"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Rory McIlroy","10091",-2.30178789684074,0.552427019869003,2.96493900577795,1,0,-2.2697317932797,-0.0320561035610432,80.9581322836866,86.016004478939,342,-0.448444634093838,0.384858729149881,1,"NIR",90,"European Tour","PGA Tour",-2.57410940039017,0.499862652182519,6.1950286897348e-05,3.14458874593305,2.91302037337575,2015-01-21
2,7,"Jim Furyk","2881",-2.09767101832889,0.561894544126039,2.71615201924684,2,0,-2.09751778828135,-0.000153230047537978,65.8412971774135,70.3895171059996,338,-0.72638167244356,0.318408042831128,1,"USA",80,"PGA Tour","PGA Tour",-2.39120256870832,0.505793397218872,0.000322318821736769,2.49565307008958,2.65739652911268,2015-01-21
3,3,"Adam Scott","6430",-2.0554791671992,0.559300389351949,2.75619695314535,3,0,-2.06232304240482,0.00684387520561636,76.3013889763511,81.3124723889859,307,-0.28586001688666,0.396082806068738,1,"AUS",80,"PGA Tour Australasia","PGA Tour",-2.33458940990714,0.501496279928337,0.000440419479260506,2.6217639169012,2.69885248188901,2015-01-21
4,6,"Sergio Garcia","5689",-2.01633078605104,0.552591808340866,2.77149704153433,5,-1,-2.02060689434272,0.00427610829168001,78.9134423884771,83.873939955033,361,-0.473511078624003,0.3701517820921,1,"ESP",82,"Asian Tour","PGA Tour",-2.27437833037203,0.500727224918638,0.00067447707848813,2.66608205472238,2.71584943334275,2015-01-21
5,5,"Justin Rose","6093",-2.00681600213519,0.549921923533246,2.64882156306264,4,1,-2.03150554416374,0.0246895420285482,83.3626156201631,88.4615359407531,363,-0.62326852169452,0.383606082581525,1,"ENG",92,"European Tour","PGA Tour",-2.24660575676745,0.499212830684629,0.000795287456871937,2.37191446758112,2.59110817044814,2015-01-21
6,8,"Jason Day","9771",-1.85481547377983,0.577524138845906,2.74447606097845,7,-1,-1.85545661377821,0.000641139998382556,60.6266163978327,65.2153318857879,289,-0.726003977393822,0.359154296459843,1,"AUS",57,"PGA Tour","PGA Tour",-2.15614848307494,0.50867683360559,0.0018444970448933,2.55597847423284,2.68302342858464,2015-01-21
7,2,"Henrik Stenson","5994",-1.83489951277696,0.544666334564206,2.85548842049372,6,1,-1.90012523147227,0.0652257186953067,85.6244568178182,90.6743313258301,375,-0.506063892179542,0.362016780161191,1,"SWE",92,"European Tour","PGA Tour",-2.06228254897522,0.498461159697125,0.00279248208073814,2.87432658550356,2.80306130927708,2015-01-21
8,11,"Matt Kuchar","6169",-1.78986876321573,0.543439608388987,2.69297426848246,8,0,-1.75205933617198,-0.0378094270437535,90.0157505357306,95.2226761882868,389,-0.647951751089251,0.379250440594533,1,"USA",96,"PGA Tour","PGA Tour",-2.0000298127829,0.497376709658317,0.00409097742877544,2.49393816410985,2.63757157300852,2015-01-21
9,9,"Jordan Spieth","14636",-1.74655276171891,0.559692918300741,2.87634689524514,9,0,-1.75053730117796,0.00398453945904498,81.2385002308768,86.5027172097228,232,-0.545838017342093,0.434330267996619,1,"USA",104,"PGA Tour","PGA Tour",-1.98215016831454,0.499967809187663,0.00479609588877783,2.92239457247129,2.82136762918099,2015-01-21
10,16,"Phil Mickelson","1547",-1.58040833623833,0.571686743994969,2.80628420513984,11,-1,-1.58313711146868,0.00272877523034709,57.5594658418737,61.8748380884369,332,-0.600189333790871,0.2833147370767,1,"USA",61,"PGA Tour","PGA Tour",-1.87801870542525,0.510333060620369,0.0104947109510838,2.74231369757108,2.74743613333555,2015-01-21
11,4,"Bubba Watson","7334",-1.57014473854389,0.556751405689959,2.76926424300618,12,-1,-1.57478254961051,0.00463781106661543,77.6396735261145,82.6503687954397,343,-0.597648076958851,0.389155492473075,1,"USA",84,"PGA Tour","PGA Tour",-1.79901428075159,0.501084052889053,0.014338998864233,2.65750196163549,2.71272046474657,2015-01-21
12,10,"Rickie Fowler","12965",-1.49997069649357,0.552176538891706,2.87639532875576,10,2,-1.62527154568418,0.125300849190606,78.481253003234,83.4128992785528,363,-0.626104448100639,0.364837772215447,1,"USA",89,"PGA Tour","PGA Tour",-1.71975255828997,0.500736309145777,0.0219017773701429,2.92971590196131,2.82289765262319,2015-01-21
13,13,"Jimmy Walker","7293",-1.49257729473469,0.544129115490274,2.80119542579938,19,-6,-1.33206694795961,-0.160510346775075,90.2646227017084,95.5040533854476,392,-0.609183930816715,0.385406958269218,1,"USA",100,"PGA Tour","PGA Tour",-1.68691981418352,0.497343310976832,0.0249815579044394,2.74508587904138,2.7478390271621,2015-01-21
14,22,"Dustin Johnson","12422",-1.45453725396782,0.589449648448221,2.88927032687229,13,1,-1.46061635141407,0.00607909744625434,48.9618252467617,53.0947899466685,300,-0.552914781253565,0.258554372397993,1,"USA",48,"PGA Tour","PGA Tour",-1.79267305549915,0.516608444042745,0.0181375273557923,3.01289010924639,2.82850351488008,2015-01-21
15,19,"Graeme McDowell","7548",-1.41195128220151,0.558797321566465,2.7431858008103,15,0,-1.41666717306647,0.00471589086496227,73.3216682127167,78.1679564299542,332,-0.579679577212178,0.367227928674977,1,"NIR",82,"PGA Tour","PGA Tour",-1.64248269720165,0.50282771079622,0.0332655968921254,2.58476829150667,2.68566823922416,2015-01-21
16,41,"Bill Haas","7900",-1.40773605396075,0.546119463580686,2.58226748843012,16,0,-1.40879677309271,0.0010607191319596,81.9199648708815,86.844270591878,385,-0.668593680279909,0.347731038029971,1,"USA",96,"PGA Tour","PGA Tour",-1.61089353292206,0.499562521483238,0.0375673964592342,2.20639764234447,2.52385794237741,2015-01-21
17,46,"Steve Stricker","4818",-1.4022061259221,0.6258434435875,2.76443736168168,17,0,-1.40825618114268,0.00605005522057978,41.2130642540941,45.3386151692229,236,-0.827245692631814,0.303569232936454,1,"USA",44,"PGA Tour","PGA Tour",-1.78103981284263,0.524549843065301,0.0211750058322251,2.53267105028495,2.69266297757073,2015-01-21
18,18,"Hideki Matsuyama","13562",-1.3504239433189,0.560743114631925,2.63041398028601,14,4,-1.42973340006754,0.0793094567486416,87.4372879463001,93.0363037079616,244,-0.349858043360804,0.480119137032393,1,"JPN",105,"PGA Tour","Japan Golf Tour",-1.55773791353971,0.498301801474151,0.0479138660334915,2.33314397537222,2.5699503627652,2015-01-21
19,24,"Jamie Donaldson","7084",-1.33646663642699,0.553481995772569,2.82719709001181,20,-1,-1.31714490378792,-0.0193217326390724,80.3297744506366,85.3809296519494,348,-0.247525436060722,0.386196827246419,1,"WAL",85,"European Tour","European Tour",-1.55894577675157,0.500319633674523,0.0485448272457415,2.80468677123285,2.77249004797616,2015-01-21
20,31,"Keegan Bradley","13872",-1.3295822912301,0.550595901680525,2.83724640488585,18,2,-1.33420587702675,0.00462358579665301,73.952137109619,78.6255026284736,383,-0.645110239607816,0.317331064311319,1,"USA",82,"PGA Tour","PGA Tour",-1.54818927239305,0.502449406553235,0.052040526094149,2.83510755633272,2.78330941777775,2015-01-21
21,25,"Charl Schwartzel","7398",-1.24894009402046,0.540912381062657,2.81271668940775,23,-2,-1.23119672226764,-0.0177433717528188,101.916704327608,107.566581347284,397,-0.196628173720008,0.421889038476907,1,"RSA",107,"Sunshine Tour","PGA Tour",-1.42791345581582,0.494655456573592,0.0835840073035844,2.77174214359234,2.76021538487235,2015-01-21
22,34,"Luke Donald","4163",-1.23915112867429,0.553043234360817,2.76733197695226,21,1,-1.27054957138707,0.0313984427127756,78.5627039973811,83.519504831099,354,-0.551718329972508,0.370863211064227,1,"ENG",84,"PGA Tour","PGA Tour",-1.4458019201902,0.500802623860562,0.0810300811319947,2.65516064375215,2.71150685995633,2015-01-21
23,37,"Ryan Palmer","7820",-1.23062564260431,0.554442432709775,2.80598132886272,26,-3,-1.19537441645275,-0.0352512261515623,77.1567860193064,82.0795384103621,347,-0.458706966165852,0.368795141544586,1,"USA",87,"PGA Tour","PGA Tour",-1.44432071480783,0.501454869393273,0.081943845107792,2.75164116305914,2.75065897681575,2015-01-21
24,28,"Lee Westwood","4052",-1.22675865846173,0.548491290252438,2.85229222445182,24,0,-1.2300373803564,0.00327872189466949,84.1417137233569,89.2368065289008,370,-0.434141466996365,0.379144358953345,1,"ENG",94,"European Tour","PGA Tour",-1.42511057704937,0.498926212464011,0.0872972462240102,2.86610869923921,2.7990584556571,2015-01-21
25,27,"Ian Poulter","1435",-1.20363333049704,0.56102923571561,2.7865920346344,25,0,-1.20887995560027,0.00524662510323126,69.5434777060483,74.2576169865359,328,-0.533642706064265,0.349174162850956,1,"ENG",78,"European Tour","PGA Tour",-1.43311413453088,0.504187283512642,0.0876617885123311,2.69568352238841,2.72953134515071,2015-01-21
26,20,"Zach Johnson","6986",-1.17888741689739,0.547198676911115,2.72728397857283,22,4,-1.23714382461812,0.0582564077207293,84.8394214530579,89.9227552351756,371,-0.701454761920434,0.373254261992764,1,"USA",90,"PGA Tour","PGA Tour",-1.36133952962397,0.498968985985686,0.113677388044861,2.5658598162742,2.67182550099493,2015-01-21
27,21,"Chris Kirk","12423",-1.16875061788276,0.542120399986899,2.83730841219812,28,-1,-1.14686535964232,-0.0218852582404416,94.3443030018678,99.6982547817705,394,-0.597572639995658,0.393018278987334,1,"USA",108,"PGA Tour","PGA Tour",-1.33785906220534,0.496417804090145,0.122901661791686,2.82774235753061,2.78503581625951,2015-01-21
28,39,"Gary Woodland","12577",-1.15584512784434,0.550917493206707,2.78906246963199,34,-6,-1.07968694044893,-0.0761581873954134,79.5335060985175,84.478064229969,362,-0.613024097036267,0.363257751937204,1,"USA",90,"PGA Tour","PGA Tour",-1.35203346472002,0.500511022721677,0.119135759752811,2.7111349911236,2.73411034436955,2015-01-21
29,61,"Brandt Snedeker","8820",-1.14958618117539,0.554420102125971,2.8063582753508,27,2,-1.15122206943487,0.00163588825947647,73.6758136924545,78.4361484179843,356,-0.557264315679183,0.342129842173384,1,"USA",87,"PGA Tour","PGA Tour",-1.3620785315671,0.502424370385999,0.115841640792324,2.75268382507689,2.75104800394114,2015-01-21
30,29,"Ryan Moore","7489",-1.12496691785243,0.557884647065695,2.93894257926954,29,1,-1.12728301433162,0.00231609647919151,73.0185470064587,77.8308529605107,336,-0.625776055020135,0.359444554254393,1,"USA",78,"PGA Tour","PGA Tour",-1.33506317247373,0.502773327498407,0.129103737175295,3.09892161958963,2.88550657680968,2015-01-21
31,44,"Louis Oosthuizen","7672",-1.10617994233129,0.569787809345734,2.8061492109607,31,0,-1.1130327541055,0.00685281177421215,65.1732358806595,69.8530500464673,313,-0.340905104111132,0.362054806659672,1,"RSA",70,"Sunshine Tour","PGA Tour",-1.35310187995417,0.506273780908155,0.122883479500801,2.74362144118485,2.74769271325895,2015-01-21
32,42,"Webb Simpson","11049",-1.08472111036494,0.550842371737069,2.8023622185419,37,-5,-1.03028872633297,-0.0544323840319674,79.7369411218735,84.6894786791036,369,-0.562865600489943,0.364332400213338,1,"USA",84,"PGA Tour","PGA Tour",-1.27821746469907,0.500424233833228,0.158193074301133,2.74436124172197,2.74769115539031,2015-01-21
33,63,"Graham Delaet","10252",-1.08047477235353,0.568593249850467,2.77186771256709,30,3,-1.12600557035938,0.0455307980058544,62.8119210795357,67.3437113134773,270,-0.505620083176915,0.328533251716697,1,"CAN",72,"PGA Tour","PGA Tour",-1.32507087333342,0.507418155386442,0.13779274412879,2.6450406943492,2.71292320794312,2015-01-21
34,43,"Tiger Woods","5321",-1.07915265153763,0.66432844181284,2.95250513848149,33,1,-1.08786650052477,0.00871384898713967,32.5875803704319,36.4815543006179,207,-0.8196879281809,0.241793913943674,1,"USA",23,"PGA Tour","PGA Tour",-1.51612528341017,0.537274176350183,0.0788850852984866,3.32425225339759,2.87679584158454,2015-01-21
35,56,"Francesco Molinari","7655",-1.06614959255685,0.542948632753714,2.71647148642642,35,0,-1.06641172925715,0.000262136700297066,93.7516385025016,99.1093461872376,380,-0.168835872887071,0.396304046395197,1,"ITA",106,"European Tour","European Tour",-1.24812826187226,0.496471751628118,0.173259967941437,2.5532940459773,2.66165815212222,2015-01-21
36,23,"Hunter Mahan","7636",-1.03893907676383,0.549431618463941,2.7216853682617,36,0,-1.03977472394984,0.000835647186009369,81.8412926793756,86.8544816581328,374,-0.70959424489464,0.369786187196547,1,"USA",98,"PGA Tour","PGA Tour",-1.21874390103914,0.499697411190306,0.195593497979945,2.54712767337539,2.66565116630851,2015-01-21
37,50,"Danny Willett","12920",-1.03137899172598,0.55201130917049,2.83901381308548,32,5,-1.10443760222564,0.0730586104996589,86.5369796532856,91.8331541741244,351,0.0871851348018004,0.415122997829427,1,"ENG",96,"European Tour","European Tour",-1.23699436212518,0.498860420043038,0.182543623284449,2.83111800660066,2.78483086478121,2015-01-21
38,17,"Victor Dubuisson","10198",-1.02877067984166,0.569776235739444,2.87351838231714,40,-2,-0.945910970638499,-0.0828597092031637,70.88685250337,75.8614882813738,278,-0.0663059723882855,0.416053393803516,1,"FRA",79,"European Tour","European Tour",-1.267000615732,0.504063619807865,0.167977042048112,2.92428575094733,2.81646284099419,2015-01-21
39,12,"Martin Kaymer","8117",-1.0134241501685,0.543753952180698,2.89678192085002,42,-3,-0.938587085175533,-0.07483706499297,93.1722115040635,98.5300580907228,378,-0.415001726737121,0.398798430705543,1,"GER",101,"European Tour","European Tour",-1.18331126429134,0.496632865033421,0.218379488303085,2.96290469695539,2.84529034308476,2015-01-21
40,30,"Joost Luiten","10158",-0.961805548588024,0.549745868268403,2.75369342997705,39,1,-0.967892828206176,0.00608727961815181,83.9634955340545,89.0776132243642,369,-0.0898688992543655,0.38448082230093,1,"NED",88,"European Tour","European Tour",-1.15943893541311,0.499370960964167,0.239477027696466,2.62739466175964,2.69825999240633,2015-01-21
41,26,"Kevin Na","7452",-0.953412690852613,0.568288956357187,2.83909638903168,38,3,-1.01176178044511,0.0583490895924969,70.7276992195796,75.6645790124566,309,-0.516375888209696,0.406313172556642,1,"USA",90,"PGA Tour","PGA Tour",-1.16453453076526,0.503892325886534,0.239653751076773,2.83308277373039,2.78163907944492,2015-01-21
42,47,"Marc Leishman","7649",-0.94445535846334,0.550069307519038,2.74486331681545,43,-1,-0.93581707027229,-0.00863828819104961,80.9118501617553,85.8997936692935,374,-0.3764555645119,0.367793717376036,1,"AUS",90,"PGA Tour","PGA Tour",-1.13475917923259,0.499975294335105,0.260372476751161,2.60274073592917,2.68918173147979,2015-01-21
43,36,"Jason Dufner","7301",-0.939448690647386,0.562108166459921,2.76713605193085,41,2,-0.942819825542805,0.0033711348954194,65.3937088932216,69.9214170118957,342,-0.3940345625586,0.314314063559906,1,"USA",66,"Asian Tour","PGA Tour",-1.16975414471204,0.506156445216194,0.237640403102871,2.63811775227865,2.70944207155173,2015-01-21
