"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,3,"Tiger Woods","5321",-2.18742243305489,0.661330591949659,2.89118235799399,1,0,-2.24001876490456,0.0525963318496716,56.0490131041611,60.7781760343258,212,-0.739316019669651,0.438602880618207,1,"USA",62,"PGA Tour","PGA Tour",-2.54349123950347,0.592985384309419,1.35386845047255e-08,2.94693008178537,2.81452967213479,2011-02-16
2,1,"Lee Westwood","4052",-2.05154192760868,0.628550875667737,2.83843379846297,2,0,-2.0636552017403,0.0121132741316194,67.8074827916899,72.4377114612134,349,-0.422592016023796,0.333363995532955,1,"ENG",66,"European Tour","European Tour",-2.34909461317079,0.588601428661064,7.00069425083875e-08,2.79843323709786,2.76796499706088,2011-02-16
3,5,"Graeme McDowell","7548",-1.96352894548327,0.617115936944984,2.74634199788064,3,0,-1.95493222467633,-0.00859672080694152,87.6534341331507,92.8405959536319,381,-0.372880686889902,0.384961944085007,1,"NIR",97,"European Tour","European Tour",-2.20094429780721,0.583553681561154,2.17280977975541e-07,2.57916636553755,2.67610954366437,2011-02-16
4,8,"Steve Stricker","4818",-1.94905379995326,0.631874097471819,2.77629798646435,4,0,-1.95309187564967,0.00403807569640779,69.7583918466342,74.5803815487761,312,-0.898074401014195,0.379019546507976,1,"USA",76,"PGA Tour","PGA Tour",-2.21303527878171,0.587578418046808,2.3537492484144e-07,2.62667276926617,2.7034358943001,2011-02-16
5,9,"Luke Donald","4163",-1.91501614264309,0.626106673781932,2.72092106637715,5,0,-1.91442206029849,-0.000594082344600233,74.3413925073803,79.2270300261058,314,-0.753915781166957,0.372776853376257,1,"ENG",86,"PGA Tour","PGA Tour",-2.16795180239573,0.586173209455307,3.31740468580024e-07,2.48997293706422,2.64790518759654,2011-02-16
6,6,"Paul Casey","7108",-1.88921495284778,0.631972446546302,2.79544390762077,6,0,-1.88903812128244,-0.000176831565337876,72.7291196804664,77.6974163773652,313,-0.728673694602881,0.403771337629197,1,"ENG",84,"European Tour","PGA Tour",-2.1485185705007,0.58684484123406,4.07322806306489e-07,2.68049145152155,2.72307132985171,2011-02-16
7,2,"Martin Kaymer","8117",-1.85416136088509,0.622803251877932,2.70626668918687,7,0,-1.88807657734851,0.0339152164634182,80.9066567261114,85.9839549219828,357,-0.370431407225916,0.389905666529013,1,"GER",86,"European Tour","European Tour",-2.10245967576565,0.585064840419546,5.66826499328221e-07,2.46821744540924,2.633627821552,2011-02-16
8,4,"Phil Mickelson","1547",-1.84841689948181,0.625978056638712,2.83912713869584,8,0,-1.8124578949344,-0.035959004547413,78.8281869845365,83.9230435509918,331,-0.71321572633108,0.404641189266019,1,"USA",90,"PGA Tour","PGA Tour",-2.08758909742251,0.585006412419015,6.44872720915891e-07,2.79735490262817,2.76925881460835,2011-02-16
9,7,"Rory McIlroy","10091",-1.82051094104097,0.620088390372977,2.87497867911704,9,0,-1.80673843285954,-0.0137725081814346,86.0960879146853,91.3234277791909,326,-0.450406359740046,0.40125861844438,1,"NIR",96,"European Tour","European Tour",-2.05092340595627,0.583762938620072,8.43331479001506e-07,2.88386133247105,2.8073105979749,2011-02-16
10,13,"Matt Kuchar","6169",-1.76712199068326,0.621087520339656,2.66223384142663,11,-1,-1.77127152509831,0.0041495344150535,81.117742476673,86.168317852461,355,-0.765288739124421,0.382302398574233,1,"USA",94,"PGA Tour","PGA Tour",-1.99158296437087,0.584296878119881,1.44276837824397e-06,2.36019976692155,2.58877177798961,2011-02-16
11,32,"Nick Watney","7955",-1.66800371929927,0.618500979808981,2.91635472157449,14,-3,-1.60947017595836,-0.0585335433409135,84.5837145187742,89.7002245207727,367,-0.789675116786318,0.382227243434605,1,"USA",94,"PGA Tour","PGA Tour",-1.87700955281649,0.583648517785121,3.69122111815492e-06,2.98599367507901,2.85001428067039,2011-02-16
12,10,"Jim Furyk","2881",-1.65558696472941,0.627017882844982,2.77665991354715,10,2,-1.77686892379316,0.12128195906375,70.8996194969372,75.6466620559681,338,-0.86869663943839,0.351776939814134,1,"USA",79,"PGA Tour","PGA Tour",-1.89590485280129,0.587184893059726,3.61523990646995e-06,2.63184656099527,2.7049378643681,2011-02-16
13,11,"Ernie Els","874",-1.64606009272231,0.61543687106891,2.79103803764194,12,1,-1.64478932603076,-0.00127076669155102,87.9653684270375,93.1170553942482,388,-0.604079278473423,0.375531188408698,1,"RSA",97,"PGA Tour","PGA Tour",-1.85380182364813,0.583081318198432,4.37439441274522e-06,2.68617736020375,2.72233921201842,2011-02-16
14,17,"Francesco Molinari","7655",-1.622703000844,0.614752714289703,2.80501004212665,13,1,-1.61324396074252,-0.00945904010148446,92.2369929846787,97.5296111078654,390,-0.249731106527627,0.38869830101346,1,"ITA",103,"European Tour","European Tour",-1.83564589885824,0.582830455722376,5.02893031386145e-06,2.72037777665102,2.73681574767188,2011-02-16
15,16,"Retief Goosen","4884",-1.60090527399409,0.614109969007741,2.81026408414118,15,0,-1.59795055662787,-0.00295471736622388,92.7515350943069,98.0601893367643,395,-0.467331627843227,0.389999850809658,1,"RSA",96,"European Tour","PGA Tour",-1.80272131907096,0.582163724389453,6.41440697480444e-06,2.73285258567123,2.74234446570434,2011-02-16
16,18,"Hunter Mahan","7636",-1.57844646325309,0.620214566250219,2.7561898284652,17,-1,-1.47295595412286,-0.105490509130233,86.0341124027685,91.2780257423896,359,-0.801622880747527,0.405400437318874,1,"USA",98,"PGA Tour","PGA Tour",-1.7792508812388,0.583263305891312,8.06309519661047e-06,2.59928681370112,2.68550111940883,2011-02-16
