"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.44037853747599,0.633329777373761,2.82547883615971,1,0,-2.44638496440796,0.00600642693196551,66.8064012683664,71.7570773877074,238,-0.911671414686373,0.434292550354119,1,"USA",66,"PGA Tour","PGA Tour",-2.75375630623487,0.576219789347257,2.12047922241195e-22,2.75975307415425,2.75358385502932,2013-10-30
2,7,"Steve Stricker","4818",-2.32874216742635,0.635764620034993,2.72975792480397,2,0,-2.33567591692873,0.00693374950238113,59.5528000801806,64.1538338996342,276,-0.945923889800778,0.36976727138647,1,"USA",51,"PGA Tour","PGA Tour",-2.66090588549808,0.579829616127375,1.81540157139734e-21,2.4706421990242,2.6546905047372,2013-10-30
3,2,"Adam Scott","6430",-2.09963380248776,0.619989140873704,2.84206191624598,3,0,-2.1062961119925,0.00666230950474311,73.1726051536919,78.1267622106568,319,-0.738414678669131,0.397459419112002,1,"AUS",76,"PGA Tour","PGA Tour",-2.37092816606344,0.573592460239955,8.01215141313368e-20,2.81072396651181,2.77361305898542,2013-10-30
4,5,"Justin Rose","6093",-2.02469335846493,0.609462571769174,2.68793997261082,4,0,-2.0266490337788,0.00195567531386764,82.1892209500759,87.2739891618597,357,-0.709034594665752,0.385638942300333,1,"ENG",84,"PGA Tour","PGA Tour",-2.26503353353142,0.570623149037849,2.83708274240022e-19,2.43314509401744,2.6179336641656,2013-10-30
5,8,"Matt Kuchar","6169",-1.85163741883507,0.60383884560538,2.79313139410392,5,0,-1.85791330411308,0.00627588527801026,92.747613074462,98.1287477433888,377,-0.76354507622179,0.405645947441577,1,"USA",99,"PGA Tour","PGA Tour",-2.0564997156891,0.567762862710152,5.02576653185612e-18,2.69865942309055,2.72707932287766,2013-10-30
6,13,"Jim Furyk","2881",-1.84427280260173,0.609356442615065,2.81622800953099,7,-1,-1.85118639325399,0.0069135906522606,84.463288464656,89.6538724367069,342,-0.819543113949519,0.400312136262212,1,"USA",82,"PGA Tour","PGA Tour",-2.06387424727303,0.569915419025738,5.97408031684154e-18,2.74885130094179,2.74951358016475,2013-10-30
7,3,"Phil Mickelson","1547",-1.83588374248417,0.607774680971354,2.83990879519251,8,-1,-1.84453052905048,0.00864678656631446,88.6787951661054,94.0159788057109,357,-0.72693490460699,0.414345647381478,1,"USA",94,"PGA Tour","PGA Tour",-2.05024238274289,0.568724150909868,6.28957233736764e-18,2.80537853431597,2.77411101114969,2013-10-30
8,19,"Sergio Garcia","5689",-1.82979490432265,0.608609270155619,2.83549920362267,9,-1,-1.80195258158551,-0.0278423227371352,89.438856968481,94.8363692701426,349,-0.579547583464859,0.424314971362011,1,"ESP",95,"PGA Tour","PGA Tour",-2.04913521495027,0.568692066368754,6.37034642745223e-18,2.79437500786288,2.76941338373769,2013-10-30
9,16,"Webb Simpson","11049",-1.79681909355612,0.605913023124323,2.87705886884189,10,-1,-1.8018701430661,0.00505104950998292,91.9977096944335,97.4226529455172,370,-0.768449961264738,0.418476341960544,1,"USA",96,"PGA Tour","PGA Tour",-2.00042763107254,0.567905625058643,1.21104963427106e-17,2.89069930280418,2.8125321586055,2013-10-30
10,18,"Charl Schwartzel","7398",-1.78680548581053,0.603036151716765,2.87564520594352,11,-1,-1.78960968327417,0.00280419746363925,95.6722978515545,101.150447996389,394,-0.375649165906047,0.413526211715621,1,"RSA",99,"PGA Tour","PGA Tour",-1.9989254035177,0.567247765448881,1.13708021451858e-17,2.88587475039256,2.81170459867116,2013-10-30
