"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6271,"100th Open de France","European Tour",213,97,"Troy Merritt",13367,0.038536619117482,2.27730439347867,40,0.0046,0.0328,0.0716,"USA",87,"PGA Tour"
6271,"100th Open de France","European Tour",172,161,"Alejandro Canizares",11509,-0.138958089671777,2.14591707219886,41,0.0045,0.0324,0.0772,"ESP",92,"European Tour"
6271,"100th Open de France","European Tour",182,175,"David Howell",5718,-0.0985515630746876,2.14605016635825,42,0.0041,0.0307,0.0772,"ENG",82,"European Tour"
6271,"100th Open de France","European Tour",211,100,"Brandon Stone",15229,0.031024775265713,2.20936486344385,43,0.004,0.0272,0.0651,"RSA",98,"European Tour"
6271,"100th Open de France","European Tour",184,193,"Maximilian Kieffer",12317,-0.0819972331977359,2.13948709703368,44,0.0039,0.0296,0.0716,"GER",91,"European Tour"
6271,"100th Open de France","European Tour",260,166,"Marc Warren",7567,0.179964028024986,2.42610020565323,45,0.0038,0.0299,0.0654,"SCO",92,"European Tour"
6271,"100th Open de France","European Tour",224,154,"Fabrizio Zanotti",9842,0.0821450999201674,2.26698060229543,46,0.0036,0.0269,0.064,"PAR",84,"European Tour"
6271,"100th Open de France","European Tour",245,294,"Thomas Bjorn",5725,0.141404148624779,2.28404808775549,47,0.0034,0.0256,0.0594,"DEN",73,"European Tour"
6271,"100th Open de France","European Tour",268,209,"Raphael Jacquelin",5784,0.217030333416276,2.28103441749294,47,0.0034,0.0219,0.0539,"FRA",93,"European Tour"
6271,"100th Open de France","European Tour",218,159,"Padraig Harrington",5716,0.0596791644991083,2.18611689256262,49,0.0033,0.0235,0.0578,"IRL",89,"PGA Tour"
6271,"100th Open de France","European Tour",223,221,"Jorge Campillo",14016,0.0788740227544377,2.17381213337851,49,0.0033,0.0242,0.0578,"ESP",93,"European Tour"
6271,"100th Open de France","European Tour",178,398,"Romain Langasque",16652,-0.115929410452336,2.06307973174045,51,0.0032,0.0296,0.066,"FRA",49,"European Challenge Tour"
6271,"100th Open de France","European Tour",243,262,"Mikko Ilonen",6929,0.137776002998713,2.26647738007797,52,0.0031,0.0233,0.0542,"FIN",80,"European Tour"
6271,"100th Open de France","European Tour",273,223,"Darren Fichardt",5754,0.230164876019662,2.30296196001599,52,0.0031,0.0237,0.0546,"RSA",83,"European Tour"
6271,"100th Open de France","European Tour",229,191,"David Horsey",11230,0.0944036436967584,2.22357606346653,54,0.0029,0.0234,0.0582,"ENG",78,"European Tour"
6271,"100th Open de France","European Tour",197,133,"Ricardo Gouveia",18722,-0.0212521421250832,2.12756833273101,55,0.0026,0.0271,0.065,"POR",100,"European Tour"
6271,"100th Open de France","European Tour",221,213,"Robert Rock",7895,0.0696935078681389,2.18561683223619,55,0.0026,0.0272,0.0601,"ENG",73,"European Tour"
6271,"100th Open de France","European Tour",263,266,"Felipe Aguilar",8135,0.185314688384652,2.18631709422633,55,0.0026,0.0159,0.0448,"CHI",68,"European Tour"
6271,"100th Open de France","European Tour",275,134,"Lee Slattery",6866,0.234351194786931,2.39268660285095,55,0.0026,0.024,0.0574,"ENG",101,"European Tour"
6271,"100th Open de France","European Tour",336,102,"Kristoffer Broberg",15603,0.425052910536872,2.38852025875902,55,0.0026,0.0177,0.043,"SWE",98,"European Tour"
6271,"100th Open de France","European Tour",189,307,"Mikko Korhonen",9252,-0.0623250803440112,2.08812603121469,60,0.0025,0.0247,0.0631,"FIN",76,"European Tour"
6271,"100th Open de France","European Tour",295,282,"Mike Lorenzo-Vera",9675,0.305602040346542,2.27485745753527,60,0.0025,0.0168,0.0442,"FRA",67,"European Tour"
6271,"100th Open de France","European Tour",270,308,"Johan Carlsson",11658,0.225634276932749,2.27252953434388,62,0.0024,0.0195,0.0521,"SWE",91,"European Tour"
6271,"100th Open de France","European Tour",288,137,"Lucas Bjerregaard",11619,0.27665128909186,2.34385667388069,62,0.0024,0.0231,0.0529,"DEN",95,"European Tour"
6271,"100th Open de France","European Tour",293,250,"Richard Green",3877,0.296757886985502,2.27262274339224,62,0.0024,0.0175,0.0415,"AUS",71,"European Tour"
6271,"100th Open de France","European Tour",297,158,"Eddie Pepperell",15113,0.309856597139795,2.33591532557474,65,0.0023,0.0213,0.0465,"ENG",71,"European Tour"
6271,"100th Open de France","European Tour",285,246,"Trevor Fisher-Jr",7678,0.271340190421629,2.28893017658996,66,0.0021,0.0179,0.0434,"RSA",83,"European Tour"
6271,"100th Open de France","European Tour",331,280,"Roope Kakko",9199,0.41602355423934,2.27549122434944,67,0.0018,0.014,0.0345,"FIN",71,"European Tour"
6271,"100th Open de France","European Tour",290,218,"Anthony Wall",5931,0.285414333400133,2.20964085256191,68,0.0016,0.0157,0.0383,"ENG",78,"European Tour"
6271,"100th Open de France","European Tour",327,210,"Sebastien Gros",16650,0.393511969576478,2.30134443248993,68,0.0016,0.0143,0.039,"FRA",92,"European Tour"
6271,"100th Open de France","European Tour",338,205,"Marcel Siem",6950,0.426410511784059,2.41196634014148,68,0.0016,0.0186,0.0419,"GER",82,"European Tour"
6271,"100th Open de France","European Tour",307,433,"Richard Sterne",7049,0.336588356529106,2.29194354285851,71,0.0015,0.0158,0.0398,"RSA",52,"European Tour"
6271,"100th Open de France","European Tour",318,278,"Y.E. Yang",6629,0.380951586125538,2.28926272103374,71,0.0015,0.0173,0.042,"KOR",60,"European Tour"
6271,"100th Open de France","European Tour",235,346,"Magnus A Carlsson",7823,0.118342003944723,2.13018961259208,73,0.0014,0.0193,0.0486,"SWE",86,"European Tour"
6271,"100th Open de France","European Tour",423,328,"Joakim Lagergren",14780,0.658999978104078,2.33912119150478,73,0.0014,0.0086,0.0259,"SWE",71,"European Tour"
6271,"100th Open de France","European Tour",424,336,"Callum Shinkwin",18244,0.660713459988961,2.31548243158909,75,0.0013,0.0104,0.0246,"ENG",70,"European Tour"
6271,"100th Open de France","European Tour",323,263,"Graeme Storm",3323,0.390130689803778,2.15192569922546,76,0.0012,0.0115,0.0302,"ENG",98,"European Tour"
6271,"100th Open de France","European Tour",400,279,"Gary Boyd",12795,0.592161472075235,2.28396354212872,76,0.0012,0.011,0.027,"ENG",78,"European Tour"
6271,"100th Open de France","European Tour",532,242,"Haydn Porteous",15866,0.89316177045836,2.42742129182805,76,0.0012,0.0068,0.0196,"RSA",96,"European Tour"
6271,"100th Open de France","European Tour",309,277,"David Lipsky",15980,0.341380117658646,2.25233632477396,79,0.0011,0.0139,0.0394,"USA",115,"European Tour"
6271,"100th Open de France","European Tour",360,488,"Shiv Kapur",9553,0.483921421905945,2.20783679565829,79,0.0011,0.0092,0.0278,"IND",91,"European Tour"
6271,"100th Open de France","European Tour",368,245,"Robert Dinwiddie",11894,0.511603688493144,2.3137931395727,79,0.0011,0.0119,0.0315,"ENG",86,"European Tour"
6271,"100th Open de France","European Tour",534,409,"Daniel Brooks",12897,0.900622702977697,2.38143092384115,79,0.0011,0.0069,0.0194,"ENG",101,"European Tour"
6271,"100th Open de France","European Tour",259,229,"Prom Meesawat",7109,0.178004186893253,2.12084067619009,83,0.001,0.0172,0.0436,"THA",100,"European Tour"
6271,"100th Open de France","European Tour",310,129,"Wu Ashun",11763,0.341614949226672,2.10973885070278,83,0.001,0.0115,0.0299,"CHN",94,"European Tour"
6271,"100th Open de France","European Tour",321,299,"Eduardo De la Riva",6637,0.389828796830286,2.15243261330406,83,0.001,0.0107,0.0306,"ESP",80,"European Tour"
6271,"100th Open de France","European Tour",350,351,"Adrian Otaegui",14975,0.459287341841414,2.27314566898049,83,0.001,0.0116,0.0299,"ESP",84,"European Tour"
6271,"100th Open de France","European Tour",439,814,"Steve Webster",5667,0.706184159113562,2.2238732768264,83,0.001,0.0074,0.0216,"ENG",28,"European Tour"
6271,"100th Open de France","European Tour",468,199,"Nacho Elvira",12988,0.778277302379165,2.32301758673354,83,0.001,0.0068,0.0178,"ESP",87,"European Tour"
6271,"100th Open de France","European Tour",294,759,"Anders Hansen",5724,0.302554325116214,2.16201696148601,89,9e-04,0.0128,0.0353,"DEN",40,"European Tour"
6271,"100th Open de France","European Tour",337,231,"Gary Stal",13262,0.425376379695432,2.20119531755849,89,9e-04,0.0123,0.0334,"FRA",80,"European Tour"
6271,"100th Open de France","European Tour",366,82,"Soomin Lee",14614,0.506592639845281,2.34897831829038,89,9e-04,0.0137,0.0336,"KOR",97,"European Tour"
6271,"100th Open de France","European Tour",415,430,"Chris Hanson",12295,0.63670962935792,2.19804549814958,89,9e-04,0.0092,0.0208,"ENG",86,"European Tour"
6271,"100th Open de France","European Tour",347,369,"Gregory Havret",6239,0.446449160059385,2.19039675518511,93,8e-04,0.01,0.0284,"FRA",89,"European Tour"
6271,"100th Open de France","European Tour",382,248,"Brett Rumford",6255,0.542880655034079,2.35998349517429,93,8e-04,0.0139,0.0337,"AUS",62,"European Tour"
6271,"100th Open de France","European Tour",406,581,"Matteo Manassero",11460,0.60944539525072,2.22655836932052,93,8e-04,0.0089,0.02,"ITA",67,"European Tour"
6271,"100th Open de France","European Tour",429,593,"Scott Jamieson",11397,0.676968626143799,2.28122790520455,93,8e-04,0.0067,0.0198,"SCO",92,"European Tour"
6271,"100th Open de France","European Tour",379,138,"Li Haotong",15310,0.537084627446868,2.38330471540289,97,7e-04,0.014,0.0363,"CHN",100,"European Tour"
6271,"100th Open de France","European Tour",393,365,"Robert Karlsson",4331,0.573389363582218,2.27998449874533,97,7e-04,0.0079,0.0246,"SWE",57,"European Tour"
6271,"100th Open de France","European Tour",399,486,"Craig Lee",4398,0.589629271735141,2.18474195242692,97,7e-04,0.0065,0.0191,"SCO",91,"European Tour"
6271,"100th Open de France","European Tour",402,317,"Nino Bertasio",13013,0.599956684357141,2.31048690517863,97,7e-04,0.0093,0.0267,"ITA",84,"European Tour"
6271,"100th Open de France","European Tour",438,401,"Matthieu Pavon",19960,0.704238401159159,2.31181487479204,97,7e-04,0.0081,0.0215,"FRA",49,"European Challenge Tour"
6271,"100th Open de France","European Tour",449,325,"Damien Perrier",12661,0.728747355167522,2.22671437741939,97,7e-04,0.0066,0.0177,"FRA",65,"European Challenge Tour"
6271,"100th Open de France","European Tour",481,298,"Borja Virto Astudillo",17313,0.795979683277455,2.36258221003656,97,7e-04,0.0071,0.0198,"ESP",114,"European Tour"
6271,"100th Open de France","European Tour",557,416,"Ben Evans",10151,0.955466095328236,2.37149941609343,97,7e-04,0.0051,0.0144,"ENG",96,"European Tour"
6271,"100th Open de France","European Tour",566,247,"Pelle Edberg",8574,0.971370097462001,2.37782381684171,97,7e-04,0.0054,0.014,"SWE",87,"European Tour"
6271,"100th Open de France","European Tour",341,364,"David Drysdale",6867,0.428922817120792,2.03156481812245,106,6e-04,0.0065,0.0201,"SCO",98,"European Tour"
6271,"100th Open de France","European Tour",432,391,"Alvaro Quiros",7886,0.684485593175899,2.30728033990151,106,6e-04,0.0082,0.022,"ESP",60,"European Tour"
6271,"100th Open de France","European Tour",498,343,"Matthew Southgate",15191,0.836871196953147,2.26058241301567,106,6e-04,0.005,0.0146,"ENG",56,"European Tour"
6271,"100th Open de France","European Tour",525,461,"Renato Paratore",16549,0.882716559548622,2.25392239352873,106,6e-04,0.004,0.0112,"ITA",91,"European Tour"
6271,"100th Open de France","European Tour",562,836,"Niclas Fasth",3832,0.966316578727347,2.22709953217461,106,6e-04,0.0038,0.011,"SWE",63,"European Tour"
6271,"100th Open de France","European Tour",362,190,"S.S.P. Chawrasia",7040,0.494072728610374,2.20946782122318,111,5e-04,0.0099,0.0272,"IND",89,"European Tour"
6271,"100th Open de France","European Tour",363,256,"Jason Scrivener",12734,0.49573631136844,2.2521989601781,111,5e-04,0.0105,0.0283,"AUS",92,"European Tour"
6271,"100th Open de France","European Tour",526,332,"Andrew Dodt",8364,0.883719883831597,2.3162302666178,111,5e-04,0.0063,0.0153,"AUS",75,"European Tour"
6271,"100th Open de France","European Tour",551,454,"Joachim B Hansen",14284,0.947792625129667,2.25683005998768,111,5e-04,0.0042,0.0111,"DEN",80,"European Tour"
6271,"100th Open de France","European Tour",594,366,"Daniel Im",12971,1.03682080676415,2.41923832286368,111,5e-04,0.0043,0.0137,"USA",92,"European Tour"
6271,"100th Open de France","European Tour",378,530,"Oliver Fisher",10863,0.528458721669207,2.13675280663873,116,4e-04,0.0061,0.0193,"ENG",90,"European Tour"
6271,"100th Open de France","European Tour",460,354,"Thomas Linard",15337,0.746354502862411,2.26240915462472,116,4e-04,0.0056,0.0152,"FRA",84,"European Tour"
6271,"100th Open de France","European Tour",477,201,"Clement Sordet",17718,0.783871940115065,2.26883720796821,116,4e-04,0.0059,0.0172,"FRA",71,"European Challenge Tour"
6271,"100th Open de France","European Tour",483,429,"Richard McEvoy",7389,0.799241621925158,2.28484434394579,116,4e-04,0.0058,0.016,"ENG",75,"European Tour"
6271,"100th Open de France","European Tour",493,559,"Chris Paisley",14844,0.816749353583868,2.17550707342419,116,4e-04,0.0029,0.0118,"ENG",82,"European Tour"
6271,"100th Open de France","European Tour",494,386,"Lasse Jensen",10170,0.819729457455601,2.30718620211383,116,4e-04,0.0053,0.0147,"DEN",79,"European Tour"
6271,"100th Open de France","European Tour",668,314,"Jeff Winther",15680,1.1866369428595,2.36648364933027,116,4e-04,0.0026,0.0082,"DEN",84,"European Tour"
6271,"100th Open de France","European Tour",523,503,"Andrew McArthur",9130,0.87954979600035,2.14314821651228,123,3e-04,0.0024,0.0102,"SCO",72,"European Tour"
6271,"100th Open de France","European Tour",675,376,"Justin Walters",8045,1.20476569804921,2.35780701390056,123,3e-04,0.0028,0.0087,"RSA",84,"European Tour"
6271,"100th Open de France","European Tour",470,817,"Edoardo Molinari",7033,0.778824036482255,2.22753176954477,125,2e-04,0.0049,0.0133,"ITA",68,"European Tour"
6271,"100th Open de France","European Tour",711,404,"Estanislao Goya",10877,1.27225813035523,2.43734383706028,125,2e-04,0.0023,0.0081,"ARG",76,"European Tour"
6271,"100th Open de France","European Tour",799,1021,"Simon Dyson",6436,1.44711007568397,2.35506221868566,125,2e-04,0.0015,0.0045,"ENG",28,"European Tour"
6271,"100th Open de France","European Tour",546,537,"Michael Hoey",7303,0.940701881252725,2.27018912693697,128,1e-04,0.0036,0.0123,"NIR",85,"European Tour"
6271,"100th Open de France","European Tour",658,466,"Jens Fahrbring",13445,1.15409357110407,2.18746069421395,128,1e-04,0.0012,0.0038,"SWE",100,"European Tour"
6271,"100th Open de France","European Tour",670,507,"Matt Ford",10139,1.19384105122492,2.23909012773274,128,1e-04,0.0011,0.0047,"ENG",77,"European Tour"
6271,"100th Open de France","European Tour",677,478,"Morten Orum Madsen",13411,1.21254876518634,2.25170908449675,128,1e-04,0.0016,0.0062,"DEN",75,"European Tour"
6271,"100th Open de France","European Tour",729,806,"Simon Khan",6686,1.30991232146415,2.287812733292,128,1e-04,0.0012,0.0043,"ENG",24,"European Tour"
6271,"100th Open de France","European Tour",734,456,"Jamie McLeary",9240,1.31753165743116,2.1976484141823,128,1e-04,0.0012,0.0038,"SCO",85,"European Tour"
6271,"100th Open de France","European Tour",878,497,"Clement Berardo",14970,1.56885521522028,2.43742745591295,128,1e-04,7e-04,0.0042,"FRA",70,"European Tour"
6271,"100th Open de France","European Tour",632,661,"Adrien Saddier",14792,1.11487441605571,2.27446820972996,135,0,0.0019,0.0091,"FRA",60,"European Challenge Tour"
6271,"100th Open de France","European Tour",652,437,"Bjorn Akesson",11530,1.14395206666136,2.31376187451367,135,0,0.002,0.0067,"SWE",96,"European Tour"
6271,"100th Open de France","European Tour",720,438,"Rhys Davies",11527,1.30005503030749,2.32076801985828,135,0,0.0017,0.0052,"WAL",90,"European Tour"
6271,"100th Open de France","European Tour",749,930,"David Dixon",7311,1.34446572381626,2.26392430538285,135,0,0.0017,0.0046,"ENG",42,"European Tour"
6271,"100th Open de France","European Tour",781,588,"Edouard Espana",14787,1.41032279601962,2.28146314090476,135,0,0.0014,0.0039,"FRA",72,"European Tour"
6271,"100th Open de France","European Tour",786,529,"John Parry",13764,1.42386496108193,2.37639370396739,135,0,0.0014,0.0045,"ENG",52,"European Tour"
6271,"100th Open de France","European Tour",838,1029,"Matthew Baldwin",13344,1.52465551950048,2.24930313643622,135,0,0.0011,0.0031,"ENG",40,"European Tour"
6271,"100th Open de France","European Tour",845,691,"Darren Clarke",3523,1.53297832401423,2.28307133927823,135,0,0.0011,0.0034,"NIR",57,"European Tour"
6271,"100th Open de France","European Tour",1162,579,"Franck Daux",20670,2.05225944296628,2.24943241169002,135,0,3e-04,9e-04,"FRA",47,"Alps Golf Tour"
6271,"100th Open de France","European Tour",1165,1221,"Jean-Baptiste Gonnet",7979,2.05898973778655,2.23193467184618,135,0,4e-04,5e-04,"FRA",34,"European Challenge Tour"
6271,"100th Open de France","European Tour",1318,821,"Oliver Wilson",8300,2.30385338700807,2.41117388799652,135,0,1e-04,6e-04,"ENG",67,"European Tour"
6271,"100th Open de France","European Tour",1364,916,"Dimi Papadatos",15168,2.36222185319095,2.27334278654063,135,0,0,2e-04,"AUS",49,"European Tour"
6271,"100th Open de France","European Tour",1414,1051,"Mathieu Decottignies Lafon",13998,2.43460717414751,2.29471751544958,135,0,0,2e-04,"FRA",51,"ProGolf Tour"
6271,"100th Open de France","European Tour",1734,1703,"Mike Weir",5513,2.97627409899636,2.27799740483568,135,0,0,0,"CAN",21,"PGA Tour"
6271,"100th Open de France","European Tour",1881,1644,"Craig Farrelly",12979,3.22336091447357,2.40119114082637,135,0,0,0,"ENG",35,"EuroPro Tour"
6271,"100th Open de France","European Tour",2395,1594,"Alexandre Widemann",20132,4.51229523302211,2.32564423308422,135,0,0,0,"FRA",34,"Alps Golf Tour"
6271,"100th Open de France","European Tour",2446,1830,"Jin Jeong",13573,4.77183654383841,2.51898755405468,135,0,0,0,"KOR",28,"European Tour"
6271,"100th Open de France","European Tour",NA,NA,"Julien Clement",7837,3,2.4,135,0,0,0,NA,NA,NA
6271,"100th Open de France","European Tour",NA,NA,"Thomas Detry(Am)",14181,3,2.4,135,0,0,1e-04,NA,NA,NA
