"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",313,592,"Bhavik Patel",16107,0.319485358811339,2.44593294171847,26,0.0119,0.058,0.1106,"USA",55,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",279,448,"Joel Dahmen",14509,0.226574560301219,2.33720535765645,28,0.0112,0.0573,0.1152,"USA",79,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",277,529,"Chris Baker",13971,0.219531035403841,2.23722185175226,29,0.011,0.0546,0.1042,"USA",80,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",252,678,"Gonzalo Fdez-Castano",8262,0.138713760952547,2.19114164938425,30,0.0102,0.0594,0.1168,"ESP",88,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",307,470,"Julian Etulain",11911,0.302380443267108,2.32374787798104,31,0.0097,0.0497,0.0998,"ARG",98,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",265,646,"Denny McCarthy",19870,0.185143989503135,2.24181283033975,32,0.0096,0.0523,0.1103,"USA",64,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",291,644,"Tom Gillis",3901,0.263421186678795,2.33057256656081,32,0.0096,0.0529,0.1069,"USA",65,"PGA Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",286,289,"Nicholas Lindheim",16713,0.246962310393158,2.28172096769644,34,0.0095,0.0499,0.1017,"USA",72,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",354,481,"Adam Schenk",19477,0.439671969208903,2.3891180845921,35,0.0094,0.044,0.0877,"USA",87,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",385,519,"Josh Teater",8085,0.508408470094343,2.46642350489879,36,0.0089,0.0451,0.0859,"USA",71,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",255,565,"John Merrick",9584,0.151025075056851,2.19123252416049,37,0.0087,0.0517,0.1104,"USA",81,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",289,306,"Brad Fritsch",7207,0.25907230413807,2.29567210541603,38,0.0086,0.0509,0.1042,"CAN",60,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",351,528,"Cody Gribble",17508,0.435954190004884,2.40932333584543,38,0.0086,0.0469,0.0938,"USA",77,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",373,556,"Roger Sloan",14050,0.474403573940434,2.32784390401109,40,0.0078,0.0384,0.0778,"CAN",62,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",320,440,"Kyle Thompson",7617,0.345501490631922,2.27612176481337,41,0.0077,0.0408,0.0851,"USA",71,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",362,356,"Sam Ryder",16715,0.450859573458062,2.30791255811828,42,0.0075,0.0369,0.0826,"USA",61,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",254,530,"Adam Svensson",13997,0.144511302628983,2.09557906721178,43,0.0074,0.0456,0.1021,"CAN",88,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",367,710,"Matt Fast",14561,0.456462054683403,2.3872299373387,43,0.0074,0.0401,0.0855,"USA",86,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",357,652,"Jin Park",7362,0.441423552636846,2.32277055033715,45,0.007,0.0394,0.0815,"KOR",73,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",421,652,"Curtis Thompson",19395,0.600994213952404,2.41683245835941,46,0.0068,0.034,0.073,"USA",85,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",352,590,"Steven Alker",4871,0.437077990952261,2.29132821300177,47,0.0066,0.0392,0.0829,"NZL",75,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",372,693,"Nate Lashley",10943,0.471458103841694,2.30588166452288,48,0.0064,0.039,0.0744,"USA",82,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",378,391,"Rick Lamb",18869,0.48911204348722,2.3897009295558,49,0.0062,0.0383,0.0787,"USA",35,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",397,1271,"Byron Smith",9687,0.537851284088595,2.31153711197183,49,0.0062,0.0321,0.0684,"USA",58,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",390,731,"Scott Harrington",8479,0.525221991852511,2.32547156008073,51,0.0061,0.0349,0.0699,"USA",84,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",423,415,"Stephan Jaeger",16394,0.605110496434588,2.43232299563958,52,0.006,0.0298,0.0607,"GER",63,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",416,395,"Mackenzie Hughes",15556,0.582382175526564,2.28306944649133,53,0.0059,0.0299,0.0628,"CAN",81,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",398,602,"Tag Ridings",6840,0.54363244441061,2.31769019465795,54,0.0058,0.0303,0.0635,"USA",82,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",404,699,"Justin Hicks",9166,0.559792305142729,2.34038498871902,55,0.0057,0.0295,0.0663,"USA",80,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",490,545,"Matt Atkins",19360,0.767128726389566,2.47393509226107,55,0.0057,0.0273,0.0554,"USA",70,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",550,672,"Jack Maguire",19869,0.922389052905467,2.62541011679978,55,0.0057,0.027,0.0557,"USA",46,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",401,649,"Eric Axley",8024,0.549620689020355,2.31612351337781,58,0.0056,0.0279,0.0641,"USA",78,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",511,689,"Keith Mitchell",17365,0.814385035265829,2.54701644844727,58,0.0056,0.0281,0.0568,"USA",77,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",408,975,"Ryan Spears",14011,0.571763768303103,2.31479036093627,60,0.0055,0.029,0.0587,"USA",86,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",504,679,"Zack Fischer",17273,0.800765093000906,2.43632835734447,61,0.0052,0.0262,0.054,"USA",79,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",435,455,"Sebastian Vazquez",15487,0.657665665275856,2.39366091636653,62,0.0051,0.0283,0.0623,"MEX",92,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",403,925,"Greg Eason",17719,0.55518342743727,2.29574179256369,63,0.0049,0.0294,0.062,"ENG",92,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",350,458,"James Driscoll",6228,0.434302530059479,2.29628572381713,64,0.0047,0.0342,0.0758,"USA",63,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",382,969,"Peter Tomasulo",9910,0.502602687650093,2.29082391404787,64,0.0047,0.0326,0.0702,"USA",58,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",469,477,"Max Homa",17538,0.732371679660957,2.43424194642066,64,0.0047,0.0268,0.06,"USA",62,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",392,507,"Kent Bulle",15715,0.532850991494121,2.18682774301028,67,0.0043,0.025,0.0564,"USA",90,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",430,1066,"Marc Turnesa",7627,0.630434985317049,2.3078912530238,67,0.0043,0.0276,0.0618,"USA",55,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",450,792,"Brett Drewitt",15162,0.692773334968256,2.27743743967868,67,0.0043,0.0238,0.048,"AUS",72,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",503,724,"Anders Albertson",21235,0.79998339833126,2.4182317938853,67,0.0043,0.0236,0.0498,"USA",55,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",587,639,"Roberto Diaz",15394,0.998077495979625,2.55501055417313,71,0.0042,0.0212,0.0444,"MEX",60,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",379,599,"Mark Anderson",12131,0.497136761831127,2.21631053230863,72,0.004,0.0303,0.064,"USA",56,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",424,603,"Steve Allan",5697,0.605439610981515,2.26092534042612,72,0.004,0.026,0.0569,"AUS",89,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",448,702,"Alexandre Rocha",7441,0.685963480156755,2.26543889712591,74,0.0039,0.0194,0.0457,"BRA",88,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",426,286,"Kyounghoon Lee",13497,0.621007546841399,2.3214821863708,75,0.0036,0.0253,0.0577,"KOR",100,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",531,662,"Jimmy Gunn",18163,0.861165547382288,2.45925924763806,75,0.0036,0.0218,0.0465,"SCO",55,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",482,945,"Michael Hebert",18251,0.759175699846444,2.21321234695391,77,0.0034,0.017,0.0413,"USA",72,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",460,712,"Bryan Bigley",15329,0.716524484558827,2.17547334355821,78,0.0032,0.0179,0.0451,"USA",80,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",534,849,"Bill Lunde",7962,0.870722067281418,2.41849575259351,78,0.0032,0.0197,0.0447,"USA",51,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",553,636,"Rafael Campos",12909,0.92795424770264,2.36908552058779,78,0.0032,0.017,0.037,"PUE",105,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",495,693,"Justin Hueber",18590,0.775570808144147,2.26080669259961,81,0.0029,0.0191,0.0432,"USA",86,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",436,589,"Albin Choi",15606,0.658301288666904,2.2769088903434,82,0.0028,0.0212,0.0481,"CAN",64,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",496,842,"Drew Weaver",12416,0.777476787250867,2.34673569794336,82,0.0028,0.0202,0.0477,"USA",56,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",523,746,"Richard H. Lee",15233,0.847553731363635,2.2942855187917,84,0.0027,0.0183,0.0397,"USA",63,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",650,803,"Ryan Yip",12083,1.11532758408276,2.50414069489063,84,0.0027,0.0145,0.032,"CAN",72,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",539,748,"Casey Wittenberg",8819,0.884461692086136,2.36950984852637,86,0.0026,0.0173,0.0387,"USA",47,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",548,1020,"Hunter Hamrick",16242,0.921502938233046,2.34034561305722,87,0.0025,0.0164,0.0355,"USA",32,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",447,993,"Matt Davidson",9872,0.6857088797383,2.23097458011168,88,0.0024,0.0181,0.0412,"USA",74,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",494,1162,"Mark Silvers",14705,0.775490475437168,2.25843596310631,88,0.0024,0.0171,0.0419,"USA",69,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",472,853,"Brad Elder",6204,0.742975673329373,2.21816943766837,90,0.0023,0.0177,0.0401,"USA",90,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",479,954,"Jeff Gove",6390,0.754609141991747,2.14609167995663,90,0.0023,0.0172,0.04,"USA",42,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",520,934,"Todd Baek",12745,0.845683762452129,2.30364648201658,90,0.0023,0.0172,0.0375,"KOR",70,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",571,1401,"Chris Thompson",11983,0.959975399099231,2.32673019676692,90,0.0023,0.0164,0.0346,"USA",24,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",602,899,"Oliver Goss",16813,1.033630360732,2.39110345855442,90,0.0023,0.0144,0.032,"AUS",82,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",439,1123,"Aaron Watkins",9932,0.669061256394962,2.15029899260991,95,0.0022,0.0169,0.0434,"USA",77,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",601,379,"Rodolfo Cazaubon Jnr",18185,1.03228232768507,2.36899212225817,95,0.0022,0.0122,0.0295,"MEX",95,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",497,696,"Adam Long",15473,0.784880089234798,2.28529365169301,97,0.0021,0.0179,0.0427,"USA",81,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",549,547,"Andrew Svoboda",11274,0.921831588295654,2.38556489725059,97,0.0021,0.0164,0.0386,"USA",69,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",642,466,"Juan Sebastian Munoz",20770,1.10102120666632,2.38809746518828,97,0.0021,0.0122,0.0273,"COL",68,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",704,552,"Bryden MacPherson",14378,1.22266487835824,2.36379221854241,97,0.0021,0.0087,0.0205,"AUS",96,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",563,1232,"Jhared Hack",14457,0.945581697472957,2.31347043368313,101,0.002,0.0168,0.0335,"USA",50,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",643,768,"Andrew Yun",15614,1.10161910300775,2.37636737662881,101,0.002,0.0122,0.0284,"USA",71,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",530,825,"Erik Barnes",14799,0.860140268316891,2.25810860963123,103,0.0019,0.0126,0.0321,"USA",61,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",542,814,"Timothy Madigan",18535,0.908630242012128,2.211882315709,103,0.0019,0.0134,0.0318,"USA",72,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",554,873,"Tyler Duncan",18187,0.929092162271526,2.2724092664877,103,0.0019,0.0141,0.0348,"USA",82,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",582,576,"Blake Adams",12088,0.989210321706148,2.38202157101187,103,0.0019,0.0155,0.0366,"USA",61,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",635,767,"Craig Barlow",6138,1.09222658606062,2.31434689636613,107,0.0018,0.0096,0.0246,"USA",63,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",580,416,"Josh Geary",9903,0.985233462495991,2.39276531327121,108,0.0017,0.0165,0.0365,"NZL",87,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",663,916,"Jim Renner",12475,1.12904845298236,2.31018899823504,109,0.0016,0.0095,0.0218,"USA",53,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",667,1007,"Chris Naegel",17345,1.1386130399906,2.38245821634633,109,0.0016,0.0111,0.0276,"USA",59,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",714,1040,"Oscar Fraustro",9834,1.23703655802185,2.38528874295397,109,0.0016,0.0092,0.0225,"MEX",79,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",722,1835,"Reid Edstrom",8848,1.2585021399314,2.38832380918251,109,0.0016,0.0099,0.0218,"USA",36,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",806,1835,"Jesse Speirs",15709,1.42932376233662,2.45360965584236,109,0.0016,0.0086,0.0183,"USA",47,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",576,973,"Travis Bertoni",12563,0.970418691572816,2.21074020042276,114,0.0015,0.0113,0.0278,"USA",75,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",608,812,"Dan Woltman",13288,1.04232180601417,2.28413626414998,114,0.0015,0.0106,0.0244,"USA",30,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",615,1695,"John Rollins",6300,1.05101097831043,2.3088272609338,114,0.0015,0.0124,0.0266,"USA",87,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",638,996,"Chris Wilson",7432,1.09579389694717,2.26391159572273,114,0.0015,0.009,0.0228,"USA",59,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",607,697,"Brady Schnell",12414,1.03697996544292,2.23770614424876,118,0.0014,0.0098,0.0228,"USA",65,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",648,721,"Darron Stiles",6401,1.11291599565859,2.37172369226381,118,0.0014,0.0128,0.0293,"USA",78,"PGA Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",877,661,"John Mallinger",9027,1.53257056124025,2.4642885904437,118,0.0014,0.0061,0.0151,"USA",57,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",677,1475,"Matt Harmon",12385,1.1625124605766,2.31558904507206,121,0.0013,0.0083,0.0207,"USA",69,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",728,919,"Jason Allred",7804,1.26956277546067,2.47664287171478,121,0.0013,0.0106,0.0226,"USA",72,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",759,658,"Taylor Pendrith",17780,1.33056233379567,2.38989775168201,121,0.0013,0.0087,0.0181,"CAN",67,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",586,872,"Andy Winings",14807,0.995396111279523,2.20723854753303,124,0.0012,0.0087,0.0241,"USA",70,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",610,1288,"Brian Richey",16138,1.04387937943143,2.31915075325724,124,0.0012,0.0127,0.0281,"USA",44,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",732,1417,"Kurt Kitayama",21891,1.28306716727246,2.39153621145148,124,0.0012,0.0072,0.019,"USA",32,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",802,1111,"Chase Wright",16807,1.42064558701028,2.38979704353559,124,0.0012,0.0055,0.0129,"USA",63,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",572,1042,"Steve LeBrun",7099,0.963277434521195,2.29338189458109,128,0.0011,0.0116,0.0279,"USA",55,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",697,1198,"Michael Arnaud",13815,1.20247004930001,2.34820733596943,128,0.0011,0.0088,0.0211,"USA",72,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",801,1487,"Michael Gellerman",19909,1.4189595253352,2.489035296368,128,0.0011,0.0073,0.0154,"USA",22,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",834,727,"Jorge Fernandez-Valdes",16786,1.46428029060118,2.60400243874077,128,0.0011,0.0096,0.0207,"ARG",79,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",871,1078,"Chris Smith",2079,1.52878522827504,2.50678779793092,128,0.0011,0.0072,0.0147,"USA",55,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",690,1835,"Kyle Jones",19867,1.19041717750021,2.30670029134381,133,0.001,0.0084,0.0215,"USA",56,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",879,819,"Steven Fox",17059,1.53373293470659,2.45709462612422,133,0.001,0.0055,0.0127,"USA",70,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",779,1835,"Adam Mitchell",13522,1.37292725982841,2.35326215208475,135,8e-04,0.0067,0.0166,"USA",51,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",678,1835,"Doug Letson",19746,1.1635304369233,2.29329927168827,136,6e-04,0.0085,0.0205,"USA",71,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",807,1834,"Scott Gardiner",6270,1.43079427264663,2.30205815842331,136,6e-04,0.005,0.0127,"AUS",45,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",832,1835,"Chas Narramore",15718,1.46384172250083,2.33243609557019,136,6e-04,0.0044,0.0126,"USA",56,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",882,1245,"Russell Surber",9200,1.54483151303753,2.35800179098529,139,5e-04,0.0046,0.0118,"USA",59,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",662,903,"Charlie Wi",5905,1.12788530065382,2.33334027140735,140,4e-04,0.0092,0.0225,"KOR",67,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",695,1226,"Ian Davis",18589,1.20197799194311,2.27618471874548,140,4e-04,0.0058,0.0177,"USA",85,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",885,1344,"B.J. Staten",7642,1.55035810948977,2.26563070709714,140,4e-04,0.0038,0.0096,"USA",53,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",747,1835,"Kyle Scott",15861,1.30520087694644,2.2492449723773,143,3e-04,0.0046,0.0122,"RSA",55,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",840,839,"Diego Velasquez",14840,1.48739898098584,2.39253513418797,143,3e-04,0.0035,0.0097,"COL",61,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",846,1091,"Ben Kohles",16395,1.49396140029077,2.35001511954156,143,3e-04,0.0033,0.0099,"USA",54,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",908,1214,"Ryan Sullivan",17276,1.59343436709266,2.39614981620866,143,3e-04,0.0045,0.0103,"USA",18,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",910,772,"Daniel Mazziotta",18195,1.59621523832104,2.37544477421828,143,3e-04,0.0027,0.0079,"USA",57,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",731,1682,"Vince India",15793,1.2825374464945,2.28543064030904,148,2e-04,0.0063,0.0171,"USA",54,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",941,1068,"Benjamin Silverman",17381,1.64645961671343,2.32653889095425,148,2e-04,0.0025,0.0076,"USA",60,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",1164,965,"Tommy Cocha",12805,2.03224772840183,2.47488177528519,148,2e-04,0.0016,0.0049,"ARG",69,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",1283,1835,"Len Mattiace",3982,2.20429636282039,2.34355304947404,148,2e-04,9e-04,0.0026,"USA",45,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",1396,1835,"Justin Peters",8663,2.35021720973406,2.40903682108066,152,1e-04,5e-04,0.0018,"USA",33,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",1153,1835,"Jonathan Fricke",10194,2.01052522298289,2.36291672176615,153,0,0.0017,0.0037,"USA",43,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",1160,976,"Peter Lonard",4122,2.02368588563593,2.4287998649364,153,0,6e-04,0.0036,"AUS",72,"Web.com Tour"
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",NA,NA,"Billy Kennerly",15658,3,2.5,153,0,1e-04,5e-04,NA,NA,NA
6335,"WinCo Foods Portland Open presented by Kraft Heinz","Web.com Tour",NA,NA,"Charlie Danielson",21310,3,2.5,153,0,2e-04,3e-04,NA,NA,NA
6336,"Made In Denmark","European Tour",28,49,"Martin Kaymer",8117,-1.16825541360872,2.26419545660025,1,0.1063,0.3314,0.4921,"GER",102,"European Tour"
6336,"Made In Denmark","European Tour",60,35,"Shane Lowry",13900,-0.891862849086485,2.35973573062431,2,0.0686,0.241,0.3878,"IRL",86,"PGA Tour"
6336,"Made In Denmark","European Tour",61,40,"Andy Sullivan",15326,-0.889778494355711,2.31716798227237,3,0.0673,0.2402,0.3858,"ENG",101,"European Tour"
6336,"Made In Denmark","European Tour",68,45,"Soren Kjeldsen",6149,-0.789534364821665,2.28943973600945,4,0.0575,0.2142,0.3515,"DEN",116,"European Tour"
6336,"Made In Denmark","European Tour",77,44,"Matthew Fitzpatrick",17646,-0.682636986154286,2.31287106312462,5,0.0446,0.182,0.3166,"ENG",111,"European Tour"
6336,"Made In Denmark","European Tour",99,54,"Thomas Pieters",13944,-0.533681681840364,2.48309559846722,5,0.0446,0.1724,0.2859,"BEL",93,"European Tour"
6336,"Made In Denmark","European Tour",75,110,"Ross Fisher",9396,-0.686234345750173,2.24942288949378,7,0.0433,0.1871,0.3158,"ENG",85,"European Tour"
6336,"Made In Denmark","European Tour",116,89,"Jamie Donaldson",7084,-0.439679444850149,2.36238929726361,8,0.0348,0.1431,0.2496,"WAL",87,"European Tour"
