"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Adam Scott","6430",-2.17972887422492,0.607292515706695,2.8335510255091,1,0,-2.18530004730172,0.00557117307679977,76.1532270948701,81.2064995106436,317,-0.502038667111654,0.407933445509392,1,"AUS",84,"PGA Tour","PGA Tour",-2.45852052175467,0.559191329529318,2.39953555979276e-22,2.79444892339377,2.767707935193,2014-04-16
2,1,"Tiger Woods","5321",-2.11057527514694,0.630339433792139,2.92890902936113,2,0,-2.12637528047175,0.0158000053248135,55.6348211074835,60.1268139949548,245,-0.826168264588744,0.35660863744122,1,"USA",59,"PGA Tour","PGA Tour",-2.45224617791132,0.567768815595864,1.11850076582105e-21,3.08822289761736,2.86027626296478,2014-04-16
3,7,"Sergio Garcia","5689",-2.0663774273407,0.599146966794293,2.8417812622807,3,0,-2.1148103174198,0.0484328900790998,82.1842052875737,87.2850315930963,347,-0.489410317984827,0.389570307316633,1,"ESP",94,"PGA Tour","PGA Tour",-2.31919913095904,0.557544841046024,2.05702840513404e-21,2.81694693185111,2.77790274394747,2014-04-16
4,6,"Matt Kuchar","6169",-2.00360958802976,0.5924210897204,2.80586613660219,4,0,-1.96954164483164,-0.034067943198123,94.1799736553468,99.5989981568111,389,-0.660747734153822,0.407522836752321,1,"USA",106,"PGA Tour","PGA Tour",-2.21881587980085,0.55467658749002,7.23555511611985e-21,2.73359134723557,2.74261226369777,2014-04-16
5,4,"Bubba Watson","7334",-1.97218423509583,0.603595952684023,2.82258426160575,7,-2,-1.84900393333158,-0.123180301764249,76.3041367950915,81.2607587783744,333,-0.695710418905219,0.381793712494131,1,"USA",88,"PGA Tour","PGA Tour",-2.22604417795569,0.559144884708033,1.29888948899617e-20,2.76827954291827,2.75729103283784,2014-04-16
6,10,"Rory McIlroy","10091",-1.90830812347001,0.601942079456987,2.92461009718961,5,1,-1.88460520343356,-0.0237029200364534,81.4257447068582,86.5764600990374,348,-0.482879033528071,0.405452943199215,1,"NIR",90,"PGA Tour","PGA Tour",-2.15474490064113,0.557786621621141,3.47620400910954e-20,3.02016658112104,2.86199405197886,2014-04-16
7,11,"Justin Rose","6093",-1.89017882024243,0.600046496306688,2.69201366762568,6,1,-1.87951112132376,-0.0106676989186729,79.9639703837872,84.9891160802218,349,-0.623945743406582,0.381458221525167,1,"ENG",86,"PGA Tour","PGA Tour",-2.13152406884914,0.558125540409684,5.38804516993863e-20,2.44349292027185,2.62428691056324,2014-04-16
8,15,"Steve Stricker","4818",-1.73883332397584,0.640201432533967,2.74915545283001,8,0,-1.78512887599875,0.0462955520229145,50.5825577441462,54.9530004853993,260,-0.940233184802954,0.344167151711047,1,"USA",48,"PGA Tour","PGA Tour",-2.07295217269246,0.570918703674451,8.89476475470686e-19,2.4998185869002,2.67357398057477,2014-04-16
9,8,"Phil Mickelson","1547",-1.71994886273198,0.601173834205785,2.77884768893393,10,-1,-1.76788098449499,0.0479321217630091,77.6698353724122,82.6246918518779,345,-0.642389943140714,0.374625869229649,1,"USA",80,"PGA Tour","PGA Tour",-1.95559677703096,0.558606715009325,1.01790181829529e-18,2.65831534735132,2.71303971577266,2014-04-16
10,12,"Zach Johnson","6986",-1.71663594815467,0.595182607528931,2.80564750465126,9,1,-1.76791738413915,0.0512814359844778,87.6814701163095,92.9118353162617,375,-0.722982712262969,0.394693473468653,1,"USA",100,"PGA Tour","PGA Tour",-1.92513659658098,0.55594385480108,1.13802315943056e-18,2.73102338690684,2.74179057990411,2014-04-16
