"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",251,338,"Ryan Armour",8469,0.162773830905375,2.31273939475458,10,0.0204,0.0824,0.1543,"USA",72,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",183,481,"Ryan Blaum",9643,-0.0776910392297142,2.12937670069564,11,0.0198,0.0969,0.187,"USA",87,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",223,257,"Seamus Power",10104,0.0823625593401767,2.29984445469041,12,0.0194,0.0895,0.1681,"IRL",80,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",248,343,"Austin Cook",18579,0.160102819207952,2.32054004079504,13,0.0193,0.0839,0.1495,"USA",80,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",249,480,"Jonathan Byrd",6931,0.160573230316666,2.36561763681238,14,0.0185,0.0853,0.1654,"USA",82,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",256,264,"Trey Mullinax",18761,0.183306256867322,2.37198243441025,15,0.018,0.0851,0.1574,"USA",82,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",238,431,"Kevin Tway",13127,0.130435717413173,2.24697937550245,16,0.017,0.0847,0.1586,"USA",87,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",310,593,"Bhavik Patel",16107,0.360786095482334,2.46825936535364,17,0.0153,0.0726,0.1331,"USA",51,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",338,516,"Cody Gribble",17508,0.432165298700669,2.41448734110834,17,0.0153,0.0631,0.1197,"USA",79,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",275,412,"Jonathan Randolph",14837,0.248231900684425,2.36962419196346,19,0.0152,0.0729,0.144,"USA",82,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",239,668,"Gonzalo Fdez-Castano",8262,0.135035414244335,2.17741292948149,20,0.0149,0.0724,0.1451,"ESP",86,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",257,550,"Zack Sucher",14036,0.190724486006844,2.2878708174245,21,0.0147,0.0745,0.1454,"USA",62,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",298,463,"Julian Etulain",11911,0.31328795252118,2.32467129067369,22,0.0142,0.0648,0.1209,"ARG",100,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",243,557,"John Merrick",9584,0.141197181056479,2.19469381190708,23,0.0141,0.0751,0.1452,"USA",79,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",269,639,"Denny McCarthy",19870,0.228747921543425,2.24148821060349,24,0.0139,0.0714,0.136,"USA",64,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",286,290,"Brad Fritsch",7207,0.294671332834181,2.31064817219823,24,0.0139,0.0686,0.1304,"CAN",60,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",363,707,"Matt Fast",14561,0.486101979939579,2.38430488051864,26,0.012,0.0551,0.1059,"USA",88,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",381,512,"Josh Teater",8085,0.544938540112998,2.47961249437147,26,0.012,0.056,0.1014,"USA",69,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",328,531,"Ryan Brehm",10423,0.408642238798581,2.38532418342453,28,0.0117,0.06,0.1162,"USA",83,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",297,524,"Chris Baker",13971,0.311487270668175,2.25296939241206,29,0.0105,0.0582,0.1179,"USA",80,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",362,551,"Roger Sloan",14050,0.485555332201176,2.33916216615607,30,0.0104,0.0538,0.1036,"CAN",60,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",374,1263,"Byron Smith",9687,0.525927324043565,2.31681161478106,31,0.0094,0.0477,0.0934,"USA",56,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",280,571,"Adam Svensson",13997,0.270687427629547,2.10421785958513,32,0.0091,0.053,0.1136,"CAN",88,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",364,461,"Kyle Thompson",7617,0.491430189782134,2.27691160735379,33,0.009,0.0461,0.0951,"USA",71,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",409,638,"Curtis Thompson",19395,0.60893947492873,2.39980075595192,34,0.0088,0.0439,0.0897,"USA",85,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",392,917,"Greg Eason",17719,0.565870050118714,2.3126507179193,35,0.0086,0.0425,0.0906,"ENG",90,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",384,641,"Eric Axley",8024,0.551660063298549,2.32280180640802,36,0.0083,0.0458,0.0914,"USA",78,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",349,689,"Nate Lashley",10943,0.466906774244215,2.28377951984646,37,0.0082,0.0485,0.1015,"USA",78,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",396,694,"Justin Hicks",9166,0.585157722853319,2.35489135207733,37,0.0082,0.0464,0.0917,"USA",80,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",370,964,"Ryan Spears",14011,0.515552740188054,2.28384608026004,39,0.0079,0.0453,0.0922,"USA",88,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",361,589,"Tag Ridings",6840,0.481781266429762,2.27566398964832,40,0.0078,0.0476,0.094,"USA",84,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",379,723,"Scott Harrington",8479,0.540964143279685,2.34400451242493,40,0.0078,0.0452,0.0907,"USA",82,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",389,743,"Michael Putnam",10180,0.560907794905821,2.35052340577488,40,0.0078,0.0456,0.0943,"USA",43,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",378,443,"James Driscoll",6228,0.538423586715766,2.31478761528009,43,0.0076,0.0411,0.0867,"USA",63,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",376,647,"Jin Park",7362,0.530143026242441,2.29823109360231,44,0.0072,0.0394,0.0859,"KOR",73,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",449,403,"Stephan Jaeger",16394,0.728838692934504,2.45589012933695,44,0.0072,0.0383,0.0787,"GER",61,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",388,963,"Peter Tomasulo",9910,0.556360754469391,2.3145006580023,46,0.0071,0.0448,0.0908,"USA",58,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",417,279,"Kyounghoon Lee",13497,0.63502191232778,2.3117183340103,46,0.0071,0.0359,0.0795,"KOR",98,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",483,670,"Zack Fischer",17273,0.781577780105694,2.43581390843786,48,0.007,0.0373,0.0724,"USA",81,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",423,553,"Adam Schenk",19477,0.660404534046334,2.37255321883792,49,0.0067,0.0376,0.0754,"USA",83,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",373,597,"Mark Anderson",12131,0.523896403023418,2.2287080893843,50,0.0066,0.0397,0.086,"USA",54,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",439,441,"Sebastian Vazquez",15487,0.700633376337535,2.4065996151845,51,0.0063,0.0353,0.0753,"MEX",94,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",470,472,"Max Homa",17538,0.762135543637895,2.44099861132371,51,0.0063,0.0344,0.0709,"USA",60,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",530,544,"Matt Atkins",19360,0.900640976550099,2.48134468059153,53,0.006,0.0277,0.0594,"USA",66,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",411,500,"Kent Bulle",15715,0.620533096757713,2.18917250549565,54,0.0059,0.0347,0.0746,"USA",86,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",419,596,"Steve Allan",5697,0.639930160689616,2.25368068074424,55,0.0052,0.0298,0.069,"AUS",91,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",438,697,"Alexandre Rocha",7441,0.696626825657385,2.26566625710697,55,0.0052,0.0291,0.0618,"BRA",86,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",529,658,"Jimmy Gunn",18163,0.899447001245775,2.45948098607567,57,0.0051,0.0304,0.0614,"SCO",53,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",446,586,"Albin Choi",15606,0.719108001493522,2.29900234781714,58,0.005,0.0299,0.0649,"CAN",60,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",495,843,"Bill Lunde",7962,0.818010892733044,2.41442391778678,59,0.0048,0.0313,0.0633,"USA",49,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",504,722,"Anders Albertson",21235,0.841334653788418,2.43623048432371,60,0.0047,0.0304,0.0631,"USA",53,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",539,681,"Keith Mitchell",17365,0.928805778507064,2.4751610931895,60,0.0047,0.026,0.0568,"USA",73,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",450,775,"Brett Drewitt",15162,0.72928240996799,2.27241423716343,62,0.0045,0.0272,0.0623,"AUS",74,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",468,537,"Sam Ryder",16715,0.76169349426408,2.26328900000659,63,0.0044,0.0281,0.0544,"USA",57,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",518,627,"Rafael Campos",12909,0.8675626593794,2.34655511944678,64,0.0043,0.0256,0.0575,"PUE",103,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",521,529,"Andrew Svoboda",11274,0.87421275579051,2.35543070053168,64,0.0043,0.0256,0.0536,"USA",69,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",469,1059,"Marc Turnesa",7627,0.762056660076603,2.28528548888397,66,0.0042,0.0283,0.0591,"USA",55,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",485,837,"Brad Elder",6204,0.786005293291875,2.23453324509283,66,0.0042,0.0247,0.0539,"USA",90,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",501,709,"Bryan Bigley",15329,0.831707324115999,2.19713286586596,68,0.0038,0.0195,0.0445,"USA",76,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",602,885,"Oliver Goss",16813,1.06869231402713,2.40165510402588,68,0.0038,0.0187,0.0427,"AUS",82,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",490,684,"Adam Long",15473,0.803455175043507,2.29759431845822,70,0.0037,0.0257,0.0578,"USA",81,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",708,780,"Jack Maguire",19869,1.26562164183053,2.62408143501048,70,0.0037,0.0192,0.0429,"USA",42,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",487,1144,"Mark Silvers",14705,0.789258855139596,2.27943664503975,72,0.0036,0.026,0.0592,"USA",69,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",524,807,"Erik Barnes",14799,0.882241259886358,2.26138494661763,72,0.0036,0.0227,0.0459,"USA",57,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",432,1104,"Aaron Watkins",9932,0.68127130454005,2.13585035322214,74,0.0035,0.0237,0.0554,"USA",79,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",480,682,"Justin Hueber",18590,0.779289717470454,2.26726397984658,74,0.0035,0.0244,0.0542,"USA",82,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",535,839,"Drew Weaver",12416,0.921044752281765,2.28359240936114,74,0.0035,0.0185,0.0456,"USA",52,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",560,397,"Josh Geary",9903,0.966951553550485,2.39194258664209,77,0.0034,0.0229,0.0478,"NZL",85,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",534,484,"Rick Lamb",18869,0.917310539215019,2.36669253342941,78,0.0033,0.0245,0.0509,"USA",31,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",503,939,"Michael Hebert",18251,0.839913166022569,2.23574977416341,79,0.0032,0.0227,0.0494,"USA",70,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",520,917,"Todd Baek",12745,0.872641991696764,2.3187089000931,79,0.0032,0.0219,0.0511,"KOR",70,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",533,748,"Casey Wittenberg",8819,0.915768781717785,2.35134411023091,79,0.0032,0.0228,0.052,"USA",47,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",590,361,"Rodolfo Cazaubon Jnr",18185,1.04326378360828,2.37990607699449,79,0.0032,0.0171,0.0448,"MEX",93,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",559,1015,"Hunter Hamrick",16242,0.965727628297689,2.34816120037512,83,0.0031,0.0199,0.0454,"USA",34,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",447,955,"Jeff Gove",6390,0.724596194273416,2.15388331195268,84,0.0029,0.0236,0.0524,"USA",42,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",499,1115,"Matt Davidson",9872,0.823549128673674,2.23051041456679,85,0.0028,0.0189,0.0461,"USA",72,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",544,866,"Tyler Duncan",18187,0.937804716954924,2.27912281192577,85,0.0028,0.0187,0.0465,"USA",84,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",651,891,"Charlie Wi",5905,1.15649108599035,2.34684805753055,85,0.0028,0.0155,0.035,"KOR",65,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",564,1039,"Steve LeBrun",7099,0.970855443751343,2.30405639609191,88,0.0027,0.0161,0.0399,"USA",53,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",585,577,"Blake Adams",12088,1.03481862619516,2.39013715639259,88,0.0027,0.0199,0.0448,"USA",61,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",629,457,"Juan Sebastian Munoz",20770,1.11636811278231,2.40356733218257,90,0.0025,0.0166,0.0391,"COL",66,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",825,720,"Jorge Fernandez-Valdes",16786,1.48662403305341,2.61772476171638,90,0.0025,0.0135,0.0301,"ARG",81,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",594,1660,"John Rollins",6300,1.05538492158851,2.31789087900703,92,0.0024,0.0185,0.0406,"USA",85,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",621,1401,"Chris Thompson",11983,1.10434512995016,2.36545970402224,92,0.0024,0.016,0.038,"USA",24,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",554,959,"Travis Bertoni",12563,0.956807102048618,2.20923487695557,94,0.0023,0.0169,0.0389,"USA",77,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",622,836,"Nicholas Thompson",10889,1.10613869298511,2.31598983612762,94,0.0023,0.0141,0.0347,"USA",35,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",649,1418,"Kurt Kitayama",21891,1.15439241105449,2.37344904481489,94,0.0023,0.0138,0.0331,"USA",30,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",626,903,"Jim Renner",12475,1.11333302435767,2.31736206563501,97,0.0019,0.0151,0.0354,"USA",53,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",667,1277,"Brian Richey",16138,1.19297149127943,2.34338492807134,97,0.0019,0.0128,0.0309,"USA",42,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",716,651,"Taylor Pendrith",17780,1.27308403984514,2.38837161461045,97,0.0019,0.0117,0.0275,"CAN",67,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",591,756,"Craig Barlow",6138,1.04437302860416,2.30786967255169,100,0.0018,0.0135,0.0343,"USA",65,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",657,1729,"Jhared Hack",14457,1.17530368698631,2.31032154797165,100,0.0018,0.0139,0.0329,"USA",48,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",711,1835,"Reid Edstrom",8848,1.26978565780079,2.41747893384741,100,0.0018,0.0117,0.0283,"USA",32,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",743,959,"Ryan Yip",12083,1.32960552615048,2.50357798603468,100,0.0018,0.0142,0.0308,"CAN",70,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",566,805,"Timothy Madigan",18535,0.974710131026403,2.20284490306298,104,0.0017,0.0167,0.0391,"USA",70,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",666,1005,"Chris Naegel",17345,1.19215742751782,2.39395176455707,104,0.0017,0.012,0.0322,"USA",57,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",690,757,"Andrew Yun",15614,1.22755677401988,2.35890574330854,104,0.0017,0.0111,0.0274,"USA",71,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",693,546,"Bryden MacPherson",14378,1.23277632565987,2.36430932363833,104,0.0017,0.012,0.0264,"AUS",94,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",739,895,"Jason Allred",7804,1.32280431232482,2.46603833436771,104,0.0017,0.0129,0.0316,"USA",74,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",723,1188,"Michael Arnaud",13815,1.28946359696388,2.37109385864237,109,0.0016,0.0114,0.0275,"USA",70,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",740,1835,"Doug Letson",19746,1.3245418035614,2.30196206497149,110,0.0015,0.0106,0.0232,"USA",67,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",671,1455,"Matt Harmon",12385,1.20012175511466,2.32468177251857,111,0.0014,0.011,0.0264,"USA",67,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",663,1835,"Kyle Jones",19867,1.18420588907252,2.31550379417884,112,0.0013,0.0104,0.0278,"USA",54,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",702,1025,"Oscar Fraustro",9834,1.25984890277443,2.39795763520239,112,0.0013,0.0136,0.0294,"MEX",77,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",750,1219,"Ian Davis",18589,1.33636262266162,2.29331040468542,112,0.0013,0.0098,0.0233,"USA",81,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",813,1095,"Chase Wright",16807,1.46002943319392,2.40862013794698,112,0.0013,0.0079,0.0208,"USA",63,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",951,812,"Steven Fox",17059,1.70384081318252,2.47029883696912,112,0.0013,0.0066,0.0146,"USA",66,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",613,692,"Brady Schnell",12414,1.08441553672544,2.24171766699172,117,0.0012,0.0135,0.0301,"USA",65,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",741,1677,"Vince India",15793,1.32482158044314,2.29954749494516,117,0.0012,0.0073,0.0212,"USA",56,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",762,1835,"Kyle Scott",15861,1.36642677338266,2.26152212550302,117,0.0012,0.0064,0.0178,"RSA",53,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",803,647,"John Mallinger",9027,1.43911248270391,2.43107510677287,117,0.0012,0.0097,0.0223,"USA",55,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",834,832,"Diego Velasquez",14840,1.50156269830105,2.40648166220376,117,0.0012,0.0086,0.02,"USA",59,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",870,1835,"Hunter Haas",6594,1.56015342315076,2.36158642957163,117,0.0012,0.0053,0.0154,"USA",10,NA
6327,"News Sentinel Open presented by Pilot","Web.com Tour",625,857,"Andy Winings",14807,1.1127597052944,2.23058008992154,123,0.001,0.0126,0.0317,"USA",70,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",800,1835,"Chas Narramore",15718,1.43212021981023,2.32580171801395,124,9e-04,0.0071,0.02,"USA",54,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",843,1835,"Adam Mitchell",13522,1.52093492999093,2.38622345805901,124,9e-04,0.0074,0.0166,"USA",47,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",886,1240,"Russell Surber",9200,1.58223676316826,2.37213733291208,126,8e-04,0.0067,0.0143,"USA",57,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",717,1124,"Chris Wilson",7432,1.27550365517379,2.25923339310923,127,7e-04,0.0091,0.0214,"USA",59,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",839,1083,"Ben Kohles",16395,1.50819921090256,2.35692566996966,127,7e-04,0.0062,0.0159,"USA",54,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",869,1829,"Scott Gardiner",6270,1.55852384467647,2.31304432367171,129,6e-04,0.0048,0.0127,"AUS",41,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",884,764,"Daniel Mazziotta",18195,1.58005290258487,2.37849653626937,129,6e-04,0.005,0.0148,"USA",55,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",916,1835,"Nick Rousey",14849,1.65066578549602,2.44075160631282,129,6e-04,0.0056,0.0156,"USA",0,NA
6327,"News Sentinel Open presented by Pilot","Web.com Tour",942,1069,"Chris Smith",2079,1.69117452001731,2.52907500179308,129,6e-04,0.0056,0.016,"USA",51,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",1108,893,"Mathew Goggin",3756,1.96042232787033,2.51727392920913,129,6e-04,0.0034,0.0091,"AUS",79,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",1250,1835,"Ben Curtis",7101,2.17185527702315,2.50835195929654,129,6e-04,0.0026,0.007,"USA",31,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",953,1835,"Jesse Speirs",15709,1.70995942222863,2.46076082618983,135,4e-04,0.0048,0.0134,"USA",43,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",1167,1835,"Len Mattiace",3982,2.07368969464671,2.31730787501738,135,4e-04,0.0016,0.0044,"USA",43,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",809,1335,"B.J. Staten",7642,1.45251974669872,2.24899885516372,137,3e-04,0.0044,0.0136,"USA",51,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",1131,969,"Peter Lonard",4122,2.0043495078593,2.4375773389182,137,3e-04,0.002,0.0072,"AUS",70,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",1068,1249,"Benjamin Silverman",17381,1.90027223150234,2.32075492841504,139,2e-04,0.0025,0.0074,"USA",56,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",1136,947,"Tommy Cocha",12805,2.01001502791458,2.44446567005312,140,0,0.0019,0.0056,"ARG",67,"Web.com Tour"
6327,"News Sentinel Open presented by Pilot","Web.com Tour",NA,NA,"Robert Gamez",2878,3,2.5,140,0,4e-04,0.001,NA,NA,NA
6327,"News Sentinel Open presented by Pilot","Web.com Tour",NA,NA,"Michael Gellerman",19909,3,2.5,140,0,3e-04,9e-04,NA,NA,NA
6327,"News Sentinel Open presented by Pilot","Web.com Tour",NA,NA,"Dylan Healey",22026,3,2.5,140,0,1e-04,4e-04,NA,NA,NA
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",316,576,"Taylor Moore",21944,0.36977928734276,2.31507995171365,1,0.0727,0.2531,0.3967,"USA",27,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",325,919,"Brock MacKenzie",9167,0.404035238031332,2.17988827562114,2,0.0644,0.2244,0.3657,"USA",37,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",433,422,"Scott Vincent",14559,0.685250914940349,2.37027010573821,3,0.0491,0.1791,0.2931,"ZIM",63,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",410,1265,"T.J. Vogel",17280,0.618661154418956,2.14510771783014,4,0.0392,0.1686,0.2949,"USA",46,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",448,587,"Corey Conners",17576,0.725287758468644,2.26087978535888,5,0.0377,0.1611,0.2761,"CAN",89,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",453,820,"Ryan Williams",13191,0.731921723219958,2.21317746849857,6,0.0354,0.1596,0.2728,"CAN",49,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",513,1158,"William Starke",20879,0.855842653387679,2.27050444276057,7,0.0304,0.1332,0.2398,"USA",27,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",579,924,"Austin Connelly",19704,1.02949425111609,2.30791216005299,8,0.0218,0.102,0.1915,"CAN",51,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",619,913,"Samuel Del Val",15791,1.09516065125932,2.28801610599937,9,0.0215,0.0958,0.1808,"ESP",73,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",623,933,"Michael Gligic",13404,1.10714351456535,2.32645904356943,10,0.0206,0.0922,0.1785,"CAN",47,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",662,1614,"Michael Miller(1992)",17902,1.18199861643167,2.41067922309539,11,0.0186,0.0874,0.164,"USA",37,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",692,1835,"David Pastore",19593,1.23237819370601,2.38284192551931,12,0.0185,0.0807,0.1525,"USA",23,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",612,1056,"David Skinns",10873,1.08390491047795,2.29060103927536,13,0.0182,0.0964,0.1822,"ENG",42,"PGA Tour Canada"
6328,"National Capital Open to Support Our Troops","PGA Tour Canada",648,1413,"Max Gilbert",17684,1.15170890238726,2.26480788526437,14,0.018,0.0872,0.1719,"CAN",49,"PGA Tour Canada"
