"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
22,37,"Justin Leonard","5603",-1.27105528296367,0.488050436067068,2.66313268086114,26,-4,-1.23424981879799,-0.036805464165683,93.0629983733226,98.7237146889006,279,-0.58201402574165,0.464355620030697,1,"USA",86,"PGA Tour","PGA Tour",-1.45129327678146,0.412440850019176,1.26918011316804e-07,2.45495234344108,2.6180302610408,2009-09-09
23,29,"Mike Weir","5513",-1.26075181461845,0.497202052281206,2.78783478333738,27,-4,-1.22749654979811,-0.0332552648203415,85.6782082340483,91.1901005625673,254,-0.628923012299257,0.469639216315795,1,"CAN",83,"PGA Tour","PGA Tour",-1.45246867221214,0.415455479895166,1.53981205100009e-07,2.73393051458111,2.74313924152478,2009-09-09
24,33,"Nick Watney","7955",-1.23269757177021,0.487098076339743,2.71683005876838,23,1,-1.2546272692771,0.0219296975068939,94.1123287273672,99.802515415921,281,-0.536877913290729,0.46544097211717,1,"USA",99,"PGA Tour","PGA Tour",-1.41083215684477,0.411933278827831,2.08574449967306e-07,2.57848304132389,2.67280770581303,2009-09-09
25,17,"Anthony Kim","11641",-1.22905479768186,0.493432851637275,2.84795546171615,25,0,-1.24189586087886,0.0128410631970026,90.0451943641701,95.6904748745824,264,-0.528930691937341,0.47648972842152,1,"USA",84,"PGA Tour","PGA Tour",-1.41502577731249,0.413663532294632,2.21943547431096e-07,2.87497838922657,2.80488401415173,2009-09-09
26,14,"Vijay Singh","653",-1.21874573630039,0.49191903551824,2.72009041364902,22,4,-1.26483114658146,0.0460854102810651,85.1875933500102,90.5457218845076,291,-0.642991328414555,0.436243932109425,1,"FIJ",73,"PGA Tour","PGA Tour",-1.40714703375735,0.415782656846865,2.827422722399e-07,2.57431617815449,2.67523971279587,2009-09-09
27,15,"Lucas Glover","7399",-1.21537745476306,0.48550810180275,2.71049307142887,28,-1,-1.22735018659701,0.0119727318339466,96.1968768754394,101.94698903488,294,-0.545284270250615,0.467813973286009,1,"USA",84,"PGA Tour","PGA Tour",-1.38867868776656,0.41120843116422,2.64959292734598e-07,2.56702130902668,2.66665606581497,2009-09-09
28,36,"Tim Clark","3849",-1.19861397919248,0.490369064321942,2.77255195530556,24,4,-1.24840417371845,0.0497901945259711,90.5181468873302,96.1103628281706,254,-0.465505819377145,0.462275469126556,1,"RSA",97,"PGA Tour","PGA Tour",-1.38418956203836,0.413452770769352,3.25569636956111e-07,2.70196314141228,2.72884270811359,2009-09-09
29,26,"Ross Fisher","9396",-1.17168119744561,0.496856246403514,2.91142440476792,30,-1,-1.1759883047901,0.00430710734449313,81.4330951418062,86.6933097516384,250,-0.177981778087908,0.432309396263765,1,"ENG",84,"European Tour","European Tour",-1.38650841038839,0.418703232202655,4.42980596691257e-07,3.03636466714291,2.86871503204623,2009-09-09
30,38,"Miguel A Jimenez","3596",-1.14385989417909,0.4931213917634,2.83377134070128,35,-5,-1.07224205294759,-0.0716178412315018,90.4284065120518,96.0613217492554,264,-0.0819404458680038,0.471735667910789,1,"ESP",94,"European Tour","European Tour",-1.34406924882987,0.414794174657826,5.89066455568421e-07,2.84208667113375,2.79053602455966,2009-09-09
31,48,"Scott Verplank","220",-1.14347113073827,0.494600896149015,2.70938642338319,38,-7,-1.03415144842588,-0.109319682312391,90.9523036490718,96.6737318026386,258,-0.510658770055256,0.488481998683162,1,"USA",92,"PGA Tour","PGA Tour",-1.323637854988,0.413301677704591,6.9280435205831e-07,2.55494239589355,2.66385899490603,2009-09-09
32,11,"Stewart Cink","5665",-1.13390575185856,0.504212385195251,2.6838493396114,29,3,-1.18783317451653,0.0539274226579656,78.0548270457784,83.3180654697009,243,-0.690342899803942,0.451794844894949,1,"USA",73,"PGA Tour","PGA Tour",-1.3308197926398,0.419252336400193,9.10519188673013e-07,2.46819179987695,2.6360609151437,2009-09-09
33,24,"Rory McIlroy","10091",-1.13045359355972,0.502358375144821,2.73342239008354,32,1,-1.09016794450735,-0.0402856490523698,88.5565967220334,94.3224828944067,210,-0.0776393493305199,0.511737410028435,1,"NIR",108,"European Tour","European Tour",-1.33582356925967,0.415443367335669,6.79564088253807e-07,2.6048735365701,2.68686323163869,2009-09-09
34,49,"Soren Hansen","6319",-1.1258954008207,0.492320426419877,2.80155089811112,31,3,-1.13128440139564,0.00538900057494418,89.3578500703785,94.9163947358199,261,-0.116828619355501,0.460741762211183,1,"DEN",92,"European Tour","European Tour",-1.32491748662753,0.415199366263041,7.66274355526641e-07,2.76818955562398,2.75795359504778,2009-09-09
35,58,"Kevin Sutherland","4996",-1.08501601253843,0.485187268201397,2.66895237827679,39,-4,-1.03139215194093,-0.0536238605974964,98.6497715153924,104.512702161649,287,-0.551487041459322,0.479054459013701,1,"USA",98,"PGA Tour","PGA Tour",-1.24675256470981,0.410336955217272,1.49532348591763e-06,2.47815829344332,2.6244809224463,2009-09-09
36,72,"Steve Marino","7741",-1.07647007026393,0.471580308690218,2.73363969111139,36,0,-1.06529289988271,-0.0111771703812173,107.252201925651,113.12347839364,336,-0.427240744398805,0.442186999504803,1,"USA",109,"PGA Tour","PGA Tour",-1.22987173181008,0.407439827213211,1.55027691703487e-06,2.63117015409224,2.69265630433503,2009-09-09
37,32,"Soren Kjeldsen","6149",-1.07452428820983,0.489865402715656,2.81922263048297,33,4,-1.07936129408529,0.00483700587546365,86.5952380984005,91.9476506060326,276,0.00917310314292292,0.427832418574139,1,"DEN",91,"European Tour","European Tour",-1.27992398694429,0.41661906185894,1.44335098054735e-06,2.81131341446674,2.77633717827096,2009-09-09
38,64,"Kevin Na","7452",-1.0612659524387,0.489328971355004,2.82916065044693,43,-5,-0.992962047403279,-0.068303905035425,93.4610585062914,99.1809914029608,268,-0.402472160775589,0.475049808369108,1,"USA",95,"PGA Tour","PGA Tour",-1.2364401349686,0.412010472866334,1.86724944712021e-06,2.83146173881582,2.78652241043024,2009-09-09
39,56,"Stephen Ames","4102",-1.0586744032114,0.510941206646429,2.7097355590739,42,-3,-1.00819316537672,-0.0504812378346773,74.1289217321248,79.3164534198892,218,-0.602671903719332,0.455296434463892,1,"CAN",70,"PGA Tour","PGA Tour",-1.26466060825256,0.421455174968685,2.27400542661339e-06,2.52325805641439,2.66112868600153,2009-09-09
40,57,"Justin Rose","6093",-1.04213544366693,0.506871420508204,2.79580920846442,34,6,-1.07812838596986,0.0359929423029322,81.3455269621832,86.8429535992961,234,-0.520571447037123,0.491096858476684,1,"ENG",80,"PGA Tour","PGA Tour",-1.23450148471381,0.417719005472014,2.63372186179549e-06,2.74874057269244,2.74947822199166,2009-09-09
41,19,"Sean O'Hair","7626",-1.03292018142898,0.497881966511076,2.85641323054879,46,-5,-0.93688627480696,-0.0960339066220224,81.3463288502496,86.6490960414928,260,-0.606273680907409,0.443232587560758,1,"USA",79,"PGA Tour","PGA Tour",-1.21942912167281,0.417343097719318,3.07701876285005e-06,2.90130897599694,2.81268734328529,2009-09-09
42,46,"Graeme McDowell","7548",-1.0302007979332,0.491293392604601,2.62459161988862,37,5,-1.05370035484036,0.0234995569071648,87.5921767722362,93.0406209578262,267,-0.166323008905802,0.44489000214175,1,"NIR",91,"European Tour","European Tour",-1.22378286262073,0.415647824501793,2.66457398548199e-06,2.35264186154249,2.5781993665294,2009-09-09
43,40,"Dustin Johnson","12422",-0.991820284934176,0.524361884141833,2.86482921104081,51,-8,-0.858386650097769,-0.133433634836407,74.498733294555,79.9714847392082,165,-0.538673321979913,0.529606708037131,1,"USA",86,"PGA Tour","PGA Tour",-1.197031434212,0.42130094555895,4.90952722127976e-06,2.91898060223516,2.81643232173116,2009-09-09
44,51,"Davis Love III","3464",-0.990888493400351,0.50529810565167,2.69833615832699,41,3,-1.01468256777856,0.023794074378209,84.8852639501629,90.5430810128654,228,-0.537115946680623,0.508407929076928,1,"USA",96,"PGA Tour","PGA Tour",-1.17199220047563,0.415855777529585,4.91867829008927e-06,2.51594097539846,2.6506021670103,2009-09-09
45,89,"John Senden","5207",-0.975725395484101,0.47596468066653,2.71840269495509,48,-3,-0.91259948584598,-0.0631259096381209,105.127689749262,111.035208669095,324,-0.400362127940279,0.458018039885678,1,"AUS",105,"PGA Tour","PGA Tour",-1.12791662710788,0.408153291802793,5.45587243003185e-06,2.59590946044821,2.67641006475038,2009-09-09
46,6,"Henrik Stenson","5994",-0.957935175763269,0.504432831167697,2.95307950832481,44,2,-0.967276396525053,0.00934122076178412,77.4736220914868,82.6978943077979,241,-0.288067667475799,0.445124977963453,1,"SWE",81,"European Tour","European Tour",-1.16357512499084,0.420349791419806,6.81573103697403e-06,3.14670023736723,2.90967800646877,2009-09-09
47,90,"Woody Austin","3629",-0.950264463691162,0.484937563202924,2.66019672330032,45,2,-0.951340034384347,0.00107557069318542,93.481734501767,99.0823576070253,285,-0.531812902965123,0.449418940813219,1,"USA",95,"PGA Tour","PGA Tour",-1.11223523706823,0.412191311673874,8.04941621639466e-06,2.4503135379167,2.61562271102935,2009-09-09
48,27,"Angel Cabrera","5717",-0.920913732161142,0.505202051154295,2.88278822052859,62,-14,-0.784782306763464,-0.136131425397678,78.2684174882277,83.5583400530892,234,-0.352797584312526,0.457380543085759,1,"ARG",76,"PGA Tour","PGA Tour",-1.11939081020826,0.419529415011215,1.06841559025724e-05,2.96773141318464,2.83817526096045,2009-09-09
49,84,"Ben Crane","6674",-0.911480946855078,0.517979748878824,2.70478252727145,40,9,-1.02585551164563,0.114374564790552,75.8882068585031,81.3166004710896,191,-0.517240703480696,0.508219575192253,1,"USA",74,"PGA Tour","PGA Tour",-1.10803259686297,0.420423845007437,1.26276442210553e-05,2.51033735039943,2.65472136006481,2009-09-09
50,35,"Ben Curtis","7101",-0.906647973356494,0.506583560889244,2.88009552207969,47,3,-0.920484435997512,0.0138364626410178,76.6157161069503,81.8504968419554,234,-0.613178380779304,0.452852449380873,1,"USA",70,"PGA Tour","PGA Tour",-1.09533010380245,0.420066883006266,1.42527321893429e-05,2.96306923063306,2.83519369922766,2009-09-09
51,68,"Francesco Molinari","7655",-0.873596138036889,0.4891354909508,2.64240930182087,49,2,-0.89678520427523,0.0231890662383408,90.5833550676451,96.1173351247773,272,0.143856637010947,0.449084725469324,1,"ITA",98,"European Tour","European Tour",-1.0658475555039,0.414972340200672,1.54505730133687e-05,2.40217538462024,2.5967428424551,2009-09-09
52,105,"Matt Kuchar","6169",-0.866508322999844,0.496878236985282,2.72785599705901,61,-9,-0.787133882005549,-0.0793744409942949,81.5787540524599,86.8711642379288,265,-0.428286475735108,0.439430635166669,1,"USA",79,"PGA Tour","PGA Tour",-1.04990998995764,0.417212686032598,2.0373698288442e-05,2.58667463653878,2.68222116133275,2009-09-09
53,39,"Brian Gay","5951",-0.85847723857797,0.479759564522553,2.82571899866911,50,3,-0.887057928950319,0.0285806903723494,98.4079237862961,104.108272624943,308,-0.420971426322996,0.44718936321136,1,"USA",100,"PGA Tour","PGA Tour",-1.01217820397096,0.410288615921422,2.22827309960415e-05,2.82523678500442,2.78469363120769,2009-09-09
54,85,"Mark Wilson","4107",-0.85041491763171,0.483149231387868,2.65881242453531,54,0,-0.827792920748572,-0.0226219968831383,99.9723357304888,105.845670461903,290,-0.415596261810866,0.47479829576292,1,"USA",98,"PGA Tour","PGA Tour",-1.00222921500625,0.409753020787562,2.42188076644993e-05,2.45873060691538,2.61454591259604,2009-09-09
55,117,"Jason Day","9771",-0.835379432469955,0.516575297578654,2.85141006528329,65,-10,-0.756720011329228,-0.0786594211407268,73.2428999493478,78.4910326229247,205,-0.230845575412836,0.477352118713457,1,"AUS",77,"PGA Tour","PGA Tour",-1.04726266294494,0.422068228886853,2.60543797979331e-05,2.8893699088212,2.80422704543166,2009-09-09
56,80,"Boo Weekley","7403",-0.817428953400294,0.490511715302422,2.77440317601,53,3,-0.844252837442951,0.0268238840426571,91.8345402078463,97.4997350708643,283,-0.579049637606283,0.471542593476819,1,"USA",84,"PGA Tour","PGA Tour",-0.972262196965448,0.412799918747209,3.81839844972108e-05,2.70652689423633,2.73069794012547,2009-09-09
57,87,"Brandt Snedeker","8820",-0.809740351236065,0.489835781717325,2.77970922769416,59,-2,-0.791777469371494,-0.0179628818645706,86.779626372058,92.1717703397963,291,-0.41455125187378,0.436080229160216,1,"USA",71,"PGA Tour","PGA Tour",-0.979742735583771,0.414867052695833,3.85983192569785e-05,2.71793518112262,2.73620984163815,2009-09-09
58,69,"Jerry Kelly","5151",-0.789244785843717,0.489090291558932,2.80183777278514,74,-16,-0.707055496708889,-0.0821892891348278,91.5746026330947,97.1912341299343,279,-0.432129860928108,0.462274787108856,1,"USA",90,"PGA Tour","PGA Tour",-0.94926707701737,0.412832744962248,4.86178621440423e-05,2.76989531541789,2.75881960115344,2009-09-09
59,106,"Jonathan Byrd","6931",-0.77534823162696,0.50049049919372,2.69931242138637,55,4,-0.825576147018997,0.0502279153920374,82.799650596007,88.2370536084471,248,-0.442093039653479,0.46797371691651,1,"USA",77,"PGA Tour","PGA Tour",-0.95017001215421,0.416731645329166,5.66529160036656e-05,2.51710102575095,2.65250764531745,2009-09-09
60,96,"Aaron Baddeley","6252",-0.75992286162486,0.507215397234764,2.83511491844152,63,-3,-0.775445085112239,0.0155222234873792,71.3171993021485,76.2777732483197,248,-0.504951785173835,0.409599356245934,1,"AUS",65,"PGA Tour","PGA Tour",-0.956540657806439,0.422999401692783,6.8413754119625e-05,2.85286599284438,2.78937432797709,2009-09-09
61,65,"K.J. Choi","1804",-0.756233397001214,0.502189718316474,2.805149083637,64,-3,-0.770889509957168,0.0146561129559539,75.556259230245,80.6431249066968,261,-0.573615791767375,0.420048767003168,1,"KOR",70,"PGA Tour","PGA Tour",-0.938738129979194,0.420554784210507,7.41534378937657e-05,2.77479409285529,2.75983094921532,2009-09-09
62,93,"Rod Pampling","5668",-0.755998289868812,0.483955350340741,2.84350268263759,58,4,-0.791830817911329,0.0358325280425168,96.8124206140364,102.551397318507,296,-0.381137654803281,0.462539143277295,1,"AUS",102,"PGA Tour","PGA Tour",-0.908076120800916,0.410928948002581,6.86967744237564e-05,2.86380435376752,2.80201618929008,2009-09-09
63,55,"Mathew Goggin","3756",-0.75500191999506,0.489365312216015,2.85109846310432,66,-3,-0.755096332363574,9.44123685143738e-05,85.7925280687068,91.1228987797398,280,-0.430673220214603,0.426696998500168,1,"AUS",87,"PGA Tour","PGA Tour",-0.922554996655384,0.415315473108764,7.08025014777149e-05,2.88758747119841,2.8087869334493,2009-09-09
64,76,"Charl Schwartzel","7398",-0.754946226512319,0.491143415632136,2.7968233374652,77,-13,-0.683321456362842,-0.0716247701494773,86.1920067385745,91.5591065681654,272,0.298332348230773,0.433241990815659,1,"RSA",100,"European Tour","European Tour",-0.954565116798221,0.416609059656252,5.38928577634175e-05,2.75784625140401,2.75336138679091,2009-09-09
65,75,"Pat Perez","6762",-0.751807117308041,0.502555872609437,2.82153931968877,71,-6,-0.71379665044411,-0.0380104668639308,77.8092546857816,83.0270472116265,237,-0.526932480325474,0.441539385714943,1,"USA",79,"PGA Tour","PGA Tour",-0.931268390610015,0.419170263337895,7.56375142614434e-05,2.81547417287547,2.77642246919584,2009-09-09
66,62,"Michael Sim","7681",-0.741451992251248,0.525191549941589,2.79009035622163,67,-1,-0.748983535664803,0.00753154341355466,67.4190103302849,72.482100338588,199,0.460417292795855,0.463694142244317,0,"AUS",80,"Web.com Tour","PGA Tour",-0.999458544765131,0.426553151069145,5.13977474106489e-05,2.72352412700482,2.74021496086546,2009-09-09
67,52,"Thongchai Jaidee","5973",-0.737406150592662,0.480581949200419,2.65843917278533,82,-15,-0.670579842358297,-0.0668263082343649,101.657652958639,107.495758694294,299,0.375675311027876,0.459996009666989,1,"THA",118,"European Tour","European Tour",-0.913829408230653,0.411116985298656,6.52622817622989e-05,2.46151327224423,2.61463952113906,2009-09-09
68,43,"Rory Sabbatini","6283",-0.736608029528465,0.49638627930447,2.87857304136859,56,12,-0.810632421102318,0.0740243915738533,84.5131632310825,89.9464380481261,255,-0.494934556024532,0.457508568637394,1,"RSA",94,"PGA Tour","PGA Tour",-0.902919166092381,0.415890566581815,8.82319709222871e-05,2.95172758121399,2.83545118388807,2009-09-09
69,86,"Bubba Watson","7334",-0.735861662280515,0.497561311034267,2.74921041048908,73,-4,-0.709968052679163,-0.0258936096013521,80.6812585010733,85.940961965403,256,-0.549419108301318,0.436211208655437,1,"USA",76,"PGA Tour","PGA Tour",-0.906964114894479,0.417724526388078,9.10306686401793e-05,2.6379734741269,2.70381038959898,2009-09-09
70,154,"Jeff Overton","10498",-0.733587898244572,0.4855932066399,2.79730553806314,78,-8,-0.680418299432033,-0.0531695988125395,93.2123785433993,98.8176463544648,275,-0.381848292993307,0.451714213061377,1,"USA",100,"PGA Tour","PGA Tour",-0.889622615456622,0.412270955935147,8.74400019222171e-05,2.76080080354994,2.75483529651845,2009-09-09
71,107,"Charley Hoffman","5768",-0.729911115231491,0.481901445477479,2.83020365858256,75,-4,-0.701254907672532,-0.0286562075589594,98.6267964150689,104.398208494126,297,-0.451067242027239,0.460607494437471,1,"USA",100,"PGA Tour","PGA Tour",-0.874759414885278,0.410239095531111,9.37449906242211e-05,2.83420369774817,2.78887499646378,2009-09-09
72,110,"Charles Howell III","6892",-0.718788268985751,0.485149474170272,2.71462738460319,69,3,-0.740554136914581,0.0217658679288297,96.19497924611,101.938898666243,284,-0.467397510358846,0.466535662821266,1,"USA",105,"PGA Tour","PGA Tour",-0.865834036206802,0.411028769587305,0.000105745200886012,2.57638823374151,2.67092340304807,2009-09-09
73,54,"Chad Campbell","6248",-0.717262642785943,0.490538323808326,2.70156704944225,60,13,-0.789858044556875,0.0725954017709316,89.5661299289251,95.1159420397779,274,-0.54322387753013,0.457720370966011,1,"USA",88,"PGA Tour","PGA Tour",-0.871123463549389,0.413754228297822,0.000111425576857828,2.53681203184882,2.6566589309709,2009-09-09
74,122,"Briny Baird","6277",-0.702224010739256,0.477079913200061,2.75643335305207,68,6,-0.744515797506365,0.0422917867671094,96.2236352745094,101.742472782916,312,-0.412501052021851,0.419613643289795,1,"USA",92,"PGA Tour","PGA Tour",-0.849980697223696,0.411081911494444,0.00012406555170548,2.6728043263043,2.71483325201363,2009-09-09
75,116,"Charlie Wi","5905",-0.701751100942072,0.481337901716247,2.67699368922195,87,-12,-0.642886395116607,-0.0588647058254651,97.704305290396,103.414535007196,300,-0.354661218506497,0.4524324102671,1,"KOR",95,"PGA Tour","PGA Tour",-0.85030089867827,0.410574822065838,0.000121306639016618,2.49608227459824,2.63336458480506,2009-09-09
76,77,"Peter Hanson","6850",-0.701610450406456,0.491909014729833,2.71270444225478,70,6,-0.728553943354474,0.0269434929480185,85.2623303155958,90.5969362440695,266,0.0433983843265885,0.430343839227221,1,"SWE",94,"European Tour","European Tour",-0.888202007441722,0.417240508769652,0.000107545301549468,2.55676931864739,2.66773141681399,2009-09-09
77,70,"Brendan Jones","6254",-0.696145510209102,0.512991228023169,2.72324317404224,72,5,-0.713543164158956,0.0173976539498545,75.8229531512656,81.0810900145911,224,0.751823973384611,0.463747925992291,0,"AUS",83,"Japan Golf Tour","Japan Golf Tour",-0.939948804466165,0.424910080379169,8.68077680166279e-05,2.55996306525561,2.67448936900839,2009-09-09
78,44,"Oliver Wilson","8300",-0.695590295346235,0.494509813556399,2.78266877891876,76,2,-0.689142331239387,-0.006447964106848,85.3880989318363,90.7974060955105,268,-0.054371060412521,0.447206856121336,1,"ENG",84,"European Tour","European Tour",-0.877701252097301,0.416889869848085,0.000117648440051567,2.72272194510407,2.73837644918766,2009-09-09
79,99,"Freddie Jacobson","3846",-0.69407054290528,0.510183876079264,2.81189789688248,57,22,-0.794590555714731,0.100520012809451,76.9435952373367,82.2716611583238,215,-0.483105041670928,0.475170393415662,1,"SWE",67,"PGA Tour","PGA Tour",-0.874055577623505,0.419878357893459,0.000136247415056176,2.78798612154948,2.7652273315373,2009-09-09
