"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
668,814,"Pedro Oriol","10248",1.13317761865959,0.649516882840804,2.83387606958087,652,16,1.10667640956698,0.0265012090926113,65.1937610587179,70.1014931150109,250,1.14229924771644,0.431860973636755,0.163,0,"ESP",52,"European Challenge Tour","European Challenge Tour",0.974706662666607,0.594894558712643,0.360029888210444,2.77332299934021,2.75843821693506,2016-10-11
669,1122,"David Skinns","10873",1.13433507052387,0.70699432280531,2.76729712289652,665,4,1.13092291545329,0.00341215507058101,45.3940908076209,50.0467779642288,145,1.34179108087759,0.507857800916393,0.078,0,"ENG",38,"PGA Tour Canada","PGA Tour Canada",0.893058263372163,0.609264183991552,0.304075963617645,2.4866267282588,2.67546115537349,2016-10-11
670,760,"Brady Schnell","12414",1.13477055666369,0.644695549043227,2.76789208352357,661,9,1.12632871688856,0.00844183977513113,68.7088615406958,73.7127097877241,236,0.8130702625833,0.437745063244148,0.1838,0,"USA",71,"Web.com Tour","Web.com Tour",1.00129934279282,0.592408827389202,0.381976852889611,2.59429312892054,2.69176414922933,2016-10-11
671,875,"Dan Woltman","13288",1.14147175118645,0.782623870252015,2.80326179433539,675,-4,1.14300797190427,-0.00153622071782067,28.5778147867548,32.6557972930972,84,0.824634823060126,0.404497342190283,0.1404,0,"USA",18,"Web.com Tour","European Tour",0.810061096249424,0.633268632231108,0.262783396033667,2.45758738651082,2.69179801717963,2016-10-11
672,1140,"Kyle Wilshire","19774",1.14166856169127,0.746373119975489,2.8606254678656,670,2,1.13951447679381,0.00215408489746149,40.3054966260519,45.0488528450378,74,1.47988770695342,0.616966083073777,0.0744,0,"USA",36,"PGA Tour Canada","PGA Tour Canada",0.859214224724469,0.615317956714076,0.28344024553916,2.79446746849417,2.76154037326622,2016-10-11
673,348,"Matt Every","10185",1.14399867502911,0.667619181931187,3.00610811985461,668,5,1.13326651866491,0.0107321563641982,46.0877602742136,50.2392080697613,288,-0.448863887176733,0.282698830089283,0.5281,1,"USA",41,"PGA Tour","PGA Tour",1.01249716525242,0.606177865833436,0.403195152191896,3.3827633573995,2.93103576507918,2016-10-11
674,605,"Chan Kim","15004",1.14672155053332,0.665024769675491,2.9026566731216,753,-79,1.31234079962429,-0.165619249090966,56.5367523997051,61.2564869066246,224,1.19162160452104,0.431483753540069,0.2587,0,"USA",50,"Japan Golf Tour","Asian Tour",0.962337349373563,0.600218012146227,0.35351229881937,2.97891565858779,2.82544825076224,2016-10-11
675,840,"Andrew Yun","15614",1.14718247589639,0.669628508392618,2.86717842447024,669,6,1.1388354213105,0.00834705458588614,59.6493107619061,64.6704947550292,135,0.629547650788981,0.51004243760503,0.1515,0,"USA",55,"Web.com Tour","Web.com Tour",1.00541153642218,0.596925912358206,0.389373000329901,2.86092849991169,2.78788625637696,2016-10-11
676,419,"Rodolfo Cazaubon Jnr","18185",1.14860265169448,0.649259464015787,2.88710204999028,672,4,1.14186129786942,0.00674135382505781,68.9295365108557,74.0567556619696,189,0.940064233079409,0.472139878920462,0.4493,0,"MEX",89,"Web.com Tour","PGA Tour Latinoamerica",1.01048070922044,0.592364532948785,0.39043678000481,2.91851113639801,2.8131513282161,2016-10-11
677,963,"Jim Renner","12475",1.14898775223325,0.655700165081121,2.80877990068391,671,6,1.13961815465127,0.00936959758197875,57.4742577682664,62.0991837640711,258,0.397133521080741,0.391453857600152,0.1131,0,"USA",53,"Web.com Tour","Web.com Tour",1.01106462199245,0.597551555505811,0.395106429995049,2.69349986509899,2.73117224356109,2016-10-11
678,1064,"Lanto Griffin","15330",1.14979778424056,0.771381639697754,2.88323998846938,674,4,1.14240544855182,0.00739233568874176,34.9293682071081,39.4738461483054,64,1.82528141987689,0.5980514362609,0.0897,0,"USA",48,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.796748216356759,0.622639123332502,0.24591223726909,2.87077254904852,2.77813664117626,2016-10-11
679,1598,"Matt Harmon","12385",1.15058673989984,0.684442711832705,2.82219824622781,673,6,1.14191485177127,0.0086718881285659,52.981195693778,57.8373104976526,156,0.795491978629148,0.511923064822003,0.0265,0,"USA",57,"Web.com Tour","Web.com Tour",0.979160236852115,0.601376757011011,0.369166109719814,2.71177765192439,2.73794468812473,2016-10-11
680,1295,"Scott Parel","6421",1.15067518508676,0.801335166229837,2.8476546148597,667,13,1.13301871796289,0.0176564671238697,23.3268383588817,27.04439654409,189,0.70360442320315,0.186530366319846,0.0515,0,"USA",5,NA,"Web.com Tour",0.75273948320656,0.64829995195687,0.237090370682039,2.64670613187675,2.7325809698699,2016-10-11
681,787,"Ross Kellett","13235",1.15540306720588,0.68719576117268,2.79728390564169,692,-11,1.17312044224919,-0.0177173750433117,57.776190818243,62.9858284055794,139,1.49664632316614,0.591813881505187,0.1722,0,"SCO",57,"European Challenge Tour","European Challenge Tour",0.955791704037143,0.599362728491051,0.347195460159721,2.63504839666976,2.71156029521534,2016-10-11
682,1424,"Chris Thompson","11983",1.15720508675872,0.861021655590167,2.83796751464679,677,5,1.14625192407564,0.0109531626830752,25.2671128572713,29.5700044106477,58,0.616259654483712,0.635522988250985,0.0357,0,"USA",26,"Web.com Tour","Web.com Tour",0.810985040316673,0.642173463393899,0.270083890756608,2.495750996891,2.7042006809398,2016-10-11
683,1264,"Wil Collins","8116",1.15725492646661,0.801747505067786,2.92001375404632,676,7,1.1446282573817,0.0126266690849146,27.8590950818605,32.0124839050752,112,1.41653912567342,0.46906679581282,0.0554,0,"USA",24,"PGA Tour Latinoamerica","Web.com Tour",0.764130190206152,0.635813217138904,0.234993191231479,3.04633913167176,2.8077893905949,2016-10-11
684,1453,"Carlos Sainz Jr","14519",1.15929036578136,0.679810172327924,2.78832306542667,680,4,1.15209008866136,0.00720027712000237,46.6916372325013,51.0600198284964,202,0.893288354265705,0.371964937391671,0.0334,0,"USA",29,"PGA Tour Canada","Web.com Tour",0.955869165027551,0.606413927694282,0.352896957715461,2.59133589029907,2.70418262082831,2016-10-11
685,1019,"Charlie Wi","5905",1.15960557104421,0.639134468012307,2.80263179164714,689,-4,1.16396611101196,-0.00436053996775176,65.6808737768644,70.3939377944637,307,0.727843992550973,0.36938120577396,0.0993,0,"KOR",69,"Web.com Tour","PGA Tour",1.02450818970394,0.593261134365634,0.404346985117985,2.6916320586719,2.72878216267804,2016-10-11
686,1239,"Ethan Tracy","19552",1.16327461923027,0.712244266861432,2.82071645193959,685,1,1.15964188090425,0.00363273832601929,45.4177587829757,50.1509461840403,96,1.16750208329314,0.543041943992554,0.0595,0,"USA",42,"PGA Tour Canada","PGA Tour Canada",0.937179000911246,0.608456024002764,0.338777105840732,2.67693246872637,2.72931299168228,2016-10-11
687,1259,"Jeff Rein","17298",1.16369049817048,0.726994261206188,2.79391467955742,687,0,1.16206360693583,0.0016268912346471,46.150453886192,51.1244120208849,85,1.47130658401008,0.638762140163458,0.0561,0,"USA",45,"PGA Tour Canada","PGA Tour Canada",0.918338422448054,0.609046348286403,0.323842841794955,2.56728130543399,2.69767280833308,2016-10-11
688,658,"Chris Selfridge","13982",1.1642976724275,0.692920429742932,2.88511487815947,696,-8,1.18366455931703,-0.0193668868895309,56.0569392506505,61.2499685140892,104,1.43375510612523,0.604039138087278,0.2326,0,"IRL",58,"European Challenge Tour","European Challenge Tour",0.96363263738235,0.600457764452686,0.35482521965519,2.90461696846626,2.80066940894887,2016-10-11
689,1393,"Andy Pope","14127",1.16503873972934,0.866892737282542,2.84065144659446,681,8,1.15501397622038,0.010024763508965,19.1761538066865,22.8385977541986,164,0.521492361442788,0.169422866701688,0.0396,0,"USA",2,NA,"Web.com Tour",0.702964383783826,0.665482322084576,0.219987947484952,2.43613282565487,2.70514281010928,2016-10-11
690,432,"Johan Edfors","6852",1.16630519125672,0.662178585428992,2.84455307268241,787,-97,1.3798526962251,-0.213547504968377,55.0195683615663,59.6040273490158,246,1.0389621660558,0.394208467911946,0.4369,0,"SWE",42,"European Challenge Tour","European Tour",0.98713697587263,0.600497456769072,0.375580942043001,2.80069700137005,2.7664059182098,2016-10-11
691,1873,"Trevor Cone","21880",1.16661767133663,0.835128705970849,2.8126703011233,688,3,1.16351206587694,0.00310560545968674,31.8392643797133,36.6465607218607,39,1.462114232676,0.821185016435483,NA,0,"USA",39,"PGA Tour Canada","PGA Tour Canada",0.813991176718756,0.628680275305119,0.261965220972252,2.4540475423951,2.68582841359691,2016-10-11
692,1061,"Chris Naegel","17345",1.16782575835201,0.718090843275648,2.87129929953878,682,10,1.15793579143419,0.00988996691782029,48.1427397453274,53.1680164921372,87,0.611109996014328,0.633647671436393,0.0902,0,"USA",61,"Web.com Tour","Web.com Tour",0.995719138023559,0.605133941716886,0.386985734614858,2.85184791351344,2.78005489304358,2016-10-11
693,659,"Christiaan Basson","11953",1.17043921764945,0.63920202335414,2.76366637238911,710,-17,1.20833704504541,-0.037897827395962,72.8941384440693,77.9367459762019,287,2.19031995663478,0.423245974246942,0.2321,0,"RSA",79,"Sunshine Tour","Sunshine Tour",0.980336437684982,0.592731154703112,0.363270484135604,2.59207030800935,2.68873066542827,2016-10-11
694,1852,"David Lynn","5830",1.17288743278766,1.31742384822427,3.05092211014033,686,8,1.16164014801088,0.0112472847767804,8.30365564180443,11.8273075025468,175,-0.135587627742619,0.0569673448962556,0.0017,1,"ENG",0,NA,"PGA Tour",0.258498495267663,0.781604484424857,0.106746741321184,2.77704415031934,2.75182123806637,2016-10-11
695,531,"Matt Ford","10139",1.17363276537481,0.636704493121799,2.87700178712518,703,-8,1.19195353435016,-0.0183207689753528,74.9811657202837,80.0987821235669,267,0.618461321743235,0.431472727249322,0.3147,1,"ENG",72,"European Tour","European Tour",1.06385648420137,0.590387937996934,0.440533355555908,2.89103518577535,2.80566332113459,2016-10-11
696,1222,"Robert Allenby","4949",1.17440424975553,0.648384182438203,2.79108253574425,727,-31,1.25094845134075,-0.0765442015852233,57.2678737344127,61.7369624392292,300,0.0321507280179858,0.338440609585313,0.061,1,"AUS",59,"PGA Tour","PGA Tour",1.05484434383528,0.597383256452812,0.436954006266147,2.64389338462471,2.71472644539012,2016-10-11
697,965,"Marcus Kinhult","18514",1.17589248814274,0.712570588452818,2.86903824854848,715,-18,1.22772935916337,-0.0518368710206272,55.8297534573044,61.3383408742737,84,1.3262854058893,0.719540134994642,0.1124,0,"SWE",72,"European Challenge Tour","European Challenge Tour",0.981748259407161,0.600241731282992,0.370561026082713,2.83916602095608,2.77914080753498,2016-10-11
698,841,"Akio Sadakata","7416",1.17609699598999,0.634306259396692,2.8167814403919,664,34,1.13029910134921,0.0457978946407849,73.0183754003365,77.9393606288914,291,1.07361268725762,0.389213049664319,0.1512,0,"JPN",75,"Japan Golf Tour","Japan Golf Tour",1.04071659146189,0.592323395820624,0.419183307616369,2.735665632364,2.74443313859646,2016-10-11
699,951,"Jake Roos","9879",1.17687144811325,0.631798751706634,2.86024372573662,752,-53,1.31044957781406,-0.133578129700811,57.886023007304,62.3081411380005,313,1.32347708443895,0.318597852397004,0.1179,0,"RSA",37,"Sunshine Tour","Sunshine Tour",0.992663045776569,0.581051782650893,0.364824245121196,2.86824847314629,2.78959217592064,2016-10-11
700,648,"Namchok Tantipokakul","12332",1.17999923810316,0.639472032817616,2.84259801652485,740,-40,1.27092200152109,-0.0909227634179297,68.0176823363642,72.833545028254,280,1.63685754239832,0.386917826862301,0.2369,0,"THA",73,"Asian Tour","Asian Tour",1.00732530764701,0.593657377806753,0.388538736290245,2.80310510715398,2.76973626953815,2016-10-11
701,965,"Andy Winings","14807",1.18320604477763,0.67177276775382,2.78821063223952,693,8,1.17408095158585,0.00912509319178101,58.6057260079722,63.6024993951276,149,0.640176547187869,0.510794247972227,0.1124,0,"USA",60,"Web.com Tour","Web.com Tour",1.04113221676825,0.597553357708692,0.423668533485226,2.61988137393886,2.70607462540076,2016-10-11
702,827,"Todd Sinnott","16918",1.18776013073807,0.701441678894326,2.89609117805982,716,-14,1.22799936532674,-0.0402392345886653,45.3026643895718,49.8791094381545,120,1.77439973042534,0.475223726059879,0.1579,0,"AUS",60,"AUS Logo2","PGA Tour Australasia",0.922364608031891,0.608671191119708,0.326797397562302,2.96182012318876,2.80986186186187,2016-10-11
703,612,"Bryden MacPherson","14378",1.1894938689857,0.631297410094034,2.87063260733858,700,3,1.18730447011208,0.00218939887361858,80.1917048900649,85.4309216599345,261,1.19262306478885,0.433764757153835,0.2554,0,"AUS",80,"Web.com Tour","Web.com Tour",1.06195623960164,0.588027833803475,0.436793017148439,2.87257032045032,2.80035625346563,2016-10-11
704,465,"Zhang Xin-jun","13026",1.1897745754052,0.680277510847314,2.92247685713695,709,-5,1.20786319894898,-0.0180886235437763,49.3523354117688,53.8866554871206,177,2.42656910128582,0.419157499527427,0.3937,0,"CHN",57,"PGA Tour China","PGA Tour China",0.906745039329267,0.605387521235459,0.311679225390458,3.057038616356,2.84219870676496,2016-10-11
705,610,"Taewoo Kim(Feb1993)","17905",1.1909967480202,0.75938917826653,2.84896542024924,571,134,0.949152996004892,0.241843752015303,47.2274381843509,52.7026269054165,30,1.98035920997239,0.836458125615662,0.2564,0,"KOR",28,"Korean Golf Tour","Korean Golf Tour",0.908293087884366,0.609079594738606,0.315846149500228,2.73589464987742,2.74589366904613,2016-10-11
706,904,"Ryan Yip","12083",1.19283998569361,0.657308899477171,2.9876676130794,698,8,1.18461535644216,0.00822462925144585,63.2937256908214,68.282042019243,207,0.796589979219176,0.470288741001513,0.134,0,"CAN",66,"Web.com Tour","Web.com Tour",1.0533554703269,0.594983650258696,0.433636167703883,3.21328402164905,2.91446440652681,2016-10-11
707,939,"Birgir Hafthorsson","6166",1.19288535504119,0.805137070820134,2.86585986924238,712,-5,1.21442698868032,-0.0215416336391339,29.4818236891571,33.8160932960751,72,1.55162987697756,0.565955224286103,0.1203,0,"ISL",24,"European Challenge Tour","European Challenge Tour",0.812059162571279,0.632450913526867,0.263513507105798,2.75214463541153,2.75043761742111,2016-10-11
708,582,"Jens Fahrbring","13445",1.19295709512945,0.626675250408625,2.78213713093655,644,64,1.09519473833159,0.0977623567978596,81.9067937320574,87.0665560956203,309,0.931112581154371,0.405280755829004,0.2722,0,"SWE",79,"European Tour","European Challenge Tour",1.07999606664357,0.588159906099924,0.455200094103759,2.65537538282736,2.71063925040961,2016-10-11
709,384,"Nicholas Fung","12889",1.19369060302612,0.625484203537394,2.73524680354341,697,12,1.18372515075433,0.00996545227179158,87.2363339667916,92.6013902226582,327,2.17708972232609,0.427587031930185,0.4868,0,"MAS",102,"Asian Tour","Asian Tour",1.03308829001675,0.587065197918242,0.407631702301608,2.54777857377801,2.6627700966136,2016-10-11
710,942,"Vaita Guillaume","16432",1.19470512805349,0.772869413521236,2.93659780939721,705,5,1.19404326665096,0.000661861402527775,36.2285912692817,40.9022902887013,69,1.47955343209566,0.647940744201517,0.12,0,"PYF",37,"PGA Tour Canada","PGA Tour Canada",0.887987016699167,0.620768572637531,0.30922252839783,3.09675367897428,2.83306893029447,2016-10-11
711,1873,"Kyle Scott","15861",1.19525415234697,0.738917532341256,2.78895292054627,695,16,1.18321709076024,0.0120370615867331,44.1223662351109,49.1053964503174,69,0.638919868687285,0.672235123249713,NA,0,"RSA",59,"Web.com Tour","Web.com Tour",1.0078347014573,0.609051077946823,0.401110131248635,2.53104182314073,2.68928601554805,2016-10-11
712,574,"Merrick Bremner","10811",1.19916465809171,0.631417470592583,2.91840429959778,730,-18,1.25187839756296,-0.0527137394712496,76.6527914506257,81.6854983998455,314,1.72864990862774,0.399908971405713,0.2786,0,"RSA",77,"Sunshine Tour","Sunshine Tour",1.04167829642781,0.59049295866406,0.418679406134705,2.99822656843245,2.84927984475749,2016-10-11
713,533,"Donghwan Lee","8211",1.20320942470617,0.634854593111891,3.07318244645358,662,51,1.12779746056065,0.0754119641455182,74.659089708692,79.733628837053,289,0.278617894083004,0.421794354714112,0.3131,1,"KOR",72,"PGA Tour","PGA Tour",1.11092063193008,0.58937905932812,0.488460578593307,3.40259614137496,3.00689374517875,2016-10-11
714,767,"Kyongjun Moon","13836",1.20390808145097,0.644745504274106,2.79973399854354,738,-24,1.26918472250005,-0.0652766410490837,74.1865591234707,79.4625380201222,227,1.26010800564382,0.478787240609355,0.1811,0,"KOR",77,"Japan Golf Tour","Korean Golf Tour",1.06363539959967,0.591594652961902,0.441244534877704,2.68493076927532,2.7244841158133,2016-10-11
715,856,"Craig Barlow","6138",1.20404149781818,0.685067823637461,2.85640102736232,708,7,1.19615285635482,0.0078886414633621,50.4348870136895,55.1336802777572,126,0.60986246566787,0.475382551662026,0.1471,0,"USA",47,"Web.com Tour","Web.com Tour",1.03960607704825,0.603101225845662,0.426471788894285,2.825550261359,2.77303243870914,2016-10-11
716,815,"Paul Apyan","14294",1.20416792177349,0.821077939206009,3.0352970277989,704,12,1.19295080240615,0.0112171193673403,28.3041456541731,32.6409312051097,66,1.92571472353264,0.591281263996236,0.1623,0,"USA",36,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.77170047306638,0.635909848957407,0.23979096910409,3.62150902691985,2.92213262271138,2016-10-11
717,526,"Thaworn Wiratchant","3602",1.2063091518207,0.63929234665859,2.82251949185403,659,58,1.12072229615022,0.0855868556704775,62.7178807332644,67.2497275332561,323,1.47915838438715,0.329043898782268,0.3209,0,"THA",64,"Asian Tour","Asian Tour",1.03063718688675,0.596142026305241,0.412460147166557,2.74764083300043,2.74916743349685,2016-10-11
718,833,"Ilhwan Park","11703",1.21226954415936,0.667608676331665,2.77452774750765,679,39,1.15195675116911,0.0603127929902525,59.8703173551972,64.8425521338811,193,1.594242900012,0.491807908733629,0.155,0,"KOR",54,"Korean Golf Tour","Korean Golf Tour",1.02005581684255,0.598325733450712,0.404131238369976,2.5835425753799,2.6930100031334,2016-10-11
719,828,"Simon Yates","5877",1.2146561735234,0.734847518218313,2.78149421598943,684,35,1.15929846064624,0.0553577128771585,36.4875822754982,40.8033208152308,124,1.44803132410728,0.44713214132602,0.1577,0,"SCO",48,"Asian Tour","Asian Tour",0.917702018994345,0.619269101417985,0.331382512731957,2.47045512283255,2.68266829827153,2016-10-11
720,322,"Ockie Strydom","13731",1.21766989233596,0.685432388629186,3.08782476513701,737,-17,1.26860471986731,-0.0509348275313535,49.095396910154,53.6830772430673,193,2.27742668677419,0.443088518014751,0.5686,0,"RSA",58,"Sunshine Tour","Sunshine Tour",0.94380133806069,0.606557527814367,0.342793320215265,3.62165210384003,3.01078797340688,2016-10-11
721,1687,"Scott Gutschewski","7305",1.21896661402463,0.994286339670275,2.89982082593501,711,10,1.20945136116537,0.00951525285926369,16.1746417051197,20.0432408883538,71,0.9150919814635,0.455774155562762,0.0183,0,"USA",14,NA,"Web.com Tour",0.634607897164684,0.68358362841517,0.195638448753259,2.5394099348152,2.72403294717069,2016-10-11
722,1316,"Sam Hutsby","11104",1.22448130659819,0.637021502938759,2.85161603303067,722,0,1.2408387681694,-0.0163574615712061,74.1292812539989,79.2011701560137,292,1.24044568815759,0.424093927642122,0.048,0,"ENG",61,"European Challenge Tour","European Challenge Tour",1.08660999765614,0.591150426497998,0.464285884887139,2.82540111352699,2.77955349015471,2016-10-11
723,1873,"Wes Homan","14802",1.22575918304343,0.786162924762754,2.84150897560487,714,9,1.21816020060933,0.00759898243410251,26.498938215213,30.4109221856645,129,0.854762622106234,0.310943757146438,NA,0,"USA",12,NA,"PGA Tour Canada",0.876065040881849,0.638780953921389,0.314009233577195,2.64635392959853,2.73058988392096,2016-10-11
724,1375,"Michael Bradley","3582",1.23000992774026,0.911321180890955,2.87843264139583,713,11,1.21527967132449,0.0147302564157714,18.7841328038773,22.6229738204165,99,0.0533781112623832,0.360773659425172,0.0419,1,"USA",22,"PGA Tour","PGA Tour",0.835899087919215,0.667079241850263,0.305672265634163,2.61012341092235,2.73036044805672,2016-10-11
725,656,"Ashley Chesters","18735",1.23323193371997,0.74400334743858,2.76928773371746,726,-1,1.25060867784967,-0.0173767441296959,44.6697999730565,49.7512176406048,67,1.76373069991904,0.708047794484018,0.2328,0,"ENG",54,"European Challenge Tour","European Challenge Tour",0.963472728159032,0.609642314703498,0.361982923504667,2.45501258735114,2.66747325593307,2016-10-11
726,380,"Michio Matsumura","12419",1.23544274058154,0.632440093091908,2.93543064764623,767,-41,1.33586480111614,-0.100422060534597,79.8492817486218,85.0654005926212,310,0.930484072574246,0.429839519258798,0.4889,0,"JPN",81,"Japan Golf Tour","Japan Golf Tour",1.12256040727915,0.589758936473766,0.501216664945701,3.03426372649257,2.86649134235404,2016-10-11
727,1310,"Jose Toledo","8670",1.23552138683692,0.675896602412211,2.87796644394363,719,8,1.23108899664559,0.00443239019132569,48.6539049316379,53.0714564729854,215,1.76835776030157,0.377174881496835,0.0489,0,"GUA",46,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.995020742153339,0.606104664381783,0.387113758684672,2.90968144262832,2.79747290162267,2016-10-11
728,586,"Berry Henson","10316",1.23803422024469,0.679377791488,2.92368145500874,731,-3,1.25878223868494,-0.0207480184402551,42.9035699046561,47.0094365576523,249,1.51754521124814,0.282431813642836,0.2697,0,"USA",50,"Asian Tour","Asian Tour",0.984644652327751,0.611030267721994,0.381643049278589,3.09468112919726,2.84365241666328,2016-10-11
729,386,"Siddikur Rahman","13766",1.24170685693897,0.652389110868387,2.84135604998701,702,27,1.19008309419926,0.0516237627397131,64.2455091837671,69.1677043197271,251,1.21500004891979,0.442737602683485,0.4855,0,"BAN",83,"Asian Tour","Asian Tour",1.08533726887398,0.595225130904577,0.466040608309384,2.79309501019295,2.76544619380276,2016-10-11
730,818,"Toby Tree","19357",1.24372232179893,0.68349341957824,2.90373771745038,717,13,1.22921358264459,0.014508739154339,57.0576739290635,62.155251200923,115,1.77214366173399,0.559986820999994,0.1609,0,"ENG",71,"European Challenge Tour","European Challenge Tour",1.03278745027261,0.599638090153276,0.417246397654281,2.96756803957374,2.82214979707619,2016-10-11
731,1446,"Max Gilbert","17684",1.24496307849684,0.696386084201551,2.75227358160378,725,6,1.243357952211,0.00160512628584075,50.4297335102947,55.2834289883291,135,1.49343606479744,0.536864021999279,0.0338,0,"CAN",45,"PGA Tour Canada","PGA Tour Canada",1.02751481237451,0.605054335934193,0.416412808185813,2.46367337713763,2.66271596114278,2016-10-11
732,239,"Haydn Porteous","15866",1.24529338364721,0.632354027949739,3.09599401194085,729,3,1.25181604808682,-0.00652266443961058,78.7340780950631,83.9159811244695,262,0.916759726950298,0.427236355616109,0.738,0,"RSA",81,"European Tour","Sunshine Tour",1.13196976223004,0.589137776598843,0.510978793439952,3.44076091102935,3.03072719084205,2016-10-11
733,441,"Vaughn Groenewald","1331",1.24631181148579,0.645216657169112,2.92752075480497,707,26,1.19609162720474,0.0502201842810535,65.9254556832887,70.7488286785374,278,2.21816172998772,0.401475570106427,0.4239,0,"RSA",71,"Sunshine Tour","Sunshine Tour",1.04365334035532,0.595757929257012,0.424724077416603,3.03962635361796,2.85553379162729,2016-10-11
734,560,"Oscar Stark","18131",1.24648232319896,0.663263552769102,2.89489100972404,734,0,1.26578859042184,-0.0193062672228772,66.1961085292632,71.4686405546646,172,1.51331900070925,0.535539645693166,0.2845,0,"SWE",66,"European Challenge Tour","European Challenge Tour",1.07824091635346,0.594678194465661,0.458366181039665,2.93581882616304,2.81788491918126,2016-10-11
735,792,"Eric Steger","19479",1.25070617231812,0.750090800518786,2.86845065852783,724,11,1.24317442385568,0.0075317484624422,39.9742529106292,44.7346733676972,70,1.85952981983898,0.630616141788023,0.1701,0,"USA",48,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.947787144820131,0.615343123892904,0.353076434713092,2.82226838288373,2.76864099720166,2016-10-11
736,1301,"Michael Arnaud","13815",1.25268864873025,0.68864494245841,2.85452713773004,723,13,1.24252093390928,0.0101677148209702,52.3284217027043,57.2111626944559,110,0.621669323385692,0.52848564766866,0.0509,0,"USA",54,"Web.com Tour","Web.com Tour",1.10006810661171,0.601743580551259,0.48607832255617,2.81464192276664,2.77021539293675,2016-10-11
737,887,"Arjun Atwal","5701",1.25824157065854,0.672710457849557,2.81667024247197,748,-11,1.29584913643264,-0.0376075657740977,53.2778650095187,57.9561671566528,194,0.705933523414867,0.442323335187574,0.1376,0,"IND",58,"Asian Tour","Asian Tour",1.10138025892833,0.60093653338272,0.486859950414429,2.70312312551371,2.73515847707714,2016-10-11
738,1440,"Ricardo Gonzalez","5054",1.26361187972819,0.723482536354034,2.89813797998565,739,-1,1.26978423040249,-0.00617235067429989,31.7970779414988,35.6331013053769,233,0.648620271720633,0.211354870089808,0.0341,1,"ARG",16,NA,"European Tour",0.991009867950232,0.626792249858245,0.399386611393941,3.01029530873751,2.80638143712255,2016-10-11
739,513,"Scott Barr","5870",1.26798416653403,0.646246682415138,2.84399667591065,789,-50,1.38099921260568,-0.113015046071654,62.5934376171675,67.280978096345,282,1.69938172264654,0.37944568133186,0.343,0,"AUS",63,"Asian Tour","Asian Tour",1.08468825949186,0.596202345160505,0.466105577402947,2.80560922126865,2.76959966747151,2016-10-11
740,537,"Tom Murray","17077",1.27060471860247,0.644604419487934,2.83116441900358,733,7,1.26427138414147,0.00633333446100437,71.4699011781701,76.6033078282036,231,1.34539284542041,0.45708938255322,0.3095,0,"ENG",74,"European Challenge Tour","European Challenge Tour",1.12556703940408,0.592204488315668,0.506228209573046,2.76775627673566,2.75680559884234,2016-10-11
741,1474,"Jesse Speirs","15709",1.27070837665457,0.735959038770994,2.94697675138891,732,9,1.26381615843213,0.00689221822244246,43.9293430320924,48.860552650551,91,1.08689181638564,0.651596185908363,0.0322,0,"USA",57,"Web.com Tour","Web.com Tour",1.05528916862139,0.609198984481762,0.446334665243773,3.1248103403715,2.85360057935198,2016-10-11
742,340,"Sebastian Soderberg","18517",1.27078222112707,0.665875770794882,2.87862579136655,720,22,1.23179066472917,0.0389915563979004,64.8481728045208,70.0966198699407,138,1.33790419931792,0.539243278508515,0.5412,0,"SWE",70,"European Challenge Tour","European Challenge Tour",1.11124912400081,0.595269172773006,0.493121347405158,2.89020173146181,2.80055278553878,2016-10-11
743,998,"Charlie Ford","14400",1.27424674265934,0.653063069805579,2.84552656261998,755,-12,1.3130981762948,-0.0388514336354591,72.1609377813111,77.5444137025462,224,1.47912070695916,0.522020910244576,0.1038,0,"ENG",66,"European Challenge Tour","European Challenge Tour",1.12341371127271,0.592101579364991,0.503830781070965,2.80076357342142,2.76957217732848,2016-10-11
744,1407,"Robert S Karlsson","14059",1.27499798927225,0.959519760106094,2.88168283168058,735,9,1.26621635467219,0.00878163460006087,15.8357880084849,19.511562714938,82,1.48339418068864,0.221996791519246,0.0382,0,"SWE",0,NA,"PGA Tour Canada",0.609358478775603,0.687524218906255,0.185707002291335,2.47937316070291,2.71724451832524,2016-10-11
745,1002,"S.K. Ho","7307",1.27518286489161,0.630553528399323,2.74157797879952,746,-1,1.29415900911562,-0.0189761442240088,81.093445701325,86.3084547931423,326,1.03820356338756,0.422971074168895,0.1031,0,"KOR",83,"Japan Golf Tour","Japan Golf Tour",1.16164908465354,0.589528792789057,0.544160040967723,2.55190838181358,2.66808022024481,2016-10-11
