"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.31452302598164,0.578568747681962,2.7334995432123,1,0,-3.33516435266285,0.0206413266812127,51.1295156919817,55.7953555131096,174,-0.698027354904234,0.456033977771764,1,"USA",70,"PGA Tour","PGA Tour",-3.80846845817431,0.459091397402462,3.29619135230971e-23,2.4951609691339,2.67156844511751,2010-01-13
2,5,"Jim Furyk","2881",-1.99427979023871,0.515021960122927,2.74342732170381,2,0,-2.00513584466326,0.0108560544245506,73.6385820466002,78.541586062627,279,-0.759259271241504,0.381051339402196,1,"USA",87,"PGA Tour","PGA Tour",-2.25493390575705,0.443961644787793,1.35875796357568e-11,2.60821437290145,2.69465134109445,2010-01-13
3,3,"Steve Stricker","4818",-1.93431559869973,0.527282498154545,2.85889897740017,3,0,-1.96405922769331,0.0297436289935826,67.9355846889124,72.79004852426,246,-0.808370881488789,0.398749445242836,1,"USA",86,"PGA Tour","PGA Tour",-2.20925861005476,0.446893041548852,3.69859581468498e-11,2.91117223125714,2.80985347128986,2010-01-13
4,4,"Lee Westwood","4052",-1.81800034278861,0.507269202065753,2.83919856658073,4,0,-1.82385535816717,0.00585501537856303,82.8510333984538,88.0150469720588,305,-0.238473037796889,0.401688067209092,1,"ENG",94,"European Tour","European Tour",-2.06560630686745,0.441096438436262,1.80657457336243e-10,2.85391544434565,2.79351507193171,2010-01-13
5,2,"Phil Mickelson","1547",-1.72909160797094,0.529510064607656,2.83372349066897,5,0,-1.74314509688006,0.0140534889091177,63.7379456525584,68.4056251439058,243,-0.64333438528812,0.366400102605304,1,"USA",71,"PGA Tour","PGA Tour",-2.01201519633274,0.449358928955987,8.22998226240575e-10,2.84481705745455,2.78381175962893,2010-01-13
6,13,"Sergio Garcia","5689",-1.71513875780314,0.51107589504323,2.74112375820148,6,0,-1.72719245795268,0.0120537001495427,77.395773765291,82.3956338389733,282,-0.518154367536975,0.387581905500621,1,"ESP",90,"European Tour","PGA Tour",-1.95755491439995,0.442534991894854,9.83600071024798e-10,2.6084494007501,2.69305790641092,2010-01-13
7,6,"Padraig Harrington","5716",-1.64789824220742,0.50875477157806,2.71956561676297,7,0,-1.65609472450251,0.00819648229509418,83.0858560112412,88.3103501186907,295,-0.546202312313322,0.415111353541615,1,"IRL",97,"PGA Tour","PGA Tour",-1.87146345840847,0.440388515862175,2.74188236825425e-09,2.56297828241587,2.67155492668145,2010-01-13
8,27,"Hunter Mahan","7636",-1.53013424831705,0.514441798342272,2.7684976202868,9,-1,-1.54107419397141,0.0109399456543553,72.1256415898836,76.9408175973664,283,-0.688901783033295,0.364690276160341,1,"USA",92,"PGA Tour","PGA Tour",-1.76699917847937,0.444573047232527,1.55480923449784e-08,2.67289583648756,2.72028099828898,2010-01-13
9,22,"Zach Johnson","6986",-1.52603189586925,0.513190926121088,2.7081478519913,8,1,-1.56685842989233,0.0408265340230836,79.1326160770914,84.2738978367641,270,-0.693072830797358,0.414818020946972,1,"USA",96,"PGA Tour","PGA Tour",-1.7449313503891,0.441528248823082,1.6573665517831e-08,2.52694686844973,2.65907876182562,2010-01-13
10,12,"Ian Poulter","1435",-1.47151000600871,0.511746233708409,2.76491665451201,10,0,-1.48018138172231,0.00867137571359899,79.1008584362113,84.1991395478883,287,-0.506361688946496,0.404112203906328,1,"ENG",88,"PGA Tour","PGA Tour",-1.69502388838361,0.441965851332039,3.27777978955071e-08,2.66938041449672,2.71714554241821,2010-01-13
11,11,"Kenny Perry","604",-1.47122298963,0.510780590725564,2.77712293679952,11,0,-1.44569434836185,-0.0255286412681459,77.7997515756513,82.8174255115761,280,-0.723524288624685,0.390148787158793,1,"USA",95,"PGA Tour","PGA Tour",-1.68763749450826,0.442110774077908,3.64185103691407e-08,2.69980827583142,2.72974632415469,2010-01-13
12,19,"Retief Goosen","4884",-1.45813522799176,0.499431623950794,2.78140986899317,13,-1,-1.43282121627126,-0.0253140117205017,91.9061604616619,97.3090643531955,320,-0.375804744602444,0.41409713602982,1,"RSA",112,"PGA Tour","PGA Tour",-1.65846385237395,0.437327459507172,3.77809239052274e-08,2.71893998640046,2.73620337554256,2010-01-13
13,10,"Rory McIlroy","10091",-1.42782904916796,0.51707946792947,2.72914003411341,12,1,-1.43364489240573,0.00581584323777262,77.9227990946169,83.0741619650258,230,-0.123667517815455,0.423845880691163,1,"NIR",94,"European Tour","European Tour",-1.67042442287103,0.443056950093524,4.84841947418049e-08,2.57596930665608,2.67970784781593,2010-01-13
14,17,"Ernie Els","874",-1.42776933396059,0.504119751139455,2.85238453847855,14,0,-1.43106049532985,0.00329116136925767,85.1823103524278,90.393562481305,311,-0.409187693572519,0.401785798435646,1,"RSA",100,"European Tour","PGA Tour",-1.63816357201445,0.439512255108221,5.71842563580247e-08,2.88508768431245,2.80748300651359,2010-01-13
