"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Tiger Woods","5321",-2.37402095002985,0.640649124853681,2.89181112695191,1,0,-2.37441442627263,0.0003934762427793,56.797518502972,61.5720935566005,212,-0.792686242603081,0.448813640885335,1,"USA",54,"PGA Tour","PGA Tour",-2.73916420198964,0.565211107364329,4.66345049909219e-10,2.96159226181134,2.81995395224587,2010-12-22
2,1,"Lee Westwood","4052",-2.34662874315524,0.603605403696962,2.80373284467864,2,0,-2.34931661051011,0.00268786735487003,68.4740454186275,73.0855699996677,351,-0.435043441900612,0.324655736124468,1,"ENG",66,"European Tour","European Tour",-2.66014735647937,0.560256476423204,8.04239134732843e-10,2.71781427020488,2.73798801694924,2010-12-22
3,6,"Steve Stricker","4818",-2.00066330462557,0.609120882027952,2.79072242538762,3,0,-1.99915286780957,-0.00151043681600216,68.9651354525868,73.7472482959776,310,-0.951970078718441,0.371814782926727,1,"USA",76,"PGA Tour","PGA Tour",-2.26808718977323,0.559720805439117,5.0508189323206e-08,2.67914016751178,2.72343595603767,2010-12-22
4,9,"Luke Donald","4163",-1.94083273764172,0.599200280743743,2.70676813615478,4,0,-1.93999586156713,-0.000836876074590043,87.5596428374127,92.9651344801659,325,-0.745536715242048,0.435244270306465,1,"ENG",100,"PGA Tour","PGA Tour",-2.16444566133668,0.554305627799906,1.06204560055716e-07,2.49463000372698,2.63961223789773,2010-12-22
5,8,"Paul Casey","7108",-1.92751198694615,0.608545617913453,2.80559019375712,5,0,-1.92773884249743,0.000226855551282101,74.4080374859249,79.4463896119413,313,-0.78850675472362,0.413490848030343,1,"ENG",90,"PGA Tour","PGA Tour",-2.18180534294249,0.55800766577703,1.08656297878709e-07,2.72148220052134,2.73879691949302,2010-12-22
6,5,"Jim Furyk","2881",-1.87724668733889,0.601864399181912,2.77848973873105,6,0,-1.87572364485433,-0.00152304248456492,73.5868580654026,78.4074168550784,341,-0.889230545986517,0.358911584050004,1,"USA",78,"PGA Tour","PGA Tour",-2.12316880154893,0.558104628777593,1.93338212731065e-07,2.6539469103432,2.71251994890934,2010-12-22
7,7,"Graeme McDowell","7548",-1.82742774671048,0.591966276315767,2.7188863878243,7,0,-1.82929433798958,0.00186659127910205,94.5872472923371,100.046345361015,387,-0.319941039059769,0.414241480698364,1,"NIR",99,"European Tour","European Tour",-2.04637300546061,0.553348073086923,3.19450507743377e-07,2.53653221191351,2.65366145497144,2010-12-22
8,3,"Martin Kaymer","8117",-1.7610807775204,0.598912670718278,2.65948612539251,8,0,-1.76408032914213,0.00299955162173426,81.4313949021836,86.5260561388844,349,-0.373738424050778,0.391657600515456,1,"GER",86,"European Tour","European Tour",-2.00212597845192,0.556327038240964,5.59521460391724e-07,2.3668690017784,2.59117156205612,2010-12-22
9,4,"Phil Mickelson","1547",-1.74019771572737,0.603559135153303,2.89433685798255,9,0,-1.73857219184093,-0.00162552388643578,74.6397684356876,79.5579611164563,329,-0.758488068151888,0.380009935853592,1,"USA",86,"PGA Tour","PGA Tour",-1.98090008769485,0.557769235185395,7.2817633357576e-07,2.95505503158188,2.83070701731021,2010-12-22
10,10,"Rory McIlroy","10091",-1.73562451148523,0.595613614587394,2.84299482397576,10,0,-1.73692036922795,0.0012958577427169,92.1394094073379,97.6252867079288,322,-0.451095857261417,0.431059264079187,1,"NIR",96,"PGA Tour","European Tour",-1.94968503671459,0.553678674866011,8.0597805285015e-07,2.81722653005329,2.77990359388075,2010-12-22
11,12,"Ernie Els","874",-1.73043794971773,0.590274960396391,2.75846752203629,13,-2,-1.62359963874959,-0.106838310968141,94.9430403866015,100.367751547382,388,-0.569206626156412,0.405445444540885,1,"RSA",101,"European Tour","PGA Tour",-1.93217105603511,0.552853231901827,9.12615646363258e-07,2.62743480762436,2.69457205159893,2010-12-22
12,13,"Matt Kuchar","6169",-1.66072664306329,0.596891564364903,2.68292612936534,11,1,-1.65900393033113,-0.00172271273216085,82.5340266836672,87.6351676767108,355,-0.766970891948625,0.387995365640014,1,"USA",96,"PGA Tour","PGA Tour",-1.87530033041747,0.555334741061537,1.70770240476299e-06,2.42853753272534,2.61568596662927,2010-12-22
13,15,"Retief Goosen","4884",-1.62852097906766,0.589232142544163,2.76539533841883,16,-3,-1.52904007185159,-0.0994809072160681,97.9949320693626,103.515552555482,393,-0.506216310416099,0.412392854089461,1,"RSA",101,"European Tour","PGA Tour",-1.82195080457774,0.552204993354379,2.40804392363429e-06,2.6454343994265,2.70189134865587,2010-12-22
14,16,"Francesco Molinari","7655",-1.62271689118483,0.590091574391883,2.83261330674564,12,2,-1.6269483983044,0.00423150711956954,95.3917775441572,100.810636549952,388,-0.180658124698933,0.402311196037167,1,"ITA",101,"European Tour","European Tour",-1.83327277805263,0.553348780503456,2.2844743143919e-06,2.79514215409172,2.77046748390667,2010-12-22
15,23,"Padraig Harrington","5716",-1.56635944817496,0.595534219883537,2.78403091777738,14,1,-1.56624585973985,-0.000113588435109113,84.9688872487508,90.129596440332,361,-0.450584472521176,0.39089818528973,1,"IRL",86,"European Tour","PGA Tour",-1.78331023425985,0.555067740041629,3.80370956890414e-06,2.67843085829757,2.71958951757211,2010-12-22
