"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.36324438031532,0.569731372103168,2.72482183557277,1,0,-3.36703742959979,0.00379304928447066,57.7185250971092,62.704207491616,174,-0.702410669048956,0.51480261909232,1,"USA",70,"PGA Tour","PGA Tour",-3.81924507936753,0.452089833386418,6.30349895592017e-24,2.49442814898331,2.66459381505992,2009-12-02
2,3,"Steve Stricker","4818",-1.99407434611424,0.526086361711077,2.84881077391418,2,0,-1.9996357007503,0.00556135463605978,68.0932667083278,72.9661507761448,238,-0.75236824320824,0.403236365116002,1,"USA",78,"PGA Tour","PGA Tour",-2.27573570820936,0.444491067300207,1.14519863794111e-11,2.88394169054677,2.79981355907694,2009-12-02
3,11,"Jim Furyk","2881",-1.95974590175937,0.510657834295802,2.74579645244832,3,0,-1.9661605635783,0.00641466181893291,79.0466796035475,84.1726389879402,275,-0.72285511020045,0.411392203327854,1,"USA",83,"PGA Tour","PGA Tour",-2.20548088674777,0.438844874532477,1.89110780679744e-11,2.62208587426153,2.69789301762506,2009-12-02
4,4,"Lee Westwood","4052",-1.7976390515321,0.503774281090083,2.86259688553908,4,0,-1.80372069356471,0.00608164203261108,89.4463303211709,94.9006313328378,301,-0.179495430256522,0.436977348237703,1,"ENG",98,"European Tour","European Tour",-2.03347975578665,0.435795450881173,1.9340184437502e-10,2.90524357965871,2.81791987160924,2009-12-02
5,2,"Phil Mickelson","1547",-1.76220029370557,0.52148972092715,2.83478964735216,5,0,-1.76872171866401,0.00652142495843577,71.9517907806488,76.9398175500924,243,-0.648478072191675,0.413617716334523,1,"USA",71,"PGA Tour","PGA Tour",-2.0197059535634,0.442506586550732,4.40915786566339e-10,2.84460388558998,2.78641002289726,2009-12-02
6,8,"Sergio Garcia","5689",-1.74377765282244,0.505462846691428,2.73578680224363,6,0,-1.74953530338735,0.00575765056491218,87.369689503683,92.7810290078851,282,-0.52340553058598,0.437529196923945,1,"ESP",90,"European Tour","PGA Tour",-1.96569621841316,0.435795890286515,5.26669810560566e-10,2.6079835614774,2.6886868054768,2009-12-02
7,5,"Padraig Harrington","5716",-1.62307261036624,0.505551122138643,2.7345974579307,7,0,-1.62885176319102,0.00577915282477814,89.7114142885449,95.2402613700389,291,-0.504344771376484,0.45230522728545,1,"IRL",93,"European Tour","PGA Tour",-1.83421399582836,0.435007319064911,3.22037674723206e-09,2.60729074329419,2.68746001269329,2009-12-02
8,28,"Hunter Mahan","7636",-1.5574532891951,0.507670288981308,2.76518588225979,8,0,-1.56391289507003,0.00645960587492689,81.4204006806903,86.5963889293202,283,-0.69517726956812,0.411687546270527,1,"USA",92,"PGA Tour","PGA Tour",-1.77245955669887,0.437788890142087,9.3964908538686e-09,2.67324618311505,2.7181839233456,2009-12-02
9,23,"Zach Johnson","6986",-1.54874751261315,0.511355473376103,2.7188257730379,9,0,-1.55464478595629,0.00589727334313506,80.7332483010554,85.9632558377997,262,-0.635368791192593,0.428573747037433,1,"USA",92,"PGA Tour","PGA Tour",-1.76836001622015,0.438024494294114,1.01125478234914e-08,2.5567840950786,2.67030506945994,2009-12-02
10,17,"Ernie Els","874",-1.47465847887979,0.500621497329417,2.83293626885984,10,0,-1.48023978714196,0.00558130826216607,91.9947379723969,97.5039762503188,307,-0.473126719739631,0.436815914085169,1,"RSA",104,"European Tour","PGA Tour",-1.67279336773711,0.434133414512635,2.69704967158518e-08,2.83629439672592,2.78835184649161,2009-12-02
11,14,"Ian Poulter","1435",-1.45959874086055,0.508143944248252,2.77915276046558,11,0,-1.46444848794206,0.00484974708151231,85.2128740729106,90.5830126607909,283,-0.459300711023847,0.43893334387011,1,"ENG",84,"Asian Tour","PGA Tour",-1.67154664559252,0.436700017998176,3.30402025327517e-08,2.70841986214012,2.73230302088317,2009-12-02
12,9,"Kenny Perry","604",-1.45831047958899,0.508409600082561,2.79912815778792,12,0,-1.46319907102023,0.00488859143123843,79.2286188881568,84.312163389,272,-0.667471454098172,0.399740528881014,1,"USA",91,"PGA Tour","PGA Tour",-1.67315043009049,0.438714479745521,3.73804549332526e-08,2.75629879310743,2.75256936738479,2009-12-02
13,10,"Rory McIlroy","10091",-1.45127903390117,0.512405107836402,2.72265053410104,13,0,-1.45675438937976,0.00547535547859268,87.9646320586011,93.5690384264804,230,-0.128089047535698,0.478466474225097,1,"NIR",100,"European Tour","European Tour",-1.67418484840786,0.436350444158859,3.11256310676838e-08,2.57463797487189,2.67399830521708,2009-12-02
14,18,"Retief Goosen","4884",-1.44525195857401,0.496243118668991,2.80076806730778,14,0,-1.45077000483018,0.00551804625616525,99.2345391918631,104.962746585368,316,-0.344621965473913,0.449079002462399,1,"RSA",116,"European Tour","PGA Tour",-1.63491948729413,0.431914425294851,3.77810761816856e-08,2.76393565409323,2.75645506657094,2009-12-02
15,6,"Paul Casey","7108",-1.41469384403366,0.541370017310746,2.82513264044173,15,0,-1.42368029144934,0.00898644741568244,54.2267786181454,58.5695307548185,239,-0.410428457840752,0.310825078733749,1,"ENG",54,"PGA Tour","European Tour",-1.72776643973375,0.455238005518675,5.85935018263952e-08,2.82108108264785,2.7727771169797,2009-12-02
16,22,"Camilo Villegas","9171",-1.41375980458801,0.508629077865709,2.73295844319126,16,0,-1.42014546171167,0.00638565712365935,80.942993709161,86.1150441814423,278,-0.582705312490032,0.413142730620828,1,"COL",86,"PGA Tour","PGA Tour",-1.62591298746613,0.438150290210928,6.58741860193616e-08,2.59316192442443,2.68521103702481,2009-12-02
17,12,"Martin Kaymer","8117",-1.39018585377592,0.509790251481809,2.75281809747863,17,0,-1.39663245073849,0.00644659696256733,79.1412993435715,84.2343068315243,275,-0.227475215264007,0.402572993156751,1,"GER",78,"European Tour","European Tour",-1.62094914630004,0.439789771549711,7.8453146848154e-08,2.64010774629849,2.70520264995064,2009-12-02
18,13,"Geoff Ogilvy","5698",-1.340857612308,0.512500558430845,2.8520321423801,18,0,-1.3431056895179,0.00224807720990383,83.2307674321293,88.6128164182471,264,-0.587594548457014,0.452248379819992,1,"AUS",98,"PGA Tour","PGA Tour",-1.54433393547869,0.437179342911165,1.71845214646689e-07,2.88243917360094,2.80560697867276,2009-12-02
19,27,"Luke Donald","4163",-1.32995507107556,0.525678023981078,2.72521809087609,19,0,-1.33585951225832,0.00590444118275579,76.3925632382684,81.7090374457752,241,-0.593056442310844,0.475563099471138,1,"ENG",96,"European Tour","PGA Tour",-1.54996715738846,0.440273689608834,1.95543439760692e-07,2.55968477203843,2.67403744512706,2009-12-02
20,30,"Robert Allenby","4949",-1.31268903147793,0.49444094716307,2.78136095344963,20,0,-1.31832217484066,0.00563314336272547,92.8974055757225,98.2812118758236,328,-0.49766077965153,0.405567042142122,1,"AUS",96,"European Tour","PGA Tour",-1.49713385316301,0.433571172773378,2.44182456302535e-07,2.72104103244767,2.73705990127047,2009-12-02
21,39,"Justin Leonard","5603",-1.30952336462023,0.504384635465847,2.69556712618299,21,0,-1.31558405604018,0.00606069141994992,83.6882997746498,88.8969443520857,291,-0.561307184866976,0.408335354413164,1,"USA",90,"PGA Tour","PGA Tour",-1.50954120426802,0.436840711400668,2.57893485520186e-07,2.50773584490417,2.64795737716158,2009-12-02
22,35,"Mike Weir","5513",-1.24792868476972,0.512812682181945,2.78383712335619,22,0,-1.25409377081985,0.00616508605012966,77.3867224996101,82.4772721835513,266,-0.659920031686368,0.411065266124743,1,"CAN",83,"PGA Tour","PGA Tour",-1.45446498446529,0.439577896548602,5.89875777225964e-07,2.71568435732201,2.73619668196009,2009-12-02
23,36,"David Toms","4340",-1.23989549155421,0.515917586780082,2.67406475076368,23,0,-1.2451462402313,0.00525074867709097,81.162485560662,86.5215104829823,249,-0.55533205001656,0.458099554117481,1,"USA",97,"PGA Tour","PGA Tour",-1.44321098275859,0.43784284191242,6.08211792376276e-07,2.44504338384605,2.62382380028229,2009-12-02
