"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
23,32,"Luke Donald","4163",-1.29208279580662,0.519780499245419,2.72537501778916,22,1,-1.29655121239227,0.00446841658565078,81.2199669403803,86.2628618476439,350,-0.561108718535324,0.379929952051376,1,"ENG",88,"PGA Tour","PGA Tour",-1.4955781818802,0.459919730122237,0.0541550660762955,2.56965228702728,2.67534992481235,2014-10-15
24,25,"Jamie Donaldson","7084",-1.27920980588932,0.520859406647395,2.82214564183405,24,0,-1.27794729404906,-0.00126251184025628,83.0083893438499,88.1634118743623,353,-0.20509600912475,0.398760304493229,1,"WAL",92,"European Tour","European Tour",-1.49418476176303,0.459385500655605,0.0542543503570993,2.80644794862309,2.77366391299123,2014-10-15
25,22,"Chris Kirk","12423",-1.25169582227384,0.509705343183777,2.7672579049315,25,0,-1.2561756047991,0.00447978252525694,97.3001919902533,102.805942766877,374,-0.626097074214046,0.412280949419859,1,"USA",104,"PGA Tour","PGA Tour",-1.42007715913644,0.454954497873063,0.0749685660793814,2.68434890369622,2.719911170523,2014-10-15
26,33,"Webb Simpson","11049",-1.2260797178849,0.516130863858722,2.7654713294236,27,-1,-1.23055532260686,0.0044756047219614,87.996201054906,93.2630885617627,369,-0.699965433874754,0.401582678723651,1,"USA",88,"PGA Tour","PGA Tour",-1.40587080784993,0.457649613415777,0.0820122027020855,2.6735978717031,2.71688067556093,2014-10-15
27,39,"Graham Delaet","10252",-1.22156591890908,0.52643882049415,2.75726791624659,26,1,-1.24103338603785,0.0194674671287747,80.8116604144821,86.0013173339002,276,-0.555834484732939,0.418171563547105,1,"CAN",80,"PGA Tour","PGA Tour",-1.42312927483322,0.460141517850868,0.0771919171884229,2.64470704801683,2.70654549753732,2014-10-15
28,20,"Hunter Mahan","7636",-1.21182290301935,0.513761822830013,2.72822159326861,34,-6,-1.14506433581417,-0.06675856720518,94.6245480624879,100.136838600703,378,-0.703344697650998,0.425321035485691,1,"USA",94,"PGA Tour","PGA Tour",-1.37941045795641,0.455521794320942,0.0911879994299421,2.59362150770026,2.67941072838404,2014-10-15
29,43,"Lee Westwood","4052",-1.21097627732873,0.51691736742282,2.84770231526713,31,-2,-1.15743879121577,-0.0535374861129589,84.7514504209268,89.8910437474004,354,-0.505592387820478,0.386918057055159,1,"ENG",90,"PGA Tour","PGA Tour",-1.40429184693229,0.45850609485111,0.0831959802125038,2.86877337701781,2.800393706541,2014-10-15
30,38,"Ryan Palmer","7820",-1.18775066869309,0.518433390844188,2.84335413517764,28,2,-1.19201024312229,0.00425957442920111,88.8903991420383,94.2609136704105,359,-0.511005477582425,0.420858618349387,1,"USA",93,"PGA Tour","PGA Tour",-1.37225853743415,0.457525545301746,0.0956866217247919,2.85480329705624,2.79569124856262,2014-10-15
31,42,"Ryan Moore","7489",-1.1770304197439,0.523330945976521,3.01221211382525,29,2,-1.1828177220955,0.00578730235160285,81.1210863492903,86.2500082584721,326,-0.674707066877703,0.401602587561033,1,"USA",88,"PGA Tour","PGA Tour",-1.36919300720242,0.459938819259059,0.0987942639230806,3.27318313434893,2.96640296312873,2014-10-15
32,47,"Gary Woodland","12577",-1.14791688927812,0.515391031439553,2.80703731415148,32,0,-1.15182512196031,0.00390823268219309,91.7979070059002,97.2224608718682,360,-0.676037966006511,0.419302341140372,1,"USA",94,"PGA Tour","PGA Tour",-1.31756988131758,0.456496693102242,0.121120180986884,2.77098899585599,2.75931704734169,2014-10-15
33,40,"Ian Poulter","1435",-1.14567029140394,0.526054452931396,2.73390579205014,33,0,-1.1484276393776,0.00275734797366067,75.1567945829029,80.0559120556541,336,-0.578994917550975,0.37231962339956,1,"ENG",82,"PGA Tour","PGA Tour",-1.35383113286306,0.46234011193876,0.107632202182618,2.5800182308877,2.68281710005665,2014-10-15
34,13,"Billy Horschel","11276",-1.13564696335303,0.513828959396188,2.87696757557685,36,-2,-1.13982170702296,0.00417474366992954,90.7265628643108,96.0564275810216,350,-0.553570300551964,0.403380147762794,1,"USA",92,"PGA Tour","PGA Tour",-1.3112597587164,0.456766721787746,0.124695972652107,2.93301480851533,2.83071055238899,2014-10-15
35,44,"Brandt Snedeker","8820",-1.12784080097666,0.517523871634244,2.82308107253112,30,5,-1.17479591255704,0.0469551115803806,89.3414089668286,94.7147945482181,348,-0.606492889640865,0.419376771209202,1,"USA",91,"PGA Tour","PGA Tour",-1.30369590406725,0.457071382562068,0.129068393031238,2.80772832942719,2.77523977060941,2014-10-15
36,48,"Francesco Molinari","7655",-1.10172600490514,0.509532219161261,2.74690443642818,35,1,-1.14195110921621,0.0402251043110697,101.496865314769,107.188967754178,384,-0.177492424336369,0.431954707686803,1,"ITA",110,"European Tour","European Tour",-1.27441183909999,0.453838865944627,0.143174495671272,2.64171279703776,2.69923339126231,2014-10-15
37,34,"Kevin Na","7452",-1.05929894606841,0.5372693455692,2.77783118390365,37,0,-1.06420184375906,0.00490289769064556,75.45329029512,80.6193595245106,305,-0.552889902355198,0.441616057530191,1,"USA",90,"PGA Tour","PGA Tour",-1.26400147091966,0.462453575021143,0.157277674519555,2.68785222932188,2.72537845749525,2014-10-15
38,12,"Martin Kaymer","8117",-0.97539297996931,0.511250942901324,2.85410313066924,39,-1,-0.979622044583899,0.00422906461458938,95.8035086346452,101.292004504246,370,-0.482499084685435,0.415119633495726,1,"GER",101,"PGA Tour","European Tour",-1.13644130643807,0.455253130732532,0.24749319163151,2.87748968804887,2.8079400196369,2014-10-15
39,45,"Marc Leishman","7649",-0.972750578981873,0.515064573692371,2.75041251317552,38,1,-0.989782552251393,0.01703197326952,88.979346101633,94.2643644687437,376,-0.49746077446787,0.401220832769851,1,"AUS",90,"PGA Tour","PGA Tour",-1.14422977248854,0.457249011946173,0.242627291006393,2.63940038081432,2.70175451837497,2014-10-15
40,37,"Joost Luiten","10158",-0.959971257363064,0.517077276383127,2.79162184696333,41,-1,-0.959316184182317,-0.000655073180747423,89.497133833441,94.8553858428653,369,0.023401315462979,0.415265144218501,1,"NED",88,"European Tour","European Tour",-1.15253671005384,0.457466741742394,0.235603543310798,2.73472774105073,2.74331617330033,2014-10-15
41,50,"John Senden","5207",-0.939815118863482,0.508928645766068,2.71345651738535,42,-1,-0.944289930265726,0.00447481140224437,94.2910426160303,99.6399070562657,409,-0.521379988674944,0.392161204063535,1,"AUS",101,"PGA Tour","PGA Tour",-1.09911150964143,0.455614086374142,0.28299727384637,2.56200325714246,2.66530259168819,2014-10-15
42,31,"Jason Dufner","7301",-0.938164573078327,0.527177366976857,2.80096655752762,43,-1,-0.942522598562883,0.00435802548455622,69.6714010647362,74.3181679379996,330,-0.617231092849199,0.329192999060809,1,"USA",66,"PGA Tour","PGA Tour",-1.1450952431007,0.465044113994039,0.249847221325272,2.75240812559725,2.75090851904157,2014-10-15
43,104,"Charles Howell III","6892",-0.892144541774901,0.507503102564869,2.66076433477488,40,3,-0.976233814880562,0.0840892731056615,97.9366511887828,103.398699962608,407,-0.464967566417371,0.400677121385938,1,"USA",106,"PGA Tour","PGA Tour",-1.04561837043493,0.454856811619424,0.338166846199502,2.44977478028235,2.61191643168326,2014-10-15
44,46,"Brendon Todd","12425",-0.891898744120303,0.518385821103445,2.80363684664436,45,-1,-0.895154347820211,0.00325560369990763,92.57513137141,98.1191049579179,320,-0.416407600690377,0.441581568662868,1,"USA",104,"PGA Tour","PGA Tour",-1.0567456259422,0.456476321833417,0.327692694163955,2.76187473460214,2.75529593843217,2014-10-15
45,57,"Louis Oosthuizen","7672",-0.882079239239892,0.536485844226401,2.85068518347299,46,-1,-0.884312214086828,0.00223297484693596,68.4406985164054,73.222613518442,315,-0.362162354950899,0.374606054533284,1,"RSA",78,"European Tour","PGA Tour",-1.10167725923405,0.465583328277339,0.290907538584438,2.88333894947591,2.79974801620023,2014-10-15
46,62,"Brooks Koepka","16243",-0.880968029152557,0.537773228730533,2.74322862446967,57,-11,-0.797269539810992,-0.0836984893415654,84.0446780820716,89.6778561424927,203,0.118697271348718,0.507629539216765,1,"USA",88,"PGA Tour","European Challenge Tour",-1.08863432200791,0.45908620998206,0.29710168472828,2.60790223645812,2.69000060233645,2014-10-15
47,63,"Harris English","14577",-0.876154926643418,0.515908110382908,2.71539649515913,44,3,-0.899005184886802,0.0228502582433839,87.297286628413,92.524351744991,311,-0.527077305605091,0.395674409430261,1,"USA",94,"PGA Tour","PGA Tour",-1.04357441903298,0.457900888505744,0.343657863147883,2.55519628257462,2.66593641101276,2014-10-15
48,23,"Victor Dubuisson","10198",-0.861442130268863,0.543812177299277,2.84000918810457,47,1,-0.860439613006013,-0.00100251726284983,69.0750185898584,74.0335454193908,260,-0.100317122352599,0.422302261890839,1,"FRA",81,"European Tour","European Tour",-1.09198183595412,0.465697943264221,0.300643803229086,2.84981943461805,2.78745771346211,2014-10-15
49,30,"Thomas Bjorn","5725",-0.855933524246814,0.521060753316928,2.88784344131108,49,0,-0.856913364263115,0.000979840016300693,85.058919407085,90.3175265032123,331,-0.107382379726413,0.4135032771133,1,"DEN",96,"European Tour","European Tour",-1.04518363513687,0.458731860062001,0.342745164256646,2.96273016353485,2.84044634395304,2014-10-15
50,51,"Ernie Els","874",-0.844379843526437,0.505097378413366,2.64408929234443,50,0,-0.847655408367461,0.00327556484102431,103.044592415501,108.662158610652,413,-0.433079852067306,0.41099996526019,1,"RSA",103,"PGA Tour","PGA Tour",-0.98956091858824,0.453275291124765,0.402332109801185,2.42285638772171,2.5953968529322,2014-10-15
51,73,"Charley Hoffman","5768",-0.835201678621867,0.515817733411929,2.80128005068625,51,0,-0.84077177791799,0.00557009929612262,85.3466701594488,90.4777880527408,364,-0.525148263020051,0.382233516608136,1,"USA",93,"PGA Tour","PGA Tour",-1.0036750706867,0.458613356359633,0.390621151066316,2.75793460668802,2.75338010239606,2014-10-15
52,99,"Brendon de Jonge","8767",-0.830185305310463,0.49450147769567,2.75295385396844,53,-1,-0.82159013218396,-0.00859517312650293,118.063519216261,123.915861764962,470,-0.463763919177272,0.398487621632227,1,"ZIM",129,"PGA Tour","PGA Tour",-0.955880943100186,0.450316431643349,0.442383630685838,2.66743942516309,2.70817710104721,2014-10-15
53,41,"Thongchai Jaidee","5973",-0.827223360956836,0.507660815908212,2.66240498257815,54,-1,-0.803868900077742,-0.0233544608790941,94.6260430185728,99.9406310771273,412,0.122022682932862,0.383528255154535,1,"THA",104,"European Tour","European Tour",-1.0054176204566,0.455908830898512,0.385719429116936,2.447736675723,2.61355711382942,2014-10-15
54,95,"Kevin Chappell","13305",-0.800954187157149,0.516392203518846,2.85438172109985,52,2,-0.831393548015529,0.0304393608583801,90.6388489740777,96.0353260220992,356,-0.490853636480497,0.418468916913073,1,"USA",94,"PGA Tour","PGA Tour",-0.959933820307028,0.45695118920168,0.443741694769816,2.87996053382046,2.80728233384067,2014-10-15
55,55,"Angel Cabrera","5717",-0.796825560642652,0.535749874484079,2.80958686843414,55,0,-0.800264034653008,0.00343847401035557,74.472473477656,79.5564753714682,267,-0.404843100049423,0.425392583284473,1,"ARG",74,"PGA Tour","PGA Tour",-0.992872550091066,0.462675819733005,0.407893866254524,2.77043955211732,2.75803380024028,2014-10-15
56,56,"Kevin Stadler","7602",-0.788520369348196,0.516588444897646,2.79197335183022,58,-2,-0.791926648404409,0.00340627905621271,87.5069802345632,92.7660000334213,361,-0.545965715189501,0.402029596757435,1,"USA",94,"PGA Tour","PGA Tour",-0.949588072330626,0.457694800593018,0.458062047162807,2.73557327545493,2.74376594773102,2014-10-15
57,107,"Russell Knox","13831",-0.787100813297513,0.512530363326493,2.66219289945296,48,9,-0.857459874952277,0.0703590616547644,93.924705069467,99.3580569203841,348,-0.235727674132723,0.411681218373197,1,"SCO",96,"PGA Tour","PGA Tour",-0.950523160656214,0.45609744570999,0.455250267471851,2.44390329485678,2.61239041120698,2014-10-15
58,91,"Nick Watney","7955",-0.786595480642961,0.518882947463023,2.78163335133852,59,-1,-0.791786668519637,0.00519118787667605,77.7859769411903,82.6420803083039,365,-0.543728676085524,0.348675537787202,1,"USA",72,"PGA Tour","PGA Tour",-0.966511962659772,0.461184365570704,0.439449210881731,2.70739335721655,2.7328089190631,2014-10-15
59,94,"Danny Willett","12920",-0.781345820000946,0.522138985187549,2.82044175229108,66,-7,-0.733567919210772,-0.0477779007901743,85.9954046472551,91.3193078750121,338,0.173298727238021,0.424186207446428,1,"ENG",95,"European Tour","European Tour",-0.976966587930969,0.458851702309207,0.423804494735952,2.80069439781437,2.7716894772348,2014-10-15
60,69,"Cameron Tringale","14013",-0.781132937143049,0.508457125394235,2.73650610841296,63,-3,-0.757318299946078,-0.0238146371969709,98.0229228881553,103.518712993367,405,-0.510890687965136,0.407208854093999,1,"USA",110,"PGA Tour","PGA Tour",-0.926522712218935,0.454871443964083,0.486466332884193,2.61711830522583,2.68885422308784,2014-10-15
61,129,"Justin Thomas","14139",-0.757246469235031,0.587876028216532,2.68262064476352,61,0,-0.766593038534577,0.00934656929954614,70.5607583384449,76.4436182436791,113,0.314882119492836,0.675406546455953,0,"USA",95,"Web.com Tour","Web.com Tour",-1.01000536140989,0.465375193871972,0.389998415450307,2.4013248183921,2.61741385706575,2014-10-15
62,53,"Shane Lowry","13900",-0.738671479982843,0.524950098782188,2.86417245216019,64,-2,-0.744321869507428,0.00565038952458485,84.3246930965458,89.6409933454362,327,0.0918162902619586,0.430787277650887,1,"IRL",86,"European Tour","European Tour",-0.931703880179348,0.459404703134253,0.483708250935706,2.90519294265235,2.8156546715643,2014-10-15
63,108,"Jerry Kelly","5151",-0.736506358558773,0.524384041664746,2.71708883090679,67,-4,-0.731351445693139,-0.00515491286563396,80.6320945435508,85.7568870231492,341,-0.413082214834018,0.403013834328916,1,"USA",79,"PGA Tour","PGA Tour",-0.913571149229948,0.460454209842905,0.509655370981696,2.54621346650977,2.66600695645863,2014-10-15
64,26,"Patrick Reed","14838",-0.733644254146315,0.534666845340905,2.95271340656347,65,-1,-0.738212994824317,0.00456874067800217,82.4420378061066,87.9144241955119,230,-0.580119969429213,0.478490450234649,1,"USA",87,"PGA Tour","PGA Tour",-0.899946841092526,0.459691385528039,0.528151261891235,3.11858330183818,2.90390217221463,2014-10-15
65,159,"Bo Van Pelt","6457",-0.732760333842881,0.518341697243489,2.84427894980662,56,9,-0.797942720737964,0.0651823868950829,85.4557155647196,90.6644263184769,360,-0.478868007757576,0.39990555165692,1,"USA",91,"PGA Tour","PGA Tour",-0.897064776302082,0.458408369731838,0.531112195438188,2.85942536465134,2.79664882121653,2014-10-15
66,83,"George McNeill","6419",-0.724981780010108,0.53233319943034,2.80563724838211,62,4,-0.760369637482236,0.0353878574721275,73.4669538363784,78.4189168962525,308,-0.475325340957727,0.39526970537199,1,"USA",76,"PGA Tour","PGA Tour",-0.914853235771712,0.46334485641874,0.510520250162168,2.76198703914323,2.754672709106,2014-10-15
67,68,"Bernd Wiesberger","9531",-0.723928102008367,0.511416449670103,2.77271613814802,60,7,-0.780015055694675,0.0560869536863082,95.5086045154813,100.972106976512,391,0.263497707433897,0.411167657823416,1,"AUT",96,"European Tour","European Tour",-0.901917895337057,0.456004448722292,0.522007771325679,2.6952146504479,2.72514366552542,2014-10-15
68,75,"Freddie Jacobson","3846",-0.722991536552397,0.529454115809344,2.76645515442375,68,0,-0.727859403410794,0.00486786685839724,78.5327032105949,83.6810016577507,319,-0.516018085657404,0.419773770612638,1,"SWE",88,"PGA Tour","PGA Tour",-0.89921860704071,0.461010959265404,0.530367351824449,2.66453141355471,2.71531811408724,2014-10-15
69,105,"Daniel Summerhays","12424",-0.707145820186559,0.514515468920866,2.72053013738983,70,-1,-0.712641433586802,0.00549561340024307,91.1224392369434,96.4862926216858,358,-0.471553901968399,0.409087684735013,1,"USA",98,"PGA Tour","PGA Tour",-0.860467125870404,0.456844687632299,0.583456237599104,2.57228004745241,2.67143370883267,2014-10-15
70,66,"Paul Casey","7108",-0.671876916474232,0.516410844752949,2.9002687537966,71,-1,-0.672144772737297,0.000267856263065025,95.773066065653,101.41384202497,335,-0.143013905308345,0.447051775047055,1,"ENG",106,"European Tour","European Tour",-0.830561599354711,0.455437727226451,0.62812049961992,2.97870992078078,2.85392338433785,2014-10-15
71,35,"Stephen Gallacher","5647",-0.658295616787983,0.519712446051581,2.92423423399241,72,-1,-0.658726707527176,0.000431090739193118,87.428696607516,92.7655698262234,343,-0.0614501783274014,0.420199154278468,1,"SCO",96,"European Tour","European Tour",-0.833037598500263,0.45794196600366,0.626164811937402,3.04562592216257,2.87768045979262,2014-10-15
72,84,"K.J. Choi","1804",-0.645536892744117,0.513508059848284,2.79121589708872,74,-2,-0.641492717702073,-0.00404417504204402,90.8786426472837,96.2103413490425,373,-0.303141495797947,0.403108727947879,1,"KOR",92,"PGA Tour","PGA Tour",-0.802672396984726,0.456542767139681,0.672942006603702,2.73544129782392,2.7435735194508,2014-10-15
73,157,"Stewart Cink","5665",-0.64087520302447,0.526750862466828,2.72549586693466,73,0,-0.646229521518876,0.0053543184944056,80.5480000199295,85.7366555635011,310,-0.545637096069268,0.419291737387336,1,"USA",88,"PGA Tour","PGA Tour",-0.806150732800783,0.460005681408994,0.669745316850579,2.56575893923469,2.67410943111316,2014-10-15
74,86,"Chris Stroud","9604",-0.638742857866818,0.505564249111159,2.7573644870529,69,5,-0.722057729834453,0.0833148719676347,87.1226470275996,92.3652943349053,356,-0.474500301677249,0.400044619111184,1,"USA",88,"PGA Tour","PGA Tour",-0.794532617596782,0.443684795224561,0.677409481700857,2.65864050576111,2.71062053863708,2014-10-15
75,60,"J.B. Holmes","7959",-0.627584884811196,0.5515148659357,2.89282860341418,75,0,-0.632076506398927,0.00449162158773053,69.517299287598,74.6574338328273,256,-0.535511610092827,0.47186371220896,1,"USA",90,"PGA Tour","PGA Tour",-0.818566648649368,0.465252570024009,0.65388320003472,2.98827100033769,2.83976912466193,2014-10-15
76,106,"Romain Wattel","13165",-0.625005968816312,0.523902886440329,2.70172558241523,85,-9,-0.561100689850458,-0.0639052789658537,87.3853015534655,92.8185822438488,326,0.40267411969417,0.442472739926504,1,"FRA",86,"European Tour","European Tour",-0.819313969125327,0.458687543312772,0.64808740023002,2.51942438569014,2.65044277211495,2014-10-15
77,122,"Jason Kokrak","12337",-0.621016723715309,0.535585896341288,2.83912007985985,77,0,-0.621836809524363,0.000820085809053683,67.586449346248,72.3007571552297,283,-0.415011233080781,0.359334695261407,1,"USA",65,"PGA Tour","PGA Tour",-0.822147131871117,0.466300880390572,0.649077140948365,2.85304870014497,2.78814464752167,2014-10-15
78,147,"Carl Pettersson","7048",-0.581628903175351,0.513480742901673,2.61051222702057,80,-2,-0.602722027474372,0.021093124299021,91.0709643790701,96.4062477310955,381,-0.464260151355732,0.403044672808387,1,"SWE",93,"PGA Tour","PGA Tour",-0.727916865156421,0.45668130004615,0.796181032304984,2.31897737769919,2.55951394098431,2014-10-15
79,98,"Seungyul Noh","11117",-0.578728839853877,0.511398336049338,2.78176979391791,81,-2,-0.582247519537725,0.00351867968384767,88.5814048293093,93.7392206251982,392,-0.363904671825635,0.374303342576993,1,"KOR",93,"PGA Tour","PGA Tour",-0.732868193606997,0.457514257286298,0.788203133159206,2.71405144419299,2.73435822968389,2014-10-15
80,116,"Camilo Villegas","9171",-0.56627278186339,0.520372971087341,2.79922885440087,82,-2,-0.571500960262808,0.00522817839941803,84.0222023475619,89.2120914092655,333,-0.424936573890436,0.402248218801324,1,"COL",90,"PGA Tour","PGA Tour",-0.725408388013151,0.459099846668381,0.801452230369374,2.75103100747751,2.75043526560291,2014-10-15
