"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.70577804728457,0.602188925515536,2.82579164982467,1,0,-2.69871561131881,-0.00706243596576073,47.3702697795654,51.8504768562071,196,-0.709414238350333,0.413849058155266,1,"USA",54,"PGA Tour","PGA Tour",-3.17037841211842,0.490433611085302,8.8262859670684e-16,2.78729851237528,2.76088155236788,2010-08-04
2,3,"Lee Westwood","4052",-2.15658130991792,0.526319851393141,2.78051846784767,2,0,-2.15051065024872,-0.00607065966920262,87.1049656328749,92.3457962909675,359,-0.388111594155089,0.399708706718239,1,"ENG",94,"PGA Tour","European Tour",-2.40743288349646,0.470079501417393,1.31140563478903e-11,2.70417739023707,2.7302509708947,2010-08-04
3,4,"Steve Stricker","4818",-1.97043629446729,0.544315661533324,2.80346403231138,3,0,-1.95680996724331,-0.0136263272239843,71.4587166054867,76.3880874599062,290,-0.765838211003505,0.400055003033674,1,"USA",74,"PGA Tour","PGA Tour",-2.23753692133408,0.475091542298731,2.32202426361401e-10,2.75029937350163,2.7501147323472,2010-08-04
4,2,"Phil Mickelson","1547",-1.94566706062342,0.538763641406083,2.83143776144444,4,0,-1.93572582503959,-0.00994123558382776,77.0211554797034,82.1072509997913,299,-0.668456889564424,0.411859705352212,1,"USA",88,"PGA Tour","PGA Tour",-2.19882735330065,0.472910362621012,3.26265488352542e-10,2.82406354537996,2.77970745504493,2010-08-04
5,5,"Jim Furyk","2881",-1.82637615477356,0.5318635609801,2.78594993525453,5,0,-1.81023023800994,-0.0161459167636235,82.8823630828981,88.085492739453,333,-0.709987668656515,0.41097516846896,1,"USA",86,"PGA Tour","PGA Tour",-2.05409282260626,0.470844404700579,1.90225045209399e-09,2.7134947344674,2.73470989215424,2010-08-04
6,7,"Luke Donald","4163",-1.77937319732204,0.536953507199876,2.70625749105985,6,0,-1.77301357643553,-0.00635962088650865,85.401269687438,90.862560727137,303,-0.509890154230481,0.459311915824474,1,"ENG",98,"European Tour","PGA Tour",-2.01002376811243,0.470052099173142,3.17448262104456e-09,2.5210993536049,2.65245368272913,2010-08-04
7,15,"Padraig Harrington","5716",-1.65541410868089,0.527929821180504,2.73021718832442,12,-5,-1.53338939837623,-0.12202471030466,86.6804590578107,91.9540232289437,347,-0.512788030965619,0.409218915176759,1,"IRL",100,"PGA Tour","PGA Tour",-1.872243763198,0.469881221675648,1.78916663708063e-08,2.5840803836412,2.67868923157025,2010-08-04
8,6,"Ernie Els","874",-1.61082309104187,0.523012268815144,2.78314136417753,7,1,-1.60178586092258,-0.00903723011929092,89.4232092698452,94.683826277928,368,-0.446234987618999,0.393771823323829,1,"RSA",99,"PGA Tour","PGA Tour",-1.82101242129714,0.469055954159091,3.1673117505144e-08,2.7124110413238,2.73355702696409,2010-08-04
9,12,"Anthony Kim","11641",-1.58729481477639,0.542567480621455,2.87872028165287,8,1,-1.57564542431298,-0.0116493904634096,64.8161131751267,69.3656382192766,313,-0.586639957637525,0.323846954942877,1,"USA",65,"PGA Tour","PGA Tour",-1.85624744731792,0.478214738047424,3.80524276470704e-08,2.96397151388684,2.82712769237112,2010-08-04
10,26,"Matt Kuchar","6169",-1.57753925152666,0.529916149090857,2.63294216060444,9,1,-1.56935573029892,-0.00818352122773525,87.1618080788603,92.5228751403578,345,-0.565267163442485,0.427037277568563,1,"USA",94,"PGA Tour","PGA Tour",-1.7872040083354,0.469324202172487,4.84985428426724e-08,2.3535345508551,2.5790644226194,2010-08-04
11,8,"Rory McIlroy","10091",-1.52071034959237,0.533243887584751,2.87975829317798,10,1,-1.56051896190245,0.0398086123100765,84.3510765720866,89.6509491592791,282,-0.290144810621879,0.426757466611426,1,"NIR",84,"European Tour","European Tour",-1.74545031205706,0.470919742160258,8.8160139173633e-08,2.93896724041123,2.82995738191953,2010-08-04
12,11,"Graeme McDowell","7548",-1.51315258934094,0.524693990401337,2.72924090504,11,1,-1.53539386741795,0.0222412780770131,93.2551400999314,98.7303673981832,354,-0.265821065529833,0.423617893048089,1,"NIR",99,"European Tour","European Tour",-1.7193412797105,0.468553566287851,1.03272564091397e-07,2.58994850390368,2.67833010179483,2010-08-04
13,17,"Retief Goosen","4884",-1.48591502541401,0.522464058092118,2.72611432531368,13,0,-1.47765541132847,-0.00825961408554066,88.9879602614436,94.2152145475785,369,-0.446727085861792,0.388199545435198,1,"RSA",92,"PGA Tour","PGA Tour",-1.6893379400053,0.469059217525384,1.51137389927455e-07,2.57940729505164,2.67558042724982,2010-08-04
14,13,"Martin Kaymer","8117",-1.4635625012325,0.531772791559547,2.70106718385072,14,0,-1.46355300587966,-9.49535283956138e-06,83.0354036376631,88.2297196541744,333,-0.317870353244345,0.408094846845009,1,"GER",78,"European Tour","European Tour",-1.68549064027745,0.471461190115509,1.82577061722167e-07,2.5072202265378,2.64820347213583,2010-08-04
15,36,"Francesco Molinari","7655",-1.43885166903985,0.522546764018283,2.67817159691679,16,-1,-1.39272394734111,-0.046127721698745,95.8028434303185,101.321386629174,362,-0.0894023017672491,0.421395258549589,1,"ITA",102,"European Tour","European Tour",-1.64324119840549,0.46819339088278,2.43773971627448e-07,2.47869085499459,2.62669906573742,2010-08-04
16,14,"Robert Allenby","4949",-1.43082036049011,0.520611394690816,2.71157360984729,15,1,-1.4197216381381,-0.0110987223520114,89.4801256520578,94.6750762152807,388,-0.54491255077452,0.378844028407764,1,"AUS",92,"PGA Tour","PGA Tour",-1.6254961722893,0.468901122303506,3.10784157941964e-07,2.54690655202606,2.66112668194101,2010-08-04
17,9,"Paul Casey","7108",-1.39223088878896,0.548711857592357,2.8931085537093,17,0,-1.38281458911922,-0.00941629966973823,68.8972705641481,73.7827881396811,297,-0.506249492272964,0.402198102824134,1,"ENG",58,"European Tour","European Tour",-1.64025017580518,0.476427247332925,4.04293192387426e-07,2.99181765095697,2.84059719088847,2010-08-04
18,44,"K.J. Choi","1804",-1.33072215415222,0.532243725798789,2.78995924122726,19,-1,-1.31912628501078,-0.011595869141442,86.5853157978287,91.9786821340345,342,-0.392118204283655,0.437341209363189,1,"KOR",93,"PGA Tour","PGA Tour",-1.53457210365046,0.469680857901883,8.89159895634081e-07,2.72373907185585,2.73872035521285,2010-08-04
19,22,"Sean O'Hair","7626",-1.32516960163239,0.53219296869698,2.70532248665546,20,-1,-1.31192067685201,-0.0132489247803753,83.2844018658666,88.5179858502888,335,-0.690296588380433,0.416304601001795,1,"USA",89,"PGA Tour","PGA Tour",-1.52158220411722,0.470606230583978,1.07472021153029e-06,2.51777407798357,2.65245931182236,2010-08-04
20,19,"Justin Rose","6093",-1.31382801945262,0.528688938161526,2.9006393104578,18,2,-1.364808477971,0.0509804585183791,91.6487688575767,97.1826075300999,324,-0.442789194202473,0.443833277386142,1,"ENG",108,"PGA Tour","PGA Tour",-1.5046038732441,0.468359488301191,1.14696773900225e-06,2.98010421697551,2.8520512646232,2010-08-04
21,43,"Ben Crane","6674",-1.30760854232105,0.538195276519474,2.68269828878864,22,-1,-1.28729214306531,-0.0203163992557369,82.5802219114203,87.9331944547822,269,-0.533135648635268,0.448769087917816,1,"USA",90,"PGA Tour","PGA Tour",-1.51280822835008,0.470908109125645,1.19974108326283e-06,2.45848330014583,2.62815828157317,2010-08-04
22,33,"Nick Watney","7955",-1.30471994292183,0.525668547513989,2.81329892220745,21,1,-1.28739527745309,-0.0173246654687398,86.5916666073693,91.802513164994,355,-0.65282509192641,0.395152703407851,1,"USA",88,"PGA Tour","PGA Tour",-1.49383931571767,0.469676728975056,1.37894750417717e-06,2.78201492949207,2.76375168997653,2010-08-04
23,25,"Camilo Villegas","9171",-1.29640598557938,0.528221416792907,2.81309066185868,23,0,-1.28585885900774,-0.010547126571637,88.2900278599388,93.6528353035416,342,-0.593168343654136,0.421974596396759,1,"COL",88,"PGA Tour","PGA Tour",-1.48511450657623,0.469199316166934,1.47686403538041e-06,2.78005458259066,2.76305287800972,2010-08-04
24,23,"Tim Clark","3849",-1.2908157868421,0.529388180497242,2.80039306395352,24,0,-1.27516305609152,-0.0156527307505818,83.787222237408,88.9716792363163,324,-0.53689936795118,0.402079685643581,1,"RSA",84,"PGA Tour","PGA Tour",-1.49029723353667,0.470377538742021,1.4845809711048e-06,2.74976251332206,2.7498999012671,2010-08-04
25,31,"Hunter Mahan","7636",-1.27969682153141,0.53066563934296,2.74367211085019,25,0,-1.26702057595185,-0.0126762455795584,82.7048517362865,87.8715216276956,339,-0.644250739583949,0.403040415748161,1,"USA",84,"PGA Tour","PGA Tour",-1.47617279491688,0.470720877858186,1.75484192817737e-06,2.61102614607171,2.69186378390101,2010-08-04
26,29,"Dustin Johnson","12422",-1.25204594606096,0.542321274961354,2.90012238283833,26,0,-1.23932740592706,-0.0127185401338963,80.0297571905803,85.3544222903373,239,-0.607113510393565,0.455996660195225,1,"USA",90,"PGA Tour","PGA Tour",-1.45627897226603,0.471845491835825,2.28727349765404e-06,2.99117253664221,2.84896428025418,2010-08-04
27,51,"Peter Hanson","6850",-1.23172783265939,0.529097104623468,2.72190054303218,27,0,-1.23123804094105,-0.000489791718341515,85.2262819186074,90.4489033573092,343,-0.125065858161308,0.404246530512007,1,"SWE",83,"European Tour","European Tour",-1.44254631419084,0.470976174479369,2.52878518620692e-06,2.56200756380023,2.66998105237433,2010-08-04
28,28,"Charl Schwartzel","7398",-1.20994724646409,0.520574585389343,2.75037047228837,28,0,-1.21068627973519,0.000739033271103029,96.7151675242449,102.217896380111,371,-0.0191424679660059,0.414149901640647,1,"RSA",111,"European Tour","European Tour",-1.40207212195102,0.467741699215939,3.29042270422499e-06,2.64198187970598,2.70065544560621,2010-08-04
29,49,"Bo Van Pelt","6457",-1.18025648411325,0.517583495367619,2.77206108273844,31,-2,-1.16069259700695,-0.019563887106298,100.804754574994,106.41250132324,392,-0.484632858235957,0.418183994819032,1,"USA",105,"PGA Tour","PGA Tour",-1.34520733869819,0.466006049039729,5.43889105607425e-06,2.69286649405169,2.72331231623478,2010-08-04
