"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Luke Donald","4163",-2.41688889763742,0.400862288617798,2.66579879657477,1,0,-2.44513348404456,0.0282445864071441,96.0011853108657,101.713158327298,324,-0.745949828822793,0.460822021992691,1,"ENG",94,"PGA Tour","PGA Tour",-2.65296185385164,0.293358251787482,1.6833820040028e-36,2.49831204699926,2.63548717496094,2011-10-12
2,4,"Steve Stricker","4818",-2.23175633976221,0.417544213355325,2.67543206066456,2,0,-2.22583567486988,-0.00592066489232845,77.1393394112098,82.2418078352053,301,-0.919942998264792,0.415473722286676,1,"USA",75,"PGA Tour","PGA Tour",-2.49197895514601,0.302163830717128,1.03828061808492e-31,2.4826091004847,2.64264896290168,2011-10-12
3,2,"Lee Westwood","4052",-2.21708179109158,0.414424006367944,2.70066611995125,3,0,-2.22120313475001,0.00412134365843331,77.5390327843537,82.6018339391874,333,-0.364498271507267,0.403100502731329,1,"ENG",79,"European Tour","European Tour",-2.49985562257097,0.302416172542537,8.56792601337158e-32,2.54807109694582,2.66867949263273,2011-10-12
4,3,"Rory McIlroy","10091",-2.05679516331317,0.395916591696756,2.87120220023223,4,0,-1.98734139784041,-0.0694537654727612,90.7251265265701,96.0737975741623,376,-0.373293073758079,0.407532316210283,1,"NIR",90,"European Tour","European Tour",-2.29448497782433,0.295970581281782,1.38434031069219e-29,2.96263926900707,2.84377427497993,2011-10-12
5,9,"Matt Kuchar","6169",-1.89504003895244,0.395171800373264,2.63228200329108,5,0,-1.8889388042038,-0.00610123474863999,93.4395204967514,98.9099177769846,363,-0.840099293237209,0.421748157472991,1,"USA",90,"PGA Tour","PGA Tour",-2.0987128941303,0.294124816904374,1.01151904731482e-26,2.42085469424041,2.6024503440104,2011-10-12
6,11,"Nick Watney","7955",-1.74897951117593,0.396590117274617,2.86936858070134,7,-1,-1.74473156476092,-0.00424794641501336,91.3679860426215,96.7710690914353,374,-0.838891797720369,0.416575461765351,1,"USA",89,"PGA Tour","PGA Tour",-1.94790714416116,0.294988308299911,3.05202242304373e-24,2.95740935915466,2.84182904672258,2011-10-12
7,10,"Phil Mickelson","1547",-1.74338258840451,0.40287101548769,2.75771135972357,8,-1,-1.73791543346744,-0.00546715493706817,88.7919699897202,94.2008609212949,341,-0.838873562740454,0.429969271274357,1,"USA",92,"PGA Tour","PGA Tour",-1.94780085970375,0.296172468413452,4.6419482356e-24,2.69979369480515,2.72812515996395,2011-10-12
8,52,"Tiger Woods","5321",-1.73733063112429,0.508917529496687,2.82317769190671,6,2,-1.8080740312122,0.0707434000879084,43.4432194776283,47.7215828680626,178,-0.77013107986721,0.358335961189609,1,"USA",42,"PGA Tour","PGA Tour",-2.13539569119768,0.334823764286445,1.91691278609322e-21,2.84821402292397,2.7769291003284,2011-10-12
9,19,"Hunter Mahan","7636",-1.68202452904866,0.394077406938067,2.62146329127941,9,0,-1.67681356129243,-0.00521096775623042,95.9326273475367,101.49575475096,358,-0.856329266286128,0.430120066648213,1,"USA",101,"PGA Tour","PGA Tour",-1.86838387661258,0.293140747896624,2.50251510873848e-23,2.40187888098418,2.59167374197958,2011-10-12
10,7,"Jason Day","9771",-1.67058504936308,0.403910475056366,2.75556419449699,10,0,-1.66253272625451,-0.00805232310856652,79.1124143135804,84.3226644502327,297,-0.841746990743552,0.43235948529477,1,"AUS",73,"PGA Tour","PGA Tour",-1.89281406672834,0.278507433991329,4.50305294457276e-26,2.69062433221219,2.72580086545837,2011-10-12
