"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.10079742884288,0.616341946733165,2.72044805161801,1,0,-3.24965013836559,0.148852709522712,42.089190704758,46.592424025326,138,-0.711200127531779,0.476717800351792,1,"USA",34,"PGA Tour","PGA Tour",-3.66692174680482,0.464796412334348,4.57318251427913e-20,2.37568631091995,2.64970945694983,2009-07-22
2,10,"Jim Furyk","2881",-1.9151920464093,0.510402512870601,2.73668092007635,3,-1,-1.93935629624764,0.0241642498383352,79.3615585854263,84.6417484119364,243,-0.652426036163433,0.448627738225141,1,"USA",79,"PGA Tour","PGA Tour",-2.16274619787749,0.430296761297717,1.42237226835107e-10,2.59978311294238,2.68866355893877,2009-07-22
3,6,"Steve Stricker","4818",-1.91430737949253,0.521703606984976,2.84147350094768,2,1,-1.99416411283263,0.0798567333400999,74.8174161125018,80.0919902402494,216,-0.643567077283095,0.474374609537212,1,"USA",80,"PGA Tour","PGA Tour",-2.17718687412076,0.432650401616525,1.43655844698701e-10,2.85952479188867,2.79316970537895,2009-07-22
4,2,"Phil Mickelson","1547",-1.8327389749633,0.52362860734943,2.86572943898779,4,0,-1.85253542048261,0.0197964455193069,67.370833854892,72.2598276803615,211,-0.543926195328319,0.412342773865967,1,"USA",70,"PGA Tour","PGA Tour",-2.11649510385417,0.437531041497633,5.58473974030727e-10,2.93267823230377,2.81748439197923,2009-07-22
5,5,"Sergio Garcia","5689",-1.65813153882582,0.506772714175298,2.75283337903406,5,0,-1.66915456390487,0.0110230250790491,81.898540219222,87.2223880315653,244,-0.487387714447589,0.44539201979945,1,"ESP",88,"PGA Tour","PGA Tour",-1.88968564796061,0.429505399986693,7.05801301789634e-09,2.64369958902784,2.70578510397472,2009-07-22
6,28,"Hunter Mahan","7636",-1.53482019735775,0.505044833970313,2.82036143157788,6,0,-1.64798522065062,0.113165023292865,87.0109399515636,92.5693413877301,255,-0.595093411060938,0.473136237193226,1,"USA",90,"PGA Tour","PGA Tour",-1.74302411798236,0.426731205788766,4.17014940522721e-08,2.80751610716685,2.7747735620068,2009-07-22
7,25,"Luke Donald","4163",-1.53147813975638,0.540072363968896,2.72718609186744,11,-4,-1.44506510858362,-0.0864130311727593,64.9031269522781,69.9430705516513,201,-0.50447966724046,0.474536026748122,1,"ENG",56,"PGA Tour","PGA Tour",-1.8077781382475,0.43928363799252,4.39469917872449e-08,2.53705161635494,2.67317523206996,2009-07-22
8,4,"Kenny Perry","604",-1.4969034555856,0.5037637000199,2.79034540052401,7,1,-1.54837751098301,0.0514740553974125,88.9949725460545,94.6252077879863,248,-0.547200186696857,0.478731591456903,1,"USA",86,"PGA Tour","PGA Tour",-1.70104816819303,0.425869112381912,6.81333333020766e-08,2.73738005280533,2.74449441405293,2009-07-22
9,13,"Camilo Villegas","9171",-1.49476174763671,0.505574927224874,2.73813484567074,10,-1,-1.45947616617567,-0.03528558146104,85.5602370187098,91.0521120968022,250,-0.492290616283691,0.46560765783217,1,"COL",92,"PGA Tour","PGA Tour",-1.70799026105493,0.427564384418336,7.01186680777634e-08,2.61182781328538,2.69105489093736,2009-07-22
10,14,"Lee Westwood","4052",-1.48709923579347,0.503129194640756,2.83851811140707,13,-3,-1.38799112307635,-0.0991081127171203,86.2881180743305,91.736133509708,265,-0.0715880919387794,0.451514178046956,1,"ENG",88,"European Tour","European Tour",-1.71678449421462,0.428410769841999,6.63651212749501e-08,2.8516429885176,2.79357227976763,2009-07-22
