"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",348,633,"Florian Fritsch",9217,0.430449870229724,2.22447117194795,5,0.0306,0.1382,0.2392,"GER",65,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",389,646,"Andrea Pavan",12177,0.538647252486814,2.27996799542363,6,0.0281,0.1221,0.2165,"ITA",69,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",367,423,"Alexander Bjork",14775,0.48057100628914,2.13843825438286,7,0.0248,0.1229,0.2226,"SWE",63,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",420,255,"Matt Wallace",20706,0.642708129302328,2.25193617536343,8,0.0214,0.1043,0.1868,"ENG",56,"Alps Golf Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",442,379,"Matthieu Pavon",19960,0.700293255768424,2.305244003068,9,0.0209,0.0966,0.1796,"FRA",55,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",422,574,"Garth Mulroy",8065,0.650139441124941,2.18121523596725,10,0.0198,0.0947,0.1768,"RSA",67,"Web.com Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",419,291,"Damien Perrier",12661,0.641763608632535,2.18497092540279,11,0.0192,0.0947,0.1813,"FRA",73,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",454,448,"Jurrian Van der Vaart",13489,0.729140972773049,2.21692520008072,12,0.0178,0.0849,0.168,"NED",42,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",456,270,"Alexander Knappe",12318,0.733236055701083,2.21158961721579,12,0.0178,0.0865,0.1613,"GER",65,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",510,382,"Simon Forsstrom",19806,0.840004709729334,2.31388526512842,14,0.0175,0.0824,0.1564,"SWE",57,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",443,196,"Clement Sordet",17718,0.704079809672873,2.23361761536029,15,0.0173,0.0852,0.1646,"FRA",75,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",514,343,"Adrien Saddier",14792,0.846994402146689,2.32498855074137,16,0.0169,0.0768,0.1489,"FRA",62,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",473,215,"Dylan Frittelli",11955,0.776493018170555,2.21139384694502,17,0.0167,0.0814,0.1581,"RSA",79,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",478,759,"Sebastian Heisele",16499,0.795662131805896,2.17961500112533,17,0.0167,0.0755,0.1441,"GER",72,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",476,629,"Aaron Rai",18554,0.788600172059084,2.23682758658337,19,0.0164,0.0801,0.1543,"ENG",54,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",489,393,"Nick Cullen",14247,0.808831571414721,2.18559233899057,20,0.0157,0.074,0.1443,"AUS",63,"European Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",507,592,"Matthew Nixon",15184,0.83908509926048,2.25128666355368,21,0.0147,0.0767,0.1445,"ENG",81,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",511,262,"Sebastian Soderberg",18517,0.841385920607865,2.2753759314941,21,0.0147,0.0768,0.1504,"SWE",76,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",461,442,"Max Orrin",17903,0.740131811579731,2.11508766093315,23,0.0145,0.0724,0.1496,"ENG",72,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",497,1008,"Scott Fernandez",15616,0.81674838163837,2.19318455654778,24,0.0143,0.0723,0.1432,"ESP",49,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",559,852,"Mark Tullo",10872,0.957558168144799,2.2560303126799,25,0.0141,0.0598,0.1209,"CHI",64,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",544,681,"Joel Stalter",17722,0.917794067534414,2.26142600874443,26,0.0128,0.0679,0.1334,"FRA",62,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",556,392,"Jose-Filipe Lima",7868,0.941531227753449,2.2416829797066,27,0.0126,0.061,0.1234,"POR",62,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",561,721,"Mikael Lundberg",4718,0.962036820984078,2.21625321644479,28,0.0121,0.0595,0.1207,"SWE",66,"European Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",624,328,"John Hahn",17539,1.09385361404638,2.36682503658623,29,0.0115,0.0576,0.1107,"USA",78,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",564,781,"Ricardo Santos",8816,0.97265082648615,2.23742808451322,30,0.0109,0.0585,0.1195,"POR",59,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",558,658,"Chris Selfridge",13982,0.956836939556638,2.2704683655918,31,0.0102,0.0605,0.1216,"IRL",60,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",606,616,"Moritz Lampert",13438,1.06237085747665,2.28935286524481,32,0.0099,0.0542,0.1111,"GER",66,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",509,827,"Julien Guerrier",10201,0.839469529062239,2.04112734145734,33,0.0092,0.054,0.1188,"FRA",64,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",515,513,"Steven Tiley",9311,0.848852850243332,2.09863107979622,34,0.0087,0.0565,0.1247,"ENG",60,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",590,744,"Oliver Farr",13318,1.03312778280464,2.24693827994997,35,0.0083,0.0489,0.1039,"WAL",62,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",595,1320,"Wil Besseling",9413,1.0397695309989,2.12472429125974,36,0.0081,0.0465,0.0965,"NED",39,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",608,454,"Oliver Lindell",20085,1.06749558946342,2.1785183354106,37,0.008,0.0431,0.0944,"FIN",36,"Nordic Golf League"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",650,1055,"Sam Hutsby",11104,1.14295258755615,2.20297638405959,37,0.008,0.0409,0.0843,"ENG",68,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",733,459,"Garrick Porteous",16400,1.30640253653929,2.45123788749084,37,0.008,0.0434,0.0894,"ENG",64,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",690,661,"Eirik Tage Johansen",11317,1.22417724528654,2.35121367357122,40,0.0079,0.0428,0.0926,"NOR",73,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",536,709,"Kevin Phelan",14702,0.904145217300779,2.10288365991,41,0.0078,0.0571,0.1227,"IRL",78,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",638,515,"Daan Huizing",12650,1.11888584991238,2.2235035563632,41,0.0078,0.0446,0.0943,"NED",75,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",659,983,"Peter Whiteford",7822,1.16093656049246,2.26141225923861,41,0.0078,0.0439,0.0939,"SCO",80,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",592,1000,"Reinier Saxton",11564,1.03759762610968,2.14553439021887,44,0.0076,0.0458,0.1009,"NED",41,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",646,926,"Anton Karlsson",20405,1.13442124097664,2.22253205015207,45,0.0074,0.0404,0.091,"SWE",43,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",643,800,"Toby Tree",19357,1.13289476621331,2.25231367617449,46,0.0072,0.0452,0.0963,"ENG",69,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",747,1240,"Jacob Glennemo",13447,1.33426237786195,2.29700250669039,47,0.0067,0.0331,0.0733,"SWE",59,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",752,1060,"Marco Crespi",7933,1.34433362131674,2.30205856782131,47,0.0067,0.03,0.0706,"ITA",58,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",613,666,"Mads Sogaard",15678,1.07421802873376,2.13207533765725,49,0.0064,0.0411,0.0916,"DEN",67,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",664,317,"Christofer Blomstrand",20167,1.17746948028588,2.27591940818343,49,0.0064,0.0416,0.0863,"SWE",62,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",755,881,"Marcus Kinhult",18514,1.34703344103105,2.33949539727821,49,0.0064,0.0357,0.0727,"SWE",46,"European Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",683,518,"Darius Van Driel",13374,1.20636161868284,2.27283467846482,52,0.006,0.0383,0.0822,"NED",54,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",753,417,"Duncan Stewart",12472,1.34462763859225,2.26657290789209,53,0.0055,0.0339,0.0704,"SCO",64,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",777,886,"Jaakko Makitalo",9261,1.38010709837627,2.26456858816563,53,0.0055,0.0291,0.065,"FIN",53,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",716,495,"Gary King",17835,1.27462863174119,2.23719564445221,55,0.0053,0.0347,0.0733,"ENG",60,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",615,533,"Lorenzo Gagli",10073,1.07742150396423,2.09559521728362,56,0.0052,0.0417,0.0921,"ITA",82,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",640,687,"David Law",14784,1.1220497564615,2.11370486143654,57,0.0049,0.0363,0.0844,"SCO",78,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",810,1227,"Jordi Garcia Pinto",12990,1.45561385058122,2.29072237481318,57,0.0049,0.023,0.0531,"ESP",55,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",779,959,"Benjamin Rusch",13281,1.39082024055424,2.21520266422732,59,0.0045,0.024,0.0569,"SUI",39,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",850,931,"Jerome Lando-Casanova",14040,1.51841639332217,2.28717780409326,59,0.0045,0.0245,0.054,"FRA",64,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",790,671,"Edouard Dubois",10624,1.41126455311152,2.25922391438521,61,0.0044,0.0252,0.0591,"FRA",55,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",780,894,"Victor Riu",12217,1.3913754437323,2.18700224846436,62,0.0042,0.026,0.056,"FRA",77,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",719,682,"Steven Jeppesen",8125,1.28003336483496,2.17926942870718,63,0.0035,0.0289,0.0674,"SWE",69,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",842,1730,"Alvaro Velasco",9603,1.50218212893512,2.20028579906613,64,0.0034,0.0185,0.0443,"ESP",55,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",909,1155,"William Harrold",17070,1.6376564111225,2.35880178799677,65,0.0033,0.0207,0.0469,"ENG",70,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",742,853,"Lionel Weber",15513,1.32464661573044,2.18199141070422,66,0.0032,0.0263,0.0628,"FRA",66,"Asian Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",932,598,"Paul Howard",19510,1.67081930167905,2.39572969696017,66,0.0032,0.0206,0.0514,"ENG",48,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",893,603,"Matteo Delpodio",11121,1.60964953938153,2.22964138135913,68,0.0029,0.0156,0.0368,"ITA",65,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",771,1080,"Philipp Mejow",19897,1.36193599246714,2.18243194309528,69,0.0028,0.0261,0.0576,"GER",50,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",837,691,"Nicolas Geyger",13607,1.49979915536548,2.26471574846344,69,0.0028,0.0204,0.0497,"CHI",65,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",762,708,"Josh Loughrey",19812,1.35431935481997,2.07746639828704,71,0.0027,0.0193,0.0497,"ENG",55,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",820,908,"Ross Kellett",13235,1.47292582622532,2.19114949911942,71,0.0027,0.0205,0.0491,"SCO",47,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",954,871,"Marcus Armitage",17813,1.70358030180512,2.30466508480524,71,0.0027,0.0158,0.0389,"ENG",57,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",964,1062,"Sihwan Kim",13307,1.71920213508821,2.31096288398709,74,0.0025,0.0142,0.0369,"KOR",52,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",930,1051,"Charlie Ford",14400,1.66780696305271,2.24498468630467,75,0.0022,0.0153,0.0396,"ENG",52,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",798,910,"Hugues Joannes",11201,1.43023389345736,2.13399932025084,76,0.0021,0.0202,0.0449,"BEL",80,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",904,1016,"Taco Remkes",10678,1.62765620260745,2.22904341990737,76,0.0021,0.0159,0.0393,"NED",45,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",937,1338,"Cyril Bouniol",18240,1.67669608751682,2.22610452187761,76,0.0021,0.0144,0.0335,"FRA",50,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",960,755,"Jose Manuel Lara",5815,1.70843680406614,2.17628241297294,76,0.0021,0.0125,0.0305,"ESP",74,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1028,754,"Francesco Laporta",14987,1.82151143773855,2.40581926057626,80,0.002,0.0164,0.038,"ITA",65,"European Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",803,935,"Jason Barnes",15186,1.4421840533203,2.16892827284164,81,0.0018,0.0208,0.0507,"ENG",63,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",993,620,"Marcel Schneider",12522,1.7721968008995,2.30118720576368,81,0.0018,0.0147,0.034,"GER",70,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1087,1174,"Francois Calmels",9292,1.91553979761761,2.26194659504204,81,0.0018,0.0089,0.0225,"FRA",40,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",864,1178,"Kalle Samooja",14120,1.54965585274838,2.24186373999572,84,0.0017,0.0186,0.0438,"FIN",52,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1124,555,"Jack Senior",15115,1.97295363784978,2.45094420499034,85,0.0016,0.0111,0.0266,"ENG",61,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",948,729,"Paul Maddy",17343,1.69220324601058,2.3169220517284,86,0.0015,0.0156,0.0388,"ENG",76,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",969,952,"Rhys Enoch",12287,1.733635256891,2.28057478368892,86,0.0015,0.0114,0.0285,"WAL",49,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",986,698,"James Robinson",12298,1.75427964533384,2.29616627382511,86,0.0015,0.0138,0.0351,"ENG",81,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",924,1459,"Brinson Paolini",17638,1.65730106835169,2.21365899367274,89,0.0014,0.0131,0.0321,"USA",34,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1034,720,"Manuel Trappel",14681,1.82654271991081,2.18708144023107,89,0.0014,0.0095,0.0259,"AUT",55,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1143,670,"Niccolo Ravano",10071,2.00801374454531,2.36901592457674,89,0.0014,0.0094,0.0248,"ITA",58,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1131,1147,"Darren Wright",16092,1.9915558674025,2.29595307088706,92,0.0013,0.0075,0.0193,"ENG",51,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",926,1194,"Martin Wiegele",7869,1.66246110658769,2.03693135378599,93,0.0012,0.0098,0.0278,"AUT",53,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",942,1310,"Maarten Lafeber",5843,1.6833446831596,2.10012163025439,93,0.0012,0.0089,0.0239,"NED",38,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1156,1076,"Laurie Canter",14795,2.03502769784209,2.2983349461245,93,0.0012,0.0082,0.0205,"ENG",63,"European Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",869,1040,"Steven Brown",15771,1.55749678087048,2.10371608892642,96,0.0011,0.0121,0.034,"ENG",60,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",981,1118,"Joel Sjoholm",12485,1.74400528986687,2.21852831402592,96,0.0011,0.0116,0.028,"SWE",66,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1071,1260,"Jean-Baptiste Gonnet",7979,1.88501823891564,2.18534505686613,96,0.0011,0.0064,0.0195,"FRA",36,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1139,1609,"Gerard Piris Mateu",15371,2.00158917749021,2.24745922914561,96,0.0011,0.0075,0.0184,"ESP",43,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1043,821,"Juan Francisco Sarasti",13886,1.83678222425503,2.29967916445269,100,0.001,0.0121,0.0301,"ESP",46,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1273,1642,"Scott Fallon",17474,2.21987086974558,2.38468626635099,101,9e-04,0.0057,0.0155,"ENG",59,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1419,802,"Tapio Pulkkanen",13139,2.44882624747966,2.38254033033061,101,9e-04,0.0041,0.01,"FIN",60,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1048,971,"Jack Doherty",8161,1.84302024160237,2.26198818344223,103,8e-04,0.0099,0.0266,"SCO",62,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1351,1405,"Filippo Bergamaschi",15266,2.32781877066784,2.39169008803759,103,8e-04,0.0058,0.0122,"ITA",52,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1362,1841,"Robin Roussel",21507,2.35056441454812,2.23748292382667,105,6e-04,0.0025,0.0085,"FRA",24,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1365,1079,"Adrien Bernadet",10202,2.35658553100684,2.34191490624575,105,6e-04,0.0041,0.0103,"FRA",48,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1328,1085,"Joshua White",18784,2.29893022087157,2.36290516212512,107,5e-04,0.0051,0.0134,"ENG",49,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1247,1841,"Darryn Lloyd",13728,2.18132943345294,2.18052696649324,108,4e-04,0.0024,0.0094,"RSA",54,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1265,1841,"Anthony Snobeck",10655,2.2090403331978,2.23022056130593,108,4e-04,0.004,0.0127,"FRA",24,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Nicolas Maheut(Am)",20896,3,2.4,108,4e-04,0.001,0.002,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1339,954,"Dimi Papadatos",15168,2.31088980405212,2.25284761816973,111,3e-04,0.0039,0.0091,"AUS",55,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1410,1190,"Charles-Edouard Russo",8914,2.42940672175447,2.28787410336363,111,3e-04,0.0026,0.0094,"FRA",34,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1482,675,"Kristian Krogh Johannessen",16421,2.54200049295954,2.39092050529133,111,3e-04,0.0029,0.0085,"NOR",59,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1769,1163,"Jimmy Mullen",17647,3.01243881693859,2.66346362537994,111,3e-04,0.0025,0.0067,"ENG",38,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Jose Luis Adarraga Gomez",8915,3,2.4,111,3e-04,0.0013,0.0034,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1242,793,"Mathieu Decottignies Lafon",13998,2.17573330964119,2.31012938493838,116,2e-04,0.004,0.0125,"FRA",57,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1346,1724,"Martin Rominger",9528,2.3250154415224,2.26657677620665,116,2e-04,0.0033,0.0086,"SUI",37,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1447,965,"Stiggy Hodgson",16398,2.4846253648365,2.2760171658047,116,2e-04,0.0018,0.0061,"ENG",43,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1462,1841,"Andrea Maestroni",7000,2.50762770304483,2.33920982912242,116,2e-04,0.0023,0.0066,"ITA",45,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1484,1469,"Christian Gloet",16444,2.54468103871918,2.30111163427927,116,2e-04,0.0019,0.0059,"DEN",51,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1581,1841,"Louis Cohen-Boyer",21098,2.70768325163719,2.02771016685496,116,2e-04,4e-04,0.0022,"FRA",28,"PGA Tour Latinoamerica"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Romain Bechu",12658,3,2.4,116,2e-04,0.0013,0.0039,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Gregoire Schoeb(Am)",17839,3,2.4,116,2e-04,0.001,0.0028,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Julian Suri",18059,3,2.4,116,2e-04,5e-04,0.0028,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Robin Sciot-Siegrist(Am)",20131,3,2.4,116,2e-04,7e-04,0.0024,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Jordan Wrisdale",21508,3,2.4,116,2e-04,0.0012,0.0028,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1459,1479,"Michael Palmer",21201,2.49876264323333,2.31434076870612,127,1e-04,0.0024,0.0065,"RSA",38,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1660,1427,"Filip Mruzek",14883,2.84084105157127,2.32587250249289,127,1e-04,0.001,0.0037,"CZE",36,"ProGolf Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1775,1841,"Andrea Perrino",13014,3.02031673195005,2.28371819067673,127,1e-04,7e-04,0.0016,"ITA",34,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",2080,1841,"Leonardo Motta",13896,3.57840883337611,2.32761827315525,127,1e-04,2e-04,5e-04,"ITA",37,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Roger Sabarros",2276,3,2.4,127,1e-04,0.001,0.0027,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Anthony Grenier",9293,3,2.4,127,1e-04,6e-04,0.002,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Adrian Meronk(Am)",14196,3,2.4,127,1e-04,0.001,0.0028,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Antoine Rozner(AM)",18770,3,2.4,127,1e-04,0.001,0.0025,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Jeremy Gandon(AM)",18933,3,2.4,127,1e-04,0.0011,0.0029,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",NA,NA,"Oscar Bergqvist",19805,3,2.4,127,1e-04,0.0011,0.0038,NA,NA,NA
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1534,1469,"Antonio Hortal",14572,2.63309204346707,2.48234381690946,137,0,0.0022,0.0084,"ESP",43,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1734,1841,"Christophe Brazillier",10275,2.9670027976617,2.28591283172026,137,0,7e-04,0.0018,"FRA",24,"Alps Golf Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1805,1615,"Teemu Bakker",13372,3.09071294429679,2.25270727688345,137,0,4e-04,0.0017,"FIN",27,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1843,1642,"Bradley Neil",18737,3.14642479905196,2.24214273557227,137,0,4e-04,0.0012,"SCO",49,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1891,940,"Robin Kind",14986,3.24098795037962,2.40094933297073,137,0,4e-04,0.0015,"NED",33,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",1939,1555,"Pierre Relecom",12228,3.30018837467898,2.39449287085271,137,0,4e-04,0.0014,"BEL",46,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",2007,1550,"Richard Jouven",21282,3.41549169198947,2.25584815418369,137,0,1e-04,3e-04,"FRA",27,"Alps Golf Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",2008,1841,"Olivier Rozner",15511,3.41988079006357,2.33394154667889,137,0,1e-04,7e-04,"FRA",43,"ProGolf Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",2063,1841,"Paul Shields",18682,3.54502555509849,2.2963726336965,137,0,1e-04,4e-04,"SCO",51,"European Challenge Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",2167,1841,"Jeff Hopkins",21305,3.73837380313897,2.3059603241473,137,0,1e-04,1e-04,"IRL",28,"Sunshine Tour"
6298,"Le Vaudreuil Golf Challenge","European Challenge Tour",2175,768,"Martin Keskari",14017,3.75833092485828,2.38444933104567,137,0,0,4e-04,"GER",34,"European Challenge Tour"
