"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.55914188805891,0.586690805274878,2.8457083328319,1,0,-2.55359149509554,-0.0055503929633729,59.1389311344148,63.7649783217923,238,-0.958644694921964,0.380814183069418,1,"USA",68,"PGA Tour","PGA Tour",-2.9115652778853,0.513079534501374,3.04205064164388e-29,2.85180433854873,2.78457354267307,2014-01-22
2,2,"Adam Scott","6430",-2.23026211028407,0.563218065822528,2.80759101716012,2,0,-2.22499961059728,-0.0052624996867916,78.4094502908821,83.5492675140756,323,-0.471664540962713,0.418270302140894,1,"AUS",84,"PGA Tour","PGA Tour",-2.50760580809389,0.504555413521477,2.53932220542923e-26,2.75127928204987,2.75051862927146,2014-01-22
3,5,"Justin Rose","6093",-2.13335470693117,0.554353158150605,2.65569454958238,3,0,-2.12812500950336,-0.00522969742780655,81.2560874563192,86.293301764269,361,-0.634678922220885,0.378362866357859,1,"ENG",88,"European Tour","PGA Tour",-2.38565788975513,0.503720299595568,2.74047695202051e-25,2.38092603270314,2.59719196763158,2014-01-22
4,9,"Steve Stricker","4818",-2.12160635565815,0.598338157588604,2.73769666759695,4,0,-2.11639548679506,-0.00521086886308542,50.1073498597469,54.4020502841323,268,-1.02615381685512,0.317199144081566,1,"USA",48,"PGA Tour","PGA Tour",-2.48570206735792,0.519211642064634,9.3137277188816e-25,2.49137519552136,2.67151164941217,2014-01-22
5,11,"Sergio Garcia","5689",-2.05752759778012,0.553799030439758,2.86292252631848,5,0,-2.08103057902945,0.0235029812493344,84.4483169430627,89.6197972179494,357,-0.511801641875026,0.395858753707005,1,"ESP",100,"European Tour","PGA Tour",-2.30337493382773,0.502780373854151,1.2306003740396e-24,2.88898808542427,2.80884887909367,2014-01-22
6,8,"Matt Kuchar","6169",-2.01636571786516,0.546910368098985,2.75420747155254,6,0,-2.00628731432216,-0.0100784035430039,93.9571706699357,99.3539717843345,391,-0.714802613865861,0.403758670226889,1,"USA",104,"PGA Tour","PGA Tour",-2.23025552518514,0.500173526816026,3.19898258095047e-24,2.63737998328113,2.69936063645109,2014-01-22
7,19,"Webb Simpson","11049",-1.92383513646324,0.550777224056719,2.81131298278312,7,0,-1.91403923728654,-0.00979589917670132,86.8014103601583,91.9995627068625,383,-0.804316346224366,0.391272985002941,1,"USA",98,"PGA Tour","PGA Tour",-2.14302401446711,0.501830292702561,2.62291484218019e-23,2.76588450327159,2.75683244623704,2014-01-22
8,4,"Phil Mickelson","1547",-1.89094851450137,0.556311664158838,2.84453902599725,11,-3,-1.81687265649858,-0.0740758580027914,76.6957656649669,81.5742102594499,357,-0.693731091771317,0.359457809054166,1,"USA",90,"European Tour","PGA Tour",-2.1371310167333,0.505001289036866,5.50746386910986e-23,2.84900050899893,2.78960922043612,2014-01-22
9,7,"Rory McIlroy","10091",-1.87615103242207,0.558381506594236,2.89067809612277,12,-3,-1.80659672963871,-0.0695543027833649,80.7163419900163,85.8380273952487,348,-0.473928703746297,0.401823314895258,1,"NIR",86,"European Tour","PGA Tour",-2.12260217479111,0.5039481816352,5.97652891021492e-23,2.95909808244611,2.83623517157825,2014-01-22
10,6,"Zach Johnson","6986",-1.869897257642,0.549674781542468,2.85611115079686,14,-4,-1.78332749942904,-0.0865697582129599,90.6700924814758,96.0118877910189,374,-0.806199921908871,0.406263026569512,1,"USA",98,"PGA Tour","PGA Tour",-2.0782498996724,0.50082125340839,7.81638975885769e-23,2.86958219717609,2.80271806292434,2014-01-22
