"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Rory McIlroy","10091",-2.28178738878885,0.549245679906721,2.97858656772688,1,0,-2.29839527756786,0.0166078887790078,85.1381366112259,90.3628248451908,338,-0.466106491933735,0.405150571204163,1,"NIR",90,"European Tour","PGA Tour",-2.54237009871639,0.496032768022124,6.66460636103294e-05,3.16727784604743,2.92750868906427,2014-12-17
2,7,"Jim Furyk","2881",-2.11309639843286,0.554911780495194,2.70752294517462,2,0,-2.13405405357797,0.0209576551451143,72.9357126914834,77.7150825102846,344,-0.721594923255788,0.350821229159127,1,"USA",80,"PGA Tour","PGA Tour",-2.38364825581488,0.500545475018851,0.000278087575940102,2.49245010177186,2.65004781362803,2014-12-17
3,3,"Adam Scott","6430",-2.06437093543643,0.554610074849351,2.75332294238931,3,0,-2.08550985295304,0.0211389175166103,84.5076245624878,89.8521644772304,313,-0.28704991048972,0.4365381051218,1,"AUS",88,"PGA Tour Australasia","PGA Tour",-2.32386868062104,0.496302382102468,0.000391828555364961,2.62460754345891,2.69688614701528,2014-12-17
4,5,"Justin Rose","6093",-2.03873377781337,0.546359263968715,2.63294038275956,5,-1,-2.05451856839889,0.0157847905855188,87.9266790604028,93.1960779156198,367,-0.648242607855272,0.402471439641542,1,"ENG",88,"PGA Tour","PGA Tour",-2.26960132231604,0.495284059521947,0.000574770317324541,2.34756862493395,2.57562936266878,2014-12-17
5,6,"Sergio Garcia","5689",-2.0296294857086,0.548028510078958,2.76813943509507,4,1,-2.0654335383455,0.035804052636899,87.3012797889386,92.5887552185999,361,-0.472818397693202,0.409495813574029,1,"ESP",86,"Asian Tour","PGA Tour",-2.26949799649873,0.495571202445264,0.000579471720743671,2.66506856555777,2.71334861089929,2014-12-17
6,2,"Henrik Stenson","5994",-1.90678562506739,0.540780930040547,2.82500323979704,6,0,-1.92036212505957,0.0135764999921819,92.5130355600401,97.8211154522675,373,-0.518054507007066,0.390881108004279,1,"SWE",92,"European Tour","PGA Tour",-2.12457739205487,0.493904727085924,0.00158182561424064,2.80105274402846,2.77276022954893,2014-12-17
7,8,"Jason Day","9771",-1.81257957046248,0.56289658520159,2.7209073355805,7,0,-1.87623309813739,0.0636535276749135,58.4373705759689,62.9275635594603,289,-0.733187032179958,0.33889032779259,1,"AUS",49,"PGA Tour","PGA Tour",-2.11968547158731,0.48899866699716,0.00146803248636932,2.48895702618315,2.66204510915653,2014-12-17
8,11,"Matt Kuchar","6169",-1.8092764325384,0.540675862775621,2.68836199024974,8,0,-1.82926809141068,0.0199916588722779,90.9503233058313,96.1818204768982,389,-0.643684121237104,0.380756683017946,1,"USA",96,"PGA Tour","PGA Tour",-2.01887787614123,0.494415331575569,0.00325902151532816,2.48603848315978,2.63343118422172,2014-12-17
9,9,"Jordan Spieth","14636",-1.75652330754789,0.556391932595501,2.88031447795247,9,0,-1.77575791554946,0.0192346080015711,89.8734717892009,95.5326636800269,232,-0.543665182901593,0.480495934526793,1,"USA",110,"PGA Tour","PGA Tour",-1.975489975312,0.494816711425455,0.0043429186352716,2.92339443847566,2.82606431442125,2014-12-17
10,10,"Rickie Fowler","12965",-1.63417230220753,0.548666185731065,2.84824444120558,11,-1,-1.65229623601152,0.0181239338039931,82.3979858267533,87.4731966186681,359,-0.652611643630535,0.382342062396223,1,"USA",89,"PGA Tour","PGA Tour",-1.85214540594987,0.497001466797527,0.00955859167018009,2.85756356820391,2.79489924925637,2014-12-17
11,13,"Phil Mickelson","1547",-1.6029594067976,0.563298038646584,2.80553961279071,12,-1,-1.62186465734093,0.0189052505433294,63.6775545442055,68.1754732604937,332,-0.596759371223437,0.313428718621887,1,"USA",65,"PGA Tour","PGA Tour",-1.87654002957545,0.505079914879693,0.00936996787553543,2.74553355531224,2.74840823725202,2014-12-17
12,4,"Bubba Watson","7334",-1.58958919739285,0.553411140418507,2.7892734572682,10,2,-1.67940442349751,0.0898152261046596,81.619049278319,86.787549623954,343,-0.584301780446009,0.408850718156614,1,"USA",80,"PGA Tour","PGA Tour",-1.81101153926546,0.497283026982322,0.0121685986389624,2.71102735636856,2.73382196367679,2014-12-17
