"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Rory McIlroy","10091",-2.28294507703432,0.550090206711557,2.97636878840115,1,0,-2.28166723291494,-0.00127784411938059,83.4353738790014,88.5917644589012,338,-0.470360764694372,0.39704755978008,1,"NIR",90,"European Tour","PGA Tour",-2.5472446516062,0.497045698973496,7.25199285117324e-05,3.16642699811579,2.92509349065095,2015-01-07
2,7,"Jim Furyk","2881",-2.11321245607695,0.556129470476445,2.70994038535547,2,0,-2.11359769277895,0.000385236702001635,71.4769984376537,76.2057052116303,344,-0.726853547600801,0.343804804575944,1,"USA",80,"PGA Tour","PGA Tour",-2.38806962009471,0.50157152219315,0.000300686950466351,2.49501200087305,2.65226260092174,2015-01-07
3,3,"Adam Scott","6430",-2.0736725921728,0.555366606679075,2.75263588322891,3,0,-2.06444958946082,-0.00922300271197907,82.817472071238,88.0889682053568,313,-0.291723428454208,0.427807343019364,1,"AUS",84,"PGA Tour Australasia","PGA Tour",-2.33727787647369,0.497319073741851,0.000394876064771255,2.62108503405503,2.69602897570207,2015-01-07
4,6,"Justin Rose","6093",-2.04352543123174,0.54717903008713,2.63630302384969,4,0,-2.03946589112583,-0.00405954010591136,86.1681454791947,91.3674761397452,367,-0.652808837126486,0.394422010848712,1,"ENG",88,"PGA Tour","PGA Tour",-2.27806696129678,0.496300373247118,0.000600355986291421,2.35053344737163,2.57889292964868,2015-01-07
5,5,"Sergio Garcia","5689",-2.03318077011372,0.54883327280886,2.76908242294444,5,0,-2.03082497808563,-0.00235579202809211,85.5552541931598,90.7719455958065,361,-0.476707794428798,0.401305897302548,1,"ESP",86,"Asian Tour","PGA Tour",-2.27670410575027,0.496586287991937,0.000610888554874869,2.66595721444068,2.71414802538804,2015-01-07
6,2,"Henrik Stenson","5994",-1.9119827354304,0.541578593964637,2.82396585289209,6,0,-1.90636945353278,-0.00561328189762089,90.6627748488393,95.8992547773345,373,-0.522057474314162,0.383063485844193,1,"SWE",92,"European Tour","PGA Tour",-2.13325769615009,0.494914702228912,0.00164129488542799,2.79887923202042,2.7715475397077,2015-01-07
7,8,"Jason Day","9771",-1.81637906136846,0.579156052785925,2.73850709199285,9,-2,-1.69238298463448,-0.123996076733982,57.2686231644496,61.7196045057947,289,-0.738527243104392,0.332112521236738,1,"AUS",49,"PGA Tour","PGA Tour",-2.12903349947271,0.509392889448222,0.00228318544889536,2.52910114354312,2.67656484311824,2015-01-07
8,11,"Matt Kuchar","6169",-1.81343956155905,0.541525563963993,2.68896715537753,7,1,-1.81095495135511,-0.00248461020393598,89.1313168397147,94.2942467228073,389,-0.648743497278983,0.373141549357586,1,"USA",92,"PGA Tour","PGA Tour",-2.02645514389419,0.495431304814042,0.00339389113150687,2.48404556642442,2.63387441353467,2015-01-07
9,9,"Jordan Spieth","14636",-1.76240203101948,0.556933592098505,2.87915719595474,8,1,-1.75782326391601,-0.00457876710347271,88.0760023534169,93.6496902453662,232,-0.548404964759928,0.470886015836257,1,"USA",106,"PGA Tour","PGA Tour",-1.98481276348676,0.495834307822447,0.00446569960910143,2.92241508119626,2.82477806792148,2015-01-07
10,10,"Rickie Fowler","12965",-1.63815871469388,0.549624065991451,2.84850781433293,10,0,-1.63474065070791,-0.00341806398596667,80.7500261102183,85.7628585547732,359,-0.657717115514532,0.374695221148298,1,"USA",89,"PGA Tour","PGA Tour",-1.8598473752919,0.498021825919157,0.00988487144461442,2.85903686268906,2.79497945509423,2015-01-07
