"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.28173914621486,0.605285758508749,2.90991046690696,1,0,-2.28750623779212,0.00576709157726052,58.5573799712699,63.4518679976524,212,-0.843065781468669,0.476280881100432,1,"USA",50,"PGA Tour","PGA Tour",-2.62851299845674,0.515285201197421,5.54398423372943e-11,3.03530992954574,2.84626212355102,2010-09-29
2,3,"Lee Westwood","4052",-2.12703375227446,0.558732763365024,2.79131319534346,3,-1,-2.12720843655471,0.000174684280251469,74.0504776203565,78.8125596066808,355,-0.38628647078254,0.340870721400285,1,"ENG",78,"PGA Tour","European Tour",-2.40885517529216,0.508464757363685,5.24893835346151e-10,2.71124863081803,2.73482121054394,2010-09-29
3,4,"Steve Stricker","4818",-2.11894518083866,0.564224791950699,2.74978944153716,2,1,-2.19656963458112,0.0776244537424624,83.0509398021913,88.4067693123969,310,-0.894019201589649,0.446913548389888,1,"USA",76,"PGA Tour","PGA Tour",-2.35857550359316,0.505088297827872,7.58142324349916e-10,2.60997277920507,2.69128080232024,2010-09-29
4,5,"Jim Furyk","2881",-1.97026712127125,0.555994528582559,2.77563004636455,5,-1,-1.88755551924476,-0.0827116020264949,89.1354893915702,94.5481492115342,353,-0.830658691461923,0.429157865855576,1,"USA",82,"PGA Tour","PGA Tour",-2.18807375394062,0.503386958669142,5.3616492681997e-09,2.67986008844948,2.71937350109689,2010-09-29
5,2,"Phil Mickelson","1547",-1.8782980470663,0.560719516237691,2.90901419089879,4,1,-1.9148916967785,0.0365936497122041,85.993727015097,91.3950415848084,321,-0.802377783460748,0.442198433701472,1,"USA",86,"PGA Tour","PGA Tour",-2.09941825118901,0.504272599813967,1.60931159596165e-08,2.99416133543364,2.85446267920264,2010-09-29
6,8,"Luke Donald","4163",-1.86719246720004,0.559411822251718,2.72507724384374,7,-1,-1.79450898830613,-0.072683478893907,93.1410636429712,98.8511649196076,321,-0.669434287787277,0.474570761851768,1,"ENG",96,"PGA Tour","PGA Tour",-2.08023997991807,0.502367594532706,1.77378729805537e-08,2.56461127347527,2.66704038177902,2010-09-29
7,11,"Matt Kuchar","6169",-1.83281060021523,0.553423681297106,2.66241523935251,6,1,-1.88730113724284,0.0544905370276099,96.4657555913076,102.144014296413,369,-0.723353025845283,0.451612842661813,1,"USA",100,"PGA Tour","PGA Tour",-2.03376083949502,0.501467218860664,2.8541238294163e-08,2.43052149372864,2.60426134166985,2010-09-29
8,7,"Paul Casey","7108",-1.73541175416381,0.567324400108553,2.81247546903029,8,0,-1.67319417389825,-0.0622175802655622,80.8717562258819,86.1992661593615,317,-0.701337771585603,0.451952577454892,1,"ENG",82,"PGA Tour","European Tour",-1.96492384760313,0.505866921548671,8.05873951082282e-08,2.76129074952145,2.75466173766193,2010-09-29
9,17,"Retief Goosen","4884",-1.71754723516508,0.547876202228306,2.72381931039516,10,-1,-1.65483745415458,-0.0627097810105017,97.9641721185058,103.516071339654,389,-0.624214669371828,0.418908091963685,1,"RSA",92,"PGA Tour","PGA Tour",-1.91156096297518,0.501327370952517,1.10863174039242e-07,2.5720659471719,2.66814979015674,2010-09-29
10,6,"Martin Kaymer","8117",-1.65810426396168,0.558772827346353,2.68561287444569,9,1,-1.65757741047578,-0.00052685348589665,81.3916143142854,86.5043118333247,337,-0.366810190110959,0.396281000844152,1,"GER",82,"European Tour","European Tour",-1.89341365614229,0.506109110400053,1.77051834540852e-07,2.45282501395257,2.62684020047048,2010-09-29
11,10,"Ernie Els","874",-1.63091440032637,0.548146575678003,2.78829781710752,11,0,-1.60250963450486,-0.0284047658215068,98.3896721038199,103.967473389628,392,-0.618049036491914,0.422361664873777,1,"RSA",101,"PGA Tour","PGA Tour",-1.81972116109981,0.501327377426872,2.97917404790174e-07,2.71505453475195,2.73388735109168,2010-09-29
12,22,"Padraig Harrington","5716",-1.59628668237102,0.554017520788481,2.79327573608371,12,0,-1.59766470350926,0.0013780211382397,88.5053666581639,93.8242376234864,359,-0.530528990789499,0.411019361650129,1,"IRL",92,"PGA Tour","PGA Tour",-1.80491155818586,0.503694116422543,3.95153603440288e-07,2.72190799613729,2.73778266567187,2010-09-29
13,9,"Rory McIlroy","10091",-1.58396935062209,0.556814395623609,2.86831216761644,13,0,-1.58590518329653,0.0019358326744392,90.0744891589389,95.548224022155,302,-0.456436139340352,0.43824503067309,1,"NIR",92,"PGA Tour","European Tour",-1.79331244246871,0.503491661438134,4.41163984310701e-07,2.89513423631953,2.81374704259691,2010-09-29
14,12,"Dustin Johnson","12422",-1.53712552503306,0.562751202783197,2.90616288455038,14,0,-1.55721215369851,0.0200866286654546,90.3980704203874,96.0742791479527,263,-0.765197629670324,0.481472384851826,1,"USA",90,"PGA Tour","PGA Tour",-1.7310391807084,0.503119958528869,8.21301331910179e-07,2.97984300995916,2.85115657151694,2010-09-29
15,13,"Graeme McDowell","7548",-1.50721814934145,0.552444134314188,2.72301258860671,15,0,-1.50488676209456,-0.00233138724688575,88.474608645745,93.7328095350623,362,-0.254524847063188,0.397447565178208,1,"NIR",93,"European Tour","European Tour",-1.72161525826371,0.504118500320463,9.49736272520366e-07,2.55769899971381,2.66638388762242,2010-09-29
16,30,"Nick Watney","7955",-1.4941273348848,0.550299918145239,2.85235704354228,17,-1,-1.43249535219568,-0.0616319826891172,95.9530971980473,101.498762455363,377,-0.790533751358346,0.426388582974781,1,"USA",90,"PGA Tour","PGA Tour",-1.67221116560473,0.501735027937994,1.38886345615748e-06,2.85721985000989,2.79876949817855,2010-09-29
17,32,"Francesco Molinari","7655",-1.47998271400798,0.549056347829164,2.65581307457209,16,1,-1.47743334670572,-0.0025493673022623,96.0248578334748,101.508823716498,376,-0.137423383045725,0.413219228392588,1,"ITA",102,"European Tour","European Tour",-1.68377041110028,0.502527600245768,1.28547820404237e-06,2.4169264276592,2.59843803350716,2010-09-29
18,14,"Hunter Mahan","7636",-1.43529215270958,0.55420319577257,2.73934817785384,18,0,-1.42931377709437,-0.00597837561521253,92.6187357184337,98.1423377260697,359,-0.788097651414849,0.436974655708509,1,"USA",84,"PGA Tour","PGA Tour",-1.61621657576311,0.502386637377305,2.49083152106801e-06,2.59914032237841,2.68270148494136,2010-09-29
