"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Luke Donald","4163",-2.44513348404456,0.399438119774943,2.68685015799451,1,0,-2.45614283121775,0.0110093471731871,93.9386132197527,99.5694384372467,324,-0.781991907641111,0.453663332778678,1,"ENG",90,"PGA Tour","PGA Tour",-2.68505449860557,0.2906906194177,6.16160886193545e-38,2.54313396903367,2.65699321790361,2011-10-05
2,4,"Steve Stricker","4818",-2.22583567486988,0.414542799548286,2.67488225192725,3,-1,-2.23579088107724,0.0099552062073589,78.7136116440917,83.8821543596222,301,-0.912626481217386,0.423952777843547,1,"USA",75,"PGA Tour","PGA Tour",-2.48190723749598,0.29785829884045,1.43500328152708e-32,2.48560305602128,2.6425649148163,2011-10-05
3,2,"Lee Westwood","4052",-2.22120313475001,0.411104749516081,2.69895162955521,2,1,-2.28429051786351,0.0630873831134955,79.1663515486966,84.2914581454561,336,-0.36446101281069,0.41055487968519,1,"ENG",83,"European Tour","European Tour",-2.49989089015677,0.298083833663407,7.75292968092782e-33,2.54755468362753,2.66745811281153,2011-10-05
4,3,"Rory McIlroy","10091",-1.98734139784041,0.394390144051445,2.84966501134614,4,0,-1.92615431026271,-0.0611870875777001,88.5548797663899,93.8175632068178,376,-0.44058505194749,0.398099674479352,1,"NIR",90,"European Tour","European Tour",-2.2222349084036,0.293455950008017,5.26625187462557e-29,2.91605646275193,2.82224150121238,2011-10-05
5,9,"Matt Kuchar","6169",-1.8889388042038,0.392388171890321,2.63096825263664,5,0,-1.89737589774545,0.00843709354165401,95.3763758357116,100.926500205408,365,-0.833041347489491,0.429901923140281,1,"USA",94,"PGA Tour","PGA Tour",-2.0893020918649,0.289914112662842,1.88113704123403e-27,2.42254085666709,2.60154290161482,2011-10-05
6,51,"Tiger Woods","5321",-1.8080740312122,0.519206030268601,2.84575632835107,6,0,-1.8240641201027,0.015990088890504,40.248183140437,44.411285356472,174,-0.818126846952959,0.329506658087524,1,"USA",38,"PGA Tour","PGA Tour",-2.23911067021881,0.337195523585285,1.40664365690711e-22,2.93511470639161,2.79799109692703,2011-10-05
7,11,"Nick Watney","7955",-1.74473156476092,0.393603751346027,2.87004136544718,8,-1,-1.69380457353944,-0.0509269912214774,93.2924915174627,98.7710634036095,378,-0.831141100960022,0.424165300757663,1,"USA",89,"PGA Tour","PGA Tour",-1.94037306157371,0.290753509554196,6.23362620951795e-25,2.9574684541475,2.84292341196598,2011-10-05
8,10,"Phil Mickelson","1547",-1.73791543346744,0.400197209304909,2.75567350804642,7,1,-1.74789460271441,0.00997916924696507,90.6040510099186,96.0916508970226,341,-0.832869790534628,0.43874415436159,1,"USA",92,"PGA Tour","PGA Tour",-1.93896420392242,0.291947241961819,1.01541360746679e-24,2.69657937488631,2.72645899962084,2011-10-05
9,19,"Hunter Mahan","7636",-1.67681356129243,0.391517960027687,2.61984594296773,9,0,-1.68822553072641,0.01141196943398,97.890436068915,103.538632032496,358,-0.84858072102659,0.438898027192054,1,"USA",101,"PGA Tour","PGA Tour",-1.86019094919371,0.288955811207918,5.61258650987026e-24,2.40296103846971,2.5904259209366,2011-10-05
10,7,"Jason Day","9771",-1.66253272625451,0.401170541370509,2.75746828948369,10,0,-1.67290523119768,0.0103725049431731,80.756879730435,86.0360759920236,299,-0.83327230572183,0.44063026395461,1,"AUS",73,"PGA Tour","PGA Tour",-1.88081427736673,0.274514299727678,9.66139935738857e-27,2.69698664209981,2.72813004899778,2011-10-05
