"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.18030257240253,0.641797667246884,2.72503776328705,1,0,-3.00154629079782,-0.178756281604713,36.7538500844842,41.0611584224994,128,-0.786222370022793,0.439305452984889,1,"USA",28,"PGA Tour","PGA Tour",-3.81945670506137,0.47773948942166,3.0874922743108e-20,2.33042650252747,2.64838187685556,2009-06-10
2,10,"Jim Furyk","2881",-1.95321420543953,0.515364324010116,2.7546914981326,4,-2,-1.81538477845389,-0.137829426985642,76.5717326363053,81.7750364687582,231,-0.699931388928819,0.444891025397895,1,"USA",83,"PGA Tour","PGA Tour",-2.20880602361933,0.433946605139741,1.24054602880033e-10,2.64005170734265,2.70605337408959,2009-06-10
3,8,"Steve Stricker","4818",-1.93889803974056,0.52813783946462,2.78462127452005,2,1,-1.94226164624386,0.00336360650329981,71.3534877512323,76.5294172533359,204,-0.707673484904923,0.469754052653065,1,"USA",80,"PGA Tour","PGA Tour",-2.21126372692605,0.436826142633137,1.5794319363828e-10,2.70841830338528,2.73407865011877,2009-06-10
4,2,"Phil Mickelson","1547",-1.89362721865142,0.526241256347425,2.86773150966196,3,1,-1.90378284908794,0.01015563043652,67.8062817101925,72.7389520451506,203,-0.601461191443759,0.422577465929001,1,"USA",74,"PGA Tour","PGA Tour",-2.1779079715734,0.439439151569598,3.30923407340266e-10,2.93611691751977,2.81903425868256,2009-06-10
5,4,"Sergio Garcia","5689",-1.77819985035403,0.512547997162447,2.77611520101514,5,0,-1.79025280972858,0.0120529593745546,77.4815694849438,82.6649002297601,230,-0.521250353373882,0.434511266616355,1,"ESP",86,"PGA Tour","PGA Tour",-2.02725340761565,0.433930791965439,1.78635753373024e-09,2.69631508663902,2.72838966423641,2009-06-10
6,3,"Paul Casey","7108",-1.68759140520466,0.514708277539018,2.81314555531103,6,0,-1.78171182962576,0.0941204244210954,81.0927955146136,86.5174290855729,231,-0.407826740556053,0.474674367493596,1,"ENG",92,"PGA Tour","European Tour",-1.92872249890448,0.432184625243337,6.15635680707179e-09,2.78786267548003,2.76565784297317,2009-06-10
7,21,"Luke Donald","4163",-1.65265324416957,0.54694996116008,2.73061994810698,7,0,-1.60646695720762,-0.0461862869619463,62.419256322268,67.3980345594317,191,-0.585066576680943,0.473821164907481,1,"ENG",46,"PGA Tour","PGA Tour",-1.94411581843464,0.443375143328663,1.19477697324866e-08,2.53762158375358,2.67528148817779,2009-06-10
8,5,"Geoff Ogilvy","5698",-1.59687149093226,0.519598742874458,2.80281619703135,9,-1,-1.53385329826348,-0.0630181926687776,76.6392452580205,81.9374716203443,218,-0.603457063807432,0.469270373493302,1,"AUS",80,"PGA Tour","PGA Tour",-1.83393697926071,0.433877321800813,2.52821912546236e-08,2.76058312059898,2.75423233964467,2009-06-10
9,7,"Kenny Perry","604",-1.57550654279477,0.510210620901041,2.80140293743289,8,1,-1.56119045422188,-0.0143160885728932,83.1081617863542,88.5495610072542,232,-0.606737800290054,0.467198209940134,1,"USA",86,"PGA Tour","PGA Tour",-1.79427644204813,0.430477937226621,3.32917889240866e-08,2.76084507657571,2.75454960749982,2009-06-10
10,16,"Ernie Els","874",-1.5182304649111,0.50359183489654,2.71285020819422,13,-3,-1.4492355891848,-0.0689948757262999,88.708550646229,94.2724256383686,259,-0.349822883663545,0.465315908580291,1,"RSA",101,"PGA Tour","PGA Tour",-1.73270367982472,0.428461027169524,6.46376189744087e-08,2.55641301486884,2.66569906702256,2009-06-10
