"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Tiger Woods","5321",-2.35332835904573,0.644142878980228,2.88991087789314,1,0,-2.37402095002985,0.020692590984118,53.4573700348492,58.0864426349454,212,-0.790508699068662,0.422419808292151,1,"USA",54,"PGA Tour","PGA Tour",-2.73531813336838,0.567454972949363,5.75561768620414e-10,2.96179119116338,2.81720869543315,2011-01-12
2,1,"Lee Westwood","4052",-2.33015834866826,0.606973571672949,2.80489971501491,2,0,-2.34662874315524,0.01647039448698,64.4472237556488,68.9318593369064,351,-0.433275826917285,0.305563381594461,1,"ENG",66,"European Tour","European Tour",-2.65843844140122,0.56247859853412,9.64797239715847e-10,2.71780813110872,2.73843851393113,2011-01-12
3,6,"Steve Stricker","4818",-2.04900486795252,0.609816604836551,2.79277400518244,3,0,-2.00066330462557,-0.0483415633269511,68.9094337668911,73.6909461514568,314,-0.959563650565065,0.371941057853079,1,"USA",76,"PGA Tour","PGA Tour",-2.31962851307094,0.560496152678995,3.16104982304278e-08,2.68429969411851,2.72538260662396,2011-01-12
4,9,"Luke Donald","4163",-1.92787422713909,0.600973616115716,2.71075255924598,4,0,-1.94083273764172,0.0129585105026317,82.3517797169382,87.5425488945217,321,-0.743119798093202,0.410621162868618,1,"ENG",100,"PGA Tour","PGA Tour",-2.1618031906254,0.556519802911265,1.2351964163631e-07,2.49428775528471,2.6432953202757,2011-01-12
5,8,"Paul Casey","7108",-1.91268320636748,0.610899737920689,2.80601880931635,5,0,-1.92751198694615,0.0148287805786709,70.0322496174526,74.8949871273702,313,-0.785799597945877,0.389174278239375,1,"ENG",86,"PGA Tour","PGA Tour",-2.17910958408378,0.560221806264763,1.26285439667671e-07,2.72017579921765,2.73871193601035,2011-01-12
6,5,"Graeme McDowell","7548",-1.90022196243814,0.59281321628188,2.74197481059905,7,-1,-1.82742774671048,-0.0727942157276598,93.0247604535693,98.4131432044461,391,-0.35244300469724,0.405995724508064,1,"NIR",103,"PGA Tour","European Tour",-2.12455675076069,0.554712954440206,1.62072204511573e-07,2.58703477475817,2.67712501623687,2011-01-12
7,7,"Jim Furyk","2881",-1.85418904669572,0.603027232825216,2.75954770463021,6,1,-1.87724668733889,0.0230576406431655,73.2007064718004,78.0159264762531,341,-0.8999486517421,0.359346259850471,1,"USA",82,"PGA Tour","PGA Tour",-2.09933422741012,0.55906285039695,2.57152249157096e-07,2.60307584924636,2.69285381901822,2011-01-12
8,3,"Martin Kaymer","8117",-1.74800148436579,0.601085789714532,2.66524722872652,8,0,-1.7610807775204,0.0130792931546129,76.6425774307759,81.5551959373665,349,-0.371466178778192,0.368625000344343,1,"GER",86,"European Tour","European Tour",-2.00007536722577,0.558532624833852,6.37180177810827e-07,2.36638294936704,2.59658211186122,2011-01-12
9,4,"Phil Mickelson","1547",-1.72603994807924,0.606155680778084,2.89177913881582,9,0,-1.74019771572737,0.0141577676481321,70.2503529335217,75.0066481143777,329,-0.755923283822379,0.357662311545914,1,"USA",86,"PGA Tour","PGA Tour",-1.97867990502866,0.559983681017814,8.2870677908149e-07,2.95446357666856,2.82753636198561,2011-01-12
10,12,"Rory McIlroy","10091",-1.72405077880182,0.597090624475178,2.84195402220847,10,0,-1.73562451148523,0.011573732683408,86.7208750189112,91.9800492949704,322,-0.447992766282128,0.405709530877218,1,"NIR",96,"PGA Tour","European Tour",-1.94756098461327,0.555874966852605,9.15749459074672e-07,2.81634523852343,2.7785221702392,2011-01-12
11,13,"Matt Kuchar","6169",-1.6966801824564,0.597861203939263,2.68004370337342,12,-1,-1.66072664306329,-0.035953539393105,81.6803656424541,86.7471787174149,359,-0.783059377522681,0.383644970890379,1,"USA",96,"PGA Tour","PGA Tour",-1.91464853710618,0.556526034000115,1.2722053930693e-06,2.41892845024401,2.61250765220234,2011-01-12
12,11,"Ernie Els","874",-1.68802307217352,0.591224962403896,2.77505071959212,11,1,-1.73043794971773,0.042414877544209,93.3596300675462,98.7160050208613,392,-0.592160311167268,0.397682585496959,1,"RSA",105,"PGA Tour","PGA Tour",-1.88894602247339,0.554257424411945,1.45366973779899e-06,2.66371669379677,2.71133906771899,2011-01-12
13,10,"Ian Poulter","1435",-1.60482838641583,0.601172610423993,2.86763553177829,16,-3,-1.5639318177492,-0.0408965686666287,80.0546247792477,85.1372190116833,351,-0.673191463788623,0.395378589756578,1,"ENG",82,"PGA Tour","PGA Tour",-1.8264885302774,0.557335189345311,2.88511738826595e-06,2.88135871942887,2.80391245148513,2011-01-12
14,16,"Francesco Molinari","7655",-1.59422387638442,0.591029712324667,2.82241379622085,14,0,-1.62271689118483,0.028493014800413,93.7819778903404,99.1326039813039,392,-0.218446202968302,0.394665613286067,1,"ITA",105,"European Tour","European Tour",-1.80416763809757,0.554711888307908,3.15102896649037e-06,2.77190091616702,2.75983758874453,2011-01-12
15,26,"Padraig Harrington","5716",-1.55417351678444,0.59756972445041,2.78513862962128,15,0,-1.56635944817496,0.012185931390521,79.9720369274262,84.9431635116193,361,-0.449265497137982,0.367910244809211,1,"IRL",86,"European Tour","PGA Tour",-1.78133461675424,0.557270831053916,4.25856530671136e-06,2.67753554063939,2.72027712018996,2011-01-12
16,15,"Retief Goosen","4884",-1.55039335868374,0.590408707477553,2.78075248440987,13,3,-1.62852097906766,0.0781276203839223,94.2320461042275,99.597915996177,395,-0.469801346477764,0.396015998609576,1,"RSA",99,"Sunshine Tour","PGA Tour",-1.74674925806671,0.554023470954647,5.04581264831841e-06,2.67750867288748,2.71735200842408,2011-01-12
17,37,"Nick Watney","7955",-1.47457568639724,0.595621604632479,2.85945623064007,17,0,-1.48617078125238,0.0115950948551375,80.8143722965495,85.7676215370067,371,-0.821239604506924,0.359651185589726,1,"USA",92,"PGA Tour","PGA Tour",-1.67835126975162,0.556881220481321,1.00249174179086e-05,2.86323878010575,2.79673467440895,2011-01-12
18,14,"Dustin Johnson","12422",-1.42444589543467,0.606391173293122,2.9237475825742,19,-1,-1.42384427876854,-0.000601616666127125,74.3809049384615,79.3438813950633,271,-0.838011705497581,0.393374202105297,1,"USA",90,"PGA Tour","PGA Tour",-1.64180647540646,0.5587537053463,1.44815380964678e-05,3.03051104190773,2.8601730142704,2011-01-12
