"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.95270955963084,0.636961841743906,2.84641893843412,1,0,-2.92601258329485,-0.026696976335991,44.9732345168545,49.3725684342464,188,-0.693018898735839,0.399941844100552,1,"USA",56,"PGA Tour","PGA Tour",-3.46369486816542,0.534161816328775,2.03074620698501e-15,2.83620610098728,2.77423509912889,2010-06-23
2,3,"Lee Westwood","4052",-2.08857127825065,0.561315997847535,2.82690435495818,2,0,-2.09474711559881,0.00617583734816307,89.8285007715064,95.1972615558492,351,-0.350628994828858,0.416073020988353,1,"ENG",98,"PGA Tour","European Tour",-2.33188536766782,0.512810097439584,1.3364524576314e-09,2.79700877994236,2.77061592117022,2010-06-23
3,2,"Phil Mickelson","1547",-2.03326146438668,0.572167462627463,2.84435774906671,3,0,-1.97936867393798,-0.0538927904487023,80.4851664583537,85.734166787108,293,-0.661665671138574,0.434614328507184,1,"USA",82,"PGA Tour","PGA Tour",-2.28414005686413,0.514930796313425,2.76017003920746e-09,2.83796084777327,2.78621524642054,2010-06-23
4,5,"Jim Furyk","2881",-1.9304789763171,0.567013622091354,2.79085686031568,5,-1,-1.93477044364587,0.00429146732876506,82.7145912475227,87.9308667227409,323,-0.718212266351423,0.414987355757413,1,"USA",88,"PGA Tour","PGA Tour",-2.16503052539129,0.514219608334473,1.05369244157258e-08,2.70852857123275,2.73265028262563,2010-06-23
5,4,"Steve Stricker","4818",-1.86307984702444,0.577844172679519,2.76898554846298,4,1,-1.96238976570015,0.0993099186757109,72.0809367273767,77.0490654894043,282,-0.777543888403642,0.407355627904885,1,"USA",74,"PGA Tour","PGA Tour",-2.12055982846585,0.517767976018434,2.1840792442154e-08,2.64104618107518,2.708020878741,2010-06-23
6,6,"Ernie Els","874",-1.72303379011439,0.557869995303744,2.7742051416281,7,-1,-1.65300852195591,-0.0700252681584805,94.6129757243039,100.097475678077,362,-0.445316358156386,0.419498475464096,1,"RSA",101,"PGA Tour","PGA Tour",-1.93099274693948,0.511313512899122,1.17944105862945e-07,2.67807399799585,2.71753477184296,2010-06-23
7,7,"Luke Donald","4163",-1.6537350065822,0.573443836960515,2.74558437351197,6,1,-1.71099399978626,0.0572589932040641,83.4800847700594,88.9125411458962,291,-0.500755256623731,0.462974224609287,1,"ENG",98,"European Tour","PGA Tour",-1.88150963248468,0.514097606295626,2.31952371769363e-07,2.59553327068219,2.6850317908593,2010-06-23
8,12,"Anthony Kim","11641",-1.59169684646823,0.570270602396204,2.89145916769213,8,0,-1.61847790083181,0.0267810543635825,73.1689006704655,78.0063578857963,313,-0.566608605418011,0.365580787212974,1,"USA",79,"PGA Tour","PGA Tour",-1.83508896050794,0.517382304828376,4.43753575541771e-07,2.96773434843289,2.83466533447488,2010-06-23
9,15,"Padraig Harrington","5716",-1.56052311751509,0.563340303770923,2.70767794918952,9,0,-1.55669693814448,-0.00382617937060736,87.0854426668646,92.3969417330409,337,-0.528477556861371,0.416027986010483,1,"IRL",96,"PGA Tour","PGA Tour",-1.77036789532557,0.513206748632148,6.90092176783163e-07,2.51429644760733,2.64842737840298,2010-06-23
10,25,"Matt Kuchar","6169",-1.53335732030256,0.565911043573501,2.68289326650312,14,-4,-1.47676432308503,-0.0565929972175303,85.116957268763,90.4191547320734,333,-0.566193878884142,0.423463789388029,1,"USA",86,"PGA Tour","PGA Tour",-1.74456532092759,0.513440549845012,9.03285234254361e-07,2.45030638157861,2.62252949844408,2010-06-23
11,8,"Paul Casey","7108",-1.48899208885281,0.583427062503019,2.83351297331553,10,1,-1.53622593031238,0.047233841459571,67.1451136927257,71.9771909635501,287,-0.514849150349264,0.396775639377226,1,"ENG",54,"PGA Tour","European Tour",-1.74931494357596,0.520069437599157,1.18490581034075e-06,2.81184426922101,2.77279797906132,2010-06-23
12,13,"Graeme McDowell","7548",-1.48637430824699,0.560874372512337,2.74231690370801,19,-7,-1.37500981692855,-0.111364491318443,92.1707674680182,97.6304908702274,342,-0.229600121452609,0.425237514245328,1,"NIR",97,"European Tour","European Tour",-1.69474883032935,0.512363620226266,1.40206049669377e-06,2.60243410369481,2.68434758155899,2010-06-23
13,14,"Robert Allenby","4949",-1.47577787528101,0.556061224252503,2.72898962298557,12,1,-1.49093675867434,0.0151588833933285,90.3847803420348,95.6213283229564,378,-0.520028787255064,0.384256724273751,1,"AUS",90,"PGA Tour","PGA Tour",-1.67254628109835,0.512179197972319,1.72612546373694e-06,2.57216071747137,2.67173731441655,2010-06-23
14,17,"Retief Goosen","4884",-1.45787940159841,0.558929353420013,2.74946681053233,11,3,-1.51922996224414,0.0613505606457347,85.4873222484372,90.589493628136,355,-0.43183114264438,0.374832510262195,1,"RSA",94,"PGA Tour","PGA Tour",-1.6670662178964,0.51361932570809,1.94536274469033e-06,2.61410816054881,2.69205603955495,2010-06-23
15,38,"K.J. Choi","1804",-1.42060328401623,0.567402523979881,2.73688091285506,15,0,-1.46666864896077,0.0460653649445353,89.0250156251399,94.5586008684676,334,-0.408429860133575,0.456857037103035,1,"KOR",91,"PGA Tour","PGA Tour",-1.62519288823465,0.512466908681093,2.75872626772738e-06,2.583660489116,2.67741881425592,2010-06-23
16,16,"Camilo Villegas","9171",-1.39266767823486,0.564340749110359,2.8436004357609,13,3,-1.48479673474967,0.0921290565148094,86.6561157133484,91.9802275603436,330,-0.601159417782958,0.421000141070086,1,"COL",88,"PGA Tour","PGA Tour",-1.59018192742829,0.513218288484154,3.97033085775304e-06,2.83619145580588,2.78703838458554,2010-06-23
17,10,"Rory McIlroy","10091",-1.37210121495527,0.569160470835762,2.80395091580539,17,0,-1.44276414290313,0.0706629279478628,82.2042448014985,87.4453774346399,270,-0.26563181741213,0.423611368815746,1,"NIR",84,"PGA Tour","European Tour",-1.5934717857463,0.514859517220697,4.13230536583395e-06,2.73939118640009,2.74557773459137,2010-06-23
18,11,"Martin Kaymer","8117",-1.36951147068052,0.568346642257489,2.72188633906108,23,-5,-1.29470433379437,-0.0748071368861527,79.0279008125385,84.0892441946251,319,-0.301137206021441,0.395137253054542,1,"GER",78,"European Tour","European Tour",-1.59549640308332,0.515954556322742,4.25000960550164e-06,2.53366880121076,2.66188792720542,2010-06-23
19,41,"Ben Crane","6674",-1.3653137382899,0.573729749209923,2.7229966460187,16,3,-1.4457462667878,0.0804325284978957,82.3735134463194,87.7607714714889,259,-0.516413033568413,0.458219625753701,1,"USA",86,"PGA Tour","PGA Tour",-1.57591379598613,0.5143034545455,4.75189122561925e-06,2.53883034024472,2.6618686874263,2010-06-23
20,30,"Kenny Perry","604",-1.3315863699517,0.563942508587468,2.77280037820305,21,-1,-1.35592155884622,0.0243351888945194,87.6909795184637,93.0541717001271,326,-0.694486070619521,0.424945003897717,1,"USA",90,"PGA Tour","PGA Tour",-1.51927523533583,0.512857472299477,7.53749809742975e-06,2.66874506596846,2.71484636478218,2010-06-23
21,21,"Hunter Mahan","7636",-1.31557987250487,0.565868035886732,2.7664338279256,18,3,-1.39315695829792,0.0775770857930531,82.560297094111,87.7374453536429,329,-0.652308705820712,0.406284453560067,1,"USA",84,"PGA Tour","PGA Tour",-1.51437174708132,0.514220102021595,8.33027888517467e-06,2.64935834395342,2.70794192889227,2010-06-23
22,20,"Tim Clark","3849",-1.26497983196928,0.564638211437172,2.79441344949292,27,-5,-1.21575307682568,-0.049226755143605,83.741369615953,88.9391563000995,314,-0.54286214979707,0.405483381017701,1,"RSA",78,"PGA Tour","PGA Tour",-1.46282358558185,0.513886140893301,1.30598033036238e-05,2.71861031217431,2.73677368755474,2010-06-23
23,24,"Sean O'Hair","7626",-1.25932202553474,0.567515283758529,2.74074589053707,28,-5,-1.20757020416939,-0.0517518213653521,83.3030015496581,88.5635034532057,325,-0.687252558993982,0.422674302437501,1,"USA",89,"PGA Tour","PGA Tour",-1.45187512755746,0.513985410207066,1.4446844269699e-05,2.58656812508144,2.68134563963625,2010-06-23
24,42,"Francesco Molinari","7655",-1.24553509103531,0.559208663175185,2.68061309431585,22,2,-1.32073094944769,0.0751958584123771,93.05019106212,98.4879655018921,348,-0.0427467335946422,0.416500905082174,1,"ITA",100,"European Tour","European Tour",-1.445476774922,0.512424200772716,1.43991528551705e-05,2.46299062587567,2.62163541180832,2010-06-23
25,18,"Zach Johnson","6986",-1.24097319407502,0.563706670990838,2.79404262936756,20,5,-1.37041276200294,0.129439567927919,93.0270698155551,98.6355228777205,321,-0.660530779692098,0.453298822879368,1,"USA",99,"PGA Tour","PGA Tour",-1.41561247098771,0.511529624251572,1.81193436903995e-05,2.72000610178306,2.73658710875492,2010-06-23
26,26,"Dustin Johnson","12422",-1.23762940157778,0.577814189549716,2.93479977688638,29,-3,-1.16825476653526,-0.0693746350425151,79.498816484591,84.8471501739359,229,-0.631878350599222,0.464996529779315,1,"USA",82,"PGA Tour","PGA Tour",-1.44124974455912,0.515249613383594,1.66462436330083e-05,3.06158565376029,2.87735651123863,2010-06-23
27,33,"Justin Rose","6093",-1.23019316619368,0.565593174540233,2.8418405523741,25,2,-1.25318415828056,0.0229909920868772,88.5290822887561,93.9812932649986,310,-0.440345453052896,0.441032692482881,1,"ENG",104,"PGA Tour","PGA Tour",-1.42184696076691,0.512693241239428,1.79221908764356e-05,2.83043931779754,2.78498870483014,2010-06-23
