"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.45944002383433,0.615287387267271,2.82158200988643,1,0,-2.46269292470386,0.00325290086953212,70.9806301672416,76.1182534630768,238,-0.920409948009411,0.461428221185602,1,"USA",70,"PGA Tour","PGA Tour",-2.75934679618062,0.553780968781823,3.7434553520541e-24,2.75963882501629,2.75367871575181,2013-10-09
2,7,"Steve Stricker","4818",-2.3539143424469,0.616545663527937,2.72206224531253,2,0,-2.35817616987712,0.00426182743022485,63.2738060673917,68.0167290108388,276,-0.957322647747552,0.392871243472607,1,"USA",51,"PGA Tour","PGA Tour",-2.6709477565847,0.557260811321769,3.54149735043553e-23,2.47196749965212,2.65131935310343,2013-10-09
3,2,"Adam Scott","6430",-2.11302524521326,0.601602105511427,2.83718018273801,3,0,-2.11214694033433,-0.000878304878933811,77.7446101897295,82.8861630081288,319,-0.741268002472146,0.42229366496103,1,"AUS",76,"PGA Tour","PGA Tour",-2.3723983936807,0.551247719593583,2.47716461593493e-21,2.80618892483311,2.77266411524467,2013-10-09
4,5,"Justin Rose","6093",-2.03332864273866,0.590730687341782,2.68085739456235,4,0,-2.03567156776144,0.00234292502277755,87.4480011795361,92.7312535306338,365,-0.71036344253199,0.407842907109218,1,"ENG",88,"PGA Tour","PGA Tour",-2.26266612212868,0.548352209157552,1.03217933718945e-20,2.43738121198652,2.61496340796813,2013-10-09
5,8,"Matt Kuchar","6169",-1.86912726226219,0.585691439986745,2.78863960289617,5,0,-1.87119885864868,0.00207159638649124,98.6037871189557,104.22426615512,381,-0.772684924381637,0.430100931844851,1,"USA",99,"PGA Tour","PGA Tour",-2.06507874775315,0.545608622542793,1.92469875147493e-19,2.69896286936764,2.72644023810667,2013-10-09
6,13,"Jim Furyk","2881",-1.86652907599228,0.591026384815797,2.81190815208612,6,0,-1.86725990805945,0.000730832067167286,89.8018374532063,95.2072677474429,346,-0.832385427514015,0.42436332001101,1,"USA",86,"PGA Tour","PGA Tour",-2.07630840881678,0.547681330496733,2.17928404104076e-19,2.74793271994958,2.749093535735,2013-10-09
7,14,"Luke Donald","4163",-1.85718972320376,0.591971788509119,2.72077996583764,7,0,-1.8576654371646,0.000475713960840007,85.3416781337519,90.5656155445823,354,-0.700307103577175,0.404008322435039,1,"ENG",82,"PGA Tour","PGA Tour",-2.08092498913148,0.54894940588402,2.43955124054816e-19,2.52839442511491,2.65560031332141,2013-10-09
8,3,"Phil Mickelson","1547",-1.85368085654233,0.590564687223531,2.85602292912171,8,0,-1.8562227987573,0.00254194221496618,89.9697353633535,95.3693969532256,353,-0.739289676916248,0.422289024681483,1,"USA",90,"PGA Tour","PGA Tour",-2.06626645198562,0.54756671162778,2.53147369604184e-19,2.85091963654962,2.79429782268704,2013-10-09
9,17,"Sergio Garcia","5689",-1.80481228636403,0.591181670142056,2.83830661463493,9,0,-1.80733922206219,0.00252693569816054,90.899460996208,96.3590207713147,353,-0.574326861175023,0.431148821705002,1,"ESP",91,"PGA Tour","PGA Tour",-2.02020849233049,0.547506890410417,5.37437688890822e-19,2.80902104846409,2.77605631635391,2013-10-09
10,19,"Charl Schwartzel","7398",-1.80060329231553,0.585230518494607,2.8893015689262,10,0,-1.80059710022043,-6.19209509911123e-06,97.7517540614652,103.311929677102,402,-0.46859516183906,0.421511743787534,1,"RSA",101,"PGA Tour","PGA Tour",-2.00631921079429,0.545921655680288,5.35435374428972e-19,2.92283487157335,2.82941138691812,2013-10-09
11,16,"Jason Day","9771",-1.73188437909464,0.589602144049489,2.71556133101547,11,0,-1.73472617873319,0.00284179963854525,83.2801894258264,88.6372417938361,310,-0.819628439409162,0.445976979834726,1,"AUS",88,"PGA Tour","PGA Tour",-1.94942045371143,0.537296159228137,3.83137578399384e-19,2.51377263772595,2.65078151763565,2013-10-09
12,4,"Henrik Stenson","5994",-1.71234115000661,0.589056249945901,2.83894073443022,12,0,-1.71629256608029,0.00395141607368332,96.4621437386105,102.105926626035,340,-0.478244954219576,0.444481701180771,1,"SWE",112,"PGA Tour","PGA Tour",-1.9163832504588,0.546219278227951,2.43290990074435e-18,2.80953147533226,2.77715632041246,2013-10-09
13,6,"Rory McIlroy","10091",-1.69049711175645,0.598014390272199,2.92861331910713,13,0,-1.69396162686661,0.00346451511016355,77.3650518646106,82.3865331605258,336,-0.618398713779559,0.393325218362874,1,"NIR",74,"PGA Tour","PGA Tour",-1.92718176047271,0.551389388245929,4.21443369899386e-18,3.04068406907316,2.8669068282522,2013-10-09
14,10,"Jason Dufner","7301",-1.68815724002415,0.588294408039218,2.84414228364391,14,0,-1.68908892645952,0.000931686435373447,93.6573809330928,99.1472418962957,362,-0.759508600242526,0.424923469646127,1,"USA",101,"PGA Tour","PGA Tour",-1.88288204051222,0.546742015413948,4.49363625826012e-18,2.82270584466225,2.78263454644712,2013-10-09
15,24,"Webb Simpson","11049",-1.68029147760412,0.588457001318154,2.8616075674378,15,0,-1.68293567067981,0.00264419307569264,93.6738801484994,99.1723813947148,372,-0.790871284298891,0.426693384120989,1,"USA",92,"PGA Tour","PGA Tour",-1.87326720295135,0.546669189480732,5.19026228529274e-18,2.86238404071392,2.80044929031342,2013-10-09
16,9,"Brandt Snedeker","8820",-1.65753666478431,0.591768118935366,2.8451248917667,16,0,-1.65889381015287,0.00135714536855636,88.5603550382746,93.9349091058281,353,-0.778295657088723,0.423339329826162,1,"USA",87,"PGA Tour","PGA Tour",-1.85957934869372,0.547898683022753,7.65040939718476e-18,2.8256279482663,2.78290246741818,2013-10-09
17,15,"Keegan Bradley","13872",-1.63678136692898,0.584952241326769,2.82551450287257,17,0,-1.63875413418992,0.00197276726093709,96.1242202583443,101.603983239642,380,-0.761988498090251,0.411917615763628,1,"USA",95,"PGA Tour","PGA Tour",-1.82337991907218,0.546168390338744,1.07421099573861e-17,2.78141148425852,2.76430155397525,2013-10-09
18,11,"Zach Johnson","6986",-1.61674655704665,0.587994931750466,2.87071547909476,18,0,-1.61917368964028,0.00242713259363048,93.745790027808,99.2308295480582,366,-0.811190545100491,0.423494115236846,1,"USA",91,"PGA Tour","PGA Tour",-1.80486479012911,0.546658921602059,1.53943614091717e-17,2.88327417054388,2.8098521886658,2013-10-09
19,18,"Lee Westwood","4052",-1.59001569839736,0.590742160745267,2.9086814217417,20,-1,-1.59207272191779,0.00205702352043291,88.0974888936061,93.4111975272786,342,-0.581914051414012,0.411750358937664,1,"ENG",92,"PGA Tour","PGA Tour",-1.79694134101506,0.548195319354981,2.14238839823165e-17,2.97606702945273,2.84806097418986,2013-10-09
20,20,"Jordan Spieth","14636",-1.58985481007693,0.648810773781469,2.86455672114276,19,1,-1.59238857588383,0.00253376580690357,68.9116864657476,74.6664188962635,120,-0.596468484647132,0.654383181185567,1,"USA",90,"PGA Tour","PGA Tour",-1.85993055752222,0.554443407494699,1.8351362671247e-17,2.8570533122603,2.79011286303427,2013-10-09
21,25,"Bubba Watson","7334",-1.55621639435736,0.595427649426643,2.76997199602162,21,0,-1.55818772864868,0.00197133429132101,83.8990258387355,89.1645870412022,329,-0.759926720566833,0.420877640667796,1,"USA",85,"PGA Tour","PGA Tour",-1.76280761421732,0.549296461212613,4.21892506702866e-17,2.64383830370497,2.70521917282912,2013-10-09
22,28,"Bill Haas","7900",-1.50857458468242,0.58774635713726,2.72239662661263,22,0,-1.50908927160906,0.000514686926637475,91.9252994297914,97.318673181591,373,-0.774177694331119,0.411937467387983,1,"USA",92,"PGA Tour","PGA Tour",-1.69483607699769,0.54705809985608,9.0372827042239e-17,2.54334420687708,2.65819442709966,2013-10-09
23,21,"Dustin Johnson","12422",-1.50254051179716,0.596374201928249,2.85884661888981,23,0,-1.50419982704417,0.00165931524700702,83.160809372904,88.418794388499,330,-0.765075393843814,0.422791704133615,1,"USA",80,"PGA Tour","PGA Tour",-1.70726667738972,0.549542349559112,1.02528857996104e-16,2.85949485206168,2.79595096552356,2013-10-09
24,26,"Hunter Mahan","7636",-1.44432303258447,0.587273066520513,2.83760126769873,24,0,-1.44521933551922,0.000896302934753512,92.2821404976444,97.6719250915041,368,-0.802766936056997,0.409566701350605,1,"USA",91,"PGA Tour","PGA Tour",-1.62487800757089,0.547078067158462,2.64245025808286e-16,2.80877092829829,2.77616485457637,2013-10-09
25,33,"Rickie Fowler","12965",-1.33931078529045,0.590470972780814,2.88699173235782,25,0,-1.33994803058738,0.000637245296930766,84.5085001989031,89.6478442476131,374,-0.777796864871367,0.387971398108232,1,"USA",78,"PGA Tour","PGA Tour",-1.52926219236428,0.549069887260202,1.40784200128019e-15,2.92933353731481,2.82596271967725,2013-10-09
26,29,"Louis Oosthuizen","7672",-1.29242348208676,0.603473143568583,2.81044739366173,26,0,-1.2966045645585,0.00418108247173743,64.1857042002808,68.6852177762397,327,-0.248376960894199,0.31144429695437,1,"RSA",62,"European Tour","European Tour",-1.55837471141526,0.556793850554967,2.25790215643356e-15,2.73574145317006,2.74489247831886,2013-10-09
27,42,"Bo Van Pelt","6457",-1.28752308282522,0.58849452501715,2.85564596369674,27,0,-1.29034854470921,0.00282546188399158,83.1098357824196,88.1230238481244,380,-0.725884604201493,0.364141753249595,1,"USA",81,"PGA Tour","PGA Tour",-1.47888943645654,0.549371501446373,3.05362974386748e-15,2.8557159403227,2.79434930958932,2013-10-09
28,22,"Ian Poulter","1435",-1.28191637173974,0.596802407176414,2.75802548575482,28,0,-1.28489345845149,0.00297708671175267,79.1976611737031,84.2740751683774,332,-0.596978405278904,0.398096098120084,1,"ENG",79,"PGA Tour","PGA Tour",-1.48864591455331,0.550793174350748,3.11910105666628e-15,2.60945042343236,2.69268109267725,2013-10-09
29,63,"Brendon de Jonge","8767",-1.23988484547742,0.574356841772103,2.63779459279909,29,0,-1.24138763173561,0.00150278625818623,117.36531768275,123.314869846801,458,-0.560635706296687,0.417423513592361,1,"ZIM",122,"PGA Tour","PGA Tour",-1.38372786553401,0.54198747304971,5.25757140299581e-15,2.40254626962596,2.57450471588414,2013-10-09
30,30,"Hideki Matsuyama","13562",-1.21894780958036,0.652038852344403,2.82318004882071,30,0,-1.20046897126748,-0.0184788383128838,61.7033171879691,67.0394926071709,141,0.431622502316816,0.595162627515835,0,"JPN",80,"Japan Golf Tour","Japan Golf Tour",-1.54567739060304,0.558991851881427,3.47878460888946e-15,2.74098229289509,2.74685109226778,2013-10-09
31,27,"Nick Watney","7955",-1.18294560518654,0.58362723187602,2.89648493690064,31,0,-1.1836668684463,0.000721263259761518,99.3605475882889,104.933324901457,383,-0.777550299308941,0.417223407776917,1,"USA",98,"PGA Tour","PGA Tour",-1.33819337290558,0.54550185057286,1.50937431015026e-14,2.9378593782173,2.83707670744113,2013-10-09
32,37,"Martin Kaymer","8117",-1.15526960747106,0.59108002088385,2.73532670066533,32,0,-1.15802066141411,0.00275105394304731,91.7752756387973,97.2696702815372,351,-0.364212238219344,0.434625693871895,1,"GER",100,"PGA Tour","European Tour",-1.33933551859434,0.547393375992484,1.82689601110389e-14,2.57133146822917,2.67069964022251,2013-10-09
33,32,"Graham Delaet","10252",-1.14957269414993,0.601309957740577,2.783481440324,33,0,-1.15061533570294,0.00104264155300604,87.4449382208149,93.0724445992842,277,-0.63768033531302,0.48659337447227,1,"CAN",94,"PGA Tour","PGA Tour",-1.33068321168981,0.548123573653752,2.23610378532651e-14,2.67535045981665,2.71775555621734,2013-10-09
34,23,"Ernie Els","874",-1.10933252373519,0.580637069726921,2.624070076412,34,0,-1.1086218912919,-0.000710632443291059,106.183840600576,111.931838220026,411,-0.409543895857784,0.423416144440711,1,"RSA",107,"PGA Tour","PGA Tour",-1.26601078209209,0.544246233857192,3.67973892995835e-14,2.3521919894244,2.55902410289153,2013-10-09
35,45,"Ryan Moore","7489",-1.1059100749577,0.597029131923086,2.99334676212533,35,0,-1.10809940195245,0.00218932699475216,80.5035963515062,85.6547294674437,328,-0.763866935172042,0.410201081881632,1,"USA",71,"PGA Tour","PGA Tour",-1.29109074790671,0.550206739218201,4.86856254276742e-14,3.19491038249745,2.93320320706925,2013-10-09
36,93,"Charles Howell III","6892",-1.0950483141322,0.58383655438648,2.62669801956519,36,0,-1.09897002142302,0.00392170729081731,92.082393206822,97.3487259242353,399,-0.556019858243361,0.383641792073322,1,"USA",96,"PGA Tour","PGA Tour",-1.26525167695128,0.546803862353202,4.88202651753721e-14,2.32494223196244,2.5609914806086,2013-10-09
37,12,"Graeme McDowell","7548",-1.05793693696485,0.595408816499732,2.88078503401387,37,0,-1.05941006706016,0.0014731300953057,78.6179379558851,83.624924492989,351,-0.549983176405656,0.383369642167288,1,"NIR",77,"PGA Tour","European Tour",-1.25341767335638,0.55100082100762,8.90779448766959e-14,2.9189044621296,2.81858311096776,2013-10-09
38,119,"K.J. Choi","1804",-1.03592888242523,0.587782371801903,2.70224676099556,38,0,-1.03682925430338,0.000900371878149286,91.0677640596044,96.4226887570685,376,-0.509357796848257,0.407372403752019,1,"KOR",87,"PGA Tour","PGA Tour",-1.20705184088723,0.547277203997378,1.15213395353795e-13,2.49553977975566,2.63754610210133,2013-10-09
39,41,"Peter Hanson","6850",-1.02645047086007,0.600312987367538,2.79945866464238,39,0,-1.03022831615632,0.00377784529624536,68.418134989268,73.0544920784318,333,-0.317295576741103,0.332180083348373,1,"SWE",67,"PGA Tour","European Tour",-1.25685486127861,0.554890752039073,1.26215124083521e-13,2.70800719595725,2.73433595818787,2013-10-09
40,90,"Chris Kirk","12423",-1.01638754316205,0.587682220503172,2.70141993019238,40,0,-1.0174492276052,0.00106168444314836,94.5899956704013,100.11199641507,351,-0.527299631723533,0.427529514160081,1,"USA",101,"PGA Tour","PGA Tour",-1.18016483429058,0.546150716070733,1.48770657210391e-13,2.49900008441829,2.63672130627131,2013-10-09
41,66,"Jimmy Walker","7293",-1.00338928681378,0.586807703508526,2.84812238429077,41,0,-1.00654372454172,0.00315443772793955,89.8570180003306,95.1263350136563,360,-0.572260963738541,0.393807195631438,1,"USA",92,"PGA Tour","PGA Tour",-1.17176949339107,0.547440313191585,1.90195520514857e-13,2.83438934110242,2.78701593734252,2013-10-09
42,79,"Freddie Jacobson","3846",-0.971387754943244,0.607059068574364,2.75790298003447,42,0,-0.975733781913069,0.00434602696982467,66.4934528867593,71.2016990410402,315,-0.627319446484945,0.363418081578211,1,"SWE",60,"PGA Tour","PGA Tour",-1.19037078000338,0.555415133711109,3.25532243165074e-13,2.58694475446606,2.69026172231339,2013-10-09
