"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.22452378815449,0.601405344642576,2.88718633727473,1,0,-2.23042164844947,0.0058978602949793,59.9887822329205,64.6396979854122,245,-0.851838502685727,0.38371032371451,1,"USA",71,"PGA Tour","PGA Tour",-2.55228509017737,0.53362940566631,1.32776883514525e-24,2.96543662718335,2.82385491085877,2014-02-26
2,2,"Adam Scott","6430",-2.18343897562376,0.58366351600361,2.81170529407809,2,0,-2.19171884443925,0.00827986881548748,70.790283811497,75.6338304492837,317,-0.450338532640391,0.37958504061498,1,"AUS",80,"PGA Tour","PGA Tour",-2.48107672317998,0.528738158668242,2.00505008981114e-24,2.75120410457818,2.75045879097162,2014-02-26
3,9,"Sergio Garcia","5689",-2.06152909458836,0.572979937510481,2.85240165390649,3,0,-2.06515243125954,0.00362333667118353,79.8572717257557,84.860069406768,349,-0.470142672512582,0.376370904874685,1,"ESP",92,"European Tour","PGA Tour",-2.32032328908196,0.525788865597653,2.51213659916622e-23,2.85799756850197,2.79426004273385,2014-02-26
4,13,"Steve Stricker","4818",-2.04981896137489,0.623950969338189,2.74979588954203,4,0,-2.0593802418302,0.00956128045530669,45.2367427297887,49.3877015297158,264,-0.989991708595506,0.287800916089588,1,"USA",48,"PGA Tour","PGA Tour",-2.44516764797349,0.543843363192244,6.88103379241468e-23,2.49521334639083,2.67807069025524,2014-02-26
5,6,"Justin Rose","6093",-2.03714767117897,0.573834175227128,2.65563272916142,5,0,-2.04210110279233,0.00495343161335793,77.2034261151621,82.1057552385423,353,-0.616420740972337,0.363281578019187,1,"ENG",88,"PGA Tour","PGA Tour",-2.29477227566365,0.526561740188081,4.72818725169648e-23,2.35887354066194,2.5928940455666,2014-02-26
6,11,"Matt Kuchar","6169",-1.87437275376423,0.566396962221085,2.78452881281153,6,0,-1.8815385575158,0.00716580375157005,86.7794055971882,91.9054692274671,385,-0.686588095628571,0.374757955321041,1,"USA",102,"PGA Tour","PGA Tour",-2.0946847246581,0.523710051819428,1.18860902301139e-21,2.69492838641775,2.72631531385574,2014-02-26
7,20,"Webb Simpson","11049",-1.82934341973601,0.568903316746223,2.81270576129235,7,0,-1.83762843999409,0.00828502025808331,85.9784505046622,91.1514730188809,379,-0.769150166150783,0.389172520416129,1,"USA",98,"PGA Tour","PGA Tour",-2.04612016681677,0.523777099955041,2.93307009848207e-21,2.7606854765456,2.75457123992143,2014-02-26
8,8,"Rory McIlroy","10091",-1.82778645158006,0.577235036841613,2.9204618184046,8,0,-1.83536860715613,0.00758215557606934,76.6155131865431,81.5804486968272,344,-0.4348693363046,0.382412242470324,1,"NIR",90,"European Tour","PGA Tour",-2.08319226744044,0.526844204336227,2.53421018035747e-21,3.03223226298659,2.86284769853402,2014-02-26
9,7,"Zach Johnson","6986",-1.81958660581913,0.569451304246974,2.85835423605409,9,0,-1.82830847520558,0.00872186938645192,81.9585822417853,86.963463105066,374,-0.775257828833564,0.367229598687093,1,"USA",96,"PGA Tour","PGA Tour",-2.0439636917954,0.524860845205725,3.6769774683976e-21,2.87269486929989,2.80105589927437,2014-02-26
10,14,"Bubba Watson","7334",-1.81668828383877,0.575631044414122,2.80566933531903,10,0,-1.821785076066,0.00509679222723114,79.4058991194447,84.4655029284186,343,-0.693332430074908,0.3928181221468,1,"USA",92,"PGA Tour","PGA Tour",-2.05248605716899,0.525789774440011,3.69357287989975e-21,2.74016833863738,2.74598421697143,2014-02-26
