"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,8,"Tiger Woods","5321",-2.19659562908979,0.720901435867616,2.89980742005283,1,0,-2.20909271296451,0.0124970838747229,54.4028543236534,59.043922040684,208,-0.770512470655722,0.419488179881957,1,"USA",68,"PGA Tour","PGA Tour",-2.56007503582738,0.669929691230565,3.84375124193857e-07,2.93299891694152,2.80876915982026,2011-05-11
2,3,"Luke Donald","4163",-2.09334745543597,0.690106431920884,2.74672092358734,2,0,-2.10071106651185,0.00736361107588479,77.8113321564165,82.8459682580558,312,-0.722041591217587,0.394450540585622,1,"ENG",88,"PGA Tour","PGA Tour",-2.35021349079739,0.662388623845922,1.4536324579335e-06,2.52355179256338,2.65861410225213,2011-05-11
3,1,"Lee Westwood","4052",-2.07182885478884,0.691192062521607,2.80674654074041,3,0,-2.07525307162531,0.00342421683646688,74.7728154174126,79.693203247454,355,-0.3137932262062,0.379920917010317,1,"ENG",66,"Asian Tour","European Tour",-2.35429657829318,0.663444784971725,1.46470488168387e-06,2.67464383312005,2.72030874657002,2011-05-11
4,9,"Steve Stricker","4818",-1.99241705095413,0.694873361480533,2.73515545824815,4,0,-2.00235848421786,0.0099414332637302,72.2508356968167,77.1800171909918,308,-0.84808818011564,0.395616598864641,1,"USA",80,"PGA Tour","PGA Tour",-2.25418200884228,0.663776408420529,3.11996454977114e-06,2.47895232682545,2.64541610947869,2011-05-11
5,4,"Phil Mickelson","1547",-1.85249250939214,0.689326322318961,2.86849056844677,6,-1,-1.81262385814893,-0.039868651243208,82.9922116656008,88.236300946978,331,-0.717239181547678,0.420301916619523,1,"USA",86,"PGA Tour","PGA Tour",-2.08178183906072,0.661355178603391,9.90883225534342e-06,2.83214594966419,2.78443304150527,2011-05-11
6,10,"Matt Kuchar","6169",-1.83866113514587,0.685917367191355,2.65550166773271,5,1,-1.84948253872969,0.0108214035838201,84.37789343317,89.5568754223296,351,-0.751528984652847,0.397967268639954,1,"USA",92,"PGA Tour","PGA Tour",-2.06096499390569,0.66095208090014,1.13166676308412e-05,2.3137731107459,2.56538622291391,2011-05-11
7,7,"Paul Casey","7108",-1.71317784014794,0.69521415522406,2.83339757377334,7,0,-1.7768762753289,0.0636984351809569,72.5585423662856,77.5107390927271,310,-0.721088482484267,0.400282772801744,1,"ENG",86,"PGA Tour","PGA Tour",-1.96117971292877,0.66379865615804,2.43003685843984e-05,2.74168534369391,2.74678340781371,2011-05-11
8,6,"Rory McIlroy","10091",-1.66645495978439,0.685522881981141,2.98243482875102,8,0,-1.73179108845577,0.0653361286713812,83.6980725193888,88.8164441123127,340,-0.423128591001543,0.386716574040322,1,"NIR",96,"PGA Tour","European Tour",-1.89344345164975,0.661511501785147,3.57436037983976e-05,3.11222495920434,2.90258090085831,2011-05-11
9,14,"Jim Furyk","2881",-1.61967182086241,0.689131870367215,2.75574346552807,11,-2,-1.60242271443447,-0.0172491064279443,80.5301748011023,85.654107336132,346,-0.831284259740278,0.403310321637969,1,"USA",81,"PGA Tour","PGA Tour",-1.83433137061444,0.661838350922968,5.29873730613285e-05,2.55135391722542,2.66818652141203,2011-05-11
10,20,"Hunter Mahan","7636",-1.60879988018388,0.685259738808204,2.75697806228769,13,-3,-1.5707686512376,-0.0380312289462825,86.8575309988974,92.1188954930818,361,-0.773565547724257,0.405575538224033,1,"USA",94,"PGA Tour","PGA Tour",-1.81091039818763,0.660532020687047,5.95517926203998e-05,2.56514433666988,2.67045822403274,2011-05-11
11,2,"Martin Kaymer","8117",-1.59888718047416,0.688471208087055,2.73496159180396,10,1,-1.6614253625454,0.0625381820712423,79.6685651686721,84.7168139257671,352,-0.348721876416007,0.388672434056551,1,"GER",90,"PGA Tour","European Tour",-1.83529445374591,0.662396447636696,5.34302464780021e-05,2.4980507358164,2.6468891749142,2011-05-11
12,15,"Nick Watney","7955",-1.5872778831193,0.685174987478307,2.91816204245093,9,3,-1.70270463136829,0.115426748248992,82.5636863621898,87.6289049851661,363,-0.769885080298987,0.379154248542156,1,"USA",84,"PGA Tour","PGA Tour",-1.79675376325031,0.661412969677582,6.66806745259631e-05,2.95718212838545,2.83658332198007,2011-05-11
13,5,"Graeme McDowell","7548",-1.56844096245391,0.683780847627735,2.80605340243702,12,1,-1.57356122145849,0.00512025900458113,84.6733282973067,89.7637034145708,379,-0.375753900872994,0.375649605193262,1,"NIR",92,"PGA Tour","European Tour",-1.78852036368912,0.661333237982646,7.01253248895632e-05,2.68271321755347,2.72146641532573,2011-05-11
14,12,"Charl Schwartzel","7398",-1.53099730667193,0.680381639128107,2.83048478496834,14,0,-1.53472096922086,0.00372366254893275,95.0264097174068,100.405898185657,392,-0.0918356745509928,0.395571815001632,1,"RSA",102,"PGA Tour","European Tour",-1.74019922195935,0.659655976776274,9.12633627643907e-05,2.74446193305026,2.74749430264643,2011-05-11
15,34,"K.J. Choi","1804",-1.43439724186261,0.687303236001011,2.78569324480393,16,-1,-1.43973873330054,0.00534149143792617,82.5984838650998,87.7491517520088,341,-0.560474081197506,0.399684790729304,1,"KOR",90,"PGA Tour","PGA Tour",-1.64435265834923,0.661375781537716,0.000171535137332555,2.62936761254311,2.69957424715987,2011-05-11
16,25,"Retief Goosen","4884",-1.43108622445092,0.68134348029434,2.80013155474166,17,-1,-1.43598159264684,0.00489536819591718,87.9547377055505,93.0929595060237,385,-0.480093001287765,0.37251473728627,1,"RSA",98,"PGA Tour","PGA Tour",-1.63126365744189,0.660463367182816,0.000181839094797949,2.67148235569034,2.71597271446536,2011-05-11
17,26,"Justin Rose","6093",-1.41762985029783,0.687011022422831,2.85327226451566,19,-2,-1.40331018753048,-0.0143196627673468,82.2217775741343,87.342438911334,340,-0.656364045726594,0.394217051738731,1,"ENG",84,"PGA Tour","PGA Tour",-1.62296146607526,0.661504011217741,0.000195658288697312,2.7963616165824,2.76932816230288,2011-05-11
18,19,"Francesco Molinari","7655",-1.41221698783322,0.682755741194267,2.85248830146064,18,0,-1.41504905730065,0.00283206946742531,82.9408570340059,87.9091413663791,385,-0.252781647831227,0.354055741616279,1,"ITA",91,"PGA Tour","European Tour",-1.63092194886879,0.661810495783798,0.000187819064827573,2.79671134182372,2.76957291072758,2011-05-11
19,28,"Geoff Ogilvy","5698",-1.38782787854168,0.689739568014157,2.7966490351143,20,-1,-1.39615195443651,0.00832407589483042,75.782312833113,80.7091188330791,333,-0.521485732796621,0.376553828096596,1,"AUS",75,"PGA Tour","PGA Tour",-1.61282138485527,0.662884812647043,0.000214326920268593,2.64995246100472,2.71025924109141,2011-05-11
20,13,"Dustin Johnson","12422",-1.36672975817361,0.690672977112215,2.95806058989641,15,5,-1.48028528253862,0.113555524365008,78.3751912724982,83.4537339360308,301,-0.736878057862734,0.40281692150372,1,"USA",84,"PGA Tour","PGA Tour",-1.57475535343927,0.662344302889269,0.000265267269037012,3.06161652005333,2.8762985401702,2011-05-11
21,36,"Ben Crane","6674",-1.33910840074914,0.691600508903929,2.72537155187067,21,0,-1.34963312502697,0.0105247242778317,74.0447314847378,78.9545267669846,298,-0.672083951511349,0.380795568834605,1,"USA",80,"PGA Tour","PGA Tour",-1.55901708425398,0.663275839209854,0.000296658155946146,2.45935301683603,2.63615986461933,2011-05-11
22,32,"Robert Allenby","4949",-1.32516144830736,0.68130379382442,2.67019969510386,22,0,-1.34051370579427,0.0153522574869072,94.4562172825441,99.8705315247481,402,-0.539405331669329,0.405333666174187,1,"AUS",94,"PGA Tour","PGA Tour",-1.50581063182987,0.65936736784297,0.000372333415467443,2.37706037029142,2.58181942673248,2011-05-11
23,37,"Zach Johnson","6986",-1.3244353770756,0.686072151485318,2.70281520157813,27,-4,-1.24281804568868,-0.0816173313869248,81.7147971819747,86.7773428815397,347,-0.803410236741662,0.382438861369317,1,"USA",88,"PGA Tour","PGA Tour",-1.51831493726584,0.661580545521752,0.000362540697649163,2.42330201845186,2.61429053795444,2011-05-11
