"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.55359149509554,0.662029045937955,2.86282407670474,1,0,-2.5610655775323,0.00747408243675896,60.3458480963416,65.0183253843232,238,-0.947080990613885,0.388585901091243,1,"USA",70,"PGA Tour","PGA Tour",-2.90037600457174,0.61102874499146,3.22103918854762e-21,2.85235313867014,2.78522516800614,2014-01-15
2,2,"Adam Scott","6430",-2.22499961059728,0.643675462133144,2.82538007445095,2,0,-2.24560318360923,0.0206035730119458,80.0096431539614,85.2170746649916,323,-0.462594188693169,0.426806430756015,1,"AUS",84,"PGA Tour","PGA Tour",-2.49836037000208,0.603982486787518,5.58475603158888e-19,2.75263820364937,2.7510824168956,2014-01-15
3,4,"Justin Rose","6093",-2.12812500950336,0.636245021993756,2.67192878216588,3,0,-2.13184233961603,0.00371733011266873,82.9742276538889,88.072229832431,365,-0.625338650865044,0.385180368344717,1,"ENG",92,"European Tour","PGA Tour",-2.37638542347726,0.603276565686106,3.08669836975509e-18,2.38034467089125,2.59507142270778,2014-01-15
4,9,"Steve Stricker","4818",-2.11639548679506,0.670545827689178,2.75308957850233,4,0,-2.12474152446529,0.00834603767022868,51.1898015349376,55.5152659610421,272,-1.01293036028871,0.322511282072918,1,"USA",48,"PGA Tour","PGA Tour",-2.47373999960976,0.616073088481966,3.77511591218123e-18,2.49086672486472,2.67018173917559,2014-01-15
5,10,"Sergio Garcia","5689",-2.08103057902945,0.636989738707727,2.87362270146291,5,0,-2.08504708019261,0.00401650116316121,82.0901193296558,87.1734230101691,353,-0.523233841537158,0.385747686431095,1,"ESP",96,"Asian Tour","PGA Tour",-2.33323638431462,0.603488998907984,5.94192127306465e-18,2.87516701166166,2.8021333842528,2014-01-15
6,8,"Matt Kuchar","6169",-2.00628731432216,0.630746273112347,2.77157815812281,6,0,-2.01578738819827,0.00950007387610619,95.9045902981446,101.37817551096,393,-0.702740961595478,0.411572627896169,1,"USA",108,"PGA Tour","PGA Tour",-2.21680052771617,0.600360037796934,2.16249868298924e-17,2.63752102511255,2.69885246457421,2014-01-15
7,20,"Webb Simpson","11049",-1.91403923728654,0.634454599668468,2.83933311059511,7,0,-1.92115955512829,0.00712031784175426,84.5361245852319,89.6461495505521,382,-0.808922963413318,0.380908155707313,1,"USA",97,"PGA Tour","PGA Tour",-2.13714570551809,0.602752227677058,8.87922214564267e-17,2.79140175285087,2.76754040149033,2014-01-15
8,3,"Henrik Stenson","5994",-1.88909677727844,0.632718713641242,2.8966939440621,8,0,-1.89121381519909,0.00211703792065343,93.1125084076106,98.5368782919186,356,-0.430268159072397,0.413342936887441,1,"SWE",108,"European Tour","PGA Tour",-2.10989018745674,0.601078253092659,1.07032811991973e-16,2.92153620686282,2.82674774873426,2014-01-15
9,18,"Charl Schwartzel","7398",-1.83503965657971,0.630497492888606,2.83538439188321,9,0,-1.88926684307084,0.0542271864911277,97.9471144053124,103.493047959807,394,-0.250971504562474,0.417762905403947,1,"RSA",107,"Sunshine Tour","PGA Tour",-2.0510908807756,0.600175330695795,2.18946463840873e-16,2.78129536520793,2.76439461025305,2014-01-15
10,21,"Jim Furyk","2881",-1.81851531091903,0.641219295400922,2.80261294089447,10,0,-1.82591642689513,0.00740111597609827,71.1950661913677,75.9006620715206,342,-0.870419405330551,0.338673996569471,1,"USA",82,"PGA Tour","PGA Tour",-2.06806891407977,0.606606743649241,3.57498452371309e-16,2.69317950229996,2.72827365043807,2014-01-15
11,5,"Phil Mickelson","1547",-1.81687265649858,0.639059264944956,2.84321912269876,11,0,-1.82263913150842,0.00576647500984184,74.1793527193539,78.9653052411281,353,-0.715375623998934,0.34671440896483,1,"USA",90,"PGA Tour","PGA Tour",-2.06417564936536,0.605511730580089,3.33732334990736e-16,2.80220190908602,2.7704689558932,2014-01-15
12,7,"Rory McIlroy","10091",-1.80659672963871,0.640829932614627,2.92623946662436,12,0,-1.81031759710865,0.00372086746993516,78.2819816224657,83.3123472829762,344,-0.48543747265936,0.390987971635956,1,"NIR",84,"PGA Tour","PGA Tour",-2.05408753104433,0.604548486320485,3.4406842951111e-16,3.00976434820354,2.85520829599088,2014-01-15
13,19,"Luke Donald","4163",-1.79340380392299,0.636893882666046,2.75005875985053,13,0,-1.79713470487723,0.00373090095424056,81.1834940719871,86.2205719639082,366,-0.620863628225245,0.378667587418234,1,"ENG",86,"European Tour","PGA Tour",-2.02543953796063,0.603752118877146,4.65833587272428e-16,2.56946576218662,2.67529238866581,2014-01-15
14,6,"Zach Johnson","6986",-1.78332749942904,0.633538181021471,2.86849742939829,14,0,-1.7838540808581,0.000526581429059592,88.4987225775181,93.7545041570616,374,-0.810761765926645,0.396792525000692,1,"USA",98,"PGA Tour","PGA Tour",-1.99042354762198,0.601837178989517,6.07789667845243e-16,2.85959418658806,2.79766096510149,2014-01-15
15,11,"Jason Day","9771",-1.7609289394734,0.635347072700291,2.74563160284121,15,0,-1.7665383727581,0.00560943328470453,73.3949984889203,78.3143732019543,322,-0.74364178955335,0.386776958173321,1,"AUS",92,"PGA Tour","PGA Tour",-2.00781060360037,0.594337396990954,2.05108466797362e-16,2.54749929227038,2.67110969369129,2014-01-15
