"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,3,"Tiger Woods","5321",-2.4528703779026,0.53876756593621,2.78162568003389,1,0,-2.45968920977086,0.00681883186825916,62.6015042509696,67.4833680679031,238,-0.840372314208496,0.441479428798916,1,"USA",76,"PGA Tour","PGA Tour",-2.79044300776491,0.440802971704755,5.36752209148313e-25,2.69028227307627,2.72895051873777,2012-12-19
2,1,"Rory McIlroy","10091",-2.38461291881878,0.498796686812187,2.85210997643725,2,0,-2.39151057775037,0.00689765893159322,81.8073461674292,86.9008137351723,362,-0.47968611672625,0.389565886780351,1,"NIR",82,"European Tour","European Tour",-2.6586984760569,0.4315075156751,1.26867120548527e-24,2.88990534417982,2.80815476477314,2012-12-19
3,2,"Luke Donald","4163",-2.31911753591225,0.492299762791068,2.67148001187192,3,0,-2.32771474413663,0.00859720822438215,88.86114420339,94.1256477876142,376,-0.613081125390397,0.397137263995957,1,"ENG",90,"European Tour","PGA Tour",-2.56558134956703,0.428936089472302,6.26870326820666e-24,2.46490040661876,2.62572778432705,2012-12-19
4,5,"Adam Scott","6430",-1.9861753764665,0.507943788961556,2.79906062148174,4,0,-1.98782971967649,0.00165434320998803,78.1864301837409,83.3180941703411,319,-0.452343675260081,0.417377793759296,1,"AUS",78,"PGA Tour Australasia","PGA Tour",-2.24900390524297,0.432746193764546,1.91054110697511e-20,2.756391298914,2.75258668709727,2012-12-19
5,4,"Justin Rose","6093",-1.94966260040807,0.494523928203646,2.74352884115364,5,0,-1.95517552411689,0.00551292370881939,86.7204574606596,91.9451561958504,369,-0.595430430293864,0.397760525184774,1,"ENG",92,"European Tour","PGA Tour",-2.17992661580317,0.429553330073901,4.50340152594603e-20,2.63041890404331,2.69859159316038,2012-12-19
6,23,"Bo Van Pelt","6457",-1.90720252995024,0.488220311184579,2.72432360588884,6,0,-1.90688058495058,-0.000321944999659429,89.870193724491,95.073945302105,398,-0.705547119946579,0.37915831868284,1,"USA",94,"PGA Tour","PGA Tour",-2.12208397300884,0.428412956831836,1.24945195154029e-19,2.5909282168779,2.68022014718008,2012-12-19
7,18,"Steve Stricker","4818",-1.86065729190995,0.51630829141524,2.67244739322028,7,0,-1.86789512257832,0.00723783066836936,68.2005483078992,72.9884007391707,307,-0.895416353725943,0.377666298358018,1,"USA",74,"PGA Tour","PGA Tour",-2.12406508186104,0.43753522153975,6.67174035078464e-19,2.40643068952766,2.62209855225652,2012-12-19
8,27,"Jim Furyk","2881",-1.80917588539833,0.497691663446624,2.65376657204048,8,0,-1.81595197246729,0.00677608706896193,81.8044737707096,86.8754877606433,347,-0.789933472053449,0.384089993497691,1,"USA",88,"PGA Tour","PGA Tour",-2.03353394186268,0.431258860799427,1.37360488396183e-18,2.40520174684251,2.60667988579634,2012-12-19
9,7,"Lee Westwood","4052",-1.80557897407362,0.499178972952828,2.86680630448259,9,0,-1.81433723575535,0.00875826168172589,86.2448890768561,91.5618714062205,344,-0.405127103932244,0.421354204014397,1,"ENG",97,"European Tour","European Tour",-2.0381013729916,0.429968512070643,9.86890508764277e-19,2.92036792402003,2.82301235214848,2012-12-19
10,17,"Phil Mickelson","1547",-1.77028544688451,0.500505135244039,2.84478715032552,10,0,-1.77308334471031,0.00279789782580386,78.7997737116049,83.7935014171437,334,-0.678626271312613,0.379119795700335,1,"USA",90,"PGA Tour","PGA Tour",-2.00466921738394,0.432365523809629,3.03147968718988e-18,2.87398353744034,2.80041220898845,2012-12-19
11,14,"Charl Schwartzel","7398",-1.75380621257485,0.489118109722925,2.90507501355753,16,-5,-1.60703943979734,-0.146766772777511,96.0056018912274,101.508738921853,396,-0.216965619722799,0.417295864234123,1,"RSA",98,"Sunshine Tour","European Tour",-1.97028204728525,0.426914687810769,2.31187237312104e-18,2.99968281826253,2.86360337846172,2012-12-19
