"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.5127893502071,0.592612413499777,2.81795041087728,1,0,-2.63224210138919,0.119452751182092,70.2949342973652,75.4253052336058,242,-0.848424063799284,0.463865839704376,1,"USA",70,"PGA Tour","PGA Tour",-2.82307411832574,0.523096442767965,3.32447563585471e-27,2.76300283423804,2.75493285680965,2013-09-04
2,10,"Steve Stricker","4818",-2.20622534151265,0.593580097736575,2.70124013043234,3,-1,-2.06267631030198,-0.143549031210666,61.7689394014262,66.447173304918,280,-0.880091777489741,0.381497210380952,1,"USA",51,"PGA Tour","PGA Tour",-2.52230816331926,0.527259578094555,3.40106442986652e-24,2.42151243750942,2.63521553384712,2013-09-04
3,2,"Adam Scott","6430",-2.16881008607415,0.577470673014326,2.80512044023158,2,1,-2.2307813327009,0.061971246626753,77.6582396187009,82.8148744896426,315,-0.655430874229004,0.426647546757618,1,"AUS",76,"PGA Tour","PGA Tour",-2.43648406928786,0.520182986153971,4.48045946803826e-24,2.73768763341425,2.74503703181093,2013-09-04
4,4,"Justin Rose","6093",-2.04104345012836,0.565187756873175,2.71070596929322,4,0,-2.01141190104181,-0.0296315490865551,88.4528724263906,93.785233996627,365,-0.633097276989965,0.414313638431867,1,"ENG",88,"PGA Tour","PGA Tour",-2.27232281303559,0.516846233067487,5.71625947787445e-23,2.52258613604721,2.65112988203946,2013-09-04
5,7,"Matt Kuchar","6169",-1.94415087739613,0.55996011783924,2.71615613826562,6,-1,-1.86910823473223,-0.0750426426638997,100.855499075162,106.587132502184,385,-0.70974970656917,0.442540753352344,1,"USA",99,"PGA Tour","PGA Tour",-2.14384013338714,0.513756853799662,3.75832077645045e-22,2.55268871534984,2.65780902885581,2013-09-04
6,3,"Phil Mickelson","1547",-1.88015754247507,0.56503482660443,2.87909804700734,5,1,-1.89325466940255,0.0130971269274842,91.3024221915876,96.7678072079893,357,-0.667928637841733,0.430521988185042,1,"USA",90,"PGA Tour","PGA Tour",-2.0951265452405,0.515948765953976,1.40156959572664e-21,2.91519218092191,2.82310843026009,2013-09-04
7,19,"Charl Schwartzel","7398",-1.8456509166601,0.559873536978251,2.8314849954195,8,-1,-1.82951420413004,-0.01613671253006,95.5600163453043,101.044093617795,401,-0.408916769556136,0.415252602159636,1,"RSA",97,"PGA Tour","PGA Tour",-2.06009768028379,0.515069228189305,2.30488353541142e-21,2.80636560767101,2.77558082243649,2013-09-04
8,5,"Rory McIlroy","10091",-1.82025066303647,0.57131885768219,2.86577516353615,7,1,-1.85187193719865,0.03162127416218,81.6091941821521,86.7945591211106,344,-0.581252147768135,0.413033103891884,1,"NIR",78,"PGA Tour","PGA Tour",-2.05670119873317,0.518917932916453,4.80734848836138e-21,2.89033069720052,2.80824892963522,2013-09-04
9,13,"Luke Donald","4163",-1.78902386012616,0.566101243784859,2.72693001476486,9,0,-1.80296494487364,0.0139410847474755,86.2473315229296,91.5032088169946,362,-0.617895312819042,0.40717254970333,1,"ENG",82,"PGA Tour","PGA Tour",-2.01027303470936,0.517489617202762,8.79984302981379e-21,2.55754927214679,2.66752257482682,2013-09-04
10,15,"Jim Furyk","2881",-1.77641261708413,0.565556391438975,2.722660216125,10,0,-1.76296974460259,-0.0134428724815441,91.1166781410673,96.5882433669862,350,-0.768605605928335,0.432756168495627,1,"USA",86,"PGA Tour","PGA Tour",-1.98128389407109,0.516069302421122,1.17291094994018e-20,2.55381394925096,2.66327329062798,2013-09-04
11,17,"Sergio Garcia","5689",-1.77264808130152,0.566029622589204,2.87415833076993,12,-1,-1.68741948988012,-0.0852285914214024,92.267377422555,97.8054726480178,353,-0.487542688750923,0.441780243981353,1,"ESP",91,"PGA Tour","PGA Tour",-1.98776582525699,0.515898031462253,1.01187293745982e-20,2.90246374183212,2.81787092974212,2013-09-04
12,14,"Lee Westwood","4052",-1.75144140398295,0.564296721442217,2.84015460176359,11,1,-1.74398746132773,-0.00745394265521671,93.48239929812,99.0207939577358,350,-0.548978717622211,0.43610234117232,1,"ENG",96,"PGA Tour","European Tour",-1.9598569040476,0.515592697766091,1.59905868738136e-20,2.82478112092818,2.78353145699639,2013-09-04
13,9,"Jason Dufner","7301",-1.74806767721823,0.562644172610105,2.82960054723314,13,0,-1.68331490862895,-0.0647527685892841,95.3820335721356,100.956391048739,366,-0.693623892086856,0.43495769568276,1,"USA",101,"PGA Tour","PGA Tour",-1.94640987780812,0.515017260890754,1.85347289256295e-20,2.80094605944151,2.77309768885446,2013-09-04
14,18,"Jason Day","9771",-1.63908788028064,0.565095282988356,2.70315870176189,18,-4,-1.57257330131401,-0.0665145789666288,83.8382411560206,89.2454990668155,310,-0.748247891256954,0.4549851916014,1,"AUS",84,"PGA Tour","PGA Tour",-1.85306390324373,0.50539547925648,2.00165384378801e-20,2.49725453304558,2.64343229307189,2013-09-04
15,6,"Henrik Stenson","5994",-1.63151922083024,0.564150158641067,2.82991574751179,21,-6,-1.49472606168829,-0.136793159141948,98.3614740104641,104.122620781338,336,-0.387435517996415,0.4597626852629,1,"SWE",111,"PGA Tour","PGA Tour",-1.83229398842035,0.514470195379349,1.3225192892959e-19,2.8001365166433,2.77311336524861,2013-09-04
16,25,"Webb Simpson","11049",-1.61351207642146,0.562929803163121,2.88548884437178,14,2,-1.63374946469186,0.0202373882703966,95.3716579715536,100.957348862163,374,-0.725332706576536,0.437381699127257,1,"USA",92,"PGA Tour","PGA Tour",-1.80276216244406,0.514945897092249,2.41040338100513e-19,2.92656444831346,2.83004521301422,2013-09-04
17,8,"Brandt Snedeker","8820",-1.59940506029863,0.566338682439411,2.80344735766002,16,1,-1.61085943973542,0.011454379436787,89.7445343576376,95.17881834117,357,-0.708012441930379,0.431064464789378,1,"USA",87,"PGA Tour","PGA Tour",-1.79892806657527,0.516322705986522,3.20637719708498e-19,2.74006905636715,2.74564702464533,2013-09-04
18,12,"Keegan Bradley","13872",-1.58098557155793,0.559362926669458,2.80571225417401,20,-2,-1.52983212570093,-0.051153445856996,97.9265579149294,103.503058542688,372,-0.696622401713419,0.424093457785385,1,"USA",95,"PGA Tour","PGA Tour",-1.76455768679546,0.514416625249229,4.34677001216185e-19,2.74866929613454,2.74938799908088,2013-09-04
19,23,"Dustin Johnson","12422",-1.56254658711088,0.571088961838606,2.8622573174298,19,0,-1.53945243831971,-0.0230941487911693,83.8346546948618,89.1238819148257,338,-0.689150490185058,0.426846684459143,1,"USA",84,"PGA Tour","PGA Tour",-1.77311960383292,0.518160722743395,6.69895971679236e-19,2.87974824217401,2.8047057508492,2013-09-04
20,26,"Bill Haas","7900",-1.55758090487758,0.561860040515951,2.71425619457918,17,3,-1.5913426657882,0.0337617609106249,93.4671441298978,98.9291684182122,377,-0.70686921382812,0.419831868530749,1,"USA",88,"PGA Tour","PGA Tour",-1.74702621108056,0.515377871843226,6.86241649356717e-19,2.53915349221966,2.6554660579045,2013-09-04
21,22,"Bubba Watson","7334",-1.55720984227778,0.569457193041233,2.78674587651441,15,6,-1.61283374641164,0.0556239041338602,88.7727845681201,94.2536233286062,333,-0.733900956549347,0.446271629333897,1,"USA",89,"PGA Tour","PGA Tour",-1.75561833845446,0.516745640450864,7.29924844046965e-19,2.69936862402336,2.72794264704441,2013-09-04
22,24,"Zach Johnson","6986",-1.44461118247474,0.562303852692659,2.85631080896176,22,0,-1.41708930731787,-0.0275218751568722,95.4798398124923,101.048903133335,370,-0.746967815414573,0.433403182264689,1,"USA",91,"PGA Tour","PGA Tour",-1.62271864309724,0.5149286452913,5.45452737036136e-18,2.86113762724239,2.8004152932447,2013-09-04
23,28,"Jordan Spieth","14636",-1.41381190259962,0.634894519029033,2.85166587952367,27,-4,-1.27604369565554,-0.137768206944079,67.8215599007973,73.6652770640857,112,-0.479807750887293,0.69114221693414,1,"USA",82,"PGA Tour","PGA Tour",-1.6818353415306,0.523977630850115,7.50022094340437e-18,2.8311146974624,2.78009122838557,2013-09-04
24,21,"Louis Oosthuizen","7672",-1.41055623617985,0.574682351007153,2.7935826877529,24,0,-1.40533619520352,-0.00522004097633411,67.9875242990472,72.5845955331918,339,-0.274430576283861,0.322727219576047,1,"RSA",70,"PGA Tour","European Tour",-1.6699346535545,0.524166624858788,9.39004298295797e-18,2.70648749925914,2.73383328474024,2013-09-04
25,34,"Rickie Fowler","12965",-1.35983058944871,0.563781766649324,2.87019013942206,23,2,-1.41492470161371,0.0550941121649999,89.4221646078186,94.7571148084308,376,-0.750632257848948,0.410401651237107,1,"USA",82,"PGA Tour","PGA Tour",-1.54296182117381,0.51651370397543,2.61701774082469e-17,2.89693397408512,2.81427460565408,2013-09-04
26,27,"Hunter Mahan","7636",-1.35654573518528,0.561317352251996,2.84121079229593,26,0,-1.28379762013483,-0.0727481150504541,93.8606166069359,99.3193069614321,372,-0.737555764481809,0.417361493095368,1,"USA",91,"PGA Tour","PGA Tour",-1.53218072273674,0.515391075343463,2.67339549036697e-17,2.82835276921993,2.78521123010799,2013-09-04
27,16,"Ian Poulter","1435",-1.31670392306291,0.570490870959619,2.76863927619764,28,-1,-1.22835313988725,-0.0883507831756623,83.5417779011493,88.7977093924561,334,-0.56093952632943,0.42037206662861,1,"ENG",79,"PGA Tour","PGA Tour",-1.51796436549914,0.518321178700034,5.08276946199322e-17,2.65309743596492,2.7092256472756,2013-09-04
28,37,"Bo Van Pelt","6457",-1.29788494846948,0.560258719282163,2.85281209948377,25,3,-1.3073853819078,0.00950043343832041,92.0996054017373,97.4445263343341,390,-0.722866243702567,0.400636012401846,1,"USA",89,"PGA Tour","PGA Tour",-1.47332249575122,0.515732627621662,7.41096183947859e-17,2.85626449261849,2.79725705690937,2013-09-04
29,29,"Hideki Matsuyama","13562",-1.21257153341793,0.637585745436915,2.84169170204879,29,0,-1.22642576017544,0.0138542267575146,59.9303000215794,65.2813835610129,133,0.38700771984293,0.617745460565676,0,"JPN",72,"Japan Golf Tour","Japan Golf Tour",-1.54594164211395,0.529166044566917,1.38767038480574e-16,2.80616270071515,2.76924107775191,2013-09-04
30,70,"Brendon de Jonge","8767",-1.19847676758754,0.547901715643705,2.64812526332423,31,-1,-1.12012491096985,-0.0783518566176864,121.582530659922,127.722782164859,460,-0.492622877036715,0.434314286864392,1,"ZIM",122,"PGA Tour","PGA Tour",-1.33890035177028,0.509813652186169,2.99692289245274e-16,2.4402666539079,2.59082440938221,2013-09-04
