"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,3,"Steve Stricker","4818",-2.35421034240523,0.405810724795044,2.71145546729985,1,0,-2.35262597499265,-0.00158436741258461,77.4528735088095,82.5794496122525,306,-0.859890431706035,0.420016980585754,1,"USA",80,"PGA Tour","PGA Tour",-2.62470489533187,0.282448342188225,1.625061897914e-38,2.57834086847423,2.68091559113515,2011-08-24
2,1,"Luke Donald","4163",-2.32393893595954,0.393732551314043,2.68363772088475,2,0,-2.32334779159645,-0.000591144363093488,85.6942478480203,91.0183777182009,315,-0.728907281869004,0.425729828078015,1,"ENG",87,"PGA Tour","PGA Tour",-2.57582884850668,0.278042465105111,1.09986799448825e-38,2.52656842551785,2.65459716246952,2011-08-24
3,2,"Lee Westwood","4052",-2.28126429033483,0.402279920377174,2.7084004762022,3,0,-2.28278631144659,0.00152202111175548,76.6899801940419,81.7143004687175,340,-0.421950766086477,0.397527883256412,1,"ENG",71,"European Tour","European Tour",-2.56780384518136,0.283275435128262,3.56626920536027e-37,2.57092880184643,2.67835845344749,2011-08-24
4,12,"Matt Kuchar","6169",-1.87609294605519,0.383871850335466,2.60879152773559,4,0,-1.87394487158537,-0.00214807446982346,91.8659276267366,97.2961232348824,362,-0.761544186299339,0.42022013123047,1,"USA",95,"PGA Tour","PGA Tour",-2.08503367691821,0.274970862483712,5.99753359313221e-30,2.36807815451152,2.58039447327439,2011-08-24
5,36,"Tiger Woods","5321",-1.85353710439086,0.489561069336479,2.84650274800027,5,0,-1.85570999393012,0.00217288953926298,45.6219133523777,49.9594504981388,186,-0.811614896510984,0.367164410353464,1,"USA",50,"PGA Tour","PGA Tour",-2.24231515689037,0.312820163025427,9.02980469244762e-26,2.94042758019854,2.80408770436361,2011-08-24
6,5,"Rory McIlroy","10091",-1.85098324691159,0.386045503811194,2.89605700647483,6,0,-1.85043248919236,-0.000550757719234962,86.5815427485703,91.7971846453971,364,-0.503511262986433,0.396306612786737,1,"NIR",90,"European Tour","European Tour",-2.07947534350185,0.278000329867663,3.0853842086082e-29,3.0298801446373,2.87021167403017,2011-08-24
7,10,"Nick Watney","7955",-1.80333654987923,0.386845477836514,2.81525468578532,7,0,-1.80172867958074,-0.00160787029848741,84.964250348185,90.1256210215676,369,-0.785525888337911,0.391075226715764,1,"USA",86,"PGA Tour","PGA Tour",-2.02026998784295,0.278190057613537,3.64776705085234e-28,2.84072716060382,2.78854971662935,2011-08-24
8,6,"Phil Mickelson","1547",-1.78669461139988,0.392708941898059,2.75755000494654,8,0,-1.78575139756023,-0.000943213839650126,86.4766381368686,91.8213553822594,338,-0.754935470333802,0.4266394450883,1,"USA",91,"PGA Tour","PGA Tour",-2.00232353132081,0.277518509398788,5.55884945060819e-28,2.70210662207646,2.72944348113932,2011-08-24
9,4,"Martin Kaymer","8117",-1.66682908192064,0.392123695797768,2.58925153225071,9,0,-1.66686089193534,3.18100147000955e-05,84.2453177551594,89.462181348179,352,-0.427657487295685,0.407586709568646,1,"GER",84,"European Tour","European Tour",-1.89362002909202,0.279309346268889,8.04996953159679e-26,2.2991889406023,2.5593871345415,2011-08-24
10,16,"David Toms","4340",-1.63490798997747,0.395720575466417,2.74681224396317,10,0,-1.63026047945327,-0.00464751052419943,82.7267593488271,87.9479071941755,316,-0.643832475646187,0.416104259104592,1,"USA",79,"PGA Tour","PGA Tour",-1.85418770844446,0.279003342603693,3.16051068187223e-25,2.67389376563374,2.71815796629602,2011-08-24
11,21,"Hunter Mahan","7636",-1.61541797946251,0.382945110083575,2.63682182415037,11,0,-1.61314315771797,-0.00227482174453675,94.7337958332198,100.279580595688,357,-0.783592070600195,0.431901782141068,1,"USA",102,"PGA Tour","PGA Tour",-1.80319168154884,0.273768438159657,2.78278413068184e-25,2.43753973797695,2.60886610905557,2011-08-24
12,31,"Zach Johnson","6986",-1.61065693399262,0.384494846714973,2.6401388782309,12,0,-1.60862168383979,-0.00203525015282757,91.0408146567331,96.4444712361799,357,-0.790629657471231,0.418198494076426,1,"USA",90,"PGA Tour","PGA Tour",-1.80416454198945,0.275351599347039,5.008092768052e-25,2.43766222153646,2.61199100480762,2011-08-24
13,11,"Charl Schwartzel","7398",-1.60941828098499,0.374189007286241,2.76397210681717,13,0,-1.60824368321024,-0.00117459777474727,96.071644265487,101.483851251024,398,-0.290134324412673,0.398079370902228,1,"RSA",98,"PGA Tour","European Tour",-1.81317704333313,0.273829736690864,1.94442584093412e-25,2.72479125052886,2.73852595278728,2011-08-24
14,27,"Rickie Fowler","12965",-1.56344867235097,0.408250830910532,2.84859227682518,14,0,-1.56100157260744,-0.00244709974353219,87.6966947911917,93.3982568464717,216,-0.695958213632796,0.502085525691005,1,"USA",100,"PGA Tour","PGA Tour",-1.76858739560649,0.276715136867462,3.20320151595144e-24,2.90991202589284,2.81918591416901,2011-08-24
15,8,"Jason Day","9771",-1.5443488941128,0.395440936243166,2.77750362752037,15,0,-1.54296101961315,-0.00138787449965427,75.3044351383868,80.388044756116,292,-0.743754292496807,0.420588671787789,1,"AUS",74,"PGA Tour","PGA Tour",-1.77256309987426,0.259289953833754,1.97303195552921e-27,2.74800229648355,2.74920949853443,2011-08-24
16,9,"Dustin Johnson","12422",-1.52406182396833,0.391771281700535,2.83163176039608,16,0,-1.52255989625468,-0.0015019277136501,87.0336336607706,92.3870466673469,331,-0.688654322662789,0.42590730241145,1,"USA",88,"PGA Tour","PGA Tour",-1.72519398553594,0.27729693432205,1.95081820078654e-23,2.87627791057523,2.80439898896689,2011-08-24
17,7,"Adam Scott","6430",-1.51377314152474,0.405352238293987,2.90851207325202,17,0,-1.51384137835497,6.82368302327152e-05,74.3293033108071,79.288925259957,311,-0.638287118898705,0.392744687259205,1,"AUS",78,"PGA Tour","PGA Tour",-1.74651459882053,0.2842814994013,1.06696474869051e-22,3.08145569539656,2.88012708802282,2011-08-24
18,14,"K.J. Choi","1804",-1.45674526796041,0.387820204174792,2.69449049180644,18,0,-1.45673515892593,-1.01090344830634e-05,88.803866178383,94.1675461067343,344,-0.601945595967897,0.419729457410721,1,"KOR",91,"PGA Tour","PGA Tour",-1.65367126893261,0.276346504611196,1.8264086351577e-22,2.55821879481711,2.66643479194019,2011-08-24
