"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.06666041952577,0.661306789560045,2.7093590873314,1,0,-3.07884691771586,0.012186498190089,32.1536771223497,36.2886860387936,120,-0.798376021936728,0.39498369908215,1,"USA",20,"PGA Tour","PGA Tour",-3.768817754628,0.477454611094446,1.11717581669554e-19,2.18897234707561,2.62741317538506,2009-05-06
2,2,"Phil Mickelson","1547",-1.98545496944593,0.514925380315451,2.88006673386499,2,0,-1.9453963486193,-0.0400586208266263,70.9318883879811,76.0170754791712,199,-0.605892050630976,0.446960352308537,1,"USA",82,"PGA Tour","PGA Tour",-2.26634659766832,0.423494918938346,2.29921132473082e-11,2.96929910434978,2.83366127902097,2009-05-06
3,13,"Steve Stricker","4818",-1.83024991326502,0.524970730130455,2.80849870814546,4,-1,-1.84236469416228,0.012114780897259,66.0943030879852,71.0865991576246,192,-0.705426119090551,0.45156571744251,1,"USA",72,"PGA Tour","PGA Tour",-2.11277944626383,0.426612476237941,3.45584717527726e-10,2.7746543419958,2.75899813812207,2009-05-06
4,3,"Sergio Garcia","5689",-1.79639956044306,0.503657244223753,2.79112281100238,3,1,-1.89513088403267,0.0987313235896132,77.2989150070452,82.5047448411816,222,-0.556009951383193,0.441359321532765,1,"ESP",90,"PGA Tour","PGA Tour",-2.04596673946637,0.419961570871486,5.06345033041697e-10,2.73831846384346,2.74530434131423,2009-05-06
5,15,"Jim Furyk","2881",-1.72838593510302,0.509751764448614,2.7572147316547,5,0,-1.68733631591518,-0.0410496191878376,71.8672036601883,76.9063706261076,219,-0.6984617271068,0.428336400341113,1,"USA",81,"PGA Tour","PGA Tour",-1.98215471568935,0.422766196673127,1.69170476254501e-09,2.64517084342215,2.70968378507442,2009-05-06
6,22,"Luke Donald","4163",-1.63162578539245,0.555747121798605,2.71862685285578,7,-1,-1.64607457708874,0.0144487916962879,51.9605078769529,56.5378139531661,175,-0.595006110594542,0.414663412745832,1,"ENG",42,"PGA Tour","PGA Tour",-1.97106501381249,0.440227953038714,8.37310191276248e-09,2.46472146169719,2.66121722181431,2009-05-06
7,4,"Geoff Ogilvy","5698",-1.59751392679722,0.514741737167284,2.75759585347844,8,-1,-1.60539986498034,0.007885938183116,71.9418923076386,77.0828799961373,206,-0.592732067538214,0.456198088724566,1,"AUS",78,"PGA Tour","PGA Tour",-1.84847576127579,0.422696539147758,1.13187524079879e-08,2.64379423566264,2.70912824265288,2009-05-06
8,7,"Padraig Harrington","5716",-1.58126585705427,0.504637517892623,2.71530375839719,6,2,-1.66219824836359,0.0809323913093214,76.4409985339521,81.6214840589561,229,-0.423757755719374,0.439681730284484,1,"IRL",87,"PGA Tour","PGA Tour",-1.82501058769569,0.420418993038328,1.30966353847337e-08,2.5446328802322,2.6679984025297,2009-05-06
9,5,"Kenny Perry","604",-1.56813584200773,0.503760149652864,2.79743329148463,10,-1,-1.57721218916792,0.00907634716018801,79.098400434495,84.4144863247001,220,-0.592052364741569,0.459196615918673,1,"USA",94,"PGA Tour","PGA Tour",-1.79667424542639,0.41830817520646,1.64467525166824e-08,2.7541742098042,2.75170106151236,2009-05-06
10,11,"Robert Karlsson","4331",-1.5301119342699,0.509382025013026,2.72474938584431,9,1,-1.591844666258,0.0617327319880991,70.4104192477754,75.3459047778942,223,-0.272897179815909,0.407748042251354,1,"SWE",84,"PGA Tour","European Tour",-1.79448063420733,0.424813904683304,2.79012830770146e-08,2.55701310415582,2.67671238056176,2009-05-06
11,6,"Paul Casey","7108",-1.50528822841854,0.511883431084505,2.8102107497646,11,0,-1.52284810201941,0.0175598736008669,72.6188877465747,77.7318973959794,215,-0.383731560528576,0.444239701118468,1,"ENG",86,"PGA Tour","European Tour",-1.75742824287273,0.422999366935562,4.01134347588212e-08,2.78409690700387,2.76319738908997,2009-05-06
12,17,"Ernie Els","874",-1.47494570593607,0.496211099423011,2.76118199232191,12,0,-1.49038956132148,0.0154438553854055,85.380796945316,90.8525713402454,247,-0.338869648899723,0.461877720863222,1,"RSA",97,"PGA Tour","PGA Tour",-1.69425329057863,0.415646927929487,5.46493027643974e-08,2.67074284249861,2.7162291029168,2009-05-06
