"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
25,39,"Bill Haas","7900",-1.17824089994598,0.537707575557055,2.63715837539533,23,2,-1.1946416317002,0.0164007317542216,86.938492345568,92.161916506323,372,-0.702447767999289,0.396469760231102,2.8759,1,"USA",94,"PGA Tour","PGA Tour",-1.35697577990186,0.484806430220235,3.06332851565979e-09,2.35921203293026,2.58175809480793,2016-06-20
26,26,"Russell Knox","13831",-1.16735572854378,0.531516746903059,2.77852748425722,26,0,-1.12801902890585,-0.0393366996379263,94.7304572105206,100.123408654835,399,-0.484239634080545,0.399650017545699,3.4548,1,"SCO",97,"PGA Tour","PGA Tour",-1.34058799050702,0.482535634940199,3.17848483698677e-09,2.69955600570924,2.72721559993601,2016-06-20
27,14,"Louis Oosthuizen","7672",-1.13540807568679,0.554616628610997,2.81354854951299,30,-3,-1.07262878584057,-0.0627792898462194,74.7257730128736,79.7831417399855,309,-0.449513417880566,0.41682237983502,4.7741,1,"RSA",88,"PGA Tour","PGA Tour",-1.35143919411392,0.48948550784815,4.62341607582533e-09,2.77118242177683,2.75834295107313,2016-06-20
28,62,"Ryan Palmer","7820",-1.10913601207586,0.540638745341354,2.67277595568006,28,0,-1.10817981702888,-0.000956195046978969,86.5384689788826,91.8319642539986,351,-0.504768587702388,0.414496650166912,2.0523,1,"USA",94,"PGA Tour","PGA Tour",-1.29352070451596,0.484751869761719,6.71372054668872e-09,2.44148220819737,2.61752575083746,2016-06-20
29,32,"Daniel Berger","17606",-1.10767914527041,0.546379846366112,2.83394749689719,29,0,-1.08662062002554,-0.0210585252448687,89.1855403384264,94.769891969284,251,-0.47766340275295,0.467419185430344,3.1348,1,"USA",93,"PGA Tour","PGA Tour",-1.2897122919186,0.4840655416976,6.69960708271952e-09,2.82046508155689,2.78077821457497,2016-06-20
30,51,"Jason Dufner","7301",-1.09178111013019,0.543252579520892,2.75202699076765,39,-9,-0.994114699885661,-0.0976664102445318,88.0182550245482,93.4548207410894,348,-0.546863839705072,0.44003728908306,2.3998,1,"USA",96,"PGA Tour","PGA Tour",-1.27109362099399,0.484451481236639,8.65216370515598e-09,2.62977109193677,2.69787494016263,2016-06-20
31,50,"Harris English","14577",-1.09065392114692,0.532319681472421,2.65371931939786,31,0,-1.06971131694917,-0.020942604197745,97.2499642668779,102.786704232363,397,-0.563119952558684,0.418866984854866,2.4047,1,"USA",108,"PGA Tour","PGA Tour",-1.25276707414106,0.481790247395044,8.9780345753374e-09,2.42214437945206,2.59978114133912,2016-06-20
32,75,"Brendan Steele","11019",-1.09052798059708,0.542189674080741,2.89843082767154,37,-5,-1.01855074358397,-0.0719772370131131,83.6204020236804,88.8167098446876,347,-0.516316736933003,0.405716255831145,1.8886,1,"USA",88,"PGA Tour","PGA Tour",-1.27897784570654,0.485692449940763,8.57424186798937e-09,2.98103559278615,2.84726739526111,2016-06-20
33,35,"Charley Hoffman","5768",-1.08707542933025,0.537396528502961,2.86919249456242,32,1,-1.06382437072058,-0.0232510586096677,90.9036140943785,96.3090553661599,365,-0.563020644217607,0.419222335825544,2.9536,1,"USA",94,"PGA Tour","PGA Tour",-1.2595358808385,0.483444793230152,9.28426298866814e-09,2.90496817475914,2.81841631807763,2016-06-20
34,55,"Billy Horschel","11276",-1.08252474269986,0.536573334151016,2.76462439365302,34,0,-1.04446322869999,-0.0380615139998741,86.2928118159846,91.4535276760377,384,-0.648158304710259,0.38490247915306,2.2728,1,"USA",86,"PGA Tour","PGA Tour",-1.25883003282201,0.484969852622834,1.04170132224563e-08,2.66148451884467,2.71205403616141,2016-06-20
35,21,"Brandt Snedeker","8820",-1.07490773655461,0.539953468199312,2.88370548007528,25,10,-1.13554221846006,0.0606344819054547,82.3698938591578,87.4424921047158,361,-0.559343790670145,0.381838113873721,3.8012,1,"USA",90,"PGA Tour","PGA Tour",-1.26252803966919,0.486195972258512,1.08442247925483e-08,2.94816859686054,2.83270322271779,2016-06-20
36,25,"Shane Lowry","13900",-1.0628135551159,0.54489763371704,2.85311312400108,48,-12,-0.909069953450544,-0.153743601665354,81.4079045029704,86.5557448338552,338,-0.371473370078974,0.404835461849938,3.5673,1,"IRL",90,"PGA Tour","European Tour",-1.2607810502923,0.48709868889763,1.1786535437858e-08,2.87207123518123,2.80059655557825,2016-06-20
37,27,"Byeong Hun An","14459",-1.03185756359026,0.536414284058774,2.79245157811897,42,-5,-0.972164243013328,-0.059693320576934,90.255382119061,95.5778611571662,357,0.112273420833278,0.40384938722016,3.398,1,"KOR",100,"PGA Tour","European Challenge Tour",-1.23041860925234,0.484548921684946,1.42686699458703e-08,2.72827317387872,2.74044622862716,2016-06-20
38,85,"Charles Howell III","6892",-1.0238660797209,0.527866535380059,2.69628547429727,36,2,-1.02713398776614,0.0032679080452418,101.076548362831,106.634216506171,410,-0.452269067021432,0.407150457088096,1.7581,1,"USA",107,"PGA Tour","PGA Tour",-1.18072887693402,0.480791280496207,2.01046593826042e-08,2.52363129998,2.64410897652353,2016-06-20
39,68,"Gary Woodland","12577",-1.00761619580573,0.544061663498806,2.74428760233281,38,1,-1.00621798237376,-0.00139821343197211,82.2647962924583,87.4436004555118,344,-0.571437014319031,0.408146434128447,2.0263,1,"USA",85,"PGA Tour","PGA Tour",-1.19136480716387,0.486266123967212,2.55038002478903e-08,2.60568384431581,2.68981622989908,2016-06-20
40,38,"Kevin Chappell","13305",-1.00665701476039,0.539614732111862,2.89584962705011,35,5,-1.03944690049131,0.0327898857309215,86.8025943661787,92.0791868615172,351,-0.510961119867368,0.40934087473098,2.8922,1,"USA",95,"PGA Tour","PGA Tour",-1.18386400990934,0.484672732808218,2.5092085331371e-08,2.9711610061155,2.84512934738899,2016-06-20
41,42,"Jimmy Walker","7293",-0.999643003101836,0.537083034581941,3.00911297459049,33,8,-1.0517302087195,0.0520872056176636,85.8640769099172,91.0167221228451,382,-0.6321496290082,0.384944501217124,2.8183,1,"USA",94,"PGA Tour","PGA Tour",-1.17249511952172,0.485226755301069,2.97608009252881e-08,3.24311653878986,2.96079426975483,2016-06-20
42,33,"Justin Thomas","14139",-0.995710108330356,0.541015728372059,2.89357587621179,44,-2,-0.95757792552685,-0.0381321828035059,86.735701339774,92.048819923855,277,-0.487017677155572,0.418078958508296,3.0186,1,"USA",94,"PGA Tour","PGA Tour",-1.17364456308195,0.484719717663904,2.84027892496445e-08,2.9652560533052,2.84254873890473,2016-06-20
43,86,"Daniel Summerhays","12424",-0.984924151386481,0.532296433471954,2.76276109234381,50,-7,-0.887557944240901,-0.0973662071455801,96.067268585733,101.551991765933,389,-0.520707431394267,0.413194464549343,1.7305,1,"USA",105,"PGA Tour","PGA Tour",-1.14447028585569,0.481989092718849,3.35302087659015e-08,2.66430924698478,2.71099785324183,2016-06-20
44,34,"Lee Westwood","4052",-0.973631732375865,0.542792316418601,2.84453938113182,47,-3,-0.921693825041804,-0.0519379073340615,78.4073311587345,83.3516970337237,359,-0.231510447641616,0.368426230977078,2.9777,1,"ENG",83,"European Tour","PGA Tour",-1.1779058045845,0.488256432309102,3.39915463118439e-08,2.85427138402274,2.79227161860137,2016-06-20
45,44,"Danny Lee","11826",-0.969762582211003,0.529065369591724,2.78982495065798,41,4,-0.990437663239117,0.0206750810281137,104.631610936968,110.386106962105,398,-0.507755460365427,0.430939752326867,2.7344,1,"NZL",117,"PGA Tour","PGA Tour",-1.11713918473778,0.48013585985137,4.10400725258315e-08,2.727328422094,2.7391993520028,2016-06-20
46,83,"Francesco Molinari","7655",-0.961237309345569,0.535641327027087,2.67459555725306,45,1,-0.95450644060037,-0.00673086874519879,88.8061849479805,94.0514026712777,386,-0.332204173523966,0.393039679459155,1.7839,1,"ITA",90,"PGA Tour","European Tour",-1.13912719417839,0.484412373054035,4.175272738587e-08,2.4525973243898,2.62041022812431,2016-06-20
47,49,"Bernd Wiesberger","9531",-0.955773507015773,0.532442053457218,2.75596932169918,43,4,-0.964301345487633,0.00852783847185956,96.6447309251607,102.133003088252,398,-0.118350008432542,0.411460023543609,2.411,1,"AUT",108,"European Tour","European Tour",-1.12933219902177,0.482866748123082,4.24030138428106e-08,2.64936725188795,2.70404740377407,2016-06-20
48,54,"Martin Kaymer","8117",-0.942865171483777,0.535168103428201,2.77530946477156,49,-1,-0.902547975719637,-0.0403171957641403,90.749790609246,96.0621715738968,389,-0.310981372711524,0.399423723731703,2.3244,1,"GER",102,"European Tour","European Tour",-1.11722678066554,0.484191664010009,5.3118761608352e-08,2.68928822854895,2.72322193849926,2016-06-20
49,173,"Steve Stricker","4818",-0.931921159062745,0.622803794857837,2.70404075516785,46,3,-0.939119348165504,0.00719818910275882,45.2215530973488,49.6762053000314,200,-0.516040130802986,0.422211152557066,0.9832,1,"USA",47,"PGA Tour","PGA Tour",-1.25536572327992,0.5088108568473,5.07134014103932e-08,2.32958455285539,2.63134031222101,2016-06-20
50,76,"Webb Simpson","11049",-0.929882088400951,0.547561143915396,2.73465951640303,40,10,-0.99156408740979,0.0616819990088385,75.4196602401188,80.3498721883536,338,-0.629767379679908,0.379267672031769,1.8873,1,"USA",82,"PGA Tour","PGA Tour",-1.12113567064163,0.488817990052145,6.77464678191902e-08,2.57144517470793,2.67927965399801,2016-06-20
51,31,"Rafael Cabrera Bello","7457",-0.912466569390394,0.533321820737901,2.79852818719085,57,-6,-0.856989747834769,-0.0554768215556249,94.1516597385065,99.5535679585707,401,-0.0488553299691779,0.404009493905144,3.2113,1,"ESP",99,"European Tour","European Tour",-1.09024815810175,0.48357939223128,6.98172189182928e-08,2.74386893725521,2.74724004230182,2016-06-20
52,24,"Chris Wood","12451",-0.910820399313046,0.551311487148802,2.77594002274829,59,-7,-0.83577833272044,-0.0750420665926058,80.1657799227558,85.4089628887208,314,-0.0339980919414773,0.434894531717828,3.6181,1,"ENG",88,"European Tour","European Tour",-1.11849425890928,0.488028020499235,6.6503129947193e-08,2.678529725425,2.72064305891706,2016-06-20
53,28,"Kevin Kisner","11328",-0.873014714947551,0.538173150997376,2.77388116888493,56,-3,-0.86036988381868,-0.0126448311288712,86.3501404701092,91.5615896773925,349,-0.56030409480542,0.396397550245038,3.3801,1,"USA",94,"PGA Tour","PGA Tour",-1.04058979446541,0.484894362320267,1.33039645629633e-07,2.68278324644994,2.72117371710076,2016-06-20
54,53,"Ryan Moore","7489",-0.871183942092224,0.555169500805204,2.84835368244897,61,-7,-0.815239500358357,-0.0559444417338667,69.1715006333261,73.9588900390032,318,-0.62337655726144,0.372231162802575,2.3759,1,"USA",73,"PGA Tour","PGA Tour",-1.07533471452575,0.49160867344832,1.34032497472044e-07,2.86642224771531,2.79372610069354,2016-06-20
55,77,"Tony Finau","11676",-0.86627420523123,0.538176104808649,2.71804073158186,55,0,-0.870960788262629,0.00468658303139868,94.3628252678382,99.9555463686034,287,-0.336094168488259,0.443547783743274,1.8834,1,"USA",105,"PGA Tour","PGA Tour",-1.0302083634924,0.482500713304509,1.29706830790874e-07,2.55969808353837,2.66422819945121,2016-06-20
56,82,"Luke Donald","4163",-0.862366695426968,0.535138569823641,2.74652140552731,54,2,-0.872822579888248,0.0104558844612803,93.953619770266,99.4266320755628,369,-0.451001206649326,0.419997081564523,1.7938,1,"ENG",108,"PGA Tour","PGA Tour",-1.02125264605378,0.482791576560097,1.46003616077348e-07,2.62519571403802,2.6938831715772,2016-06-20
57,46,"William McGirt","12477",-0.854736307406036,0.533306380565249,2.80375949463155,51,6,-0.883478183190699,0.0287418757846628,94.9517380187438,100.419464652491,383,-0.466909232792677,0.414468797476687,2.6611,1,"USA",100,"PGA Tour","PGA Tour",-1.01082503820331,0.482238491545178,1.58900568044629e-07,2.75568665173645,2.75257181708034,2016-06-20
58,113,"Keegan Bradley","13872",-0.84653740833543,0.539562465388519,2.75438132051712,53,5,-0.873067262129593,0.0265298537941628,84.7866895734933,89.9623741517161,371,-0.602108176372706,0.395270669642148,1.3825,1,"USA",90,"PGA Tour","PGA Tour",-1.01364206759464,0.485452826508565,1.85780535456592e-07,2.63457739662644,2.70101625407133,2016-06-20
59,47,"Emiliano Grillo","12808",-0.835406041741418,0.532427940795177,2.72449944944685,58,1,-0.838856194626388,0.00345015288496975,95.1877100514802,100.621965502803,379,-0.227975325500012,0.406408653024001,2.6004,1,"ARG",102,"PGA Tour","European Tour",-0.999743398537016,0.482767564993513,1.85573781488795e-07,2.57769644572241,2.67196888789836,2016-06-20
60,66,"Jamie Donaldson","7084",-0.822020047135933,0.541169008484011,2.73311866713602,60,0,-0.831116271282674,0.00909622414674105,84.3967136565017,89.5887201256197,355,-0.26015943238127,0.400965012927992,2.0334,1,"WAL",93,"PGA Tour","European Tour",-1.00339468166759,0.48603949903987,2.1525756427542e-07,2.5822689691807,2.67900611289034,2016-06-20
61,65,"Joost Luiten","10158",-0.782864556019931,0.538867721317937,2.77004925881182,64,-3,-0.768375911431601,-0.0144886445883304,87.4207282493848,92.6779780637328,368,0.127388917873497,0.402021316806034,2.0395,1,"NED",99,"European Tour","European Tour",-0.972686202008592,0.485635140650894,2.94804352898582e-07,2.67388984518385,2.71712982302384,2016-06-20
62,43,"Scott Piercy","7899",-0.775907008781047,0.548409149027728,2.95143599490013,83,-21,-0.615722942546038,-0.160184066235009,83.5975443374564,88.9598372862127,319,-0.598368774243787,0.445537716093393,2.8029,1,"USA",101,"PGA Tour","PGA Tour",-0.941576530467632,0.485778580088595,4.16660951331008e-07,3.10643663646278,2.90003824755033,2016-06-20
63,58,"Anirban Lahiri","12669",-0.772307568840418,0.537597341353665,2.84062518339337,62,1,-0.813595425674929,0.041287856834511,93.4624762854541,98.9815153324077,341,-0.127206918090765,0.432053403076342,2.2231,1,"IND",107,"PGA Tour","Asian Tour",-0.940836658629687,0.48326337078336,3.65704491665247e-07,2.83763473097146,2.78929032750233,2016-06-20
64,63,"Patton Kizzire","13470",-0.766448556292745,0.574061563635188,2.86297934214053,52,12,-0.876473687590758,0.110025131298013,77.2810429098522,82.9279502698414,155,-0.109264104412929,0.555610348709588,2.0473,1,"USA",101,"PGA Tour","Web.com Tour",-0.971867055798866,0.488236778811536,3.43728294377451e-07,2.88643566692657,2.80483583025462,2016-06-20
65,61,"Chris Kirk","12423",-0.757417758586895,0.540595585080373,2.80705653336859,63,2,-0.775278312906805,0.0178605543199105,80.1663428200277,85.1487850802683,380,-0.611818915442488,0.369841558961642,2.147,1,"USA",72,"PGA Tour","PGA Tour",-0.927603471472878,0.487066302871663,5.19101178265241e-07,2.76097854795178,2.75450953799744,2016-06-20
66,36,"Matthew Fitzpatrick","17646",-0.753311805739598,0.550182541962853,2.83649277199946,66,0,-0.744994562432834,-0.00831724330676353,88.4033909979935,94.0349911346186,224,0.107809125876546,0.482243975612532,2.948,1,"ENG",107,"European Tour","European Tour",-0.942080300691382,0.485250492402361,4.02587688589707e-07,2.82506065295285,2.78262293818701,2016-06-20
67,190,"Wesley Bryan","21236",-0.747356577294248,0.759913928852331,2.95299047477801,78,-11,-0.638234739260471,-0.109121838033777,35.680913373604,40.7072965481082,42,0.532621603123831,0.855574047963372,0.8874,0,"USA",42,"Web.com Tour","Web.com Tour",-1.24159079715438,0.52250722357208,1.29466359533104e-07,3.1872454726266,2.85353877928194,2016-06-20
68,64,"Robert Streb","14852",-0.746018117886831,0.534262322826049,2.77965048328108,65,3,-0.755903330830942,0.00988521294411049,92.252754504854,97.6215629436801,380,-0.571227837187735,0.405149623738948,2.0472,1,"USA",104,"PGA Tour","PGA Tour",-0.895555737265967,0.483165371598945,5.93535030721941e-07,2.70017863156359,2.72782341430182,2016-06-20
69,48,"David Lingmerth","14815",-0.728577162632873,0.534874813156554,2.95842168385332,81,-12,-0.628455548005483,-0.10012161462739,95.0236353931791,100.53974332509,376,-0.436432423385464,0.424338202504931,2.5746,1,"SWE",107,"PGA Tour","PGA Tour",-0.878709816361369,0.482434364055437,6.83632950639137e-07,3.10290221129722,2.90966798685765,2016-06-20
70,148,"Bryson DeChambeau(Am)","19841",-0.725764295284461,0.601090424674885,2.73328522852396,95,-25,-0.528730425090781,-0.19703387019368,82.0071473392184,88.5329590419594,58,-0.208121749978694,0.737938533631667,1.0888,1,"USA",54,"European Tour","PGA Tour",-0.917091769950288,0.486892103349419,5.75325049949914e-07,2.54909851026209,2.66637177487151,2016-06-20
71,91,"Russell Henley","14578",-0.722354325974132,0.54368340727672,2.76220984333741,68,3,-0.721392229317928,-0.000962096656204281,79.7421610492596,84.788752445942,358,-0.519025308154986,0.387898039464208,1.6175,1,"USA",82,"PGA Tour","PGA Tour",-0.895470482504262,0.487096409940527,7.31395564250148e-07,2.6478570419555,2.7081749521185,2016-06-20
72,40,"K.T. Kim","7880",-0.718422539948941,0.533817558467095,2.71090802168022,70,2,-0.708654308701422,-0.00976823124751858,97.4328860663605,102.965362133384,395,0.916688785326424,0.417205350078518,2.8487,0,"KOR",114,"Japan Golf Tour","Japan Golf Tour",-0.920317217302725,0.484055120753893,4.77138626125785e-07,2.54904211367096,2.65783015188751,2016-06-20
73,103,"Colt Knost","12149",-0.717226841440347,0.539018836679815,2.88441406427297,67,6,-0.722452240334869,0.00522539889452234,90.982225564208,96.4413047756125,340,-0.33100591863452,0.430650975892419,1.4757,1,"USA",94,"PGA Tour","PGA Tour",-0.877751816489935,0.483393804341729,7.26590311663353e-07,2.93927467515919,2.83360251056496,2016-06-20
74,320,"Brian Campbell","18628",-0.711209608478271,0.657295566846378,2.92033935461495,135,-61,-0.290279114068236,-0.420930494410035,52.4875684639473,57.9032485501941,40,0.550851791750671,0.729955737066625,0.5456,0,"USA",38,"Web.com Tour","Web.com Tour",-1.05431262567337,0.503075196861575,3.20008024342153e-07,3.05444521581084,2.84540761296462,2016-06-20
75,104,"John Senden","5207",-0.709413129861061,0.533158534334484,2.64712790326079,71,4,-0.707786395820904,-0.00162673404015667,92.995758098459,98.3619841770543,392,-0.310086038576117,0.401357248277797,1.4425,1,"AUS",100,"PGA Tour","PGA Tour",-0.866495654996678,0.483029815194632,8.03365247855976e-07,2.39858357776281,2.59288027365094,2016-06-20
76,109,"Bryce Molder","7292",-0.708191961002098,0.544828535973382,2.82736981148475,72,4,-0.706190285918538,-0.00200167508355964,84.448763333908,89.7591579217283,331,-0.415564632733793,0.428755736934129,1.4027,1,"USA",92,"PGA Tour","PGA Tour",-0.876072613952909,0.485371710919205,8.20318571120155e-07,2.80757896241781,2.7743795553753,2016-06-20
