"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.07884691771586,0.685328396701584,2.70829358793705,1,0,-3.11926354005315,0.0404166223372915,28.7282419615813,32.7356007492376,116,-0.834944363740853,0.353212555320883,1,"USA",16,NA,"PGA Tour",-3.85315601723108,0.486401234702196,1.15335124618518e-19,2.10035005561193,2.6201486879823,2009-04-29
2,2,"Phil Mickelson","1547",-1.9453963486193,0.515749799385779,2.87249561481262,2,0,-1.98042666714646,0.0350303185271637,68.2978452938583,73.2821368665541,195,-0.615296101739263,0.434652532978011,1,"USA",82,"PGA Tour","PGA Tour",-2.23167992784272,0.422740226898499,3.99751156388378e-11,2.95347371841352,2.82581549318975,2009-04-29
3,3,"Sergio Garcia","5689",-1.89513088403267,0.50233572676879,2.7615024054423,3,0,-1.92425859094547,0.0291277069127964,76.8356275582094,82.0286560677224,220,-0.569215988785697,0.440688405448473,1,"ESP",92,"PGA Tour","PGA Tour",-2.1520343344591,0.417619568706053,8.33462675342011e-11,2.66368639354906,2.71542894454546,2009-04-29
4,12,"Steve Stricker","4818",-1.84236469416228,0.522133313457382,2.80766437636944,4,0,-1.82171051755891,-0.0206541766033728,67.4431664163114,72.4969940606674,192,-0.7156525173101,0.460781344329092,1,"USA",74,"PGA Tour","PGA Tour",-2.12063881620935,0.423033523059135,2.34125065670155e-10,2.77350057032075,2.7586873786843,2009-04-29
5,14,"Jim Furyk","2881",-1.68733631591518,0.510327913288787,2.75406921199152,5,0,-1.72180057390521,0.0344642579900343,69.2522486328452,74.1919111654035,215,-0.711939643010876,0.41577351233487,1,"USA",81,"PGA Tour","PGA Tour",-1.94561009354903,0.421937090316536,2.87205479242531e-09,2.63393003165334,2.70637444662742,2009-04-29
6,7,"Padraig Harrington","5716",-1.66219824836359,0.503336211192096,2.71096098190748,6,0,-1.69129882588718,0.0291005775235933,75.9602025856654,81.1269918451598,227,-0.431467059413327,0.438858560866704,1,"IRL",85,"PGA Tour","PGA Tour",-1.91240992014104,0.418094737977347,3.34063114660703e-09,2.53335958015598,2.66382471343885,2009-04-29
7,20,"Luke Donald","4163",-1.64607457708874,0.552217594263201,2.71654703576983,8,-1,-1.6789989181441,0.0329243410553621,53.020926405054,57.6426528484247,175,-0.60441325172397,0.423125931373298,1,"ENG",44,"PGA Tour","PGA Tour",-1.9802990950589,0.436536426677416,5.8988611220693e-09,2.46424812378898,2.65982772489799,2009-04-29
8,4,"Geoff Ogilvy","5698",-1.60539986498034,0.515496334542223,2.76930159541046,9,-1,-1.6382157065806,0.0328158416002637,69.3284615384068,74.3692464216532,202,-0.602137648359176,0.44448841040353,1,"AUS",78,"PGA Tour","PGA Tour",-1.86446281098362,0.421867169935689,9.06366458269613e-09,2.67262882633242,2.72089964082038,2009-04-29
9,11,"Robert Karlsson","4331",-1.591844666258,0.510109669069525,2.69798130790471,10,-1,-1.61368905550896,0.0218443892509632,67.7657339263014,72.6013427307718,219,-0.26387331594561,0.394184118458149,1,"SWE",80,"European Tour","European Tour",-1.86952718863779,0.424208121041985,1.01859889839856e-08,2.47846109151287,2.64931901879049,2009-04-29
10,5,"Kenny Perry","604",-1.57721218916792,0.50124685796964,2.79777684898624,7,3,-1.68657329834048,0.109361109172561,80.7126535045868,86.1036217367869,220,-0.599392873536916,0.468567975427218,1,"USA",98,"PGA Tour","PGA Tour",-1.80233775980315,0.414797722289051,1.22966320769341e-08,2.75608432188436,2.75250919782277,2009-04-29
11,6,"Paul Casey","7108",-1.52284810201941,0.509173650471193,2.8096002463922,11,0,-1.546100643722,0.0232525417025855,74.1009058638518,79.2804244492378,215,-0.3977676713699,0.453305817467824,1,"ENG",88,"PGA Tour","European Tour",-1.77148239728038,0.419463872857507,2.71877237917818e-08,2.78337225929796,2.7630772226257,2009-04-29
12,16,"Ernie Els","874",-1.49038956132148,0.493814348199384,2.76127808885236,14,-2,-1.47643414061046,-0.0139554207110155,87.123262189098,92.6763384020607,247,-0.350766422154073,0.471303796799205,1,"RSA",97,"PGA Tour","PGA Tour",-1.70680207051059,0.412167389268535,3.79531406228601e-08,2.67289242004061,2.7167635291811,2009-04-29
13,10,"Camilo Villegas","9171",-1.44636921266383,0.503610343063537,2.78977786583875,13,0,-1.48165497655805,0.0352857638942219,76.8691340620519,82.0967100086926,222,-0.545132275988505,0.449484950681532,1,"COL",92,"PGA Tour","PGA Tour",-1.67440590333632,0.417214196589419,8.51127424603458e-08,2.73488778711949,2.74394554666875,2009-04-29
14,34,"Robert Allenby","4949",-1.43809686354708,0.483930282416252,2.66522476858027,15,-1,-1.46841398529875,0.0303171217516727,89.7321024876004,95.1773819088408,266,-0.485512578972244,0.433574911834746,1,"AUS",102,"PGA Tour","PGA Tour",-1.63775067721679,0.410792752402293,8.77441667906367e-08,2.45549764105261,2.62092246142733,2009-04-29
15,15,"Lee Westwood","4052",-1.43478780658415,0.498487723117522,2.81395879209048,12,3,-1.50170970498096,0.066921898396811,79.4274217975296,84.6629114107032,239,-0.0901480157304684,0.437000112529814,1,"ENG",84,"Asian Tour","European Tour",-1.67620404858367,0.417070767603305,8.22630409850034e-08,2.7976201087048,2.76945375001721,2009-04-29
16,45,"Hunter Mahan","7636",-1.40969183655251,0.506617241131643,2.82227732346497,16,0,-1.44420845018497,0.0345166136324573,73.4558471836677,78.5590276566984,222,-0.682688769268843,0.436501799243338,1,"USA",79,"PGA Tour","PGA Tour",-1.63750298641043,0.419119637779543,1.57523192315006e-07,2.81781933742942,2.77643445115003,2009-04-29
17,13,"Anthony Kim","11641",-1.40917336449494,0.509461145415398,2.88440695295921,17,0,-1.4410376835293,0.0318643190343599,70.4591090295439,75.4482098147996,214,-0.508512920965154,0.422685102257338,1,"USA",82,"PGA Tour","PGA Tour",-1.6540849926036,0.421250328445317,1.46915720480831e-07,2.98441537509465,2.83905843750907,2009-04-29
18,22,"Sean O'Hair","7626",-1.30382726170317,0.506160554447273,2.76527075227852,18,0,-1.33780915433315,0.0339818926299809,71.834833654551,76.8430284137139,222,-0.574308932089626,0.419906243930535,1,"USA",76,"PGA Tour","PGA Tour",-1.53373011569512,0.419880709868903,6.13593458019736e-07,2.66820651523435,2.71855178845809,2009-04-29
19,26,"Justin Leonard","5603",-1.23971123663959,0.499053543307757,2.66229994229561,19,0,-1.27439809220892,0.0346868555693269,77.0075610685507,82.1487453055885,231,-0.610758790905103,0.426239765099648,1,"USA",80,"PGA Tour","PGA Tour",-1.44942698873098,0.416975690022161,1.43951394845317e-06,2.413664125845,2.61510736752034,2009-04-29
20,62,"David Toms","4340",-1.19881759583934,0.526894396629956,2.67664011206835,30,-10,-1.12033922156685,-0.0784783742724899,65.9315001720772,70.9791937023913,185,-0.478713154074053,0.469485307106536,1,"USA",83,"PGA Tour","PGA Tour",-1.44684678098271,0.424122287256105,2.22141733864236e-06,2.40496297365433,2.62426839030104,2009-04-29
21,57,"Aaron Baddeley","6252",-1.19849563490928,0.509164944764926,2.77345602516444,22,-1,-1.23072347543014,0.032227840520856,72.0837196031284,77.1607703316005,221,-0.592846440046162,0.437560863161575,1,"AUS",77,"PGA Tour","PGA Tour",-1.41996285987966,0.419990278407948,2.42058633589509e-06,2.68853629822369,2.72631791663105,2009-04-29
22,8,"Vijay Singh","653",-1.18849982094611,0.503917558496339,2.74277263392444,23,-1,-1.22304845380002,0.0345486328539066,68.6405708603424,73.4224277363467,245,-0.650464179242435,0.373498314462563,1,"FIJ",67,"PGA Tour","PGA Tour",-1.41502045599903,0.422529916134642,2.94423803753288e-06,2.60575339830058,2.69608397785453,2009-04-29
23,32,"Nick Watney","7955",-1.18643540919455,0.494586206588077,2.80418168765877,21,2,-1.24785828769963,0.0614228785050821,85.0186917848019,90.487616458799,239,-0.513095362216493,0.463174540248346,1,"USA",97,"PGA Tour","PGA Tour",-1.37994684409026,0.412689204839067,2.58696399003315e-06,2.77404613832464,2.76022090087979,2009-04-29
24,19,"Mike Weir","5513",-1.17522202498686,0.510678868400389,2.77943238926823,20,4,-1.25509016466659,0.0798681396797349,71.1747970209668,76.2302884678271,210,-0.632779364114268,0.437090518544677,1,"CAN",83,"PGA Tour","PGA Tour",-1.39568606472275,0.420571065746499,3.31174648296868e-06,2.70321706362055,2.732114840171,2009-04-29
25,40,"Ian Poulter","1435",-1.15879969287949,0.510095830737491,2.70465013257025,28,-3,-1.13496841987277,-0.0238312730067174,68.8188820574989,73.7208463977048,217,-0.378790909968696,0.407435953125352,1,"ENG",78,"PGA Tour","PGA Tour",-1.39698667171087,0.42290111510621,3.69346294502795e-06,2.49922199847259,2.65611268267679,2009-04-29
