"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Tiger Woods","5321",-2.50809341343886,0.503804176934509,2.81767215502075,1,0,-2.50291282983321,-0.00518058360564755,70.4552361963774,75.7548612152674,230,-0.803697703699199,0.510856287210218,1,"USA",80,"PGA Tour","PGA Tour",-2.82372935338504,0.388493560545942,1.56940215449942e-31,2.80860900313733,2.77226581057492,2012-09-26
2,1,"Rory McIlroy","10091",-2.35593631358673,0.459505574660805,2.87465524311696,2,0,-2.3594085568146,0.0034722432278671,88.5618543444691,93.9101089801521,378,-0.568595986528661,0.41739293951413,1,"NIR",88,"PGA Tour","European Tour",-2.60900288875521,0.380655629702305,6.7077552401147e-30,2.95156308048691,2.83769226549242,2012-09-26
3,3,"Luke Donald","4163",-2.23468001052772,0.455427419611042,2.66751956192893,3,0,-2.17831832736349,-0.0563616831642286,94.7998553578527,100.343666485047,360,-0.699328846531571,0.431184439992912,1,"ENG",94,"PGA Tour","PGA Tour",-2.46211379780009,0.378449203207812,2.53729596091077e-28,2.48078815272774,2.6283543289937,2012-09-26
4,5,"Justin Rose","6093",-1.93481112751574,0.457195185764219,2.7795614501789,7,-3,-1.85117682155469,-0.0836343059610494,91.9040744483063,97.3580946041011,361,-0.712325794024339,0.425230364926617,1,"ENG",91,"PGA Tour","PGA Tour",-2.14955621317745,0.379306676862988,2.24580767602752e-24,2.73132054607118,2.74170283171511,2012-09-26
5,12,"Steve Stricker","4818",-1.92021623755568,0.474229382183277,2.66918369751707,5,0,-1.98157777860582,0.0613615410501387,82.0753703512361,87.438750725192,307,-0.855323888707128,0.454065663299878,1,"USA",74,"PGA Tour","PGA Tour",-2.15164265057052,0.382984625060829,5.7834567164193e-24,2.45398158155427,2.62671812423126,2012-09-26
6,6,"Adam Scott","6430",-1.89774674765967,0.473125014842448,2.83829116411079,6,0,-1.92261412787892,0.0248673802192514,80.9183416369908,86.1995150932555,309,-0.719867084051793,0.4402397331016,1,"AUS",74,"PGA Tour","PGA Tour",-2.13626359130411,0.383440710022224,9.82431859431749e-24,2.86762096342292,2.79857989927029,2012-09-26
7,4,"Lee Westwood","4052",-1.89004618449889,0.462777777250908,2.86088688083004,4,3,-2.04638238517402,0.156336200675134,91.4975531270385,97.0652806441771,348,-0.471254348783996,0.451974385428145,1,"ENG",97,"PGA Tour","European Tour",-2.11525797611223,0.379703336922336,6.31188107490724e-24,2.91522333810328,2.82320925079742,2012-09-26
8,15,"Matt Kuchar","6169",-1.79755016238857,0.453556602220578,2.59888380298307,8,0,-1.77185490270146,-0.025695259687105,97.2441044589793,102.855970394504,369,-0.745119323639064,0.434343232892906,1,"USA",92,"PGA Tour","PGA Tour",-1.99317929450687,0.377535465699372,9.09938983446805e-23,2.33312616065286,2.55900047479281,2012-09-26
9,24,"Bo Van Pelt","6457",-1.78967012879596,0.448461460586781,2.73605004351228,9,0,-1.76409122698029,-0.0255789018156722,101.188402404871,106.842297717222,406,-0.756980838809359,0.425719798150886,1,"USA",96,"PGA Tour","PGA Tour",-1.97718359815646,0.376358865858971,1.02284758066991e-22,2.64113821840837,2.69904652775233,2012-09-26
10,23,"Jim Furyk","2881",-1.78352085305604,0.458396207133238,2.66669053898569,10,0,-1.73659799340708,-0.0469228596489613,95.0748044959973,100.710571053396,343,-0.782209623057303,0.449281293549985,1,"USA",92,"PGA Tour","PGA Tour",-1.98143312726906,0.378227568633259,1.47823793952139e-22,2.47821498940608,2.62699664027224,2012-09-26
11,7,"Bubba Watson","7334",-1.7120267842785,0.465887420822782,2.78730194452664,16,-5,-1.63090526670785,-0.0811215175706514,83.4267221072946,88.676564250608,324,-0.752889621977751,0.419492004267647,1,"USA",78,"PGA Tour","PGA Tour",-1.9297586173172,0.382404164033458,1.56389465235112e-21,2.74545818609821,2.74809043538983,2012-09-26
12,16,"Phil Mickelson","1547",-1.71171699041779,0.460351837694199,2.85840856358532,11,1,-1.70345163145116,-0.00826535896662528,91.4913731269543,97.0053992333685,338,-0.744604796368284,0.440265795031734,1,"USA",85,"PGA Tour","PGA Tour",-1.91337085623934,0.379367621536888,1.13643476509459e-21,2.91045727809329,2.82109477010424,2012-09-26
13,13,"Dustin Johnson","12422",-1.70237702124589,0.465517044153317,2.71614258644348,14,-1,-1.66797368717228,-0.0344033340736101,84.401731985959,89.6921659335352,340,-0.722299091467292,0.424264740888029,1,"USA",73,"PGA Tour","PGA Tour",-1.91882383765969,0.381966639891103,1.85454145528734e-21,2.57506163444434,2.67595299500844,2012-09-26
14,9,"Jason Dufner","7301",-1.66247488756982,0.460656948465418,2.88255109155398,12,2,-1.68303277069535,0.0205578831255264,89.7830824269118,95.2243454693632,358,-0.715162161438858,0.432434037677781,1,"USA",86,"PGA Tour","PGA Tour",-1.8654899821266,0.379845186183784,4.27648268491917e-21,2.96783290779737,2.8455045196326,2012-09-26
15,19,"Sergio Garcia","5689",-1.66211588351976,0.459671330215658,2.87376503606231,15,0,-1.65400955827406,-0.00810632524569832,89.3026280278073,94.6927252652455,352,-0.566710833138939,0.423301593509589,1,"ESP",87,"PGA Tour","PGA Tour",-1.87212544762578,0.380255953854277,3.99021056872481e-21,2.94849396272913,2.83676360500342,2012-09-26
16,11,"Louis Oosthuizen","7672",-1.62288292736089,0.461436109641053,2.8212091919987,13,3,-1.67957921193676,0.0566962845758681,91.4314921031384,96.9649744983987,355,-0.458834935777884,0.444810064559917,1,"RSA",102,"PGA Tour","European Tour",-1.83210505676408,0.379626055726735,9.35536898519364e-21,2.82499689069358,2.78321720707122,2012-09-26
17,17,"Zach Johnson","6986",-1.60865918136008,0.45396935766163,2.74887351387572,17,0,-1.59588847150347,-0.012770709856613,98.5809511508128,104.266077954023,377,-0.769510805544059,0.443316234566881,1,"USA",96,"PGA Tour","PGA Tour",-1.79048874297707,0.377134055647049,1.47916094636263e-20,2.66578266710105,2.71112843989209,2012-09-26
18,8,"Webb Simpson","11049",-1.55042093305202,0.452679175976993,2.87211069329784,19,-1,-1.46882593595415,-0.0815949970978684,93.3266999415274,98.7354618236029,375,-0.664256681910098,0.409049475288714,1,"USA",88,"PGA Tour","PGA Tour",-1.74103558520242,0.378689242365914,7.12559765521592e-20,2.94244618718744,2.83621250934985,2012-09-26
19,29,"Charl Schwartzel","7398",-1.52319750497416,0.452633938995298,2.84242324067873,18,1,-1.52787233779176,0.00467483281760495,92.4862762459268,97.8498376208693,400,-0.43703598957111,0.402991979045003,1,"RSA",91,"PGA Tour","European Tour",-1.72302442725372,0.379235314139833,1.24497023124915e-19,2.87597429240883,2.8061525967809,2012-09-26
20,10,"Brandt Snedeker","8820",-1.51108719949757,0.45946271750121,2.78923988244262,23,-3,-1.37225539838338,-0.138831801114193,91.1084549869002,96.5844665151314,345,-0.679234793839573,0.433771273701283,1,"USA",88,"PGA Tour","PGA Tour",-1.70397912765568,0.379375194277793,2.03164991323652e-19,2.75257147530096,2.75113669835486,2012-09-26
21,26,"Ian Poulter","1435",-1.46307064413064,0.463863250834468,2.73762611625315,20,1,-1.46712738136525,0.00405673723460498,87.096978292999,92.4796257348363,337,-0.558966882190802,0.432310621731093,1,"ENG",88,"PGA Tour","PGA Tour",-1.66634890328089,0.381066208848945,7.13227520644651e-19,2.62943706838667,2.69804144462545,2012-09-26
22,31,"Francesco Molinari","7655",-1.44923943367376,0.455040839947502,2.73472908016134,21,1,-1.457973183319,0.00873374964523732,93.2477614676699,98.6961413356511,383,-0.220982496617357,0.417893113424865,1,"ITA",100,"European Tour","European Tour",-1.65324952264612,0.379621999773368,7.18056639273845e-19,2.6307553719982,2.69660545424428,2012-09-26
