"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.01104547768578,0.621734407346392,2.84002989578868,1,0,-3.30898311780414,0.297937640118356,42.7721949128546,47.0874800335532,180,-0.698550899188868,0.381222016948042,1,"USA",60,"PGA Tour","PGA Tour",-3.54940690248484,0.506164834564362,1.3630253599577e-17,2.8279778185608,2.77113986216775,2010-05-05
2,2,"Phil Mickelson","1547",-1.99241151205485,0.550045150735347,2.81220238271256,5,-3,-1.90625856815144,-0.0861529439034101,77.4286786422564,82.5900930260895,279,-0.651498898041356,0.429147032589644,1,"USA",80,"PGA Tour","PGA Tour",-2.24939967651043,0.484417714970014,4.43534458617738e-10,2.76959740678944,2.75788552581262,2010-05-05
3,5,"Jim Furyk","2881",-1.98697208660469,0.543737653536078,2.80664682172192,4,-1,-1.96593081598034,-0.0210412706243472,79.996768974574,85.129420414829,309,-0.719757527118733,0.408179345536809,1,"USA",90,"PGA Tour","PGA Tour",-2.23177956040104,0.483492296135495,5.18574110111094e-10,2.75846660597688,2.75347339664084,2010-05-05
4,3,"Steve Stricker","4818",-1.96729380309317,0.555401885067321,2.82620799634756,3,1,-1.98301100851293,0.0157172054197627,69.6610874941169,74.545451731401,270,-0.790753801680944,0.397456969761205,1,"USA",78,"PGA Tour","PGA Tour",-2.23907796969482,0.487430980028942,6.48594200174895e-10,2.80592584210027,2.7710973250109,2010-05-05
5,4,"Lee Westwood","4052",-1.96422998204893,0.537661228386644,2.83373479689674,2,3,-2.00565855477252,0.0414285727235912,86.019424320777,91.263517461148,335,-0.331915526053654,0.405511465379493,1,"ENG",96,"PGA Tour","European Tour",-2.20903378650321,0.482254315300301,6.3229217110625e-10,2.82538972070427,2.78226046635343,2010-05-05
6,7,"Ernie Els","874",-1.71379859135779,0.533732651540743,2.78642011746481,6,0,-1.72654964963691,0.0127510582791233,91.7094729809651,97.1135168190463,346,-0.460691843695711,0.415233841432383,1,"RSA",99,"PGA Tour","PGA Tour",-1.92602183211008,0.480245062568867,1.92376729803048e-08,2.71579564246222,2.73482477092992,2010-05-05
7,12,"Padraig Harrington","5716",-1.63992354030344,0.539393337005892,2.70924466160487,7,0,-1.60046404176741,-0.0394594985360348,84.9004924316515,90.1493726780419,323,-0.557850045887292,0.41198353420584,1,"IRL",94,"PGA Tour","PGA Tour",-1.85801943973207,0.482175666426572,4.8920205996841e-08,2.52633611422676,2.65500686711506,2010-05-05
8,11,"Anthony Kim","11641",-1.62444667997817,0.541267091654281,2.89253442978925,8,0,-1.58298346169169,-0.041463218286478,84.2837790945046,89.5584377775304,313,-0.576062949914916,0.421115118968718,1,"USA",95,"PGA Tour","PGA Tour",-1.84268512357203,0.482190061026198,5.85326312946577e-08,2.96620592195843,2.8414407196013,2010-05-05
9,8,"Paul Casey","7108",-1.53021326333194,0.563859135588607,2.83918322506617,9,0,-1.5426638198388,0.0124505565068636,62.1098979652681,66.7569650474785,273,-0.509479616505294,0.369366918893295,1,"ENG",58,"PGA Tour","European Tour",-1.81209485915135,0.491417771114793,1.44729126781488e-07,2.84304350065085,2.78262901959827,2010-05-05
10,17,"Hunter Mahan","7636",-1.50731510301487,0.542420002380751,2.74643263919307,13,-3,-1.49712698492899,-0.0101881180858789,80.0855040752457,85.1893732036184,315,-0.676391554657553,0.400539185435046,1,"USA",89,"PGA Tour","PGA Tour",-1.72277872002941,0.483414545097961,2.4504521272596e-07,2.60953234019777,2.69233593421071,2010-05-05
