"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.46317228548983,0.646996874524849,2.83463766892642,1,0,-2.45893620983824,-0.0042360756515909,66.6815122464823,71.6245774506911,234,-0.898652286927627,0.432823178596991,1,"USA",70,"PGA Tour","PGA Tour",-2.779324425511,0.593571677100187,2.00755184430946e-21,2.77673565110517,2.75981263104068,2013-11-20
2,8,"Steve Stricker","4818",-2.3241314269717,0.652799042206422,2.73793282316413,2,0,-2.31990256605681,-0.0042288609148895,56.0506190130653,60.5259614331019,276,-0.957447383966797,0.348021997690775,1,"USA",51,"PGA Tour","PGA Tour",-2.67296879028145,0.599033617428866,2.45520332001062e-20,2.47220685892848,2.6589715219712,2013-11-20
3,2,"Adam Scott","6430",-2.1920840653519,0.632825779669219,2.81962794520033,3,0,-2.13343007873249,-0.0586539866194107,76.6744820643515,81.7680673440067,319,-0.537257630894953,0.415675525089988,1,"AUS",72,"PGA Tour Australasia","PGA Tour",-2.46903260731211,0.589753219995311,1.56623570520919e-19,2.74424034022505,2.74769599518227,2013-11-20
4,5,"Justin Rose","6093",-2.13631357021718,0.622442329769364,2.65141863635064,4,0,-2.11660369234479,-0.0197098778723883,89.0024487189819,94.3519859647984,361,-0.698756853703792,0.415614912271983,1,"ENG",92,"European Tour","PGA Tour",-2.36932287251174,0.586294991478174,4.5264454853902e-19,2.35420383076458,2.57732154208565,2013-11-20
5,7,"Matt Kuchar","6169",-1.92664387995442,0.618074622451286,2.76240417274693,6,-1,-1.88802769567457,-0.0386161842798505,95.1558289131769,100.626141914095,381,-0.674402154103613,0.414123448541679,1,"USA",103,"PGA Tour","PGA Tour",-2.13537263205737,0.584719035099834,1.26076087033416e-17,2.62272340031526,2.69237080928526,2013-11-20
6,19,"Sergio Garcia","5689",-1.9106719313394,0.623210968031403,2.84060695082927,5,1,-1.90780123006705,-0.00287070127235367,87.9632541362764,93.2922995966706,349,-0.584862432410631,0.415865801772299,1,"ESP",99,"PGA Tour","PGA Tour",-2.13738697202371,0.586539503889372,1.53952774027352e-17,2.79937675005564,2.77139963527906,2013-11-20
7,4,"Phil Mickelson","1547",-1.85766524233598,0.62262836779355,2.84110606980914,7,0,-1.85337326490767,-0.004291977428313,87.1915571674049,92.4682310711601,353,-0.730139451682275,0.407533472614578,1,"USA",90,"PGA Tour","PGA Tour",-2.07609000399394,0.586579653556268,3.79533230444651e-17,2.80111428646319,2.7720421381222,2013-11-20
8,15,"Jim Furyk","2881",-1.84452943212994,0.625171682806636,2.8191168431273,8,0,-1.83862866259551,-0.00590076953443464,79.4961713966265,84.4937623274786,342,-0.828566041915665,0.376770580152904,1,"USA",82,"PGA Tour","PGA Tour",-2.07498353030886,0.588790473954512,5.0483349279975e-17,2.74736610509164,2.74892345150256,2013-11-20
9,20,"Webb Simpson","11049",-1.83948447998245,0.620518631840018,2.86831084069133,9,0,-1.83484502951464,-0.00463945046780889,90.5075083827232,95.8616790467945,374,-0.760583584294797,0.409727479455237,1,"USA",100,"PGA Tour","PGA Tour",-2.04850023170968,0.585739386306087,5.11457477763799e-17,2.86440789083289,2.8003863494823,2013-11-20
10,17,"Luke Donald","4163",-1.79658561149138,0.623041888044331,2.69443560645701,11,-1,-1.73701403782828,-0.0595715736631033,87.152623288026,92.4365883044759,362,-0.678597343289318,0.409388713533999,1,"ENG",82,"European Tour","PGA Tour",-2.01373692832978,0.586777982613662,9.57457212406554e-17,2.45173753290218,2.62141222303657,2013-11-20
11,3,"Henrik Stenson","5994",-1.78712899655038,0.619612239589008,2.93059552187149,15,-4,-1.63966703723855,-0.147461959311834,100.919140541054,106.706101846203,352,-0.480186156710315,0.453226472775776,1,"SWE",108,"European Tour","PGA Tour",-1.98811670580471,0.583773959110993,9.66579701643676e-17,2.99464356013624,2.86434473926668,2013-11-20
12,6,"Rory McIlroy","10091",-1.76467962228484,0.627328235606151,2.90657915721939,13,-1,-1.70347364806359,-0.0612059742212547,83.6588421044358,88.9232523940022,340,-0.509233551550053,0.421810831989237,1,"NIR",80,"European Tour","PGA Tour",-1.9962514807133,0.587720479341599,1.37523664432852e-16,2.95914222884403,2.83807358643032,2013-11-20
13,22,"Charl Schwartzel","7398",-1.74843423790598,0.618074150543398,2.85863536907711,10,3,-1.7455479545465,-0.00288628335948471,93.8510128340382,99.2568964545943,390,-0.381485797066778,0.40615089022562,1,"RSA",99,"PGA Tour","PGA Tour",-1.96113085437593,0.585167804548386,1.68068002779631e-16,2.84127887618407,2.79101782827855,2013-11-20
14,18,"Jason Day","9771",-1.71122056474828,0.62246914134381,2.72940759670327,12,2,-1.70552174470391,-0.00569882004437439,73.773121279779,78.7303813298075,310,-0.818596132955824,0.39506530962733,1,"AUS",84,"PGA Tour","PGA Tour",-1.95050643646694,0.577647969718263,7.96043979579428e-17,2.51325580025922,2.65747963247439,2013-11-20
15,16,"Keegan Bradley","13872",-1.70675241126589,0.617442537040007,2.85321609069118,14,1,-1.7016125103183,-0.00513990094759187,92.7031740334636,98.0363113466629,384,-0.750422229400051,0.39548533959313,1,"USA",99,"PGA Tour","PGA Tour",-1.90335704439494,0.585308551402467,3.88082046905746e-16,2.82977830827892,2.78560707452301,2013-11-20
16,10,"Jason Dufner","7301",-1.63042566924132,0.621417965423207,2.84966133858696,16,0,-1.62567482625939,-0.0047508429819294,86.6911391351634,91.8993126865583,358,-0.757083496012352,0.39408261753985,1,"USA",93,"PGA Tour","PGA Tour",-1.83441586972046,0.586770501594621,1.20006645020099e-15,2.82231058717666,2.78108062754148,2013-11-20
