"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Luke Donald","4163",-2.40912513283035,0.412019051287801,2.68454134723584,1,0,-2.41476280497358,0.00563767214323407,86.8440746225597,92.1489648069198,320,-0.70399528708883,0.415662252653286,1,"ENG",86,"PGA Tour","PGA Tour",-2.66362170739141,0.311566765191094,4.19894275191594e-33,2.5239352914018,2.65273491822962,2011-11-30
2,3,"Lee Westwood","4052",-2.1781294327013,0.429282521072666,2.6974349476945,2,0,-2.18733880398072,0.00920937127942256,70.8597209232416,75.6796173504147,321,-0.359064624908791,0.372537856479236,1,"ENG",75,"European Tour","European Tour",-2.47881225543381,0.320386105106205,1.57951005559259e-28,2.52195466741783,2.66305685522204,2011-11-30
3,6,"Steve Stricker","4818",-2.17779820696478,0.434712760928035,2.68667574908255,3,0,-2.18415696528369,0.00635875831891353,66.9666301606562,71.6743175748685,301,-0.896113332143589,0.36068334671012,1,"USA",75,"PGA Tour","PGA Tour",-2.46716533960843,0.322573291385358,5.43691304431231e-28,2.48173324133196,2.65127354231784,2011-11-30
4,2,"Rory McIlroy","10091",-2.09229027093404,0.409649599734603,2.85400719349401,4,0,-2.09829694293974,0.0060066720056966,82.333190221788,87.3678597523627,366,-0.366045050296828,0.372794865944241,1,"NIR",78,"European Tour","European Tour",-2.35026814999923,0.31408935609986,1.25511202418947e-27,2.92845027528079,2.82445468470514,2011-11-30
5,11,"Matt Kuchar","6169",-1.77154967250657,0.406857801388838,2.64252898052591,5,0,-1.7767457759074,0.00519610340082721,86.4720947587818,91.6559849655686,361,-0.764383600707953,0.389464418893543,1,"USA",96,"PGA Tour","PGA Tour",-1.98396055243846,0.311517739377039,1.05798290675177e-22,2.42618958780903,2.61102013442416,2011-11-30
6,4,"Martin Kaymer","8117",-1.74211942866318,0.414943225848263,2.66657104389185,6,0,-1.7516548131814,0.00953538451822178,82.2773626009883,87.4104513137759,346,-0.357962041480153,0.396971575452027,1,"GER",82,"European Tour","European Tour",-1.9808478601802,0.314310519293563,2.75375443012106e-22,2.47207815265169,2.63408869468078,2011-11-30
7,52,"Tiger Woods","5321",-1.73427933514177,0.523285207875773,2.85219315961938,7,0,-1.74705893212792,0.0127795969861533,41.5557680749703,45.7731214126621,182,-0.619341321531418,0.345248503840719,1,"USA",38,"PGA Tour Australasia","PGA Tour",-2.15855496165667,0.350295918121459,2.99515628851715e-20,2.95260631303597,2.80377930854017,2011-11-30
8,17,"Sergio Garcia","5689",-1.72063516349016,0.413284810499845,2.86473053789158,8,0,-1.72722344078159,0.00658827729143474,83.005046254883,88.1500546797063,351,-0.532050456664585,0.396363474040343,1,"ESP",89,"European Tour","PGA Tour",-1.94849304525259,0.313281518634204,5.53312896554987e-22,2.95219665821956,2.83476219816384,2011-11-30
9,19,"Hunter Mahan","7636",-1.71155751913521,0.405931893672501,2.63302677601945,9,0,-1.71601134774385,0.00445382860864019,87.0463312718392,92.2377763858886,362,-0.823451271411089,0.388630994399323,1,"USA",97,"PGA Tour","PGA Tour",-1.91657169361994,0.31128625168957,8.22364431347261e-22,2.40542158758269,2.60154748196815,2011-11-30
10,13,"Charl Schwartzel","7398",-1.70183356321533,0.400218532193378,2.74802428073061,10,0,-1.70766864564669,0.00583508243136133,88.586294555069,93.7210456840342,396,-0.323380631153935,0.369075405439604,1,"RSA",93,"PGA Tour","European Tour",-1.92267002323565,0.311110006478513,6.44851623959047e-22,2.67812346816627,2.7187244387716,2011-11-30
11,10,"Nick Watney","7955",-1.68591358724626,0.407869889924976,2.86972841268639,11,0,-1.69150087900176,0.00558729175550243,86.7650636689052,91.9831356860149,370,-0.742789264169554,0.396028526796416,1,"USA",89,"PGA Tour","PGA Tour",-1.8937792162508,0.311432158061195,1.74175428207627e-21,2.96067264346397,2.84059559168005,2011-11-30
12,12,"Phil Mickelson","1547",-1.66593200278147,0.41637684122144,2.75076422120709,12,0,-1.67179306311735,0.0058610603358813,79.8257271625789,84.8760533828385,334,-0.773130636485842,0.388427710054459,1,"USA",87,"PGA Tour","PGA Tour",-1.88727209866847,0.314759088677142,5.55505660116691e-21,2.67450767421665,2.71906861383958,2011-11-30
13,8,"Jason Day","9771",-1.63361116755864,0.413476644431335,2.73819924238235,13,0,-1.64649561127632,0.0128844437176845,76.5211068624124,81.6056676526445,305,-0.661117938589897,0.414149992127315,1,"AUS",81,"PGA Tour Australasia","PGA Tour",-1.8680089511782,0.294810994950604,2.08975392174795e-23,2.64187947118423,2.70680109270945,2011-11-30
14,9,"Webb Simpson","11049",-1.62593979910276,0.405961720928084,2.71065162361959,14,0,-1.62804731194253,0.00210751283977295,90.5502919246423,95.9107532226396,329,-0.602713856155972,0.410923313101088,1,"USA",97,"PGA Tour","PGA Tour",-1.82902068884534,0.309568211530302,7.4248725732378e-21,2.59128009251391,2.68007972004055,2011-11-30
15,7,"Adam Scott","6430",-1.62448937535843,0.422698806558591,2.88943939180042,15,0,-1.61385898015123,-0.0106303952072022,79.3756967755301,84.5206590267963,314,-0.588314211102228,0.414475039108785,1,"AUS",77,"PGA Tour Australasia","PGA Tour",-1.85394945145651,0.315058935226119,1.64152016769602e-20,3.01533714311418,2.85835367262729,2011-11-30
16,24,"Bo Van Pelt","6457",-1.57391884985422,0.397046942257973,2.74054679936269,16,0,-1.57756168784862,0.00364283799439979,94.8025414471698,100.159247129681,400,-0.725052971750757,0.391699558718275,1,"USA",98,"PGA Tour","PGA Tour",-1.75993394883108,0.308010955329459,3.90683107715852e-20,2.66509075970859,2.71163243916661,2011-11-30
