"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.14604221971339,0.632688939173172,2.71573204253223,1,0,-3.16549156316379,0.0194493434503999,39.2983976211387,43.7035273354064,132,-0.760020189216497,0.460644590649089,1,"USA",28,"PGA Tour","PGA Tour",-3.747867440611,0.476746470132306,6.67152511730529e-20,2.32204826507731,2.64100458785747,2009-06-24
2,8,"Steve Stricker","4818",-1.9138286320442,0.529979106313193,2.77926780711055,3,-1,-1.93426060434292,0.0204319722987159,72.5278896362835,77.7373626529952,208,-0.68603565488839,0.471397423883283,1,"USA",80,"PGA Tour","PGA Tour",-2.18165950323525,0.441020597405388,2.59274223316117e-10,2.69381237113306,2.72826899159752,2009-06-24
3,10,"Jim Furyk","2881",-1.90182355878994,0.517897473467706,2.73571681146294,2,1,-1.94529931623111,0.0434757574411695,77.5394920239076,82.7703020031479,235,-0.678182107118474,0.446433148854449,1,"USA",83,"PGA Tour","PGA Tour",-2.15224961356866,0.438393523312354,3.13091916584429e-10,2.59169660643856,2.68624806737887,2009-06-24
4,2,"Phil Mickelson","1547",-1.86879182125232,0.524948410386976,2.86985020320987,4,0,-1.78726728242127,-0.0815245388310535,73.0411529544689,78.1737977551965,211,-0.563931531214122,0.447047927007766,1,"USA",78,"PGA Tour","PGA Tour",-2.13635717160138,0.440975620680604,4.99470352512586e-10,2.93389427519268,2.821430373994,2009-06-24
5,4,"Sergio Garcia","5689",-1.72874503766069,0.514052399721318,2.76622608702711,5,0,-1.69636990648664,-0.0323751311740468,80.37329933334,85.6617045895104,236,-0.49818671459459,0.445024721146059,1,"ESP",88,"PGA Tour","PGA Tour",-1.9683142893317,0.437382998451695,3.95284525221951e-09,2.67231779327381,2.71804284272527,2009-06-24
6,24,"Luke Donald","4163",-1.58489736600055,0.550022625172463,2.72267541296829,7,-1,-1.64466670630733,0.0597693403067836,61.9474537719061,66.8932248668072,193,-0.5601409363483,0.466773372227506,1,"ENG",48,"PGA Tour","PGA Tour",-1.87398789423356,0.448498969387472,3.20319276521236e-08,2.51160435575389,2.66654017711724,2009-06-24
7,3,"Paul Casey","7108",-1.57007710617235,0.518282516952538,2.82796776313976,6,1,-1.6769507367748,0.106873630602452,79.8815208122349,85.2384943376902,233,-0.387957378156044,0.464931940847799,1,"ENG",86,"PGA Tour","European Tour",-1.80685928009459,0.437742073936323,3.53791637297295e-08,2.82335784866027,2.78006922611273,2009-06-24
8,7,"Kenny Perry","604",-1.51106834049232,0.512903964657452,2.78833648718973,9,-1,-1.57082229475943,0.0597539542671057,83.8170785796146,89.2708136254629,236,-0.590957065246017,0.466190203466114,1,"USA",86,"PGA Tour","PGA Tour",-1.72468206945036,0.435188095707782,8.50798605751812e-08,2.72807569027996,2.74075717436482,2009-06-24
9,6,"Geoff Ogilvy","5698",-1.50437852882347,0.521873098712536,2.81995077347438,8,1,-1.58988668145779,0.0855081526343175,77.6043311458029,82.926429168597,222,-0.586612507799365,0.469586683086238,1,"AUS",80,"PGA Tour","PGA Tour",-1.73328791088107,0.43832671784743,9.43451598230731e-08,2.80271491128151,2.77123994516154,2009-06-24
10,12,"Camilo Villegas","9171",-1.46718720930604,0.512858478825614,2.75585908421393,11,-1,-1.48617410779793,0.0189868984918891,84.1748884943186,89.6420790532029,242,-0.521582791029221,0.467405563362776,1,"COL",92,"PGA Tour","PGA Tour",-1.68045952906442,0.435268011744724,1.49293983901006e-07,2.64995163157427,2.70771776090883,2009-06-24
