"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Rory McIlroy","10091",-2.39827030652702,0.50891348959228,3.0012513600487,1,0,-2.38411981149117,-0.0141504950358549,95.0474754717922,100.696773587164,350,-0.598856590380699,0.452257801630923,1,"NIR",102,"PGA Tour","PGA Tour",-2.64092493029782,0.444199261979046,4.87652202432509e-06,3.20919779355683,2.95778917205151,2014-09-24
2,2,"Adam Scott","6430",-2.33941319580313,0.517826081700571,2.75873628555265,2,0,-2.32613950643358,-0.013273689369552,84.330279784089,89.6956540660483,315,-0.657338427148031,0.442397271000471,1,"AUS",84,"PGA Tour","PGA Tour",-2.60042227108607,0.447664016789895,8.82256604438585e-06,2.65474693310541,2.7097014673826,2014-09-24
3,4,"Jim Furyk","2881",-2.21277058029937,0.509524009510395,2.68370442324673,3,0,-2.19990225843164,-0.0128683218677268,93.0783815704851,98.6492429827558,352,-0.781296369074998,0.444971512682038,1,"USA",84,"PGA Tour","PGA Tour",-2.43996070374999,0.444851529993779,3.92970259376385e-05,2.492673531494,2.6348917843218,2014-09-24
4,3,"Sergio Garcia","5689",-2.18347420329153,0.509636078802042,2.79720174472808,4,0,-2.16995869319696,-0.0135155100945679,87.7715986189527,93.0885989888943,355,-0.574217536522635,0.414029230076992,1,"ESP",82,"PGA Tour","PGA Tour",-2.42749100296618,0.446632995923417,4.75701064443103e-05,2.75088566267428,2.75038336744045,2014-09-24
5,6,"Justin Rose","6093",-2.13741883193215,0.507265570082038,2.60215371111911,5,0,-2.12337600051434,-0.0140428314178109,93.1926433466768,98.7049889671446,355,-0.659751458709182,0.43186791321753,1,"ENG",92,"PGA Tour","PGA Tour",-2.36420755368495,0.444780140619506,8.083249694313e-05,2.30818455809836,2.552231489834,2014-09-24
6,9,"Matt Kuchar","6169",-1.9418219752592,0.499562592807146,2.6928334090967,6,0,-1.92850327458455,-0.0133187006746549,102.427005377375,108.129415773618,389,-0.680669059534121,0.430044867196525,1,"USA",100,"PGA Tour","PGA Tour",-2.13915875194923,0.442313406941896,0.000550083485249797,2.52942364173003,2.64608937585547,2014-09-24
7,8,"Jason Day","9771",-1.85997157883762,0.516966446080118,2.71475895236184,7,0,-1.8481262585976,-0.0118453202400211,69.5338028858583,74.4209553261744,289,-0.721328427835075,0.398986502318365,1,"AUS",57,"PGA Tour","PGA Tour",-2.12813921129738,0.435741476136446,0.000497825172173931,2.52463840787905,2.66508196178955,2014-09-24
8,5,"Henrik Stenson","5994",-1.81596132888343,0.499951259159452,2.77840295068445,8,0,-1.80179013327356,-0.0141711956098676,99.0558495126368,104.621158555125,373,-0.467857573718924,0.416998905698154,1,"SWE",100,"PGA Tour","PGA Tour",-2.01993111440155,0.443051284603548,0.00147151817033153,2.71337542045732,2.73305171828799,2014-09-24
9,7,"Bubba Watson","7334",-1.75196103422289,0.514816692374982,2.72636282648217,9,0,-1.73922508690755,-0.0127359473153401,84.7418455409876,90.0510564594136,335,-0.741271265231029,0.42699351350589,1,"USA",80,"PGA Tour","PGA Tour",-1.97001000326006,0.447524784107009,0.00239022205753695,2.57867796343962,2.67731545300062,2014-09-24
10,11,"Phil Mickelson","1547",-1.68965149013411,0.513681788540548,2.79297318535107,10,0,-1.67686904800002,-0.0127824421340927,81.3435500770728,86.4555738944982,344,-0.637878059324106,0.396349511644859,1,"USA",73,"PGA Tour","PGA Tour",-1.91503516100231,0.448843288598183,0.0036666572965692,2.73872486526648,2.74532880256845,2014-09-24
11,24,"Charl Schwartzel","7398",-1.67401640856124,0.500613864695303,2.8027499935362,11,0,-1.66039186808603,-0.0136245404752136,96.8395983079748,102.322149757093,390,-0.417905791913334,0.409450572649752,1,"RSA",100,"PGA Tour","PGA Tour",-1.87552023664785,0.443758359205424,0.00437538235948309,2.76679797626075,2.75767896694702,2014-09-24
12,28,"Steve Stricker","4818",-1.62977167876836,0.562766212241714,2.71845712055515,12,0,-1.61960543872055,-0.0101662400478113,53.403475249674,57.9194672828778,248,-0.802321124186397,0.38049659819097,1,"USA",44,"PGA Tour","PGA Tour",-1.94698402720528,0.465025935518859,0.00406472477089143,2.46483091794945,2.65956825568665,2014-09-24
13,10,"Rickie Fowler","12965",-1.60438667297716,0.506347215853663,2.87246561861375,13,0,-1.59060828134178,-0.0137783916353815,95.7316247952819,101.337187096985,371,-0.644976718247144,0.439888554321621,1,"USA",97,"PGA Tour","PGA Tour",-1.79602133279532,0.444038470235913,0.00760967860724162,2.92056571012612,2.82748496496716,2014-09-24
