"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.2550701282904,0.594829124488196,2.73943252961594,1,0,-3.12601186733334,-0.12905826095706,47.5340095777926,52.2507094373936,146,-0.703338563920526,0.511928141727578,1,"USA",42,"PGA Tour","PGA Tour",-3.7829187146004,0.450700545389663,3.58583592259959e-22,2.4903828489671,2.67407346514238,2009-08-12
2,5,"Steve Stricker","4818",-1.98929428183772,0.516152621079914,2.82879111310587,2,0,-1.91065875130997,-0.0786355305277473,74.4175535057578,79.6524301068249,220,-0.675828281622573,0.466254672275094,1,"USA",76,"PGA Tour","PGA Tour",-2.25656421905379,0.426368249037904,2.83393536738094e-11,2.82967625979915,2.78130286616526,2009-08-12
3,11,"Jim Furyk","2881",-1.8235309104943,0.502846577593761,2.71189396656236,3,0,-1.88611240003047,0.0625814895361689,82.6144640481346,88.0071133345361,251,-0.660779528821889,0.458188359195517,1,"USA",75,"PGA Tour","PGA Tour",-2.05667991077891,0.422085065210838,4.13301194326136e-10,2.54636031486449,2.66486663930479,2009-08-12
4,2,"Phil Mickelson","1547",-1.73939937469245,0.518579423495905,2.86932231540021,4,0,-1.82906921844004,0.0896698437475909,67.4088898575535,72.2925073064242,215,-0.583436522198519,0.410514830252936,1,"USA",66,"PGA Tour","PGA Tour",-2.01414704045464,0.431094674909367,1.74785169124171e-09,2.94502516626163,2.82207121298884,2009-08-12
5,6,"Sergio Garcia","5689",-1.66768950510755,0.501525648056227,2.73340705432206,5,0,-1.65424477271869,-0.0134447323888627,81.08225086601,86.3562092932785,248,-0.520014587843413,0.437570099083688,1,"ESP",84,"PGA Tour","PGA Tour",-1.89995749819221,0.423271322141285,4.596948904427e-09,2.59765400620525,2.68700319109587,2009-08-12
6,24,"Hunter Mahan","7636",-1.63257850944326,0.499484933315973,2.81472748634031,6,0,-1.53313007978438,-0.0994484296588822,85.8940005948921,91.3799063256441,259,-0.62897753022632,0.462408484177667,1,"USA",88,"PGA Tour","PGA Tour",-1.84736797705261,0.420539889282713,7.73388408660339e-09,2.79690621627948,2.77005516619254,2009-08-12
7,13,"Lee Westwood","4052",-1.55129057941486,0.497738646974271,2.84063697906096,10,-3,-1.48389510416225,-0.0673954752526098,85.2136864266152,90.5985266860614,269,-0.114230098748614,0.442379701779343,1,"ENG",86,"European Tour","European Tour",-1.78493481092947,0.422140693009792,2.09019613784829e-08,2.85970030457872,2.79668995173166,2009-08-12
8,4,"Kenny Perry","604",-1.5498611858522,0.498124238674445,2.77678292477394,8,0,-1.49585004283182,-0.054011143020384,87.7613562005661,93.3116880231937,252,-0.581842619830632,0.467251626773359,1,"USA",86,"PGA Tour","PGA Tour",-1.7577612112339,0.419685991114553,2.5125789979318e-08,2.7078093250442,2.73173857719971,2009-08-12
9,15,"Camilo Villegas","9171",-1.48716110589038,0.498211081412121,2.73286767543604,9,0,-1.48719783927792,3.67333875412879e-05,88.3702106001136,93.949934011372,258,-0.510056123863889,0.470684271800469,1,"COL",92,"PGA Tour","PGA Tour",-1.69330590972819,0.419658879746041,5.98772497881804e-08,2.60517913573506,2.6870711657493,2009-08-12
10,3,"Paul Casey","7108",-1.47418276854898,0.509054186155924,2.82345787163211,11,-1,-1.47075382924966,-0.00342893929931498,74.9197974452804,80.0284618053023,239,-0.402437766332265,0.429436387944563,1,"ENG",80,"PGA Tour","European Tour",-1.71549204542681,0.426612415670609,7.33183137818977e-08,2.81892317692431,2.77718890038803,2009-08-12
