"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Rory McIlroy","10091",-2.35107429183253,0.417050705762322,2.82966457494016,1,0,-2.35201857659904,0.000944284766505099,80.2037797243883,85.1827549163774,374,-0.374650123786249,0.368804362355848,1,"NIR",82,"European Tour","European Tour",-2.63039457030586,0.322492184970558,1.88909322929564e-38,2.86867996668915,2.79876228277687,2012-03-21
2,3,"Lee Westwood","4052",-2.26592938414831,0.431594998880222,2.77678616652975,2,0,-2.26949659667857,0.00356721253025949,74.647585406028,79.623336556486,330,-0.338215970539821,0.395391530062507,1,"ENG",84,"European Tour","European Tour",-2.56197574748508,0.325117020263622,1.09614714521193e-36,2.73231702886757,2.74303976850001,2012-03-21
3,1,"Luke Donald","4163",-2.2493182633427,0.41786368920455,2.67474969183002,3,0,-2.1857597305225,-0.0635585328202031,83.7895900365486,88.9610800054087,326,-0.641534414871501,0.398973182260727,1,"ENG",96,"PGA Tour","PGA Tour",-2.50325123589324,0.320543825004935,1.13450832587077e-36,2.49355238278457,2.64190761594518,2012-03-21
4,5,"Steve Stricker","4818",-2.1236907688445,0.44718536076991,2.72708666758392,4,0,-2.12453975632135,0.00084898747684603,61.7134585499101,66.2669720757553,299,-0.922524745104016,0.34142099652158,1,"USA",67,"PGA Tour","PGA Tour",-2.42918835877939,0.332586463262296,5.21422157648501e-33,2.57868628757079,2.69017228920883,2012-03-21
5,18,"Tiger Woods","5321",-2.11073370155526,0.519738862036095,2.88074467232114,5,0,-2.11822418705536,0.00749048550009546,43.8004961779901,48.1224950274686,186,-0.635117924706011,0.375337688476461,1,"USA",38,"PGA Tour","PGA Tour",-2.55205944586469,0.350239870545253,1.05805703162223e-31,3.05262975851842,2.83347161312692,2012-03-21
6,14,"Matt Kuchar","6169",-1.86812413888373,0.414906304243032,2.6477750176179,7,-1,-1.82124979134153,-0.0468743475422035,83.7300879571356,88.8421476216466,357,-0.792139354111071,0.385061022588758,1,"USA",92,"PGA Tour","PGA Tour",-2.0913259520551,0.32034423278566,5.83834033928775e-30,2.42973721472536,2.61506506661323,2012-03-21
7,6,"Charl Schwartzel","7398",-1.8041118979326,0.407802615039537,2.80144878923869,6,1,-1.91366161486611,0.109549716933509,88.1041577543375,93.2621930438134,392,-0.312974161724659,0.376380713858935,1,"RSA",93,"PGA Tour","European Tour",-2.03294107945241,0.319180157397789,2.92299558883114e-29,2.79981294325744,2.77160825981844,2012-03-21
8,13,"Phil Mickelson","1547",-1.70954221806557,0.423981363060771,2.82675194241757,8,0,-1.70868887375613,-0.000853344309443393,77.4301049679142,82.4153886652329,337,-0.735466076498582,0.383645017124584,1,"USA",85,"PGA Tour","PGA Tour",-1.94148359320243,0.323071073226502,3.04931512473581e-27,2.86127487362592,2.7947748295236,2012-03-21
9,12,"Hunter Mahan","7636",-1.70753595912229,0.414891454226664,2.68403936476311,9,0,-1.70766413468418,0.000128175561888044,82.0927237527145,87.126467830679,359,-0.810396983260294,0.373661393568691,1,"USA",91,"PGA Tour","PGA Tour",-1.92353029663702,0.321088823637751,2.70960048978033e-27,2.51418586307912,2.65177909954951,2012-03-21
10,7,"Webb Simpson","11049",-1.67480742395091,0.411768823214699,2.75653775518336,13,-3,-1.62100457723495,-0.0538028467159615,86.5023674596576,91.6805083975163,349,-0.670759138519317,0.387998846075815,1,"USA",99,"PGA Tour","PGA Tour",-1.8852668919724,0.319167737696621,4.91730794158545e-27,2.69318357677796,2.72560944230454,2012-03-21
11,25,"Bo Van Pelt","6457",-1.6664164508834,0.404506618051233,2.72625689826917,15,-4,-1.60390945609595,-0.0625069947874495,91.6226152710378,96.8768570868224,408,-0.751275348749772,0.382927688888855,1,"USA",105,"PGA Tour","PGA Tour",-1.86216818331586,0.317272173865918,5.39109608543596e-27,2.62840393538632,2.69608068709247,2012-03-21
12,9,"Adam Scott","6430",-1.65017536646478,0.440925381833629,2.87819367420983,10,2,-1.64861002260877,-0.00156534385601081,64.8059581868708,69.433068836694,302,-0.615550492173074,0.347841674240255,1,"AUS",67,"PGA Tour","PGA Tour",-1.9234627309012,0.330268425608355,6.91704054377991e-26,3.01141420552428,2.84421933646411,2012-03-21
13,8,"Justin Rose","6093",-1.64889226671566,0.417596771008299,2.7781444479697,11,2,-1.64040065757191,-0.00849160914375235,83.2280132320128,88.3695617370831,353,-0.672416464974012,0.394470188900027,1,"ENG",91,"PGA Tour","PGA Tour",-1.86551671437469,0.320613454594045,1.61649253581765e-26,2.74185347991117,2.74657960209209,2012-03-21
