"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.34373075669336,0.611439085656487,2.72647287046821,1,0,-3.20002427325991,-0.143706483433446,43.3197423191597,47.6565219967956,178,-0.743188831952507,0.386327172249001,1,"USA",62,"PGA Tour","PGA Tour",-3.90681722286553,0.492275504981273,3.57283641217821e-21,2.41021635669048,2.65702776762508,2010-04-14
2,4,"Lee Westwood","4052",-2.01951408370513,0.526668072271004,2.8585115319964,4,-2,-1.87114042644301,-0.148373657262122,87.144200461518,92.4406546024256,331,-0.335170905437778,0.412294594796555,1,"ENG",96,"PGA Tour","European Tour",-2.26535721091198,0.468105372862002,1.31438321236955e-10,2.88819211576882,2.80957450874803,2010-04-14
3,3,"Steve Stricker","4818",-2.01095809277167,0.542707424093781,2.82402303288183,2,1,-2.02817510003602,0.0172170072643545,74.0136842367094,79.0764501047567,270,-0.824106993134079,0.422291062568748,1,"USA",82,"PGA Tour","PGA Tour",-2.27097635731113,0.471872623059464,1.70161215677943e-10,2.80461226640033,2.77138498626239,2010-04-14
4,2,"Phil Mickelson","1547",-1.93378939856739,0.539706735420485,2.81925119369014,5,-1,-1.70378861041427,-0.23000078815312,78.016683782115,83.2152079535901,275,-0.686031049533463,0.435425883063339,1,"USA",80,"PGA Tour","PGA Tour",-2.18393523360975,0.470395707244159,4.93617694838091e-10,2.79232918006964,2.76710930988731,2010-04-14
5,6,"Jim Furyk","2881",-1.90065050961739,0.534683942038584,2.80181413254319,3,2,-2.01318612098263,0.112535611365244,76.6636020860504,81.6749859499841,301,-0.766108374318434,0.394289812325084,1,"USA",88,"PGA Tour","PGA Tour",-2.14633148727516,0.470838591985339,8.4943586069831e-10,2.75080702446649,2.75032280204431,2010-04-14
6,8,"Ernie Els","874",-1.7284262022579,0.522528633373011,2.79363182007488,6,0,-1.69026152753976,-0.0381646747181421,94.3160088281297,99.8381830490774,343,-0.513928930902413,0.428808268304191,1,"RSA",104,"PGA Tour","PGA Tour",-1.93494001854054,0.465650419139868,8.93533260980309e-09,2.73741468945773,2.74432916637932,2010-04-14
7,11,"Padraig Harrington","5716",-1.62523014946161,0.528498502194771,2.71832140547957,8,-1,-1.64628451580203,0.0210543663404168,85.9553549452732,91.2558954810289,319,-0.582991738944127,0.418947844936966,1,"IRL",92,"PGA Tour","PGA Tour",-1.83928213683343,0.468002440197588,3.45818770776486e-08,2.55467032303837,2.66645093648211,2010-04-14
8,10,"Anthony Kim","11641",-1.60123856197787,0.531510080275265,2.9286589010033,14,-6,-1.41510559680331,-0.186132965174557,82.1764093771564,87.3788463900169,306,-0.63769446216619,0.414337162152468,1,"USA",92,"PGA Tour","PGA Tour",-1.8199061737393,0.468975623763445,4.66215648304149e-08,3.06198400654627,2.88002430423628,2010-04-14
9,7,"Paul Casey","7108",-1.54418829404365,0.553889700713442,2.81225034694004,7,2,-1.64799753515095,0.103809241107298,61.9090450888534,66.5496717546939,269,-0.527523792244164,0.368484658163766,1,"ENG",58,"European Tour","European Tour",-1.82701039314889,0.477922408154885,7.60239701956419e-08,2.77047412118741,2.75716488685533,2010-04-14
10,15,"Retief Goosen","4884",-1.53901055783334,0.520063612063502,2.77170488359849,9,1,-1.56678539480642,0.0277748369730764,94.9331829361845,100.405127319833,347,-0.464779207942468,0.415438379428211,1,"RSA",106,"PGA Tour","PGA Tour",-1.73467768327013,0.465583460833514,1.03489902856853e-07,2.68913655347496,2.72247714428812,2010-04-14
