"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Rory McIlroy","10091",-2.27732529590081,0.581390962510292,2.97075361023694,1,0,-2.28319854963728,0.00587325373646896,76.5930131558308,81.5187222021398,338,-0.4445094433116,0.372281749357053,1,"NIR",82,"PGA Tour","PGA Tour",-2.56057152028091,0.533730422135373,2.64323950988109e-07,3.15850472732259,2.91330766680197,2015-07-08
2,2,"Jordan Spieth","14636",-2.21564401746821,0.576097095983436,2.85726830877664,2,0,-2.21646665306438,0.000822635596172461,93.797186709461,99.3800508292722,284,-0.548593361316501,0.444120808497803,1,"USA",102,"PGA Tour","PGA Tour",-2.45157654500402,0.528894676497675,6.09325808153953e-07,2.85815910959632,2.79858791613535,2015-07-08
3,6,"Henrik Stenson","5994",-1.89096437569388,0.572392769308933,2.76698477862187,3,0,-1.89612986918906,0.0051654934951757,87.4620730852599,92.6282491100201,377,-0.4137566486721,0.381005381186426,1,"SWE",86,"European Tour","PGA Tour",-2.12251788685062,0.530457922443927,1.34159732243694e-05,2.65077002524115,2.70713340690257,2015-07-08
4,5,"Jim Furyk","2881",-1.85988571499679,0.587092639347336,2.74053804515484,4,0,-1.86077991050369,0.000894195506900397,71.5950475678307,76.4243837485395,333,-0.661234474326582,0.371348640965539,1,"USA",72,"PGA Tour","PGA Tour",-2.12220192476419,0.53552276904769,1.62190078415517e-05,2.55952033908214,2.6769144569383,2015-07-08
5,7,"Justin Rose","6093",-1.84633197875345,0.577176729689326,2.63714867365488,6,-1,-1.84988292392483,0.00355094517138244,82.5700957162914,87.65924298572,359,-0.548115117595719,0.384920776860626,1,"ENG",88,"PGA Tour","PGA Tour",-2.08163495741582,0.531864554313031,2.00056398742819e-05,2.32698951520434,2.57321202967514,2015-07-08
6,11,"Adam Scott","6430",-1.84614612808814,0.58945932956627,2.77544975532412,5,1,-1.85078012628822,0.00463399820007582,69.5666983365272,74.3499721150353,309,-0.398715838003214,0.368933357251001,1,"AUS",76,"PGA Tour","PGA Tour",-2.12676213512288,0.536414733982109,1.612156063309e-05,2.64953233425149,2.7121318262791,2015-07-08
7,4,"Dustin Johnson","12422",-1.8134820801548,0.600253541652547,2.89145366226897,7,0,-1.81616736820226,0.00268528804745549,64.4612740117178,69.2204588002611,294,-0.563851594455055,0.390679460761005,1,"USA",50,"PGA Tour","PGA Tour",-2.10502145908654,0.538711250186897,2.09951162785442e-05,2.96844085089284,2.82846247399223,2015-07-08
8,8,"Jason Day","9771",-1.75547429692807,0.602642500465555,2.86661715165683,8,0,-1.75776034399934,0.00228604707127245,61.7722214028183,66.4326158206999,285,-0.669630800989426,0.375701048636282,1,"AUS",64,"PGA Tour","PGA Tour",-2.04791812942112,0.540170967202446,3.52141146019389e-05,2.90039620552015,2.80255524670001,2015-07-08
9,10,"Sergio Garcia","5689",-1.67907744168737,0.578444636354939,2.83241005786871,9,0,-1.68318140968777,0.0041039680004038,82.7479433804895,87.8833260730799,351,-0.42530799757078,0.395268480588244,1,"ESP",88,"PGA Tour","PGA Tour",-1.90961547225151,0.531828341749224,8.09166008580607e-05,2.8042834873294,2.77271501214749,2015-07-08
10,14,"Hideki Matsuyama","13562",-1.66789566631506,0.581283232808376,2.64016912976885,10,0,-1.66910803787476,0.00121237155970366,83.7313166692909,88.9973563817881,278,-0.45748090580865,0.421834931719144,1,"JPN",99,"PGA Tour","PGA Tour",-1.89553228203214,0.531602665735149,8.97134036940699e-05,2.33555931620939,2.57538401739241,2015-07-08
11,17,"Matt Kuchar","6169",-1.66094243839068,0.570384670756535,2.68295096262997,11,0,-1.6627864033305,0.00184396493982408,90.9549390523831,96.2109051818666,387,-0.621994945912249,0.386117817850927,1,"USA",94,"PGA Tour","PGA Tour",-1.86317076640982,0.529591970268722,0.000108561176835716,2.45929933577318,2.62161919340758,2015-07-08
12,3,"Bubba Watson","7334",-1.65524957376246,0.58540460197763,2.75764135578827,12,0,-1.64923815845424,-0.00601141530821869,74.9281623052963,79.8802320964325,327,-0.526798554693953,0.387589858461956,1,"USA",80,"PGA Tour","PGA Tour",-1.90052939204312,0.534309250460225,9.36962288087309e-05,2.61005075402772,2.69478891550659,2015-07-08
13,12,"Jimmy Walker","7293",-1.46491290414419,0.573103990409535,2.78722364843602,13,0,-1.4646441924094,-0.000268711734794369,84.7139873653668,89.77736260928,380,-0.586977258342618,0.369094949378424,1,"USA",92,"PGA Tour","PGA Tour",-1.66943383440674,0.531212233896602,0.000475659563242041,2.69734984651323,2.72766704027043,2015-07-08
14,43,"Keegan Bradley","13872",-1.41561297458511,0.572953971500493,2.78282723199344,14,0,-1.42032660216209,0.00471362757697813,92.6881367293118,98.1124008478461,383,-0.585186854988724,0.415212601404212,1,"USA",86,"PGA Tour","PGA Tour",-1.60314755559484,0.529139638356582,0.000718250625179552,2.68996225067858,2.72320604245549,2015-07-08
15,21,"Phil Mickelson","1547",-1.41099436781395,0.590035507946457,2.8394726767319,15,0,-1.41402569127864,0.00303132346468726,71.2844402684244,76.1685060806603,326,-0.568154242393967,0.388321997626452,1,"USA",69,"PGA Tour","PGA Tour",-1.64903675043545,0.53577320848461,0.000611894425131034,2.8218442593568,2.77749224684235,2015-07-08
16,25,"Brandt Snedeker","8820",-1.36836662761141,0.576116631328493,2.79813385744132,16,0,-1.36947299491518,0.00110636730376701,87.2720922198524,92.5518106269699,356,-0.534609121340982,0.407855102782252,1,"USA",91,"PGA Tour","PGA Tour",-1.56549629526737,0.530447112151732,0.000955887039691035,2.72261007557136,2.73818237363149,2015-07-08
17,28,"Ian Poulter","1435",-1.33291774057524,0.582964373444251,2.7817446698477,18,-1,-1.3370357714327,0.00411803085746398,79.4297893310751,84.5364654982991,329,-0.473251108306561,0.404552544015204,1,"ENG",81,"PGA Tour","PGA Tour",-1.5482011488435,0.532843800978505,0.00113040414827674,2.67650059504501,2.71997351963596,2015-07-08
18,26,"Bill Haas","7900",-1.30359145743203,0.573958155589124,2.67585422725334,17,1,-1.34826901992115,0.0446775624891202,84.0758319358593,89.1392764376583,375,-0.625551979373665,0.371912942352278,1,"USA",84,"PGA Tour","PGA Tour",-1.49831499283192,0.531300029349581,0.00151680649815057,2.4269682384266,2.61357377572211,2015-07-08
19,30,"Ryan Palmer","7820",-1.29298828350113,0.579830656091001,2.80786588660849,19,0,-1.29435349865235,0.00136521515121846,80.5224808995111,85.5891587892276,344,-0.472706070375808,0.389128072611587,1,"USA",86,"PGA Tour","PGA Tour",-1.50243494572184,0.532641982522851,0.00151814026081546,2.7435543942388,2.74734549109441,2015-07-08
20,29,"Zach Johnson","6986",-1.29072876386121,0.573209627920387,2.7238220830402,20,0,-1.2920235835179,0.0012948196566902,89.4138880554001,94.6930346084359,374,-0.648204025057268,0.397957541435507,1,"USA",93,"PGA Tour","PGA Tour",-1.47374606300319,0.530075328026199,0.00173367986237452,2.55070476094514,2.66282509048507,2015-07-08
21,27,"Kevin Na","7452",-1.26528558222556,0.583403386217005,2.8079053630383,21,0,-1.27406155235135,0.00877597012579212,88.0247701147279,93.5650210831245,313,-0.552668607472624,0.463562918877815,1,"USA",101,"PGA Tour","PGA Tour",-1.45588056786214,0.53039867485518,0.00195599723205854,2.74222585956909,2.74662939195112,2015-07-08
22,42,"Francesco Molinari","7655",-1.24141966828833,0.56851218088149,2.73308816527271,24,-2,-1.19770174128106,-0.0437179270072685,100.111740636673,105.706644012566,394,-0.180674743593745,0.418513026058715,1,"ITA",104,"European Tour","European Tour",-1.42327423759003,0.527598628983191,0.00227725744814771,2.58520628271724,2.67330597189007,2015-07-08
