"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Jason Day","9771",-2.49822859504467,0.675871740948508,2.87541489194262,1,0,-2.50018179684982,0.00195320180514758,72.5502560334798,77.6109845362408,288,-0.802659000234123,0.430247551997824,1,"AUS",76,"PGA Tour","PGA Tour",-2.79850053160642,0.636178188350821,2.96652884058701e-06,2.86595212020413,2.79485387642943,2015-10-21
2,2,"Jordan Spieth","14636",-2.33224246084911,0.658396299468405,2.90716605082981,2,0,-2.33195019000884,-0.000292270840271946,92.9318200859022,98.3725618662639,312,-0.667861316473361,0.417670024877956,1,"USA",100,"PGA Tour","PGA Tour",-2.56959130417288,0.630570534930769,1.35109099354019e-05,2.93264449770221,2.83163005351047,2015-10-21
3,3,"Rory McIlroy","10091",-2.2281369123027,0.667361060060318,2.92301116616248,3,0,-2.26071491972274,0.0325780074200375,74.4941342204099,79.3954466525518,326,-0.609364936897819,0.376220878813276,1,"NIR",66,"PGA Tour","PGA Tour",-2.50799994892136,0.635415771516115,2.42629178314883e-05,2.993711331915,2.84580805625146,2015-10-21
4,6,"Henrik Stenson","5994",-2.18916829749489,0.6576797030041,2.78552761023276,4,0,-2.18693489172504,-0.00223340576985054,88.4428489078941,93.6512063495161,382,-0.615988073457313,0.38631895347494,1,"SWE",90,"PGA Tour","PGA Tour",-2.42794019706426,0.631538878294149,3.77731269979063e-05,2.65056662073773,2.70677325899778,2015-10-21
5,7,"Justin Rose","6093",-2.02786724156795,0.658899142623333,2.76191005729033,6,-1,-2.01116826126477,-0.0166989803031794,93.2289162527934,98.7043421084585,369,-0.670834414303481,0.423779645857653,1,"ENG",98,"PGA Tour","PGA Tour",-2.24707588489735,0.630511445035663,0.000122755767685413,2.59848481153369,2.6821631353092,2015-10-21
6,9,"Jim Furyk","2881",-2.02751049352224,0.669735632217712,2.70090805815635,5,1,-2.02806822047306,0.000557726950816573,72.2712251075274,77.1385668651166,322,-0.719259744845615,0.378391747353087,1,"USA",64,"PGA Tour","PGA Tour",-2.2965884437959,0.636099738298102,0.000102475769528775,2.40421280822163,2.61655470448295,2015-10-21
7,4,"Bubba Watson","7334",-1.97164863861672,0.666158484014733,2.74261244916121,7,0,-1.97272611592248,0.0010774773057618,80.7152381198752,85.8803243436134,327,-0.685284046609008,0.41258286849512,1,"USA",84,"PGA Tour","PGA Tour",-2.21537102067277,0.633520493959018,0.000161769531232647,2.53293626274543,2.66048039279925,2015-10-21
8,8,"Dustin Johnson","12422",-1.90097731286396,0.676545401194082,2.96985936841978,8,0,-1.90094388561548,-3.34272484763254e-05,71.3533679387533,76.3723639003979,290,-0.74676982855936,0.425767137704944,1,"USA",72,"PGA Tour","PGA Tour",-2.16604002807731,0.636544677573931,0.000236132367249242,3.12026805780918,2.8917729835369,2015-10-21
9,13,"Matt Kuchar","6169",-1.81484044009757,0.654412765406145,2.62285724845553,9,0,-1.76664047403502,-0.0481999660625532,101.045760793712,106.670430877718,393,-0.608711542953932,0.420536213952473,1,"USA",102,"PGA Tour","PGA Tour",-2.00977335252191,0.628978369133718,0.000515375954171586,2.30079906258813,2.53990631288817,2015-10-21
10,15,"Hideki Matsuyama","13562",-1.70350127851333,0.660767304035397,2.666391068483,10,0,-1.69386418794217,-0.00963709057116047,94.7026033948909,100.322285977608,306,-0.571067593979641,0.447650329923585,1,"JPN",99,"PGA Tour","PGA Tour",-1.9064578874661,0.630272006999641,0.000961401131206842,2.38069541594309,2.58322045129789,2015-10-21
11,11,"Sergio Garcia","5689",-1.65919901902515,0.664128388226088,2.80742197666093,11,0,-1.65803730413269,-0.00116171489245698,77.2896286929602,82.2181666897799,344,-0.513164495873388,0.36965839297655,1,"ESP",84,"PGA Tour","PGA Tour",-1.89749776296139,0.6345786859579,0.00109441405871114,2.69461280206652,2.72773745785604,2015-10-21
12,10,"Zach Johnson","6986",-1.61957856049516,0.657652355982401,2.7515368725984,12,0,-1.61751102631396,-0.00206753418120487,91.1878988260027,96.5145663188129,376,-0.75031192314795,0.400638136491283,1,"USA",91,"PGA Tour","PGA Tour",-1.81429477232875,0.631047503997116,0.00162445233718768,2.5731512340208,2.67178751773777,2015-10-21
13,5,"Rickie Fowler","12965",-1.60841585997088,0.660814805991786,2.85431621540467,13,0,-1.60613376605518,-0.00228209391570489,87.3739272142572,92.6575342389743,354,-0.702696360429851,0.408269853853182,1,"USA",88,"PGA Tour","PGA Tour",-1.81259016024123,0.631823354466274,0.00166136627547192,2.81200136609345,2.77676877858133,2015-10-21
14,16,"Adam Scott","6430",-1.50253476694328,0.673173598416063,2.76948810153264,14,0,-1.51649143169484,0.0139566647515579,68.1895976568052,72.949609253236,302,-0.402777511164946,0.369561235064724,1,"AUS",64,"Japan Golf Tour","PGA Tour",-1.76414392978501,0.637685296025871,0.00236554121594405,2.57921858543106,2.68642916357875,2015-10-21
15,24,"Kevin Na","7452",-1.3920176279493,0.663919118212216,2.75697119534514,17,-2,-1.31492471410008,-0.0770929138492185,91.163696846188,96.7451366023781,317,-0.687354710313909,0.456637856558594,1,"USA",103,"PGA Tour","PGA Tour",-1.5781011927404,0.631030583079318,0.00548182197097247,2.58228194247854,2.67583661243267,2015-10-21
16,14,"Louis Oosthuizen","7672",-1.3626986677627,0.676081186955024,2.79919865803362,15,1,-1.36400793529847,0.0013092675357711,68.0727206402983,72.9066121182595,305,-0.584334975283185,0.391901914721354,1,"RSA",72,"PGA Tour","PGA Tour",-1.60712885839189,0.637789542690325,0.00521656419768319,2.65943836727154,2.71632607685136,2015-10-21
17,58,"Keegan Bradley","13872",-1.32369618408576,0.659338028977293,2.78330616088676,16,1,-1.32249731606913,-0.00119886801662528,85.2164404501046,90.3437261345254,375,-0.68031760612223,0.381918248597489,1,"USA",88,"PGA Tour","PGA Tour",-1.51519986688971,0.632324269356782,0.00753763829457037,2.64211851456869,2.70408331025035,2015-10-21
18,23,"Paul Casey","7108",-1.29607270043345,0.661595566999082,2.78245346109554,18,0,-1.29430225776233,-0.00177044267111892,84.905174404668,90.1025413438026,338,-0.508078638057501,0.399826500807781,1,"ENG",79,"PGA Tour","European Tour",-1.49461904773577,0.632467919847419,0.00831606441942379,2.63852607369295,2.70265398615689,2015-10-21
19,25,"Phil Mickelson","1547",-1.275232944921,0.669848867134171,2.78417837153846,19,0,-1.27464854948449,-0.000584395436508123,75.6497354817386,80.6861169746885,322,-0.673067353001925,0.406182912118911,1,"USA",74,"PGA Tour","PGA Tour",-1.48729365564494,0.635100389880412,0.00888394938897788,2.63003364036813,2.70239739855958,2015-10-21
20,62,"Justin Thomas","14139",-1.26172940690413,0.668490849843039,2.75035663354381,25,-5,-1.18732489706068,-0.0744045098434472,92.5491590213695,98.3703437162608,221,-0.322588953072952,0.501611191162813,1,"USA",106,"PGA Tour","PGA Tour",-1.45568895938002,0.63090642047366,0.00977221118344915,2.56583821217555,2.66787960660795,2015-10-21
21,30,"Brandt Snedeker","8820",-1.22125124477263,0.6595032511585,2.86288612002989,23,-2,-1.18866268398819,-0.0325885607844449,92.3346118484051,97.7963917089286,357,-0.658544238118492,0.424928381947255,1,"USA",91,"PGA Tour","PGA Tour",-1.39519683063665,0.630645342962111,0.0128126136707833,2.8305856127508,2.78588808066138,2015-10-21
22,20,"Patrick Reed","14838",-1.21541555928624,0.659249969750068,2.80700814373222,21,1,-1.2144461611477,-0.000969398138542354,97.0978943566537,102.761083130259,320,-0.68243988135349,0.445568626989828,1,"USA",108,"PGA Tour","PGA Tour",-1.38063028205849,0.629845859128286,0.0135503402936782,2.70302477850755,2.72849485914186,2015-10-21
23,12,"Brooks Koepka","16243",-1.21218087368455,0.660356074884842,2.85714225008011,20,3,-1.2208075410829,0.00862666739834572,99.5592530005665,105.386064884804,309,-0.397125768631445,0.46742252761265,1,"USA",102,"PGA Tour","PGA Tour",-1.38639734179406,0.6293316896257,0.0131327574779402,2.81418436459831,2.77978266984229,2015-10-21
24,18,"Shane Lowry","13900",-1.19026575101342,0.667002681533003,2.81634111532889,24,0,-1.18735612099623,-0.00290963001718514,75.7853315617736,80.7291212395011,328,-0.193525633055483,0.381020877780461,1,"IRL",78,"European Tour","European Tour",-1.41745961031699,0.635333895034797,0.0122240626371118,2.71530263439981,2.73621722469539,2015-10-21
25,31,"Bill Haas","7900",-1.17784017984437,0.65783635595235,2.6829023459968,26,-1,-1.17685390111344,-0.000986278730933376,90.8999143779721,96.2276318068251,376,-0.728253158775349,0.40213842694135,1,"USA",86,"PGA Tour","PGA Tour",-1.34822155426129,0.63093339287969,0.0158068163986461,2.41250264592433,2.60100294635405,2015-10-21
26,40,"Ryan Palmer","7820",-1.14874278111281,0.661624978443283,2.80409589377866,22,4,-1.19688028518243,0.0481375040696164,86.0471703869565,91.2959963009773,352,-0.571349745360473,0.406480749141742,1,"USA",87,"PGA Tour","PGA Tour",-1.33338174222246,0.632277308011066,0.0170909289740928,2.69140853371942,2.7249231492661,2015-10-21
27,17,"Jimmy Walker","7293",-1.12343203714882,0.657364376412549,2.86381724993628,28,-1,-1.12263933746094,-0.000792699687880649,89.1856783318632,94.4140428180033,387,-0.687724840850471,0.387587899417834,1,"USA",86,"PGA Tour","PGA Tour",-1.29509214647478,0.631383658877596,0.0199398851156058,2.83551129134512,2.78735023232753,2015-10-21
28,60,"Francesco Molinari","7655",-1.11900857879027,0.65564597715903,2.74546561424023,29,-1,-1.1137886519329,-0.00521992685736605,90.8898809285421,96.1196089525905,388,-0.257977935617958,0.380620594146939,1,"ITA",92,"European Tour","European Tour",-1.30483699901747,0.6310715788543,0.0190745975885224,2.55978287854166,2.66602884298176,2015-10-21
29,26,"Danny Willett","12920",-1.10993089587365,0.663777063775203,2.7905037349386,30,-1,-1.10517595542965,-0.00475494044399816,82.0101331045299,87.1417112476569,344,-0.113971103019006,0.397896718701209,1,"ENG",85,"European Tour","European Tour",-1.3206585401874,0.633545410215856,0.0182803594279653,2.65488930773585,2.71040792212394,2015-10-21
30,28,"Bernd Wiesberger","9531",-1.1035588231271,0.657005692339693,2.856187877317,33,-3,-1.07387727970254,-0.0296815434245574,92.838428548814,98.2036275768428,386,0.0226597602792191,0.401816156775665,1,"AUT",96,"European Tour","European Tour",-1.29753450205785,0.630916050311206,0.0196442996108744,2.8162564080228,2.77959578190172,2015-10-21
31,32,"Robert Streb","14852",-1.10214133822494,0.65921777561019,2.78506579782828,27,4,-1.15185408991745,0.049712751692512,95.4162805975685,101.00156726502,352,-0.561313625853586,0.437092423723001,1,"USA",104,"PGA Tour","PGA Tour",-1.26838810607978,0.630165112394829,0.0220444283431082,2.65280110111647,2.7059237651036,2015-10-21
32,52,"Ryan Moore","7489",-1.084436588834,0.666463252582227,2.88970501009517,37,-5,-1.02912529689713,-0.0553112919368741,78.9041192377994,83.9917577183505,328,-0.669120305509476,0.402422204540761,1,"USA",78,"PGA Tour","PGA Tour",-1.27601923000572,0.634033366541452,0.0221568384266904,2.90187245237928,2.81180045137038,2015-10-21
33,46,"Lee Westwood","4052",-1.07758953312236,0.659045962911073,2.71115633377153,32,1,-1.07396173590171,-0.00362779722064843,87.49382818914,92.7123357979453,372,-0.351463581129981,0.392829447373217,1,"ENG",97,"European Tour","PGA Tour",-1.2640768490259,0.631816050928644,0.0227984608164512,2.47189049795378,2.62983404132658,2015-10-21
34,66,"Luke Donald","4163",-1.07744461886109,0.65968141304841,2.74303440286268,31,3,-1.07609326975495,-0.00135134910613988,92.8964203430558,98.3905191596705,358,-0.481675806424432,0.429316610747912,1,"ENG",102,"PGA Tour","PGA Tour",-1.24963345431837,0.630552123667392,0.0239174320898849,2.55424427977344,2.66252852915545,2015-10-21
35,19,"J.B. Holmes","7959",-1.06733715641453,0.672696852941723,2.9255917234247,34,1,-1.06741541306005,7.82566455228562e-05,77.9195460196648,83.1591027008379,277,-0.68878778255181,0.446500722869747,1,"USA",85,"PGA Tour","PGA Tour",-1.26005661310918,0.634479465616608,0.0237653656246904,2.99066350327098,2.84720316735799,2015-10-21
36,78,"Brendan Steele","11019",-1.04692011330894,0.662533246568682,2.81703150393936,40,-4,-1.00225371448397,-0.0446663988249736,84.2881491564543,89.4881229989413,342,-0.498981200279087,0.40337197091172,1,"USA",86,"PGA Tour","PGA Tour",-1.23197269746882,0.632741580842102,0.0262342377821827,2.72165876154335,2.73801318320019,2015-10-21
37,22,"Branden Grace","11952",-1.02618268550521,0.658579413843967,2.89739204881045,38,-1,-1.02151164942493,-0.0046710360802773,85.3428891976734,90.4409911041815,381,-0.182538641377045,0.374513195307116,1,"RSA",96,"European Tour","European Tour",-1.22039677208785,0.632451874743537,0.0274231244847735,2.91796793400774,2.82155167242617,2015-10-21
38,79,"Russell Knox","13831",-1.01864080940561,0.656540165171321,2.7410448441985,35,3,-1.03595306693615,0.0173122575305389,91.9151309490787,97.2222874420408,378,-0.43089996324874,0.393222851189383,1,"SCO",93,"PGA Tour","PGA Tour",-1.19016406602228,0.631024794663338,0.0305782143787592,2.55022287666387,2.6612556903507,2015-10-21
39,53,"Jamie Donaldson","7084",-1.00516471943921,0.661944861638254,2.74722069166174,41,-2,-1.00214139451062,-0.00302332492859025,86.2195754985127,91.489232846947,347,-0.257035397600175,0.410500130208797,1,"WAL",93,"European Tour","European Tour",-1.19454095076953,0.632219635094282,0.0303605240134613,2.55461459566846,2.66628027949897,2015-10-21
40,82,"Harris English","14577",-0.999982224709379,0.656823636685188,2.76101150648762,42,-2,-0.997779344852233,-0.00220287985714651,94.3942111337931,99.8287935371556,389,-0.589006652313488,0.409894289093725,1,"USA",96,"PGA Tour","PGA Tour",-1.1601296575959,0.630388432465134,0.0342549714168809,2.59859482274136,2.68174705169013,2015-10-21
41,184,"Steve Stricker","4818",-0.999706887809663,0.730702445870926,2.73913766574237,39,2,-1.00262775219448,0.00292086438481653,40.4463458247655,44.6615173561292,205,-0.69026915147094,0.353639626413802,1,"USA",36,"PGA Tour","PGA Tour",-1.35424415370454,0.65589326655971,0.019769780039444,2.32676617278255,2.63987671823644,2015-10-21
42,51,"Ian Poulter","1435",-0.992674969002797,0.6658075152541,2.82933784008797,43,-1,-0.992547695521882,-0.00012727348091468,79.3260919748709,84.4104088773621,336,-0.548239705389326,0.399444082785053,1,"ENG",87,"PGA Tour","PGA Tour",-1.18280168400238,0.633960260369879,0.0322827343552221,2.74971180345478,2.74988235493535,2015-10-21
