"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.59432845174669,0.531572256292826,2.77951235168707,1,0,-2.47799502563837,-0.116333426108325,63.7985522859354,68.6904178148716,252,-0.776652793408673,0.43633138341386,1,"USA",78,"PGA Tour","PGA Tour",-2.94005422914471,0.434813434664651,7.16065439669532e-39,2.68892735005459,2.72820817562017,2013-03-27
2,2,"Rory McIlroy","10091",-2.19313502666887,0.506245272171492,2.88585257460221,2,0,-2.20514827526422,0.0120132485953488,66.8538932719647,71.4478246936276,344,-0.448214589162781,0.327260348836446,1,"NIR",72,"European Tour","European Tour",-2.50259145018252,0.43332496295474,1.41182219803462e-33,2.99781295463593,2.84110204088875,2013-03-27
3,3,"Justin Rose","6093",-2.09084040052909,0.492765833815984,2.73092116809619,6,-3,-2.00026467233006,-0.0905757281990338,83.4939570997807,88.6073225728603,373,-0.548966592908632,0.386462812189265,1,"ENG",88,"PGA Tour","PGA Tour",-2.33885372868347,0.426261050130731,1.30024134520275e-32,2.59807837128789,2.68609610017578,2013-03-27
4,4,"Luke Donald","4163",-2.06387805530288,0.493525942049751,2.72592584626196,3,1,-2.17615093038219,0.112272875079309,80.0833996650865,85.0534686864782,370,-0.560241374999266,0.367134519148708,1,"ENG",88,"PGA Tour","PGA Tour",-2.31753287305109,0.427479003954433,3.53276020999604e-32,2.58161724540583,2.68087744289866,2013-03-27
5,8,"Steve Stricker","4818",-2.03730477630812,0.526175401535684,2.70398322289843,4,1,-2.05569196228046,0.0183871859723439,57.3480811166325,61.7873118479646,292,-0.895845892724288,0.327554370798192,1,"USA",69,"PGA Tour","PGA Tour",-2.35834373411039,0.438939972890366,4.4698769391359e-31,2.45636505111332,2.65229423641778,2013-03-27
6,7,"Adam Scott","6430",-2.02299781814116,0.509866378707253,2.83655263000786,5,1,-2.04076542987402,0.0177676117328645,70.0683138762025,74.9007331460247,313,-0.47036841025135,0.380320060841297,1,"AUS",82,"PGA Tour","PGA Tour",-2.31140933779983,0.431537318923852,1.55433267378249e-31,2.85658127093576,2.79035250437439,2013-03-27
7,15,"Charl Schwartzel","7398",-1.89312265436314,0.487642736017882,2.84290533695733,7,0,-1.87712257499778,-0.0160000793653556,89.8234888911821,95.094687217477,391,-0.187736690896505,0.394373086184747,1,"RSA",97,"PGA Tour","European Tour",-2.12993190031022,0.4244425963844,2.32801702485512e-30,2.86577136742646,2.80077048629648,2013-03-27
8,17,"Sergio Garcia","5689",-1.85877121572259,0.498009318386497,2.8643675325217,8,0,-1.87355979231256,0.0147885765899702,78.7020618113439,83.7109340383053,347,-0.399001349384179,0.383439059215053,1,"ESP",79,"PGA Tour","PGA Tour",-2.11175445792863,0.428003160539785,1.12975303403816e-29,2.92411185826795,2.82074246966374,2013-03-27
9,5,"Brandt Snedeker","8820",-1.75176156555158,0.49758803863684,2.83537172540937,9,0,-1.86459424029838,0.112832674746805,77.2770864771923,82.2125291813616,349,-0.657097351017739,0.371505389140919,1,"USA",77,"PGA Tour","PGA Tour",-1.98971435823469,0.428239053392301,2.99582697815428e-28,2.85293147311959,2.79136865445187,2013-03-27
10,11,"Phil Mickelson","1547",-1.74285743800086,0.495718358473751,2.85918106964296,10,0,-1.85071296685905,0.10785552885819,82.3692428700281,87.5059791375229,343,-0.638846474384107,0.397414425692208,1,"USA",90,"PGA Tour","PGA Tour",-1.96902538879159,0.426406893620253,3.03472052104797e-28,2.90785830455781,2.81587991542196,2013-03-27
11,9,"Matt Kuchar","6169",-1.71548874530209,0.491810784943679,2.61992371300828,13,-2,-1.73178507482199,0.0162963295199003,83.1388856939471,88.2149999713885,365,-0.698140160306531,0.379152129424343,1,"USA",93,"PGA Tour","PGA Tour",-1.93453652018965,0.426212072186434,7.03090939908374e-28,2.32899923138113,2.57334848277418,2013-03-27
12,13,"Lee Westwood","4052",-1.67851607424298,0.495040021057179,2.78386728853124,12,0,-1.75512747748572,0.076611403242737,86.9781738394038,92.311957291429,348,-0.408403875208286,0.42166519968817,1,"ENG",102,"PGA Tour","European Tour",-1.90141232954992,0.425257437478303,1.26455952612276e-27,2.72561390418608,2.73949857778864,2013-03-27
13,14,"Bubba Watson","7334",-1.67717916827816,0.504754116391963,2.81351758279265,14,-1,-1.64756850239908,-0.0296106658790778,72.9703214763528,77.8448033977455,319,-0.715184279569845,0.376723548309456,1,"USA",71,"PGA Tour","PGA Tour",-1.92059324064992,0.430305404874875,3.14222432166663e-27,2.79603288184898,2.76787002416456,2013-03-27
14,26,"Jim Furyk","2881",-1.67262469700565,0.496214917530838,2.64051875745478,11,3,-1.76847886226891,0.0958541652632565,80.3619298268891,85.4116604450054,352,-0.751535216979907,0.385687755745702,1,"USA",90,"PGA Tour","PGA Tour",-1.89385577760661,0.427247062079848,2.67417346256913e-27,2.36948249965143,2.59347451579737,2013-03-27
15,18,"Jason Dufner","7301",-1.56122066358167,0.492851181121583,2.80705125997223,15,0,-1.61469635491287,0.0534756913311949,87.8344417262753,93.1567305023947,368,-0.619609801865489,0.4149371796085,1,"USA",99,"PGA Tour","PGA Tour",-1.7654792581714,0.424780713438567,3.54384485312292e-26,2.78105088774196,2.76344612565158,2013-03-27
16,12,"Ian Poulter","1435",-1.51478004611121,0.500318719559875,2.70010699586053,19,-3,-1.49967006354509,-0.0151099825661161,75.284597376999,80.1774021667776,344,-0.517989635941964,0.370010556821856,1,"ENG",87,"PGA Tour","PGA Tour",-1.74927801730695,0.42941235150258,1.77325585841154e-25,2.50571010396942,2.65334863294535,2013-03-27
17,25,"Bo Van Pelt","6457",-1.51326128569991,0.487600803207987,2.83859256667311,16,1,-1.61404674512272,0.100785459422811,85.2249083127863,90.291957039676,391,-0.677941824469616,0.367744303376293,1,"USA",92,"PGA Tour","PGA Tour",-1.71566123532461,0.425473959631105,1.47389262929866e-25,2.85901091130144,2.7964000458237,2013-03-27
18,10,"Keegan Bradley","13872",-1.506178720186,0.489806242729896,2.74429423067974,21,-3,-1.43183967019716,-0.0743390499888437,90.0841304900207,95.4314826176631,326,-0.639881824749078,0.41013930369168,1,"USA",99,"PGA Tour","PGA Tour",-1.70146525054839,0.424100102392996,1.46803933905231e-25,2.63669380868469,2.70022974376717,2013-03-27
19,6,"Louis Oosthuizen","7672",-1.50127131631549,0.49309623071786,2.8307227505794,18,1,-1.51064290346935,0.00937158715386199,85.3703783413442,90.5765878431883,351,-0.286303455048136,0.399719325366461,1,"RSA",102,"European Tour","European Tour",-1.72095913743944,0.425855404075376,1.42677809974845e-25,2.83788515183508,2.78744459996959,2013-03-27
20,19,"Webb Simpson","11049",-1.49315214451656,0.492246314632979,2.83012620483065,17,3,-1.60532026410469,0.112168119588134,82.7848566785985,87.855958719917,374,-0.67972888797889,0.379562665045885,1,"USA",84,"PGA Tour","PGA Tour",-1.70024975096907,0.426287996624163,2.65888858009515e-25,2.83837210066991,2.78698903855027,2013-03-27
21,20,"Dustin Johnson","12422",-1.45373899022496,0.502382611749261,2.87142026149743,20,1,-1.46805602493907,0.0143170347141053,75.3817863917318,80.3270504869863,335,-0.694416877482867,0.383451802997588,1,"USA",78,"PGA Tour","PGA Tour",-1.67656037057557,0.429225464595107,9.92263211688273e-25,2.94479790783428,2.82713035241568,2013-03-27
