"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
139,128,"Richie Ramsay","11396",-0.281928797712606,0.576744106242466,2.8408313227743,176,-37,-0.12145622444532,-0.160472573267286,70.3065226123372,75.2886821794823,288,0.211808450732676,0.421627897974007,1.2199,1,"SCO",70,"European Tour","European Tour",-0.483078912302641,0.511124133869075,8.45711711169779e-05,2.833472851654,2.78167015305017,2016-07-11
140,80,"Rikard Karlberg","9398",-0.269019308469194,0.567354239767775,2.79726097481944,138,2,-0.252238446957143,-0.016780861512051,75.3648257909481,80.3898540331275,306,0.438432064723011,0.404705570848034,1.8563,1,"SWE",91,"European Tour","European Tour",-0.466688643955991,0.50896892430849,9.02148523297019e-05,2.7225179770567,2.73911995499747,2016-07-11
141,152,"Romain Wattel","13165",-0.255253768865876,0.556174908787773,2.85439414945906,158,-17,-0.179713753066084,-0.0755400157997925,91.8379602549975,97.363831079337,344,0.345060480942834,0.441183758592734,1.0603,1,"FRA",96,"European Tour","European Tour",-0.416403561783164,0.503501823972462,0.000114248375666406,2.86190056218533,2.79968488071444,2016-07-11
142,246,"Seungyul Noh","11117",-0.245427913117814,0.559077701772091,2.83146826298471,136,6,-0.25502599395935,0.0095980808415356,79.1457030938357,84.1741464206845,353,-0.274371465980538,0.386235327276491,0.7311,1,"KOR",81,"PGA Tour","PGA Tour",-0.400408104135642,0.506120985987096,0.000140901453696083,2.81310180044778,2.77572416635207,2016-07-11
143,206,"John Huh","14606",-0.239825125971168,0.552443277068591,2.83669822734273,139,4,-0.24584936650182,0.00602424053065209,83.8341677051653,88.902913178462,379,-0.409813521221352,0.374249668420105,0.8526,1,"USA",81,"PGA Tour","PGA Tour",-0.380019663528085,0.504400536016316,0.000157368945857565,2.82680801810653,2.78238445557603,2016-07-11
144,95,"Jon Curran","14699",-0.239113360978352,0.567219120211023,2.74091186700938,140,4,-0.245056186870538,0.00594282589218598,85.899757051645,91.4899591942013,237,-0.310502170775448,0.486660780961159,1.5996,1,"USA",90,"PGA Tour","PGA Tour",-0.379587278400797,0.503864560683369,0.000155382815078669,2.58997658953867,2.68157795567831,2016-07-11
145,123,"Julien Quesne","9131",-0.223071187610318,0.56068317136146,2.79300593329768,162,-17,-0.164761902142228,-0.0583092854680896,85.7351099161112,91.0997649303096,326,0.342161728562537,0.434980491894836,1.2819,1,"FRA",85,"European Tour","European Tour",-0.392418809830657,0.505345636048443,0.000146687495350049,2.71757230269213,2.73614994559657,2016-07-11
146,234,"Pat Perez","6762",-0.220656579377975,0.581031861509704,2.75770918803882,141,5,-0.23015295064014,0.00949637126216502,55.258385629925,59.5308130301252,302,-0.409396645359513,0.279569296639705,0.7666,1,"USA",57,"PGA Tour","PGA Tour",-0.434338477682107,0.518146609059551,0.000154502886225571,2.58301652796445,2.69580450732324,2016-07-11
147,78,"Victor Dubuisson","10198",-0.220206717094098,0.578877674189192,2.99657262755206,149,-2,-0.20793116896839,-0.0122755481257082,63.9178171355127,68.6059165441251,281,-0.10287885802387,0.371758442905983,1.9181,1,"FRA",70,"European Tour","European Tour",-0.418967618562652,0.513959971428344,0.000153935673616645,3.2822013667148,2.94012723372978,2016-07-11
148,104,"Andrew Johnston","14666",-0.218959799635611,0.570259627308898,2.80236417204362,147,1,-0.212129160459484,-0.00683063917612672,79.2890868292263,84.5913718564424,268,0.39072432360829,0.454611119711326,1.4168,1,"ENG",85,"European Tour","European Tour",-0.403684244049269,0.507405968799338,0.000142725274555508,2.73463364996736,2.74372901544873,2016-07-11
149,114,"Vaughn Taylor","6930",-0.214356602730733,0.571044024451291,2.65787582410141,143,6,-0.222754066159043,0.00839746342831035,72.9461766623632,77.9619294383747,292,-0.144746436268696,0.415581143622451,1.3582,1,"USA",80,"PGA Tour","PGA Tour",-0.386624261092562,0.508580825810602,0.000169190281702051,2.35272031408868,2.59580673750594,2016-07-11
150,202,"Sangmoon Bae","10081",-0.212306411603735,0.609968786214599,2.8041218065353,145,5,-0.217238725301394,0.00493231369765862,41.8092426399562,45.7184764873047,318,-0.454046967498454,0.195762382434255,0.8682,1,"KOR",28,"PGA Tour","PGA Tour",-0.49301109188061,0.531209310845951,0.000144040321376646,2.70115204154528,2.73697591983026,2016-07-11
151,314,"Camilo Villegas","9171",-0.209042693928112,0.555505506387296,2.76298944144302,146,5,-0.214984461438354,0.00594176751024225,86.1693313229278,91.4386620290173,350,-0.466095588467138,0.410663673240942,0.5858,1,"COL",94,"PGA Tour","PGA Tour",-0.340697964988553,0.503706893364429,0.000210323555186297,2.64861046918802,2.70657057655976,2016-07-11
152,242,"Ernie Els","874",-0.207830145840863,0.546657600864353,2.82414388511305,150,2,-0.206498043971881,-0.00133210186898183,92.2888816843053,97.5566224823767,417,-0.286994577962383,0.383088572709833,0.7429,1,"RSA",90,"PGA Tour","PGA Tour",-0.338002642666598,0.502247930117085,0.000205886218434562,2.79656520644417,2.7707316996127,2016-07-11
153,213,"Jason Gore","6321",-0.201317920925018,0.562603099032689,2.8636356328894,148,5,-0.20927106246757,0.00795314154255175,76.1908716980559,81.1658333089166,330,-0.2229572874021,0.387175413009063,0.823,1,"USA",82,"PGA Tour","PGA Tour",-0.36179358738085,0.507227588994371,0.000197535802993523,2.89510664093361,2.80782599014125,2016-07-11
154,64,"Thorbjorn Olesen","13412",-0.198720340411313,0.563004144945295,2.93544291032467,135,19,-0.258514584243555,0.0597942438322418,76.8070829591208,81.7983240561548,347,0.168093900308909,0.388308223559955,2.1038,1,"DEN",86,"European Tour","European Tour",-0.375510252743015,0.508201227255613,0.000182556620512301,3.07700658805718,2.88094627033372,2016-07-11
155,191,"Peter Uihlein","11357",-0.198085994154926,0.567625630420712,2.86205971618911,159,-4,-0.178947097266178,-0.0191388968887475,66.5199400558408,71.1009028772294,337,0.432981224613968,0.32500414777319,0.901,1,"USA",75,"European Tour","European Tour",-0.412178544720987,0.512824381609832,0.00015697022572003,2.90064944959827,2.80520711583333,2016-07-11
156,136,"Yoshinori Fujimoto","11773",-0.196352889593973,0.555847603183651,2.7049432042156,174,-18,-0.124880939152719,-0.071471950441254,89.4847698800939,94.8534489505987,370,0.979474373754272,0.417652986761594,1.1865,0,"JPN",101,"Japan Golf Tour","Japan Golf Tour",-0.384579642383355,0.505536427176215,0.000157035176939898,2.5151241037862,2.64721574112636,2016-07-11
157,263,"Derek Fathauer","12689",-0.192988791559853,0.55307961323243,2.76117097134921,152,5,-0.197586619208084,0.00459782764823063,90.0315206252675,95.4096524395089,343,-0.201072204053045,0.417216503997231,0.6885,1,"USA",98,"PGA Tour","Web.com Tour",-0.329142602614579,0.502609552285879,0.00022303727634131,2.64800128760612,2.7052112809258,2016-07-11
158,348,"Michael Kim","17543",-0.185082663096025,0.564807882285687,2.75236415425188,153,5,-0.192977358840461,0.00789469574443616,87.6523638019404,93.2572252429623,227,0.00724202538785389,0.480274883579423,0.5259,1,"USA",112,"PGA Tour","Web.com Tour",-0.334161246100181,0.503631859895519,0.000220879188049422,2.62004066996569,2.69378924448788,2016-07-11
159,178,"Hunter Mahan","7636",-0.181241074658028,0.560697487130174,2.77628996794085,156,3,-0.184158555585427,0.00291748092739885,73.5845113936309,78.3786065794767,348,-0.580216272565469,0.351730319692745,0.9526,1,"USA",77,"PGA Tour","PGA Tour",-0.330152837823404,0.5084134077286,0.000260985952260925,2.67076122708986,2.71908152029594,2016-07-11
160,125,"Ricardo Gouveia","18722",-0.179385551331805,0.585701185301425,2.70492645315454,180,-20,-0.104064336395508,-0.075321214936297,79.1643978117661,84.8386715267015,172,0.762252423783869,0.549305944347685,1.2605,0,"POR",100,"European Tour","European Challenge Tour",-0.384019621991031,0.50768831327415,0.000168190832751645,2.48205505336736,2.64075391479625,2016-07-11
161,154,"Thomas Aiken","7679",-0.176818826626459,0.5525861602819,2.6402009439333,161,0,-0.168993587771841,-0.00782523885461769,85.096046334579,90.2126613595846,373,0.00506192477372949,0.37995067800199,1.054,1,"RSA",90,"PGA Tour","European Tour",-0.328682766901691,0.504646012682701,0.00023731308926932,2.35431832914975,2.58172608148331,2016-07-11
162,281,"Shawn Stefani","14012",-0.176789060973134,0.558014121833389,2.88978721503945,157,5,-0.180862467745177,0.00407340677204321,83.6871443792057,88.9078296257792,338,-0.407876008817269,0.411218535257155,0.6512,1,"USA",87,"PGA Tour","PGA Tour",-0.313075008815492,0.504565008141223,0.000267149333575436,2.95275258685202,2.83539951118709,2016-07-11
163,76,"Jeunghun Wang","15366",-0.167521530958504,0.560297208398498,2.99683112883761,151,12,-0.205577776939938,0.0380562459814344,90.3508009194772,95.9275486955525,280,1.15949006625849,0.459707662785668,1.934,0,"KOR",96,"European Tour","Asian Tour",-0.362994882544599,0.50410530186599,0.000178545936624429,3.19089857266198,2.94398774675286,2016-07-11
164,86,"Marcus Fraser","7070",-0.163619295360705,0.569730509422288,2.76794878866801,170,-6,-0.144490649101034,-0.0191286462596714,75.283815283185,80.3680028007887,301,0.269771985948551,0.420857394552777,1.7641,1,"AUS",89,"European Tour","European Tour",-0.346909482127183,0.508773874172492,0.000231793165678387,2.64556166025739,2.70868005554774,2016-07-11
165,256,"C.T. Pan","15475",-0.162946587494327,0.622690119691439,2.73312497780827,198,-33,0.00132834839584561,-0.164274935890173,63.3706734249745,68.8519512060537,115,0.861651065524963,0.62529800426529,0.7038,0,"TPE",93,"Web.com Tour","Web.com Tour",-0.42053620852114,0.51411709399698,0.000152767367196618,2.50018179222211,2.66124579082018,2016-07-11
166,53,"Kiradech Aphibarnrat","12321",-0.160508552805033,0.548864242710443,2.98043406880821,166,0,-0.1540286366971,-0.00647991610793283,96.665818101166,102.18656234377,375,0.149184476731775,0.418088685803884,2.4052,1,"THA",108,"European Tour","European Tour",-0.300019701208891,0.501866982878035,0.000273893855183858,3.14295716339628,2.92945989588295,2016-07-11
167,240,"Jhonattan Vegas","13508",-0.152358474615023,0.561191624159342,2.77498045650298,164,3,-0.156118693610986,0.00376021899596327,83.1737248150171,88.4613060250812,279,-0.310681289076295,0.429842769225449,0.7539,1,"VEN",91,"PGA Tour","PGA Tour",-0.292172787616007,0.504617591420085,0.000314043475030393,2.6729033459909,2.71764245163834,2016-07-11
168,311,"Kyle Stanley","12069",-0.149662318275908,0.556432557632966,2.72691088664232,165,3,-0.155720974689003,0.00605865641309508,84.8834591275878,90.1154541450791,354,-0.170909231734365,0.408087755916736,0.5909,1,"USA",99,"PGA Tour","PGA Tour",-0.292743199133914,0.504225716380321,0.000309324368651483,2.56052494934854,2.66953662505208,2016-07-11
169,366,"Tim Wilkinson","7097",-0.148955011022279,0.560979439277636,2.73668436968401,167,2,-0.15354965850897,0.00459464748669061,78.0492378708244,83.0773525697881,343,-0.192617512089571,0.39157709688153,0.4947,1,"NZL",86,"PGA Tour","PGA Tour",-0.303593115557007,0.506385018824916,0.000302199532285772,2.5733258216823,2.67857115044206,2016-07-11
170,115,"George Coetzee","10884",-0.146122947028527,0.566648835092725,2.81975073019364,142,28,-0.227265686232094,0.0811427392035673,74.0100344800632,78.9575658102916,327,0.204294379846877,0.391171640547827,1.3558,1,"RSA",68,"European Tour","European Tour",-0.327547793374432,0.5090494279109,0.000270999383556149,2.78122828283871,2.76222795549455,2016-07-11
171,156,"Ollie Schniederjans","18662",-0.142112169110335,0.636770647910712,2.90110228785662,163,8,-0.160594589738081,0.0184824206277455,58.9450374771429,64.3676912659289,101,0.242732196466376,0.652354759985195,1.0507,0,"USA",85,"Web.com Tour","Web.com Tour",-0.37491852651929,0.51624732522752,0.000230922911533659,2.98712946966968,2.83035644867679,2016-07-11
172,73,"Fabian Gomez","8571",-0.141648319603615,0.555528737446633,2.83226506981359,169,3,-0.146818662708219,0.00517034310460396,84.2510460374082,89.4256451056359,354,-0.288497551289879,0.397526000444952,1.9514,1,"ARG",92,"PGA Tour","PGA Tour",-0.280196871562225,0.504455064894544,0.000342475338984889,2.8144435466883,2.77724922316257,2016-07-11
173,137,"Alexander Levy","14973",-0.139980841039068,0.556462586318249,3.04805377802004,154,19,-0.190450111651143,0.0504692706120751,81.4815267621089,86.5218445604024,364,0.267487772962572,0.378077794931497,1.1703,1,"FRA",85,"European Tour","European Tour",-0.307534643606049,0.506596578966917,0.000294969137208804,3.34519314223674,2.99682852758216,2016-07-11
174,410,"Ben Crane","6674",-0.139545222659789,0.576807037532192,2.74785701020141,168,6,-0.150389166098664,0.0108439434388745,69.8661978202957,74.8527051384473,274,-0.382327699499526,0.425529759605677,0.4333,1,"USA",72,"PGA Tour","PGA Tour",-0.302182596758715,0.509774254090318,0.000334996413764533,2.58233804565701,2.68663577545717,2016-07-11
175,102,"James Morrison","11061",-0.139543700894339,0.554099036054036,2.77182809305519,160,15,-0.174794205508324,0.0352505046139847,87.2348230024608,92.4772800564368,359,0.310003799053055,0.399486579786358,1.4449,1,"ENG",92,"European Tour","European Tour",-0.298788911528,0.5048291430209,0.000300316109363166,2.67090070903628,2.71588019538674,2016-07-11
176,93,"Yuta Ikeda","8236",-0.132321737193141,0.553038498742463,2.84478410551977,171,5,-0.141509478823989,0.00918774163084798,93.1296989828775,98.5824441505207,369,0.909842000953479,0.419360352061737,1.6084,0,"JPN",107,"Japan Golf Tour","Japan Golf Tour",-0.307538563445761,0.504424870140801,0.000277689372421444,2.84053283357572,2.79050981469813,2016-07-11
177,286,"Nick Taylor","13126",-0.126243583315609,0.561217250471205,2.75275845769848,173,4,-0.130883199569369,0.00463961625376022,81.0684198977674,86.2503942618738,281,-0.27071852321023,0.414951806443863,0.6375,1,"CAN",87,"PGA Tour","PGA Tour",-0.270040790227084,0.505410739947435,0.00037943867156463,2.6168400781193,2.69494236008937,2016-07-11
178,142,"Tommy Fleetwood","12294",-0.122926358293163,0.549893615005433,2.82240282185184,172,6,-0.131002339975724,0.00807598168256099,87.902068381874,93.0468338080979,389,0.152856210424734,0.374226785899616,1.1443,1,"ENG",92,"European Tour","European Tour",-0.272974617132288,0.504550459692777,0.000362663637039232,2.79227885930354,2.76831622127485,2016-07-11
179,92,"Brandon Stone","15229",-0.120672023300569,0.566311902771843,2.81686099238065,181,-2,-0.0973612851263569,-0.0233107381742124,79.4755986669083,84.6770221205698,255,1.08946700036114,0.428162475577533,1.6235,0,"RSA",98,"European Tour","European Challenge Tour",-0.330299195398365,0.507718521130841,0.000255665552200056,2.77287232927619,2.75934714727499,2016-07-11
180,172,"Zac Blair","17639",-0.116264843030716,0.556685541168365,2.79631329719148,177,3,-0.120964984039054,0.00470014100833835,91.6905295807489,97.2601288797306,258,-0.285672340410997,0.45143142011393,0.9761,1,"USA",101,"PGA Tour","PGA Tour",-0.24152288968482,0.502158872678695,0.000431204055943391,2.72822669163318,2.74034108539502,2016-07-11
181,108,"Younghan Song","16160",-0.113994810143113,0.553217909912647,2.60359705636088,217,-36,0.0630731425511454,-0.177067952694258,100.042322328566,105.831462100266,322,1.00943887457495,0.457634272859541,1.3965,0,"KOR",117,"Japan Golf Tour","Japan Golf Tour",-0.283818499935208,0.502421690031157,0.000315107376571291,2.30750927738555,2.54414378053657,2016-07-11
182,160,"Alejandro Canizares","11509",-0.113108716608474,0.563374229845583,2.76709977387274,183,-1,-0.0742278171885,-0.0388808994199736,81.643700061828,86.8812270151216,331,0.279235746583107,0.425636503974657,1.0362,1,"ESP",92,"European Tour","European Tour",-0.280127862859076,0.506685921986863,0.000363925426831372,2.65159119599738,2.70914204790234,2016-07-11
183,329,"Brendon de Jonge","8767",-0.103217923045167,0.539495757035437,2.70307810728452,178,5,-0.1058568588508,0.00263893580563293,94.650471509532,99.7841132879888,462,-0.369211282063278,0.345194641379531,0.5562,1,"ZIM",93,"PGA Tour","PGA Tour",-0.221424437223184,0.501266553405077,0.000489601650442262,2.52560574783896,2.64869318385909,2016-07-11
184,150,"Siwoo Kim","14609",-0.0989075129894588,0.562188455726532,2.8896502698728,179,5,-0.10465754497541,0.00575003198595117,89.1540807634506,94.7588071800642,251,-0.0194701765551575,0.472154813013665,1.0759,1,"KOR",115,"PGA Tour","Web.com Tour",-0.238827410048456,0.503164947452164,0.000451803041330033,2.94334827515122,2.83443518578636,2016-07-11
185,194,"Maximilian Kieffer","12317",-0.0960260280685898,0.550776642944558,2.70950368791831,186,-1,-0.0589306091325031,-0.0370954189360867,89.211688989645,94.4419844738252,386,0.325218432273884,0.387907796338447,0.8964,1,"GER",89,"European Tour","European Tour",-0.249766031263085,0.504277424678684,0.000428678810678024,2.52780775011695,2.65293334338231,2016-07-11
186,157,"Billy Hurley-III","11046",-0.0747287280241748,0.519997084333402,2.71206404404553,182,4,-0.0775831418905,0.00285441386632521,156.071116407904,162.647210901948,329,-0.156362516065228,0.394191387214007,1.0481,1,"USA",78,"PGA Tour","PGA Tour",-0.149679894769598,0.491762162788693,0.000654718170576552,2.59671746900639,2.661746496436,2016-07-11
187,177,"Jorge Campillo","14016",-0.0636867703717816,0.549605845234464,2.78844173802837,216,-29,0.0587689889407779,-0.12245575931256,93.7877371925729,99.1884766959536,386,0.439552475944425,0.405327937377994,0.9535,1,"ESP",93,"European Tour","European Tour",-0.213584142716406,0.503086196097182,0.000543823120117543,2.71380501246918,2.73374116208224,2016-07-11
188,170,"Sunghoon Kang","7881",-0.0625548022104248,0.547513051740391,2.8498277312244,184,4,-0.0619167682722627,-0.000638033938162134,96.1878178848995,101.657929862205,365,0.268424260060418,0.409638563516082,0.9855,0,"KOR",111,"PGA Tour","Web.com Tour",-0.201947257902878,0.501357564584048,0.000567058301786336,2.85261852095904,2.79673873571157,2016-07-11
189,169,"Brad Kennedy","6287",-0.0583652053463969,0.557883000373717,2.62166250245139,208,-19,0.0417523957467533,-0.10011760109315,88.4766790350435,93.8650527266419,350,1.03393735175135,0.426863601164441,0.9865,0,"AUS",93,"Japan Golf Tour","Japan Golf Tour",-0.242988187497822,0.505625471688303,0.000467052220961452,2.31676064005102,2.56161683993795,2016-07-11
190,148,"Padraig Harrington","5716",-0.0530559865977126,0.55663262293806,2.8050938301288,203,-13,0.0180714255693583,-0.0711274121670709,85.0578686926205,90.2973890059869,355,-0.143385721043821,0.409020432819106,1.0896,1,"IRL",95,"European Tour","PGA Tour",-0.191100758745325,0.504456983813588,0.00066353111176704,2.74837969050539,2.74931109896784,2016-07-11
191,259,"Tom Hoge","15575",-0.0505537549358728,0.555298083275622,2.84717226104945,185,6,-0.0591917617082177,0.00863800677234491,85.9424199441289,91.1932773762117,336,-0.125665111274338,0.407448948545108,0.6971,1,"USA",95,"PGA Tour","Web.com Tour",-0.187786318912023,0.503837319423546,0.000669364685622002,2.84936012441175,2.79249600228896,2016-07-11
192,181,"David Howell","5718",-0.0484026698365016,0.557691061728062,2.75624043016219,196,-4,-0.00418846279143062,-0.044214207045071,76.0052517339057,80.8145075413559,366,0.257634107621258,0.344517195215384,0.951,1,"ENG",80,"European Tour","European Tour",-0.22056653600804,0.508659148192416,0.000594687327891584,2.62241200058144,2.69922988804757,2016-07-11
193,255,"Blayne Barber","15608",-0.0477723917764071,0.579392990117282,2.87034223433579,188,5,-0.0545512901559553,0.0067788983795482,67.2125634695839,72.108213167553,234,-0.236238692869158,0.415294291996648,0.7051,1,"USA",67,"PGA Tour","PGA Tour",-0.217855073631785,0.511188675796554,0.000645522512708296,2.91606824263084,2.81125742421691,2016-07-11
194,323,"Luke List","7960",-0.0459503976610353,0.568023202735087,2.82717853019792,189,5,-0.0511758773666647,0.00522547970562935,76.1243972878381,81.2273576642141,304,0.0874704908129487,0.421142349492761,0.569,1,"USA",87,"PGA Tour","Web.com Tour",-0.210807345212188,0.507534989938655,0.000620701342018857,2.79902990244844,2.76952849466595,2016-07-11
195,149,"Pablo Larrazabal","9133",-0.0409311232726124,0.559886388270648,2.8749556532196,187,8,-0.0578293694350963,0.0168982461624839,82.883152907839,88.0873447761865,355,0.181541686450401,0.411227567619797,1.0863,1,"ESP",87,"European Tour","European Tour",-0.196396717974846,0.506166013225575,0.000666040590529045,2.91691185455143,2.81991085678406,2016-07-11
196,326,"Mikko Korhonen","9252",-0.0303317186348485,0.571867153732382,2.67163436857266,194,2,-0.0192453289319611,-0.0110863897028874,71.4694380416341,76.400415178528,312,0.542028358377638,0.40044449098936,0.5617,1,"FIN",74,"European Tour","European Tour",-0.226349097533112,0.510676197994288,0.000599621230555175,2.38397818734402,2.6097122749109,2016-07-11
197,463,"Jeff Overton","10498",-0.0288309359484812,0.561750242831794,2.76095088715761,191,6,-0.0348753866098138,0.00604445066133263,75.6096320914855,80.5383631813742,340,-0.358355652729064,0.377923037149563,0.3715,1,"USA",75,"PGA Tour","PGA Tour",-0.173169619535851,0.507228216214961,0.000807326483081375,2.63201683312982,2.7031993019337,2016-07-11
198,235,"Mikko Ilonen","6929",-0.0271654546301054,0.567260515302897,2.87357227232571,223,-25,0.0806488176931937,-0.107814272323299,77.5762535160895,82.7146282665418,306,0.153254150353308,0.42239079001477,0.7648,1,"FIN",84,"European Tour","European Tour",-0.190839024075812,0.507976576856409,0.000724544996629401,2.91638512798957,2.8170255788788,2016-07-11
199,439,"Jonathan Byrd","6931",-0.023669820972783,0.570401556156436,2.85187413241648,201,-2,0.00501314001586649,-0.0286829609886495,75.2927347242158,80.4139082274653,274,0.173662845199864,0.430632121196704,0.3942,1,"USA",82,"Web.com Tour","PGA Tour",-0.193009938584801,0.507721735719183,0.000708958180561895,2.8618339724406,2.79424911772028,2016-07-11
200,288,"Bronson Burgoon","11082",-0.0229666879737955,0.56015332748011,2.75946904310953,192,8,-0.0291196449134683,0.00615295693967285,84.4586276363087,89.7703557164208,288,0.160344940643777,0.42902143471089,0.6328,1,"USA",103,"PGA Tour","Web.com Tour",-0.173729072712088,0.5046534092388,0.000755858800932673,2.63668348218286,2.70201732962481,2016-07-11
201,266,"Dominic Bozzelli","17564",-0.0229104342155305,0.656665780627801,2.84032989003011,255,-54,0.182841910784214,-0.205752344999744,51.0454783939322,56.1861334313453,98,0.637180060756415,0.642820907564698,0.681,0,"USA",61,"Web.com Tour","Web.com Tour",-0.305746992736404,0.522668329480691,0.000456683873183326,2.79352071364427,2.76337907945163,2016-07-11
202,147,"Fabrizio Zanotti","9842",-0.0202694929360072,0.557946829172355,2.84449960185868,212,-10,0.0493475585613112,-0.0696170514973184,78.1130083474021,83.3308123351158,300,0.25904584956629,0.439825331031653,1.107,1,"PAR",86,"European Tour","European Tour",-0.187576375746946,0.493237282270528,0.000511784699344217,2.84701614928199,2.78924242775538,2016-07-11
203,224,"Peter Hanson","6850",-0.0188993452670499,0.599267657866753,2.85345956131457,175,28,-0.124559396055581,0.105660050788531,59.1830335540656,63.984835556186,251,0.246942858943231,0.439924053886555,0.7984,1,"SWE",64,"European Tour","European Tour",-0.236970413358212,0.516960738563246,0.000648172211329445,2.86720265854108,2.78982252881656,2016-07-11
204,279,"Scott Stallings","12359",-0.0172655343275769,0.575598321686129,2.82564953350836,193,11,-0.0267843406470368,0.00951880631945992,66.1749375860074,70.9335236474695,310,-0.320903337704734,0.38038148802976,0.6523,1,"USA",57,"PGA Tour","PGA Tour",-0.184042697862178,0.511724191801984,0.000831521110430668,2.79490659828344,2.76640233123964,2016-07-11
205,81,"Scott Hend","1888",-0.00378419166959946,0.549572315280393,3.06237880456728,205,0,0.0357143044508631,-0.0394984961204626,102.553706223453,108.360070614603,372,0.479500657294601,0.449786648592635,1.8458,1,"AUS",114,"European Tour","Asian Tour",-0.14114516545218,0.500797552611086,0.000870508134725387,3.30720228756687,3.01266231312776,2016-07-11
206,379,"Bud Cauley","14502",-0.00148205530749902,0.672713933802463,2.86687471488497,195,11,-0.0151212112451383,0.0136391559376393,34.758913863032,38.848405681005,220,-0.103754022549401,0.339188859753152,0.4728,1,"USA",37,"PGA Tour","PGA Tour",-0.339162073355005,0.541610836362199,0.000573032789048474,2.90868617374781,2.78683092313022,2016-07-11
207,354,"Daniel McCarthy","11594",0.00272531299639159,0.697332700498116,2.86169804643085,303,-96,0.335685774207605,-0.332960461211213,36.2978032776954,40.7231193550635,98,1.54256017181242,0.509846874362601,0.5119,0,"USA",44,"PGA Tour Canada","PGA Tour Canada",-0.451859102849817,0.542043621305001,0.000263028622790965,2.85602161170198,2.77543560792934,2016-07-11
208,301,"Robert Garrigus","6789",0.00430255264515241,0.575026239199925,2.82126559380777,197,11,-0.00387775490491365,0.00818030755006606,66.3486093002141,71.1067941343017,309,-0.234511698049634,0.379264870012443,0.6043,1,"USA",70,"PGA Tour","PGA Tour",-0.164735582736207,0.511485990439462,0.000946743721612191,2.7829181665946,2.76204351432687,2016-07-11
209,222,"Morgan Hoffmann","14082",0.00774017010363095,0.560208920072273,2.89047230919965,199,10,0.00233374615094243,0.00540642395268852,75.8495443968505,80.7463216968811,344,-0.442977094936298,0.368302093608524,0.8005,1,"USA",75,"PGA Tour","PGA Tour",-0.130130184337935,0.507339118569244,0.0010957829628212,2.96554685915536,2.8356650253726,2016-07-11
210,334,"Tyrone van Aswegen","9913",0.0108959236102464,0.53740425984625,2.7378809721812,200,10,0.0044243358668691,0.00647158774337731,96.7846535438065,102.280427945984,390,-0.159164166437953,0.412415466523177,0.5468,1,"RSA",112,"PGA Tour","PGA Tour",-0.105900840608386,0.488890732866172,0.000842808541172978,2.60693693003559,2.68462080736386,2016-07-11
211,332,"Magnus A Carlsson","7823",0.0190624436035401,0.556336407950951,2.70319066252246,228,-17,0.0972117902092987,-0.0781493466057586,87.8040689380217,93.13970986554,359,0.40766406457151,0.41812206420958,0.5513,1,"SWE",86,"European Tour","European Tour",-0.134255537889798,0.50474033852294,0.00100298905781175,2.50822210336981,2.64532220327446,2016-07-11
212,180,"Benjamin Hebert","12213",0.0192810679487931,0.557627687826696,2.84182759893416,190,22,-0.0474706562347975,0.0667517241835906,89.156656765411,94.5957734415758,312,0.546796485568885,0.434990890532599,0.9514,1,"FRA",102,"European Tour","European Tour",-0.138295760145198,0.504376136079259,0.000966597812404187,2.8337662678261,2.78658132194863,2016-07-11
213,371,"Will Mackenzie","7470",0.019628584934503,0.577072415163689,2.80069530057894,202,11,0.0138226380531256,0.00580594688137741,68.5274559786117,73.4435864730278,292,-0.275586933520214,0.413303098500592,0.4883,1,"USA",68,"PGA Tour","PGA Tour",-0.140337405791924,0.510625182324201,0.00109973496686679,2.72482199511608,2.74059876566091,2016-07-11
214,482,"Pep Angles Ros","19634",0.0289004369135549,0.803209817890519,2.87497206168215,213,1,0.0534104835587767,-0.0245100466452218,30.081492089147,34.7879210880658,39,1.43831236717551,0.80210715302522,0.3497,0,"ESP",37,"European Challenge Tour","European Challenge Tour",-0.518806059174384,0.553251537345911,0.000218757342669092,2.8006043532474,2.76049240967933,2016-07-11
215,251,"Chad Collins","7744",0.0404377174936035,0.561602281709365,2.75077159467929,204,11,0.0347952272226494,0.00564249027095408,78.5434275036129,83.6120318989339,322,-0.253947171377281,0.399423464235478,0.7132,1,"USA",73,"PGA Tour","PGA Tour",-0.0981964185697608,0.506226836384296,0.00133292089056217,2.60913040799119,2.69283256874119,2016-07-11
216,193,"Sanghyun Park","10086",0.0429600567500434,0.563346835050959,2.91637466978075,210,6,0.0451353138277729,-0.00217525707772954,84.904073034968,90.2791503995178,296,1.17377504778827,0.441693147931212,0.8965,0,"KOR",95,"Japan Golf Tour","Japan Golf Tour",-0.149228078716913,0.506698909482445,0.000944624979455066,3.01239967171047,2.86144745853858,2016-07-11
