"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.45734657173282,0.655643203487777,2.83468974871889,1,0,-2.4704408034622,0.0130942317293847,64.0409243615216,68.8719617586877,234,-0.898936499794502,0.41568338072455,1,"USA",66,"PGA Tour","PGA Tour",-2.78334346037064,0.603822455471387,7.7145831147911e-21,2.77187617170661,2.7578248605037,2013-12-04
2,8,"Steve Stricker","4818",-2.31683844266391,0.662459492090958,2.74322630023811,2,0,-2.33103921187652,0.0142007692126103,53.8310145001479,58.230639293487,276,-0.959167431263939,0.33424032658222,1,"USA",47,"PGA Tour","PGA Tour",-2.67744829499719,0.609382464381062,8.68385914354822e-20,2.47411854266464,2.66203643018962,2013-12-04
3,2,"Adam Scott","6430",-2.29443652132656,0.638647936178753,2.85639995923879,3,0,-2.24158147322965,-0.0528550480969061,81.5006900430011,86.7817877175927,323,-0.446484600184468,0.437075483324581,1,"AUS",80,"PGA Tour Australasia","PGA Tour",-2.56963592739224,0.597475659083196,8.60514863966422e-20,2.83218876138405,2.78408863737381,2013-12-04
4,5,"Justin Rose","6093",-2.13230305707856,0.630922118514057,2.65813174552852,4,0,-2.14304973417898,0.0107466771004208,85.4204692181081,90.6290940988713,357,-0.696787166343582,0.400050455447748,1,"ENG",88,"European Tour","PGA Tour",-2.37255278554034,0.596426491456239,1.48435486763532e-18,2.35622345634092,2.58216995121472,2013-12-04
5,7,"Matt Kuchar","6169",-1.9631320878025,0.625689571609982,2.7474799855263,5,0,-1.97197537757734,0.00884328977484006,95.3076580882151,100.774584360797,385,-0.662698862923351,0.412753038325993,1,"USA",103,"PGA Tour","PGA Tour",-2.17406394008459,0.593968979434577,2.01291091342472e-17,2.58513619730718,2.67528668199244,2013-12-04
6,20,"Sergio Garcia","5689",-1.90736708074264,0.6317038093671,2.84184789655409,6,0,-1.91617192505882,0.00880484431617945,84.4224267408778,89.6121530082088,345,-0.584441721128607,0.400302699783155,1,"ESP",95,"PGA Tour","PGA Tour",-2.14121824840448,0.596674996600238,4.48458180019432e-17,2.7990131219528,2.77074895369104,2013-12-04
7,15,"Luke Donald","4163",-1.90117837529164,0.630621313826591,2.72481805231969,7,0,-1.9110971408862,0.00991876559455784,87.563896874218,92.8610411027028,362,-0.61697196680935,0.410476073504646,1,"ENG",82,"European Tour","PGA Tour",-2.12647767351072,0.595912298418455,5.05128688598112e-17,2.52060942522681,2.65083952301811,2013-12-04
8,18,"Charl Schwartzel","7398",-1.86449140563285,0.625298742937132,2.84538115638474,13,-5,-1.78277609717782,-0.0817153084550351,97.9970301942082,103.561725937579,394,-0.278182957065866,0.42137924777501,1,"RSA",103,"Sunshine Tour","PGA Tour",-2.0812795905902,0.593603146488272,7.30612210951636e-17,2.80612723259813,2.7758233746387,2013-12-04
9,4,"Phil Mickelson","1547",-1.85602299108735,0.631037475664963,2.84051170811269,8,1,-1.86630266410187,0.0102796730145214,83.7387715035757,88.8775189431024,353,-0.73047176309551,0.391395147099041,1,"USA",90,"PGA Tour","PGA Tour",-2.08148165015947,0.59670657733838,1.0505726525789e-16,2.79635178657422,2.76953036961714,2013-12-04
10,6,"Rory McIlroy","10091",-1.84788476673965,0.634718881579116,2.90565603800331,14,-4,-1.76526752735827,-0.0826172393813775,84.2884694254981,89.5746286517295,340,-0.42439364160928,0.423820538777297,1,"NIR",80,"European Tour","PGA Tour",-2.0870798944291,0.596754581990605,9.76249858521668e-17,2.95211490251456,2.83548390095095,2013-12-04
11,17,"Jim Furyk","2881",-1.83975561357358,0.633906645885653,2.82124536687895,9,2,-1.8531280554091,0.013372441835519,76.3481230093201,81.2294532006428,342,-0.829764904186336,0.361850465178849,1,"USA",78,"PGA Tour","PGA Tour",-2.07780659351382,0.598959122474382,1.43757482806709e-16,2.74776122158968,2.74910672481771,2013-12-04
12,21,"Webb Simpson","11049",-1.83525095092132,0.62887598154168,2.8689433548312,10,2,-1.84946418065804,0.0142132297367228,86.9234110507674,92.1336390345128,374,-0.76091324581889,0.39350227126881,1,"USA",96,"PGA Tour","PGA Tour",-2.05083055159876,0.595855075254969,1.46474690218346e-16,2.8642213831007,2.79916969351094,2013-12-04
13,10,"Jason Day","9771",-1.78879737405205,0.638590865848647,2.750626508623,11,2,-1.82755817523149,0.0387608011794385,78.7717056770997,83.9173705884745,318,-0.697422230916237,0.417831478252025,1,"AUS",88,"PGA Tour Australasia","PGA Tour",-2.02570965067653,0.598213889387532,2.72792754177863e-16,2.56666628825343,2.67547152778613,2013-12-04
14,3,"Henrik Stenson","5994",-1.78187491227313,0.627694971305393,2.92946565209871,12,2,-1.79013874096938,0.0082638286962502,96.8652600440262,102.477700678023,348,-0.47428729927912,0.436160628286574,1,"SWE",104,"European Tour","PGA Tour",-1.98886541424964,0.593852698506991,2.77209651727685e-16,2.99371629079197,2.86142762093051,2013-12-04
15,11,"Jason Dufner","7301",-1.62862280665477,0.630074178217941,2.85045345018214,15,0,-1.64274234096421,0.0141195343094407,83.2006874938089,88.278726751085,354,-0.75884913204627,0.379333225436049,1,"USA",89,"PGA Tour","PGA Tour",-1.83961888242617,0.59691746346372,3.00238128335522e-15,2.82133378220345,2.77994449613625,2013-12-04
16,14,"Dustin Johnson","12422",-1.62046932398028,0.63609739007233,2.92203749389404,16,0,-1.63025001148454,0.00978068750426364,77.9829837058955,83.0106871582945,338,-0.678640211315109,0.391804309042747,1,"USA",80,"PGA Tour","PGA Tour",-1.84812408857922,0.598500366620867,3.16687200098324e-15,3.00232164666022,2.85196129462967,2013-12-04
17,13,"Ian Poulter","1435",-1.61041745825416,0.634908189613152,2.76392603494079,18,-1,-1.6197042992206,0.00928684096644328,82.0668416939413,87.251829790679,332,-0.580383917519487,0.410637978008635,1,"ENG",75,"European Tour","PGA Tour",-1.83232544384651,0.597377453305021,3.47562293549465e-15,2.60595732837926,2.69001463144454,2013-12-04
