"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.5341987545372,0.60313474362006,2.81989273341138,1,0,-2.49909152364163,-0.0351072308955747,71.3951167230955,76.5684242730975,238,-0.861923194752877,0.468745658471838,1,"USA",70,"PGA Tour","PGA Tour",-2.84155983997888,0.537298228421925,3.47701337378924e-26,2.7621053608507,2.75463672904154,2013-09-18
2,9,"Steve Stricker","4818",-2.28169010740982,0.604033898376296,2.73005815822092,2,0,-2.19044287538408,-0.0912472320257351,63.2067512250357,67.947971046907,276,-0.894826893275799,0.392749128159476,1,"USA",51,"PGA Tour","PGA Tour",-2.59680935203096,0.54110642761765,8.40635452536122e-24,2.50301132174679,2.66239752795876,2013-09-18
3,2,"Adam Scott","6430",-2.12323504547705,0.588461826239778,2.83307487222608,3,0,-2.15492896589309,0.0316939204160374,78.5829733298003,83.7677531446744,319,-0.676055818310843,0.428790040255499,1,"AUS",76,"PGA Tour","PGA Tour",-2.38432709256561,0.534559060741362,1.3130085197935e-22,2.80243630522861,2.77128596696504,2013-09-18
4,5,"Justin Rose","6093",-1.99391752784228,0.577038539702271,2.69626955330941,4,0,-2.02893400507286,0.0350164772305783,88.8926561467034,94.2400479471054,365,-0.648801743592068,0.4156455393465,1,"ENG",88,"PGA Tour","PGA Tour",-2.22077613017044,0.531458818346306,1.5164003032726e-21,2.48346982902888,2.63379878270941,2013-09-18
5,7,"Matt Kuchar","6169",-1.92369514544428,0.572053261569584,2.78603996855532,5,0,-1.93198103350779,0.00828588806350861,100.745483135691,106.469025293547,381,-0.720993946178904,0.441417736785416,1,"USA",99,"PGA Tour","PGA Tour",-2.12186980613529,0.52854993916428,5.50139522378117e-21,2.70005649771023,2.72667815708333,2013-09-18
6,19,"Charl Schwartzel","7398",-1.89485810876486,0.572095253293142,2.82302143030088,7,-1,-1.83206053165442,-0.0627975771104428,95.6597015219362,101.149936757167,397,-0.431799263789543,0.416107347935812,1,"RSA",97,"PGA Tour","PGA Tour",-2.11104356396244,0.529794313845903,8.23261547046496e-21,2.78181080509482,2.76444515537883,2013-09-18
7,13,"Jim Furyk","2881",-1.86285110770346,0.577496581999324,2.81998135704312,10,-3,-1.76343285180836,-0.0994182558950976,91.392319510587,96.8743715408313,346,-0.780292117925485,0.433745864172913,1,"USA",86,"PGA Tour","PGA Tour",-2.07189583910943,0.530743477905617,1.93023470507164e-20,2.77307098529999,2.76021603354699,2013-09-18
8,14,"Luke Donald","4163",-1.86049811891618,0.578109635724943,2.72500648663234,9,-1,-1.7770931585511,-0.0834049603650768,86.7157990185275,91.994176561984,358,-0.635700614829747,0.410162291897124,1,"ENG",82,"PGA Tour","PGA Tour",-2.08443072154315,0.532079395973091,1.9249351052676e-20,2.54757095229942,2.66297758181895,2013-09-18
9,3,"Phil Mickelson","1547",-1.84089310803356,0.577002575134232,2.86981987686319,6,3,-1.86767371038575,0.0267806023521937,91.5707080967067,97.0466456694407,353,-0.682173661662644,0.431565423879268,1,"USA",90,"PGA Tour","PGA Tour",-2.05240546004769,0.530626675490772,2.67022003724346e-20,2.88809423338303,2.81121577861386,2013-09-18
10,18,"Sergio Garcia","5689",-1.77834743112405,0.577909022958992,2.86083116511182,11,-1,-1.76014834838561,-0.0181990827384417,92.4974511005278,98.0424839267091,349,-0.508581641851351,0.442181444320824,1,"ESP",91,"PGA Tour","PGA Tour",-1.99244809238804,0.530577905557169,7.56230339454483e-20,2.86631902016203,2.80185226528053,2013-09-18
11,16,"Jason Day","9771",-1.72367235378927,0.576644958423222,2.71525991692771,14,-3,-1.62604679084022,-0.0976255629490503,84.4021086301482,89.8289550053039,306,-0.763187751173896,0.456587259827632,1,"AUS",88,"PGA Tour","PGA Tour",-1.94116910012411,0.520180905661038,3.48179129043764e-20,2.52159550937963,2.65332188179258,2013-09-18
12,4,"Rory McIlroy","10091",-1.68790139832227,0.583075462467475,2.93012669685592,8,4,-1.80782874272003,0.11992734439776,82.2613319164448,87.4759092727488,340,-0.604014112607677,0.416861073449561,1,"NIR",78,"PGA Tour","PGA Tour",-1.91349992479197,0.533415743581585,4.54800367094737e-19,3.04141899217752,2.87152667838837,2013-09-18
13,8,"Brandt Snedeker","8820",-1.6654477145666,0.578253774080612,2.84144250088105,17,-4,-1.5868974376081,-0.0785502769584969,90.0745126209812,95.5218931196422,353,-0.721549295938434,0.432393235776983,1,"USA",87,"PGA Tour","PGA Tour",-1.86777018350899,0.530980024884011,6.83370888307666e-19,2.82281171416133,2.78198095941987,2013-09-18
