"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
13,8,"Bubba Watson","7334",-1.66504095232657,0.63655227477253,2.66912933640941,13,0,-1.65495593037811,-0.0100850219484574,82.3268293321331,87.4978106070862,337,-0.728200610134548,0.405938450079701,5.79,1,"USA",88,"PGA Tour","PGA Tour",-1.8829126343506,0.600226745161004,1.56601879646822e-08,2.37156645223402,2.59211354225915,2016-10-25
14,7,"Patrick Reed","14838",-1.55842123679856,0.621813951422109,2.72655313573968,14,0,-1.60486823198614,0.0464469951875806,112.418852669598,118.36073792606,408,-0.707918318713591,0.434426290337406,5.9747,1,"USA",122,"PGA Tour","PGA Tour",-1.71956385476193,0.593386294324124,5.20775888657318e-08,2.55721469284624,2.65470137903092,2016-10-25
15,11,"Rickie Fowler","12965",-1.55102664350165,0.633132289525768,2.81898222901478,15,0,-1.54128000694937,-0.00974663655228158,84.5193331359269,89.6772487441935,352,-0.738275706340802,0.392316301313051,5.4114,1,"USA",85,"PGA Tour","PGA Tour",-1.75570779350676,0.599578511912068,5.09035518880977e-08,2.74283014349977,2.74696274300562,2016-10-25
16,29,"Jim Furyk","2881",-1.47060918050875,0.658087429974012,2.8264656247794,16,0,-1.46314671424248,-0.00746246626627389,62.7446242287205,67.4985884473601,282,-0.72871717533976,0.399704112998943,3.4664,1,"USA",52,"PGA Tour","PGA Tour",-1.73549249145335,0.607787393131652,9.22919122002089e-08,2.74656321029976,2.74878679831117,2016-10-25
17,23,"Brooks Koepka","16243",-1.45599146412996,0.6347063545151,2.78610571214113,17,0,-1.44686770358832,-0.00912376054163988,77.5818700256322,82.4663511584107,348,-0.612291435481282,0.356908420052535,3.9246,1,"USA",68,"PGA Tour","PGA Tour",-1.67562362843911,0.601600390292376,1.17916553043804e-07,2.65777219142318,2.71284590103521,2016-10-25
18,27,"Charl Schwartzel","7398",-1.38876986223457,0.627622187847233,2.83815090525244,18,0,-1.37606138347495,-0.0127084787596246,88.6901319677044,93.8364254779986,400,-0.514142606275264,0.371246151915466,3.5925,1,"RSA",90,"PGA Tour","PGA Tour",-1.58351872659496,0.598437095847476,2.33112412378171e-07,2.79107705726768,2.76788564617599,2016-10-25
19,127,"Jon Rahm","19195",-1.34094124596383,0.857638202565037,2.79798352549271,20,-1,-1.33677310048356,-0.00416814548027267,27.155118414376,31.5957757314781,44,-0.472113310611516,0.692802957253221,1.2626,1,"ESP",34,"PGA Tour","PGA Tour",-1.95100439654733,0.648966701860222,9.58387240095824e-08,2.29613325515516,2.66330030646746,2016-10-25
20,30,"Zach Johnson","6986",-1.32135150286217,0.630763309624733,2.75406489803352,21,-1,-1.31038282667184,-0.010968676190334,87.2346625348452,92.4390647721649,368,-0.746313790433535,0.390762613803625,3.4278,1,"USA",90,"PGA Tour","PGA Tour",-1.50605099930742,0.598658120059652,4.66813387668637e-07,2.58971422470918,2.6808601436501,2016-10-25
21,22,"Brandt Snedeker","8820",-1.3124061762574,0.630491229043722,2.81101856047935,19,2,-1.36200631224057,0.0496001359831668,94.2067504777012,99.7258792467416,367,-0.531002531849782,0.428659041693268,3.9423,1,"USA",92,"PGA Tour","PGA Tour",-1.49401918217366,0.596887997258417,4.79695056793337e-07,2.72645786117735,2.73939886790119,2016-10-25
22,20,"Russell Knox","13831",-1.30538213716468,0.62570386000566,2.79717383770568,24,-2,-1.25823687194899,-0.0471452652156932,98.6338147079124,104.155629434621,397,-0.639030388333597,0.409963810625388,4.2349,1,"SCO",105,"PGA Tour","PGA Tour",-1.47406684769357,0.595902109469811,5.4682992439942e-07,2.69865337431857,2.72629348345316,2016-10-25
23,48,"Martin Kaymer","8117",-1.30208393854487,0.628974158056102,2.73985605739372,22,1,-1.2939017908255,-0.00818214771937198,91.5901512051819,96.9102590892381,392,-0.252994871474203,0.39744620138879,2.666,1,"GER",97,"European Tour","European Tour",-1.49818318161496,0.598047384627488,4.86747493029306e-07,2.56207261868356,2.66668384397826,2016-10-25
24,21,"Justin Thomas","14139",-1.3004240695682,0.629647791910963,2.92525976272757,35,-11,-1.15122102074696,-0.149203048821239,97.2751940241034,102.904548013875,315,-0.641570527386002,0.43779999847521,4.1919,1,"USA",100,"PGA Tour","PGA Tour",-1.47180666895224,0.59613016591377,5.63279199070414e-07,2.98282434768833,2.856691852051,2016-10-25
25,26,"Emiliano Grillo","12808",-1.26318097937243,0.62476919756284,2.67954464898746,27,-2,-1.22671589045172,-0.0364650889207052,105.979688696753,111.778195987393,391,-0.448107507860547,0.433763736977269,3.7141,1,"ARG",112,"PGA Tour","European Tour",-1.42734800932608,0.594650171983371,7.76877480403447e-07,2.44909829858312,2.60569049883021,2016-10-25
26,36,"Kevin Na","7452",-1.26065319427584,0.631334893829674,2.81014731963168,25,1,-1.25254801196465,-0.00810518231118995,93.2208632937913,98.7262745733969,330,-0.710175546072277,0.430249454628079,3.0431,1,"USA",93,"PGA Tour","PGA Tour",-1.43331700153937,0.597152632025024,8.20708351644639e-07,2.7238899135684,2.7383104663033,2016-10-25
27,66,"Ryan Palmer","7820",-1.25499513204366,0.634614143115575,2.68637758093289,26,1,-1.24789559276076,-0.00709953928289631,80.904835411147,85.9505686496104,351,-0.616945857462769,0.382111459867186,2.1506,1,"USA",80,"PGA Tour","PGA Tour",-1.45454865856254,0.600350449560514,7.8330798360168e-07,2.41183076975681,2.61034277379361,2016-10-25
28,33,"Ryan Moore","7489",-1.24060345950672,0.640380473303978,2.82169981788122,31,-3,-1.19582690465157,-0.0447765548551535,81.687242674332,86.9569052519779,320,-0.722804862375819,0.433277588937888,3.3353,1,"USA",77,"PGA Tour","PGA Tour",-1.43418119167066,0.60029439516853,9.2946342617663e-07,2.7453590569275,2.7480725448288,2016-10-25
29,43,"Bill Haas","7900",-1.21974922872909,0.630730240873419,2.67436010432698,28,1,-1.20953916642403,-0.0102100623050567,87.9322617453387,93.1684641115172,376,-0.751545971287105,0.394895418750128,2.8086,1,"USA",90,"PGA Tour","PGA Tour",-1.39691885512308,0.598454274858797,1.18079257289424e-06,2.40133211358786,2.59891926209022,2016-10-25
30,18,"Alexander Noren","10419",-1.21529505198082,0.624623554036285,2.77193309524316,23,7,-1.27182564294642,0.056530590965602,133.745966779639,140.719313651559,207,0.000871475468417088,0.519394633804904,4.3885,1,"SWE",84,"European Tour","European Tour",-1.36841700645785,0.59147089233797,1.1272595578966e-06,2.65819906622249,2.70064038706515,2016-10-25
31,9,"Danny Willett","12920",-1.21447550904106,0.637309786051514,2.9004858090038,29,2,-1.20171765114633,-0.0127578578947285,78.3435158259527,83.3311916309097,338,-0.235717134095989,0.379782752732735,5.6755,1,"ENG",85,"European Tour","European Tour",-1.43447208418898,0.602010432132876,9.95572399920133e-07,2.94645223759274,2.82960318151422,2016-10-25
32,40,"Francesco Molinari","7655",-1.20569052784236,0.631783535513793,2.72780554960823,32,0,-1.19510867798673,-0.0105818498556276,81.7079770856591,86.6860651280599,376,-0.382862181689929,0.36179773263784,2.8634,1,"ITA",84,"PGA Tour","European Tour",-1.40971473475655,0.600401558402464,1.14811937009233e-06,2.51800321736316,2.65363386335175,2016-10-25
33,31,"Rafael Cabrera Bello","7457",-1.19579116567928,0.627532862499861,2.74045330279069,37,-4,-1.14332910637599,-0.0524620593032861,95.0629389518412,100.47893039216,400,-0.15157156567326,0.403099559395963,3.4112,1,"ESP",98,"European Tour","European Tour",-1.38390697570083,0.597325801631426,1.25829949910855e-06,2.56800028580181,2.66763693392845,2016-10-25
34,47,"Bernd Wiesberger","9531",-1.18388388907066,0.627192605625653,2.76009639300882,33,1,-1.17671410937841,-0.00716977969224919,96.3444120501518,101.800424728036,396,-0.0936321095542372,0.406045900589673,2.6808,1,"AUT",105,"European Tour","European Tour",-1.37163609296644,0.597135316903833,1.38448081138316e-06,2.61375699469529,2.68789165223392,2016-10-25
35,24,"Louis Oosthuizen","7672",-1.17459996012957,0.643689261746501,2.87534419410581,34,1,-1.16567137271455,-0.00892858741501934,76.4168873653069,81.5178804515521,296,-0.568287737383355,0.419015519067592,3.9118,1,"RSA",88,"PGA Tour","PGA Tour",-1.38326098535799,0.602237026558991,1.54260339365756e-06,2.88117763484656,2.80236834996583,2016-10-25
36,16,"Branden Grace","11952",-1.15052540458409,0.629446262043864,2.78225674624176,36,0,-1.14841931450951,-0.00210609007457707,92.188243599672,97.5628243199644,385,-0.357429972896175,0.406685418247642,4.7462,1,"RSA",103,"PGA Tour","European Tour",-1.3327471252711,0.597654643635861,1.95557320176248e-06,2.66037162144,2.71011992450644,2016-10-25
37,54,"Gary Woodland","12577",-1.14150693115178,0.634106496574252,2.7043993144985,30,7,-1.19618535196083,0.0546784208090489,87.2835108291692,92.6131158022779,358,-0.687439759356818,0.419232671950983,2.5291,1,"USA",95,"PGA Tour","PGA Tour",-1.31852958009403,0.598637179552957,2.28531948639257e-06,2.46959620901416,2.62900829273365,2016-10-25
38,25,"J.B. Holmes","7959",-1.14040985523847,0.642681660326228,2.86515139162924,38,0,-1.13116602139827,-0.00924383384020078,77.637296806459,82.7737206901508,271,-0.785113386813456,0.421556120834872,3.8682,1,"USA",80,"PGA Tour","PGA Tour",-1.33364975363202,0.601665544621098,2.27028108711343e-06,2.85456285219328,2.79214125366811,2016-10-25
39,84,"Steve Stricker","4818",-1.12459360622998,0.689946433416883,2.71739188444354,40,-1,-1.11892956389277,-0.00566404233721451,50.252244075866,54.8672368798558,188,-0.584517204551151,0.443758412980094,1.7429,1,"USA",57,"PGA Tour","PGA Tour",-1.43043516210113,0.615789078477026,1.78387564573944e-06,2.3499399607975,2.62834407425187,2016-10-25
40,17,"Jimmy Walker","7293",-1.11063708427706,0.632138394754025,2.99119725203844,41,-1,-1.10178844769279,-0.00884863658426793,83.8611742017574,88.9545874230903,370,-0.747464338713084,0.380012141852302,4.6972,1,"USA",84,"PGA Tour","PGA Tour",-1.28915814023002,0.599704273594406,3.02645227644502e-06,3.16175138991527,2.92363849517688,2016-10-25
41,62,"Jason Dufner","7301",-1.09561023041432,0.634277848202063,2.73894069398477,43,-2,-1.08683864428349,-0.00877158613082663,87.2720690829213,92.606357489182,348,-0.703648720722294,0.420360930028579,2.2543,1,"USA",100,"PGA Tour","PGA Tour",-1.26916299451279,0.598671999429872,3.42277607172641e-06,2.55180354973035,2.6644863926179,2016-10-25
42,38,"Daniel Berger","17606",-1.08469255273953,0.636051264697783,2.80970171757235,39,3,-1.12626627275362,0.0415737200140929,86.4462087755237,91.8052749557568,279,-0.638825055928486,0.430109360853655,2.9239,1,"USA",89,"PGA Tour","PGA Tour",-1.26223268115362,0.59885457033988,3.64467529823898e-06,2.71914981411595,2.73676132141723,2016-10-25
43,49,"Marc Leishman","7649",-1.07835103596794,0.63587735530341,2.85660990500369,48,-5,-0.967340335506763,-0.111010700461179,84.2612711353393,89.5069464437121,351,-0.658319331643473,0.414348201694922,2.6524,1,"AUS",96,"PGA Tour","PGA Tour",-1.25863349234312,0.599519406965763,3.84590012894618e-06,2.83262167391343,2.78493808519643,2016-10-25
44,28,"Kevin Chappell","13305",-1.07397409733981,0.631207661435044,2.89379871967496,42,2,-1.09070509240354,0.0167309950637309,90.0723785703549,95.42897964461,363,-0.669353106575451,0.412246485265161,3.5089,1,"USA",91,"PGA Tour","PGA Tour",-1.24241000560005,0.597821415615988,4.11428284097783e-06,2.91875042400075,2.82411896317031,2016-10-25
45,104,"Keegan Bradley","13872",-1.06668623238883,0.631761749766577,2.73463256500511,47,-2,-0.971569121961814,-0.0951171104270189,88.6301165275423,93.9385275265801,371,-0.611798024631923,0.408080474197688,1.4377,1,"USA",92,"PGA Tour","PGA Tour",-1.23967969333698,0.598240228449177,4.27106693606627e-06,2.54473058311901,2.66065637712169,2016-10-25
46,69,"Harris English","14577",-1.04853855588829,0.627167359788052,2.64522785398842,44,2,-1.03880148652514,-0.00973706936314533,93.8858686641975,99.2604024992856,393,-0.66268223162736,0.399321828036304,2.0385,1,"USA",100,"PGA Tour","PGA Tour",-1.20902938834314,0.596833302017636,5.18352576236974e-06,2.34908298157338,2.56980378673794,2016-10-25
47,34,"Tyrrell Hatton","14796",-1.01544151501209,0.635402443786896,2.77856064822869,46,1,-1.00196973221975,-0.0134717827923394,85.755620940782,91.0321451086447,330,0.101555930545295,0.414322501166305,3.2768,1,"ENG",92,"European Tour","European Tour",-1.22232626409877,0.599932947040785,5.21771838539514e-06,2.64449745903313,2.70493308795517,2016-10-25
48,73,"Billy Horschel","11276",-1.01514559260213,0.635040530981294,2.90106516702484,45,3,-1.00591938168069,-0.00922621092143983,76.2106666587394,81.0414295153304,368,-0.714427198371167,0.349232703225116,1.9949,1,"USA",74,"PGA Tour","PGA Tour",-1.20572705164827,0.602019011588091,6.40743557752991e-06,2.95249208005457,2.8307070896396,2016-10-25
49,58,"Brendan Steele","11019",-0.998003031926356,0.634313068282771,2.87513753038423,49,0,-0.967165649034383,-0.0308373828919727,85.2615828853361,90.50558826842,353,-0.613969789494412,0.409095239395054,2.3924,1,"USA",86,"PGA Tour","PGA Tour",-1.17316781974085,0.599068963807666,7.45206587680817e-06,2.87752434852937,2.80429362764131,2016-10-25
50,37,"Kevin Kisner","11328",-0.985356063161927,0.629814228851432,2.80600810837629,51,-1,-0.953133664488529,-0.0322223986733983,93.2014722118908,98.6476256210992,357,-0.704202824261108,0.417622890072794,3.0207,1,"USA",94,"PGA Tour","PGA Tour",-1.14187191597783,0.597107088767574,8.88541484418202e-06,2.71518086148562,2.73441319873383,2016-10-25
51,76,"Chris Kirk","12423",-0.971630557520563,0.63346534319672,2.79234973632874,50,1,-0.961329706158161,-0.0103008513624016,83.0892271577757,88.1960254536712,374,-0.6725507229138,0.38676453033904,1.9291,1,"USA",89,"PGA Tour","PGA Tour",-1.14657702135606,0.59982415408292,9.40678854486453e-06,2.67739963287772,2.71954751915532,2016-10-25
52,32,"Scott Piercy","7899",-0.946371263350491,0.638229413369419,2.94749263914275,58,-6,-0.87656116416206,-0.0698100991884313,85.2694881028548,90.6485012738382,311,-0.683852272166123,0.440723455198171,3.3673,1,"USA",92,"PGA Tour","PGA Tour",-1.11569175348933,0.599121258764185,1.16506284491639e-05,3.04960575269074,2.87756426057018,2016-10-25
53,42,"William McGirt","12477",-0.92796288777406,0.628356751692071,2.84663152107238,53,0,-0.919080681452902,-0.00888220632115833,90.2338597466757,95.4927415331257,377,-0.614930914485566,0.389849617735056,2.826,1,"USA",90,"PGA Tour","PGA Tour",-1.08941663202851,0.597632814960814,1.35531292029095e-05,2.81007943239958,2.77641474015786,2016-10-25
54,39,"Byeong Hun An","14459",-0.922667236312548,0.631061877796961,2.82262881013071,52,2,-0.921421935630919,-0.00124530068162942,87.1972876569956,92.3947126659892,352,-0.0020157375527361,0.389329772657775,2.9003,1,"KOR",95,"PGA Tour","European Challenge Tour",-1.11519662778387,0.599187523613296,1.17209916467006e-05,2.75273746901178,2.75118052954932,2016-10-25
55,72,"Webb Simpson","11049",-0.918393079363516,0.639731569924828,2.70003830310949,54,1,-0.909459929101392,-0.00893315026212393,74.7150846135991,79.6187210465238,338,-0.663067076442114,0.375730400409453,2.0025,1,"USA",70,"PGA Tour","PGA Tour",-1.10907246597654,0.602538117549728,1.3727273338295e-05,2.42792162171382,2.62315656351273,2016-10-25
56,46,"Lee Westwood","4052",-0.896167601796636,0.636640320897446,2.93934277211389,56,0,-0.885004733903644,-0.0111628678929923,78.6026230041828,83.5847002366814,358,-0.175835679284106,0.377106304052921,2.7473,1,"ENG",79,"European Tour","European Tour",-1.09784665758431,0.601795607914306,1.45833202819411e-05,3.04450456308932,2.86956878882277,2016-10-25
57,50,"Soren Kjeldsen","6149",-0.895295557685052,0.626639788500159,2.7778319943858,55,2,-0.887319650699431,-0.00797590698562056,95.9195157487917,101.333830458732,396,-0.113166580986078,0.399150203167047,2.6382,1,"DEN",102,"European Tour","European Tour",-1.06631854677159,0.597208847318167,1.59320883388973e-05,2.65375008480097,2.70622858689023,2016-10-25
58,45,"Andy Sullivan","15326",-0.88739866052073,0.629999782544593,2.81161199308564,64,-6,-0.799209139902312,-0.0881895206184177,92.4043903130536,97.7950446860256,366,-0.0562429852660826,0.409213104824715,2.7575,1,"ENG",102,"European Tour","European Tour",-1.06666327551588,0.598073245303195,1.63453966824483e-05,2.72782595571701,2.74012085019198,2016-10-25
59,44,"Shane Lowry","13900",-0.887173031822644,0.637884833720814,2.88997539398873,57,2,-0.877054147835632,-0.0101188839870116,79.699114779321,84.7786901175874,330,-0.331847447613697,0.396384663152186,2.8037,1,"IRL",90,"European Tour","European Tour",-1.07937829478061,0.601308723643682,1.64971266833646e-05,2.91782519245604,2.81869840826742,2016-10-25
60,90,"Jason Kokrak","12337",-0.856783793220229,0.639992480300768,2.8185963975236,59,1,-0.848235792034045,-0.00854800118618371,77.4331090120902,82.4841517881208,322,-0.56980203220706,0.400614878007393,1.6509,1,"USA",85,"PGA Tour","PGA Tour",-1.04151433525355,0.601429708901146,2.19704525987294e-05,2.73751551421196,2.74497637098965,2016-10-25
61,56,"Charley Hoffman","5768",-0.856772799917163,0.630941235464261,2.86175083131606,60,1,-0.847003109679116,-0.00976969023804752,86.9975827190848,92.2029664072123,365,-0.649905431347594,0.392053120288227,2.4081,1,"USA",88,"PGA Tour","PGA Tour",-1.01829087586592,0.598549072923275,2.38423713535414e-05,2.8459663750088,2.7913313988004,2016-10-25
62,35,"Chris Wood","12451",-0.834534722134558,0.644337167851272,2.77855366464397,61,1,-0.825648522952503,-0.00888619918205458,74.3348873942587,79.332954149332,302,-0.0309905643953902,0.403058861750282,3.2587,1,"ENG",84,"European Tour","European Tour",-1.05061970928775,0.603628840099992,2.20073908666432e-05,2.62980843243944,2.70281151422585,2016-10-25
63,79,"Tony Finau","11676",-0.823628100660604,0.628429502254741,2.77934060406436,63,0,-0.806513972820707,-0.0171141278398971,97.6341607480645,103.232099545528,325,-0.486414339366194,0.429755073713831,1.8462,1,"USA",99,"PGA Tour","PGA Tour",-0.973343358050448,0.595974918523248,3.06852645101081e-05,2.65714075677833,2.70736228718964,2016-10-25
64,102,"Charles Howell III","6892",-0.821118173311958,0.627015036965803,2.80296829847727,62,2,-0.817191245651185,-0.00392692766077285,87.3527051488243,92.428731772895,396,-0.539484611467701,0.360842087577177,1.4447,1,"USA",89,"PGA Tour","PGA Tour",-0.984121784374672,0.598370681640721,3.05075790339636e-05,2.70815857571116,2.73193766870464,2016-10-25
65,67,"Roberto Castro","12643",-0.796580095984036,0.631766688956408,2.75908092099021,66,-1,-0.787390701600296,-0.00918939438373967,90.0950712115321,95.4765267459729,366,-0.45904652169224,0.417660036035359,2.0914,1,"USA",93,"PGA Tour","PGA Tour",-0.957576602329145,0.597735624631601,3.63293098056214e-05,2.60380099401875,2.68577705316306,2016-10-25
66,65,"Joost Luiten","10158",-0.796507826164038,0.631683825963322,2.76456528412782,65,1,-0.788347209263317,-0.00816061690072056,89.39768061487,94.7109640347783,365,0.0547088971764553,0.405666770644752,2.1557,1,"NED",99,"European Tour","European Tour",-0.980412959317731,0.598925059050958,3.18816536825842e-05,2.61608687883394,2.69143024323891,2016-10-25
67,74,"Luke Donald","4163",-0.765188550707526,0.628478323139139,2.72205181773892,67,0,-0.75644803790333,-0.00874051280419585,92.6682360934352,98.035425511307,371,-0.511572401139731,0.402983696806141,1.9645,1,"ENG",99,"PGA Tour","PGA Tour",-0.917652492091128,0.597268057049979,4.78161130617158e-05,2.52255210677215,2.64850544568063,2016-10-25
68,52,"Thongchai Jaidee","5973",-0.75079043216827,0.624156673443827,2.62991148940915,68,0,-0.741750248997276,-0.00904018317099364,101.954055691008,107.525362819445,428,0.124266670266463,0.406321673894758,2.62,1,"THA",109,"European Tour","European Tour",-0.914479966185069,0.595965343016542,4.70904119631071e-05,2.33456402509828,2.55477257091934,2016-10-25
69,113,"Wesley Bryan","21236",-0.7304170012086,0.738839734641705,2.90362244244551,70,-1,-0.722481538571425,-0.00793546263717515,47.770295069292,52.9326047223825,70,0.277930941751,0.695959550042263,1.3398,0,"USA",70,"Web.com Tour","Web.com Tour",-1.08185941709981,0.618257786661571,2.74553125059741e-05,2.94779344776659,2.80804899080978,2016-10-25
70,68,"Anirban Lahiri","12669",-0.721985570592406,0.6302734525313,2.88481966327304,91,-21,-0.58410100261558,-0.137884567976826,92.8025572824567,98.2368489164554,353,-0.101898389554463,0.416861709556438,2.0674,1,"IND",100,"Asian Tour","Asian Tour",-0.889250165654706,0.59754825738238,5.90401359583332e-05,2.89583166223226,2.81512697131783,2016-10-25
71,167,"Grayson Murray","14655",-0.717573598938771,0.775661623067956,2.86888293953616,74,-3,-0.710312835937798,-0.00726076300097278,41.8106152900982,46.9352372495838,56,0.433571759699296,0.777133724635899,1.0315,0,"USA",54,"Web.com Tour","Web.com Tour",-1.1301201980311,0.624436012028661,2.34312944567906e-05,2.795137936091,2.76203518573917,2016-10-25
72,82,"Ross Fisher","9396",-0.715042792744993,0.63331306463499,2.87686591982134,73,-1,-0.711893298715501,-0.00314949402949249,87.4252958797572,92.7042490393695,369,0.0569072079700492,0.406965316321958,1.8273,1,"ENG",93,"European Tour","European Tour",-0.897938680285074,0.599527709455804,5.87327183635876e-05,2.88033787336361,2.80629151778501,2016-10-25
73,110,"Russell Henley","14578",-0.711863717658564,0.639265770751828,2.75604789265032,75,-2,-0.706023456833336,-0.00584026082522837,74.5519959928036,79.4345962205791,336,-0.58553520606075,0.370908976845918,1.3651,1,"USA",70,"PGA Tour","PGA Tour",-0.89287985611173,0.602551353267163,6.62719566207901e-05,2.57426939594764,2.68088404466275,2016-10-25
74,111,"Richard Bland","6516",-0.705820048686105,0.629792535496283,2.71361723498864,77,-3,-0.700925016143184,-0.00489503254292145,95.2262311550185,100.724571134749,365,0.368697645074892,0.419703679436254,1.3513,1,"ENG",95,"European Tour","European Tour",-0.888070431972506,0.597811702444989,5.99846408566991e-05,2.50610464650287,2.63952265765243,2016-10-25
75,57,"Danny Lee","11826",-0.702202452007402,0.623453318568433,2.92363984546063,71,4,-0.719420840472219,0.0172183884648174,105.813574431199,111.554501995562,395,-0.477770356568533,0.423561452565678,2.4023,1,"NZL",113,"PGA Tour","PGA Tour",-0.834558853472618,0.594394280425997,7.94955385876249e-05,2.97202087944644,2.85639211340653,2016-10-25
76,192,"Adam Hadwin","13965",-0.701056145317012,0.631818006013125,2.77888261802228,81,-5,-0.644846243092626,-0.0562099022243858,88.3755439603748,93.6797462470146,341,-0.414757330782603,0.408303520586811,0.9371,1,"CAN",93,"PGA Tour","PGA Tour",-0.86106333949315,0.598127038781376,7.32106773469902e-05,2.64898186692685,2.70610321533084,2016-10-25
