"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-3.30483593666699,0.580844311836038,2.73909262424941,1,0,-3.30026018100614,-0.00457575566085078,49.571662798512,54.3585884949234,150,-0.72950769651899,0.519218288739768,1,"USA",46,"PGA Tour","PGA Tour",-3.8176726066324,0.436180659712745,2.50820256303142e-25,2.50697906999492,2.67679814136689,2009-08-26
2,6,"Steve Stricker","4818",-1.91816176247328,0.507370894924735,2.82785808263837,2,0,-1.91131418590374,-0.00684757656953683,73.4306183869298,78.6094293427778,222,-0.680756417346258,0.457250937749628,1,"USA",74,"PGA Tour","PGA Tour",-2.18275742312546,0.414765026839786,2.67084663955449e-12,2.83203790379413,2.78196982559597,2009-08-26
3,14,"Jim Furyk","2881",-1.75390631457384,0.492736437146412,2.70093648410366,3,0,-1.7465262526356,-0.00738006193823693,83.2629312718284,88.6652748076736,255,-0.676534221105829,0.456948489991194,1,"USA",75,"PGA Tour","PGA Tour",-1.9801190506474,0.409492952032109,4.42107252944119e-11,2.52524355469754,2.65561079502824,2009-08-26
4,7,"Sergio Garcia","5689",-1.68713406225515,0.490407739331746,2.73484870733883,6,-2,-1.62900684612773,-0.0581272161274167,83.831393731716,89.2039663004027,254,-0.522444295773782,0.44674733064308,1,"ESP",86,"PGA Tour","PGA Tour",-1.91426909945881,0.409572759337776,1.30000590689836e-10,2.60892519468699,2.69051996856302,2009-08-26
5,26,"Hunter Mahan","7636",-1.67021299990633,0.489375073466657,2.80745409135664,4,1,-1.66246833358913,-0.00774466631719517,86.4125981713344,91.9015246019063,263,-0.645838592923911,0.460332514624418,1,"USA",88,"PGA Tour","PGA Tour",-1.88536072188329,0.408002356427123,1.75871306269896e-10,2.78373383063609,2.76447291767249,2009-08-26
6,9,"Lee Westwood","4052",-1.64879934564787,0.487613366392232,2.83034311199079,5,1,-1.63423424321973,-0.0145651024281372,85.7592244441213,91.1519590419433,273,-0.168436340255559,0.441406649859649,1,"ENG",90,"European Tour","European Tour",-1.88476065987458,0.409451883762699,2.05731731907319e-10,2.83901175610839,2.78802355379386,2009-08-26
7,2,"Phil Mickelson","1547",-1.63495863486294,0.508302652359231,2.85608047986307,7,0,-1.62683836295986,-0.00812027190307685,68.6594978191944,73.5852003125565,219,-0.609573278433372,0.415296510649239,1,"USA",66,"PGA Tour","PGA Tour",-1.89661366723414,0.41808074177206,3.99692598601242e-10,2.91179240749506,2.81048467725043,2009-08-26
8,4,"Kenny Perry","604",-1.53658681092554,0.48799752464759,2.79091640221216,8,0,-1.53092877667083,-0.00565803425470945,88.2060064950237,93.7550288349318,256,-0.599117253223019,0.46459927647301,1,"USA",86,"PGA Tour","PGA Tour",-1.74179636657559,0.407178774755631,1.52802315651439e-09,2.74521171017852,2.74792153819477,2009-08-26
9,25,"Ernie Els","874",-1.51155890659062,0.48496772778415,2.73408387929052,9,0,-1.49986879045275,-0.0116901161378735,87.619865816928,93.0579695952817,277,-0.396795723948629,0.442389122668418,1,"RSA",97,"PGA Tour","PGA Tour",-1.72449453811054,0.407811338856764,2.10380631877298e-09,2.61293585593269,2.69072870464567,2009-08-26
10,3,"Paul Casey","7108",-1.47438982110542,0.502004629820266,2.82227028663886,10,0,-1.46263559460594,-0.011754226499481,71.9529734664472,76.9367542522583,239,-0.409614274566606,0.412430706981958,1,"ENG",72,"PGA Tour","European Tour",-1.72345568257741,0.41624491634615,4.47158125251988e-09,2.82084174563362,2.77726500760796,2009-08-26
11,16,"Camilo Villegas","9171",-1.46898874734785,0.488046476627575,2.71710782655818,11,0,-1.46033385040111,-0.00865489694673682,88.7907502603491,94.3673629253341,262,-0.533596257318571,0.4677542782094,1,"COL",94,"PGA Tour","PGA Tour",-1.67190082929083,0.407134114561895,4.34836623389682e-09,2.57308076750396,2.67291705404323,2009-08-26
12,27,"Luke Donald","4163",-1.4642063824957,0.519405294482159,2.6847942004028,12,0,-1.45501893331549,-0.00918744918021486,70.1183588695148,75.332062832435,213,-0.551926290297905,0.488803215177705,1,"ENG",68,"PGA Tour","PGA Tour",-1.71498589375259,0.417063942343014,5.41453304371939e-09,2.44394171137043,2.63407251961301,2009-08-26
13,22,"Zach Johnson","6986",-1.42139465258184,0.494333941868974,2.707147091758,13,0,-1.41421402839063,-0.00718062419120535,85.105103455408,90.6429923246624,242,-0.582439114280635,0.478911084415112,1,"USA",86,"PGA Tour","PGA Tour",-1.6272542367601,0.408532167869523,9.41243893911692e-09,2.54222048313666,2.66163095306807,2009-08-26
14,8,"Geoff Ogilvy","5698",-1.39977581444973,0.499791319437435,2.81798472975403,14,0,-1.39153225065718,-0.00824356379255109,77.8152485414762,83.0800139631053,236,-0.598477662800308,0.453578303663309,1,"AUS",82,"PGA Tour","PGA Tour",-1.61973737232224,0.412359913742428,1.43239406854601e-08,2.8077581075964,2.77330967873079,2009-08-26
15,19,"Retief Goosen","4884",-1.39951446650175,0.480462483558533,2.80480736278426,15,0,-1.38849105488596,-0.0110234116157861,96.2549486464901,102.00894694061,285,-0.253368685616071,0.468339202464829,1,"RSA",99,"PGA Tour","PGA Tour",-1.59664691697077,0.404426844590743,1.04298525317821e-08,2.77929860686271,2.76334944301685,2009-08-26
16,18,"Robert Karlsson","4331",-1.38536236126834,0.515090439083009,2.71265378392595,17,-1,-1.37440759991246,-0.0109547613558794,59.3935647174176,63.8971794491307,234,-0.23223301936942,0.337954031379702,1,"SWE",53,"European Tour","European Tour",-1.68070748669161,0.426338188202872,1.83801046577611e-08,2.49543131012424,2.66330103274359,2009-08-26
17,30,"Robert Allenby","4949",-1.38474244916551,0.474311368190059,2.71755895594473,16,1,-1.37540181491999,-0.00934063424552045,95.5984214398305,101.159324771387,304,-0.489467144245391,0.431158443940136,1,"AUS",100,"PGA Tour","PGA Tour",-1.5700252171797,0.404335933562372,1.52228567644306e-08,2.58664401710765,2.67584667068968,2009-08-26
18,21,"Ian Poulter","1435",-1.37465930538643,0.492459299539138,2.74357119904207,18,0,-1.36521936879018,-0.00943993659624787,82.4643396355763,87.8108540876637,257,-0.440078505875208,0.447833441763417,1,"ENG",76,"PGA Tour","PGA Tour",-1.58877449248514,0.410331771048581,1.88721125165616e-08,2.62790752085446,2.69901218272733,2009-08-26
19,31,"David Toms","4340",-1.34211800354826,0.50322969861185,2.67545125960933,19,0,-1.34113229189175,-0.000985711656506627,80.972992312874,86.4863959047558,225,-0.488566624942141,0.497302504050272,1,"USA",81,"PGA Tour","PGA Tour",-1.55748392588806,0.410516420445876,2.96851357465602e-08,2.45400260954809,2.62769848212845,2009-08-26
