"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.28456776856652,0.600061274201951,2.9303733154547,1,0,-2.27737053477071,-0.00719723379580728,58.1345569992838,63.0348021289858,208,-0.803713502542289,0.481725569774029,1,"USA",54,"PGA Tour","PGA Tour",-2.63654635436617,0.50567343493984,1.95026037923539e-11,3.10224960643119,2.86827722424665,2010-09-08
2,4,"Steve Stricker","4818",-2.14996846382356,0.558037262684318,2.74212836431226,3,-1,-2.09762572735478,-0.052342736468777,79.9086050478449,85.1565839987068,302,-0.83250356531792,0.437494547631063,1,"USA",76,"PGA Tour","PGA Tour",-2.40229151954154,0.495838236805037,1.88600569856647e-10,2.59083667725725,2.68474624123429,2010-09-08
3,3,"Lee Westwood","4052",-2.12997008143732,0.54838736897307,2.78811112825146,2,1,-2.13568001093884,0.00570992950152149,78.6773342956129,83.6020595216665,355,-0.376625584184926,0.362169165696568,1,"ENG",82,"PGA Tour","European Tour",-2.39942097783151,0.496700865059143,2.10463818129359e-10,2.70974844135826,2.73364865281375,2010-09-08
4,5,"Jim Furyk","2881",-1.86799562333129,0.548984472288302,2.79251726079429,4,0,-1.90917590060172,0.0411802772704346,86.3733323185601,91.6916930638959,345,-0.768102763220439,0.42104679685841,1,"USA",82,"PGA Tour","PGA Tour",-2.08799154853233,0.493842150343242,8.42845968560542e-09,2.72207593812018,2.73802277218806,2010-09-08
5,2,"Phil Mickelson","1547",-1.86126112874499,0.554170293578872,2.92084366782181,5,0,-1.86929943661976,0.00803830787476834,83.0352648716702,88.3361092745644,313,-0.735535820211534,0.43375411776609,1,"USA",86,"PGA Tour","PGA Tour",-2.09092979374807,0.494873123321129,8.73647459250979e-09,3.03092516941031,2.86779061606134,2010-09-08
6,11,"Matt Kuchar","6169",-1.81500370053811,0.546273475569375,2.65415866150655,6,0,-1.7881730993391,-0.0268306011990074,94.1616116491721,99.7709477635783,361,-0.657472286908984,0.448024641350698,1,"USA",96,"PGA Tour","PGA Tour",-2.02187347316868,0.491634030538218,1.59479629607471e-08,2.41088214885185,2.59733391968372,2010-09-08
7,8,"Luke Donald","4163",-1.81192782495732,0.552847334227739,2.70262480936835,7,0,-1.70663041044866,-0.10529741450866,90.6291847391087,96.266622099786,313,-0.593900977785117,0.471688533187263,1,"ENG",96,"PGA Tour","PGA Tour",-2.02993046481455,0.492669899870845,1.55381980080012e-08,2.51284366576864,2.64547551212454,2010-09-08
8,20,"Padraig Harrington","5716",-1.59656528128606,0.545757913410182,2.76264479320981,8,0,-1.65175905900548,0.0551937777194189,89.785470614034,95.1651447829028,355,-0.578303571859217,0.418703417382313,1,"IRL",96,"PGA Tour","PGA Tour",-1.8008897833205,0.493075626794961,2.14461937797814e-07,2.65466435042114,2.70820135023219,2010-09-08
9,7,"Rory McIlroy","10091",-1.59418286664022,0.549011675101877,2.85860536089282,9,0,-1.62161730231144,0.0274344356712182,91.6209329859783,97.1807281475418,298,-0.412447926519395,0.449634181716687,1,"NIR",88,"PGA Tour","European Tour",-1.80362055153097,0.492844859184225,2.05476356647702e-07,2.87491304987826,2.80538959681663,2010-09-08
10,18,"Retief Goosen","4884",-1.58156789645883,0.540186043473949,2.72846185244021,11,-1,-1.57818927475946,-0.00337862169936853,95.7536529406389,101.232600496005,381,-0.54702219488122,0.413341422408907,1,"RSA",92,"PGA Tour","PGA Tour",-1.77465457636186,0.491466725954455,2.60567808359566e-07,2.5837229180495,2.67445379819084,2010-09-08
