"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Luke Donald","4163",-2.39750942749756,0.413255090731894,2.68586496493429,1,0,-2.40912513283035,0.0116157053327886,85.1071931301085,90.340609663168,320,-0.696375523041286,0.40734900760022,1,"ENG",82,"PGA Tour","PGA Tour",-2.65538781330614,0.313267280620228,8.28352712048122e-33,2.52400430709961,2.65388222041703,2011-12-07
2,3,"Lee Westwood","4052",-2.16649484407158,0.431117979823867,2.69916301788196,2,0,-2.1781294327013,0.0116345886297209,69.4425265047768,74.2101550334338,321,-0.351930212717934,0.365087099349652,1,"ENG",75,"European Tour","European Tour",-2.47148180938819,0.322125305000063,2.7153057644665e-28,2.52293701462601,2.66451089030881,2011-12-07
3,2,"Rory McIlroy","10091",-2.14146540699788,0.409087905381183,2.86233308563341,4,-1,-2.09229027093404,-0.0491751360638397,84.6865264173522,89.8088426330152,370,-0.326969344921666,0.383134433373241,1,"NIR",78,"Asian Tour","European Tour",-2.39870675979646,0.313946101263364,1.46136027076674e-28,2.94558858778257,2.83294860150736,2011-12-07
4,5,"Steve Stricker","4818",-2.08350986763179,0.432720313776974,2.71501118942569,3,1,-2.17779820696478,0.0942883393329859,69.6272975574431,74.4336137362627,305,-0.934080088694203,0.375231044330526,1,"USA",75,"PGA Tour","PGA Tour",-2.35532341978571,0.321713221861019,1.21157657630124e-26,2.5651951556935,2.68030574538642,2011-12-07
5,21,"Tiger Woods","5321",-1.92553050053512,0.512860625167058,2.85597391774502,7,-2,-1.73427933514177,-0.191251165393346,44.7246527134709,49.0582710779085,186,-0.712894889145239,0.37277801564082,1,"USA",38,"PGA Tour","PGA Tour",-2.33524731613576,0.346087312974929,5.42969342164902e-23,2.96266376429278,2.80954818396003,2011-12-07
6,10,"Matt Kuchar","6169",-1.79884470313483,0.406513141616616,2.64200573923776,5,1,-1.77154967250657,-0.0272950306282589,88.7426528636061,94.0113402136442,365,-0.798927751258724,0.398610429813598,1,"USA",96,"PGA Tour","PGA Tour",-2.00693676288775,0.311586815939934,3.65679861401427e-23,2.42982611261522,2.61054427119294,2011-12-07
7,18,"Hunter Mahan","7636",-1.74124332539869,0.405622693540886,2.62156053659974,9,-2,-1.71155751913521,-0.0296858062634768,89.3054046464024,94.5811836234031,366,-0.85443196036337,0.397686788169607,1,"USA",97,"PGA Tour","PGA Tour",-1.94235398345881,0.311373652841079,2.67170608925072e-22,2.38394330089714,2.58999032383169,2011-12-07
8,4,"Martin Kaymer","8117",-1.73056240956952,0.416357900781506,2.66801746374384,6,2,-1.74211942866318,0.0115570190936594,80.6318153489686,85.7002337487298,346,-0.349456941557911,0.389032143942987,1,"GER",82,"European Tour","European Tour",-1.97270263292823,0.316010539679305,4.21103442305639e-22,2.47178308958558,2.63532982476557,2011-12-07
9,17,"Sergio Garcia","5689",-1.70876519090763,0.414691762080543,2.86395489808579,8,1,-1.72063516349016,0.011869972582534,81.3449453297853,86.4248114209856,351,-0.523255891005461,0.388436204559537,1,"ESP",89,"European Tour","PGA Tour",-1.93996716975999,0.314988624489751,8.53246890660432e-22,2.95220518782175,2.83377282094598,2011-12-07
10,13,"Charl Schwartzel","7398",-1.69156166430381,0.401638411108919,2.74866035656594,10,0,-1.70183356321533,0.0102718989115196,86.8145686639676,91.8845836482258,396,-0.316349306351769,0.361693897330813,1,"RSA",93,"PGA Tour","European Tour",-1.91556636213459,0.312800282909556,9.48237247499834e-22,2.67830280896391,2.71915802087321,2011-12-07
11,12,"Phil Mickelson","1547",-1.65476495099322,0.417897107688539,2.75117170028605,12,-1,-1.66593200278147,0.0111670517882505,78.2292126193273,83.2181459212647,334,-0.76537990942987,0.38065915585337,1,"USA",87,"PGA Tour","PGA Tour",-1.87955505084782,0.316478893631915,8.18604470505185e-21,2.67404047080391,2.71924764077132,2011-12-07
12,6,"Adam Scott","6430",-1.61708502530893,0.424105190089592,2.88780263130985,15,-3,-1.62448937535843,0.00740435004949558,77.7881828400195,82.8680045861356,314,-0.585382410763297,0.40618553832661,1,"AUS",73,"PGA Tour Australasia","PGA Tour",-1.85001165158458,0.316779235882047,2.14052443088489e-20,3.01392361757273,2.85649064852997,2011-12-07
13,9,"Webb Simpson","11049",-1.59447369991764,0.405713104307021,2.75310782476238,14,-1,-1.62593979910276,0.0314660991851203,92.7392860861495,98.1813261483593,333,-0.639659891980513,0.418817125766057,1,"USA",101,"PGA Tour","PGA Tour",-1.79024429077436,0.309764404868175,1.83147097644552e-20,2.68963033343659,2.72304968220586,2011-12-07
14,8,"Jason Day","9771",-1.58952033158589,0.412795319699596,2.75261319536561,13,1,-1.63361116755864,0.0440908359727488,78.9906847251641,84.1685636770004,309,-0.70749076737441,0.424829575202246,1,"AUS",85,"PGA Tour","PGA Tour",-1.81268941193789,0.295370488528994,1.13088922327391e-22,2.67997039619436,2.72148478359424,2011-12-07
15,27,"Bo Van Pelt","6457",-1.56711102783244,0.397079728238393,2.71673542129141,16,-1,-1.57391884985422,0.00680782202177732,96.9064906182264,102.341423147886,404,-0.756628266715493,0.399340130328928,1,"USA",102,"PGA Tour","PGA Tour",-1.74810882696126,0.30832252735395,4.3741697989414e-20,2.61346188011477,2.68756005304469,2011-12-07
