"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6268,"Barracuda Championship ","PGA Tour",466,1197,"Glen Day",3410,0.772037761926471,2.23975672065863,88,0.0016,0.0106,0.0258,"USA",20,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",330,448,"Kelly Kraft",15852,0.414486297401092,2.09279790759794,89,0.0015,0.0137,0.0367,"USA",91,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",414,1028,"Marc Turnesa",7627,0.629158277107302,2.21273722409269,90,0.0013,0.0108,0.0288,"USA",63,"Web.com Tour"
6268,"Barracuda Championship ","PGA Tour",465,490,"Greg Chalmers",5625,0.770740313207636,2.23349644910877,91,0.0011,0.0095,0.0221,"AUS",75,"Web.com Tour"
6268,"Barracuda Championship ","PGA Tour",471,877,"Eric Axley",8024,0.779371373593045,2.21686542404581,91,0.0011,0.0083,0.0223,"USA",76,"Web.com Tour"
6268,"Barracuda Championship ","PGA Tour",575,788,"Charlie Wi",5905,1.00808787732528,2.28453451672848,93,0.001,0.0065,0.0142,"KOR",65,"Web.com Tour"
6268,"Barracuda Championship ","PGA Tour",510,486,"Dicky Pride",5467,0.85974510402316,2.19281699820556,94,9e-04,0.0058,0.0181,"USA",77,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",518,556,"Tim Herron",5621,0.874976314511186,2.21375553987544,94,9e-04,0.0077,0.0189,"USA",71,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",464,641,"Derek Ernst",16711,0.769771725837443,2.2601914376335,96,8e-04,0.0096,0.0249,"USA",76,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",621,668,"Darron Stiles",6401,1.10022969860366,2.25782175427506,96,8e-04,0.0043,0.0109,"USA",82,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",601,531,"Lucas Lee",13618,1.05334799846392,2.34818986890966,98,7e-04,0.0056,0.0151,"BRA",69,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",496,482,"Abraham Ancer",18238,0.82997641655558,2.14842470355467,99,6e-04,0.0073,0.0184,"MEX",82,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",588,1575,"Billy Mayfair",3572,1.02250910385728,2.1539006513152,99,6e-04,0.0042,0.012,"USA",26,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",622,1249,"Heath Slocum",7170,1.10370639423406,2.18951262533293,99,6e-04,0.004,0.0107,"USA",20,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",614,464,"Donghwan Lee",8211,1.08744147304571,2.48858736277525,102,5e-04,0.0085,0.0211,"KOR",84,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",586,627,"Arjun Atwal",5701,1.01936233002337,2.21179543223445,103,4e-04,0.0049,0.0128,"IND",58,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",607,971,"D.J. Trahan",7236,1.06549344798567,2.248971049249,103,4e-04,0.0045,0.0121,"USA",47,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",635,1445,"John Rollins",6300,1.12259080001034,2.25027447407112,105,3e-04,0.0034,0.0091,"USA",73,"Web.com Tour"
6268,"Barracuda Championship ","PGA Tour",665,736,"Craig Barlow",6138,1.17757354013416,2.26184821707812,105,3e-04,0.0036,0.0112,"USA",71,"Web.com Tour"
6268,"Barracuda Championship ","PGA Tour",801,1259,"Ted Purdy",5906,1.45283860512772,2.20596408757221,105,3e-04,0.0012,0.0044,"USA",41,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",927,934,"Tim Petrovic",2701,1.68107338718018,2.27753923408351,105,3e-04,9e-04,0.0031,"USA",43,"Web.com Tour"
6268,"Barracuda Championship ","PGA Tour",650,1208,"Michael Bradley",3582,1.14166597793397,2.23160830712296,109,2e-04,0.003,0.0089,"USA",26,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",816,1155,"Steve Flesch",4707,1.48264910205186,2.3507563386851,109,2e-04,0.0027,0.0074,"USA",24,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",629,1223,"Troy Matteson",7954,1.11004529076751,2.19204118515905,111,1e-04,0.0036,0.0107,"USA",38,"Web.com Tour"
6268,"Barracuda Championship ","PGA Tour",713,1830,"Trevor Immelman",5935,1.27896370750338,2.2672307878652,111,1e-04,0.0024,0.0078,"RSA",44,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",971,1143,"John Daly",863,1.75028687287225,2.41237212899295,111,1e-04,0.0012,0.0031,"USA",21,"European Tour"
6268,"Barracuda Championship ","PGA Tour",1063,979,"Chris Smith",2079,1.89403433216046,2.39902183936003,111,1e-04,6e-04,0.0028,"USA",43,"Web.com Tour"
6268,"Barracuda Championship ","PGA Tour",1149,1354,"Cameron Beckman",3869,2.04011289199829,2.38863351766743,115,0,5e-04,0.0021,"USA",27,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",1300,1506,"Frank Lickliter-II",5708,2.28183850773353,2.28139953610186,115,0,1e-04,7e-04,"USA",38,"PGA Tour"
6268,"Barracuda Championship ","PGA Tour",1371,1780,"Ben Curtis",7101,2.36845486452017,2.44416718947292,115,0,1e-04,9e-04,"USA",23,"Web.com Tour"
6268,"Barracuda Championship ","PGA Tour",NA,NA,"Rocco Mediate",627,3,2.4,115,0,0,1e-04,NA,NA,NA
6268,"Barracuda Championship ","PGA Tour",NA,NA,"Mark Hensby",5859,3,2.4,115,0,0,0,NA,NA,NA
6268,"Barracuda Championship ","PGA Tour",NA,NA,"Parker McLachlin",9168,3,2.4,115,0,1e-04,2e-04,NA,NA,NA
6268,"Barracuda Championship ","PGA Tour",NA,NA,"Chip Deason",11096,3,2.4,115,0,0,0,NA,NA,NA
6268,"Barracuda Championship ","PGA Tour",NA,NA,"Jay McLuen",11793,3,2.4,115,0,1e-04,2e-04,NA,NA,NA
6268,"Barracuda Championship ","PGA Tour",NA,NA,"Jon Rahm",19195,3,2.4,115,0,0,1e-04,NA,NA,NA
6268,"Barracuda Championship ","PGA Tour",NA,NA,"Lee McCoy",19871,3,2.4,115,0,0,0,NA,NA,NA
6268,"Barracuda Championship ","PGA Tour",NA,NA,"Charlie Danielson",21310,3,2.4,115,0,1e-04,1e-04,NA,NA,NA
6268,"Barracuda Championship ","PGA Tour",NA,NA,"Tye Gabriel",21315,3,2.4,115,0,0,2e-04,NA,NA,NA
6269,"WGC - Bridgestone Invitational","WGC",1,1,"Jason Day",9771,-2.49783850269618,2.23680590532536,1,0.1404,0.4241,0.6104,"AUS",73,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",3,2,"Jordan Spieth",14636,-2.22345491323191,2.25644591409417,2,0.0998,0.3386,0.5217,"USA",92,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",4,3,"Dustin Johnson",12422,-2.14743871850532,2.27398643094875,3,0.0897,0.31,0.4931,"USA",86,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",6,10,"Justin Rose",6093,-1.96188003353362,2.21994823075919,4,0.0615,0.2499,0.431,"ENG",88,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",10,8,"Adam Scott",6430,-1.72758578603035,2.18351991959505,5,0.0388,0.1876,0.3351,"AUS",80,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",9,6,"Bubba Watson",7334,-1.74012909448602,2.11788686985893,6,0.036,0.1822,0.3421,"USA",92,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",13,16,"Hideki Matsuyama",13562,-1.64896674588282,2.21785636869285,7,0.0357,0.1731,0.3241,"JPN",84,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",14,20,"Phil Mickelson",1547,-1.61434915962376,2.17860727429414,8,0.0336,0.1587,0.2984,"USA",74,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",11,18,"Jim Furyk",2881,-1.65558245613958,2.15957675443223,9,0.032,0.1694,0.3211,"USA",44,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",8,17,"Matt Kuchar",6169,-1.76258146856699,2.06004388227018,10,0.0314,0.1755,0.3414,"USA",106,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",12,7,"Rickie Fowler",12965,-1.64951487661514,2.21335654683712,11,0.0301,0.1631,0.3079,"USA",91,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",15,15,"Brooks Koepka",16243,-1.48130934833597,2.17994545500721,12,0.0236,0.1299,0.2656,"USA",94,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",16,13,"Patrick Reed",14838,-1.46952231464239,2.09948473687351,13,0.02,0.1228,0.2504,"USA",116,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",19,27,"Paul Casey",7108,-1.35004433518789,2.16746461890904,13,0.02,0.1067,0.2217,"ENG",88,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",18,12,"Branden Grace",11952,-1.4386829227993,2.20092387326144,15,0.0195,0.1214,0.2524,"RSA",90,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",24,30,"Kevin Na",7452,-1.20822274241843,2.24786407384514,16,0.0167,0.0908,0.2006,"USA",95,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",20,19,"Zach Johnson",6986,-1.31880738319487,2.14456216235846,17,0.0162,0.102,0.2186,"USA",92,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",23,21,"J.B. Holmes",7959,-1.2490929687885,2.2092915901094,18,0.0156,0.0944,0.1976,"USA",81,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",44,44,"Jimmy Walker",7293,-0.99192829382974,2.40927366593166,19,0.0152,0.0769,0.1691,"USA",90,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",21,24,"Charl Schwartzel",7398,-1.30464229654731,2.12839134153229,20,0.0144,0.0946,0.2045,"RSA",95,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",27,14,"Louis Oosthuizen",7672,-1.12517910241124,2.21500085376979,21,0.0128,0.0777,0.1736,"RSA",84,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",22,33,"Bill Haas",7900,-1.2777591495274,2.03500857594079,22,0.0127,0.0788,0.187,"USA",96,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",34,25,"Shane Lowry",13900,-1.05796020317948,2.25346485998968,23,0.0119,0.0708,0.1608,"IRL",86,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",25,39,"Marc Leishman",7649,-1.20272480974791,2.1207453039609,24,0.0118,0.0807,0.1755,"AUS",86,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",33,22,"Brandt Snedeker",8820,-1.07099363820868,2.28483241798776,24,0.0118,0.0773,0.1678,"USA",86,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",28,32,"Daniel Berger",17606,-1.10010179769856,2.23368005588287,26,0.0115,0.0754,0.1668,"USA",93,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",26,26,"Russell Knox",13831,-1.15883154712151,2.17998330760046,27,0.011,0.0733,0.1705,"SCO",97,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",37,34,"Justin Thomas",14139,-1.02726028670334,2.27053030056578,27,0.011,0.0714,0.1553,"USA",98,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",35,36,"Charley Hoffman",5768,-1.04996038508846,2.25555066248892,29,0.0095,0.0684,0.1581,"USA",96,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",29,51,"Jason Dufner",7301,-1.08395629419442,2.15329365952726,30,0.0093,0.0647,0.1557,"USA",92,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",45,38,"Kevin Chappell",13305,-0.9810483905311,2.29097754480415,31,0.0091,0.0688,0.1511,"USA",95,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",41,28,"Byeong Hun An",14459,-1.00726448541854,2.18815395939095,32,0.0082,0.0603,0.1379,"KOR",102,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",47,45,"Danny Lee",11826,-0.959936253583357,2.19157891162653,33,0.0072,0.0563,0.1319,"NZL",115,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",57,46,"William McGirt",12477,-0.847017037584155,2.2053015310145,34,0.0066,0.0463,0.1112,"USA",100,"PGA Tour"
6269,"WGC - Bridgestone Invitational","WGC",65,43,"Scott Piercy",7899,-0.767669629657022,2.35093286749679,35,0.0064,0.0471,0.1147,"USA",101,"PGA Tour"
