"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Tiger Woods","5321",-2.51679240780474,0.501653024900752,2.82041406490594,1,0,-2.43867996028367,-0.0781124475210668,69.195372965824,74.4627771998704,226,-0.756425642818217,0.510844629718033,1,"USA",76,"PGA Tour","PGA Tour",-2.84061755470667,0.382327775001343,1.74191801549175e-32,2.8177263004708,2.77544226027622,2012-09-12
2,1,"Rory McIlroy","10091",-2.37337578836772,0.454879024923815,2.89054297332325,2,0,-2.27274214516703,-0.100633643200686,88.0485780346409,93.3844233036178,374,-0.525394307492765,0.417007363424911,1,"NIR",84,"PGA Tour","European Tour",-2.63060464099282,0.373838737227461,5.49054128580943e-31,2.99104916187053,2.85452688782446,2012-09-12
3,3,"Luke Donald","4163",-2.19252560803678,0.450735108053188,2.66150279493603,3,0,-2.22824596658618,0.0357203585493999,94.5437894188388,100.088914031599,356,-0.664554065800887,0.43263013368337,1,"ENG",98,"PGA Tour","PGA Tour",-2.41961216588605,0.371473012646727,1.54881653040091e-28,2.4686505931251,2.62305832756738,2012-09-12
4,4,"Lee Westwood","4052",-2.0598096037281,0.458459297914565,2.83394588623118,5,-1,-1.97125505517877,-0.0885545485493295,91.1053239556836,96.6726490028082,344,-0.428813758266168,0.453831885418741,1,"ENG",93,"PGA Tour","European Tour",-2.29825345877836,0.372821534231165,8.60461207003379e-27,2.85545956280377,2.79661659121201,2012-09-12
5,11,"Steve Stricker","4818",-1.99567226431565,0.470345786610275,2.66607603016699,4,1,-2.01348294534065,0.0178106810250043,81.2946380166973,86.6402131592058,303,-0.817722085740975,0.454045970935836,1,"USA",74,"PGA Tour","PGA Tour",-2.23582837791201,0.376335935403448,1.47136305510356e-25,2.44638527824508,2.62425917920638,2012-09-12
6,5,"Adam Scott","6430",-1.93666886709284,0.469133802427965,2.85662807041464,8,-2,-1.85057791845268,-0.0860909486401618,80.0899017461379,85.3488600717526,305,-0.675314558211401,0.439245969158541,1,"AUS",78,"PGA Tour","PGA Tour",-2.18197297102136,0.376829306194345,7.577262859285e-25,2.91525707776409,2.81784268689726,2012-09-12
7,9,"Justin Rose","6093",-1.86538709290022,0.452522642620533,2.78957799327412,7,0,-1.8544503571443,-0.0109367357559236,91.5286072972786,96.977553449552,357,-0.674849593548612,0.425866012785143,1,"ENG",95,"PGA Tour","PGA Tour",-2.07842921920746,0.372389363816407,3.75935608543447e-24,2.75593308763049,2.75262940449218,2012-09-12
8,14,"Matt Kuchar","6169",-1.78589936592968,0.448828170596161,2.6130103634947,6,2,-1.86459364950988,0.0786942835802009,97.0888218023524,102.707104164011,365,-0.710258969706349,0.436359680205164,1,"USA",96,"PGA Tour","PGA Tour",-1.98271543152216,0.370502369089717,3.05261993270024e-23,2.3659131720765,2.57417490334476,2012-09-12
9,24,"Bo Van Pelt","6457",-1.7784688091199,0.443326339397259,2.7498029235564,9,0,-1.73690263654206,-0.0415661725778371,101.25682845623,106.919191769835,406,-0.723641907197753,0.427104689446277,1,"USA",100,"PGA Tour","PGA Tour",-1.96668600200465,0.369235096610632,3.35185249749475e-23,2.67275260766398,2.71383084867055,2012-09-12
10,27,"Jim Furyk","2881",-1.75094417570313,0.453908869528474,2.65273783533159,11,-1,-1.69472073931538,-0.0562234363877547,94.8300754852117,100.471589454684,339,-0.748385062521554,0.451652908323646,1,"USA",92,"PGA Tour","PGA Tour",-1.94896709975898,0.371237631751645,9.19811375070222e-23,2.44822212221517,2.61361526647728,2012-09-12
11,15,"Phil Mickelson","1547",-1.71751073985852,0.455869472254243,2.87670541912749,14,-3,-1.61330883443425,-0.104201905424267,91.0988891367704,96.6100969945804,334,-0.707671503327045,0.441543882009466,1,"USA",89,"PGA Tour","PGA Tour",-1.92198020558957,0.372455225560818,2.5812260731541e-22,2.95441616647362,2.84035509975498,2012-09-12
12,7,"Jason Dufner","7301",-1.69648363000664,0.45601362354795,2.90891506910244,10,2,-1.71096911884231,0.014485488835668,89.3506978854205,94.7829438569462,356,-0.674702282733557,0.432508311015892,1,"USA",90,"PGA Tour","PGA Tour",-1.90423378161048,0.372959717086729,4.67653562783526e-22,3.03119313426572,2.87294943470816,2012-09-12
13,10,"Louis Oosthuizen","7672",-1.69253580812828,0.457025766509407,2.82106869027009,12,1,-1.67449152294621,-0.0180442851820717,91.0365390494986,96.5680171642892,351,-0.41364091264525,0.446299504792485,1,"RSA",98,"PGA Tour","European Tour",-1.9088735632767,0.372737183419692,3.91456675849076e-22,2.82650265536568,2.78380243623154,2012-09-12
14,12,"Dustin Johnson","12422",-1.68103611298619,0.460865923250534,2.72411806203087,16,-2,-1.58871381978094,-0.0923222932052501,83.7779962832684,89.0469146434726,340,-0.678730618490547,0.422287101310753,1,"USA",77,"PGA Tour","PGA Tour",-1.89946055092983,0.375214474141222,9.30240841271506e-22,2.59542120716909,2.68485042724344,2012-09-12
