"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
597,689,"Jacques Kruyswijk","16896",0.983743894161773,0.670379270630106,2.81205988361698,596,1,0.999537506402009,-0.0157936122402361,47.0880866498181,51.6649063202693,155,2.24658058686231,0.457363952143272,0.2103,0,"RSA",56,"Sunshine Tour","Sunshine Tour",0.677723710275587,0.576028133435474,0.156606610730293,2.68454178197616,2.73098378291732,2016-09-06
598,524,"Ben Evans","10151",0.985088803012279,0.609285618332413,2.94509734267513,581,17,0.971911350410281,0.0131774526019975,78.0723509478173,83.324593065028,229,0.744709683749422,0.448876483399828,0.3232,1,"ENG",90,"European Tour","European Tour",0.861864562634073,0.556483308210733,0.25619552559998,3.07490979579869,2.88138324301461,2016-09-06
599,648,"Gaganjeet Bhullar","10766",0.989022191114029,0.624919876882328,2.81434861447943,590,9,0.990374508475784,-0.00135231736175523,55.6746913156997,60.0697318726913,308,1.18740475562149,0.321525108030283,0.2298,0,"IND",72,"Asian Tour","Asian Tour",0.789815118361915,0.567559397827014,0.214895119330086,2.73188434577655,2.74409060916356,2016-09-06
600,599,"James Nitties","7388",0.993377864767968,0.623828826370403,2.79979996496488,595,5,0.998177133430245,-0.00479926866227698,52.1143334989638,56.2956033075848,305,1.23147070697061,0.261451989454892,0.2594,0,"AUS",42,"Web.com Tour","Web.com Tour",0.779457363366633,0.569568076817103,0.209831644890543,2.68399693434495,2.72941705116801,2016-09-06
601,611,"Charlie Saxon","21324",0.993700211489151,0.798760656707851,2.79743387097804,764,-163,1.33935595643069,-0.345655744941539,33.0399016769817,37.8243502586918,43,2.36204463539118,0.777513561794282,0.2523,0,"USA",43,"PGA Tour China","PGA Tour China",0.539591517951631,0.593259819823185,0.107776619418875,2.44071608065628,2.68097327024923,2016-09-06
602,547,"Chinnarat Phadungsil","9984",0.993762622669139,0.613859289979263,2.72520998570374,580,22,0.970219024806456,0.0235435978626825,72.8934004751525,77.9866846588381,282,1.31467293753453,0.437154577314229,0.3024,0,"THA",88,"Japan Golf Tour","Asian Tour",0.833769016269076,0.558795514327602,0.237598849954693,2.5055707904696,2.65517348553452,2016-09-06
603,252,"Danny Chia","6386",0.997225619263575,0.601345352985403,2.7680075499839,598,5,1.00411737968965,-0.00689176042607553,77.9924297427343,83.0077313432367,310,1.83338448094148,0.388576585061087,0.7177,0,"MAS",92,"Asian Tour","Asian Tour",0.824856170072416,0.556843533340662,0.229690800963593,2.63097001758474,2.70189740057071,2016-09-06
604,1252,"Hidemasa Hoshino","6001",1.00522826090197,0.613780687661327,2.66545367582726,613,-9,1.03811968923312,-0.0328914283311503,71.0233394258807,75.9950578366158,278,1.03043481146948,0.414432332422483,0.055,0,"JPN",73,"Japan Golf Tour","Japan Golf Tour",0.856267824236439,0.560566989690174,0.255479021779703,2.34094278043433,2.5938227706293,2016-09-06
605,787,"Akio Sadakata","7416",1.00963804795482,0.607089645801415,2.79852212690802,622,-17,1.05444324572441,-0.0448051977695858,74.3798285977644,79.3543073885219,289,1.04489978058085,0.396472758422539,0.1694,0,"JPN",81,"Japan Golf Tour","Japan Golf Tour",0.867017941533645,0.559090956508568,0.262323599089508,2.70386430366725,2.731879985789,2016-09-06
606,818,"Stuart Manley","8222",1.01109730344541,0.601778059474992,2.79363962368999,602,4,1.02019155734814,-0.00909425390273255,77.7865587485823,82.8100038828905,302,1.02660670311654,0.391698812447065,0.1549,0,"WAL",78,"European Tour","European Challenge Tour",0.875624019459422,0.556672748273229,0.26685878849317,2.69561206291821,2.72805526230413,2016-09-06
607,231,"Shaun Norris","7677",1.01164111511181,0.604800120080622,3.09706219775089,609,-2,1.03220049292466,-0.0205593778128543,82.0869467245651,87.4104130177111,272,1.46295344282279,0.444276798177068,0.7716,0,"RSA",99,"Japan Golf Tour","Sunshine Tour",0.862919347679284,0.555389640850277,0.25605454888536,3.44011796404064,3.03743494934263,2016-09-06
608,299,"Sam Walker","7157",1.01209375048507,0.619525940749853,2.94639698604469,601,7,1.01991969490837,-0.00782594442329732,66.1172760163238,70.9776752137344,269,1.27025799270703,0.411510963359948,0.6208,0,"ENG",63,"European Challenge Tour","European Challenge Tour",0.840438247257246,0.561908339752273,0.244992492461977,3.1075603307467,2.88052821685733,2016-09-06
609,424,"Scott Henry","12468",1.0132391623689,0.601039170842171,2.90385814494004,612,-3,1.03607456452037,-0.0228354021514685,87.7036831056122,93.1872536686997,333,1.30872319132422,0.45233460964207,0.4329,0,"SCO",84,"European Challenge Tour","European Challenge Tour",0.880323162455671,0.553844886259099,0.268073448538568,2.96026653064548,2.84097589589351,2016-09-06
610,598,"Erik van Rooyen","17550",1.01437187886515,0.66263493147426,2.88644722605806,605,5,1.02699901063672,-0.0126271317715665,46.6487844411076,51.0911252240921,162,1.95553941919823,0.404015150351517,0.261,0,"RSA",45,"Sunshine Tour","Sunshine Tour",0.730384247076587,0.575981330640015,0.185083375764755,2.95568924543426,2.80935802923166,2016-09-06
611,419,"Taichi Teshima","5820",1.01565072587279,0.610294229347514,2.82215139803631,633,-22,1.07485966438995,-0.0592089385171615,72.6841634264411,77.6543274175501,305,0.975042834975336,0.404534886776777,0.4406,0,"JPN",81,"Japan Golf Tour","Japan Golf Tour",0.873451828847529,0.55986405766961,0.267915228732142,2.76387367261501,2.75537283630789,2016-09-06
612,501,"Gary King","17835",1.01668249954507,0.689526363374209,2.80324352968343,672,-60,1.14198531052439,-0.125302810979316,56.4297813993384,61.9696763203475,86,1.52378235817215,0.722985228871726,0.3462,0,"ENG",67,"European Challenge Tour","European Challenge Tour",0.794749929837455,0.567661123688041,0.218210091992438,2.65010533060013,2.71711753167285,2016-09-06
613,438,"Josh Geary","9903",1.01803019311799,0.623276093388528,2.88381360210347,606,7,1.02722429281162,-0.00919409969362595,69.6618045260482,74.8224493443472,221,1.40661360524038,0.476773413952548,0.4173,0,"NZL",87,"Web.com Tour","PGA Tour Australasia",0.847270611948405,0.559334277658698,0.247790186369354,2.92403795164612,2.81565406310635,2016-09-06
614,1175,"Charlie Danielson","21310",1.01846365573363,1.00131789426297,2.91154313042395,608,6,1.03038258447233,-0.0119189287386994,18.4934391824493,22.7818119099552,22,0.195544947324795,0.852597204584951,0.0644,0,"USA",22,"Web.com Tour","Web.com Tour",0.576268975109876,0.63843921749041,0.150715395988625,2.63409584901115,2.73394328305246,2016-09-06
615,918,"Oliver Goss","16813",1.01922193230483,0.625627084600246,2.87944934549705,611,4,1.03429577032817,-0.0150738380233448,71.5334457789504,76.8590903359188,184,0.627947165498595,0.510431040218559,0.1213,0,"AUS",78,"Web.com Tour","Web.com Tour",0.893766086834115,0.558311124115379,0.282566089318966,2.90818389387529,2.8106617164465,2016-09-06
616,456,"S Chikarangappa","15817",1.02353415778526,0.678251874137835,2.8465395573161,603,13,1.02537364888991,-0.00183949110465065,46.8415330840519,51.5186157981469,120,2.09003020181831,0.502580781027316,0.4019,0,"IND",70,"Asian Tour","Asian Tour",0.727791384280975,0.575377281501248,0.183135591894991,2.80028721606716,2.76455454758879,2016-09-06
617,457,"Gunn Charoenkul","14128",1.0236937502613,0.662894140196133,2.80482593733625,634,-17,1.07554538788073,-0.0518516376194273,46.4748080028648,50.9159419748195,210,2.33227949526431,0.405008223765777,0.4004,0,"THA",51,"PGA Tour China","Asian Tour",0.715716461499402,0.575485597745537,0.176409238944506,2.66441022126946,2.725366011685,2016-09-06
618,907,"Michael Schoolcraft","19766",1.02423822232177,0.775554271178336,2.85565179723957,747,-129,1.31028804825216,-0.286049825930389,36.4378300626679,41.342046298894,51,1.51457467783854,0.770746355538256,0.1242,0,"USA",39,"PGA Tour Canada","PGA Tour Canada",0.691264113579995,0.588730068467249,0.17287781578114,2.74301777065018,2.74831998856295,2016-09-06
619,1002,"Chris Wilson","7432",1.02485468279344,0.622697939669936,2.78477878731568,616,3,1.04065249151997,-0.0157978087265274,69.8742821009758,75.0355496660662,252,0.611195115511138,0.475501862814033,0.0998,0,"USA",57,"Web.com Tour","Web.com Tour",0.896793265200648,0.559123845555064,0.285702529752408,2.65545464176104,2.71426604632158,2016-09-06
620,596,"Toru Taniguchi","3750",1.02819569589856,0.623670181699294,2.80807744205,570,50,0.943898450350968,0.084297245547591,61.5462983002316,66.2304259941206,275,0.961528153737118,0.384792498197917,0.2622,0,"JPN",66,"Japan Golf Tour","Japan Golf Tour",0.861728682092241,0.565041749777873,0.263365527331281,2.71541568798729,2.73794346636471,2016-09-06
621,1857,"Kyle Jones","19867",1.02849740978537,0.72592806663913,2.81234142420275,617,4,1.0424355520954,-0.0139381423100327,47.6629021823514,53.0369748823418,62,0.556660665449235,0.786386314799045,NA,0,"USA",60,"Web.com Tour","Web.com Tour",0.847448341429805,0.573396853936551,0.259709027486526,2.6375062762416,2.71703749115693,2016-09-06
622,914,"Mark Tullo","10872",1.03150577716124,0.605816821843377,2.89987109936072,636,-14,1.08072178758163,-0.0492160104203931,78.616327532662,83.7918000206451,331,1.19986756068375,0.426240334690519,0.1227,0,"CHI",70,"European Challenge Tour","European Challenge Tour",0.890675611404345,0.55661955174488,0.278635113665833,2.9615152891528,2.83588405462549,2016-09-06
623,222,"Haydn Porteous","15866",1.03193332701201,0.606934226053377,3.1304013637573,571,52,0.946179608729682,0.0857537182823259,77.5357288195796,82.6935952396506,253,0.975303904266991,0.427639346482116,0.7957,0,"RSA",84,"European Tour","Sunshine Tour",0.899801246723264,0.556734496130847,0.28607322450984,3.54710411732512,3.07100041410914,2016-09-06
624,913,"Talor Gooch","18580",1.03410558923381,0.730368434975936,2.78058058273576,666,-42,1.13726602368393,-0.103160434450121,39.9591612052891,44.7268300380465,72,1.53572466129695,0.634482203590212,0.1229,0,"USA",40,"PGA Tour Canada","PGA Tour Canada",0.731597572067355,0.583654534557603,0.191633225034036,2.48996228483905,2.68294433901971,2016-09-06
625,1751,"John Rollins","6300",1.03561514591708,0.607376218232714,2.81242948057362,621,4,1.05294802546102,-0.017332879543944,77.7599276348085,82.9718773913728,311,0.274620005850424,0.440316705181166,0.0124,0,"USA",85,"Web.com Tour","PGA Tour",0.93759805937859,0.555300102465128,0.316601800064585,2.74023678750904,2.7460614910677,2016-09-06
626,371,"Simon Forsstrom","19806",1.03612616096339,0.701014716010266,2.91946960801542,615,11,1.03970567844455,-0.00357951748115637,50.0266201314347,55.2499438367399,79,1.64454345150754,0.688962676582024,0.4997,0,"SWE",60,"European Challenge Tour","European Challenge Tour",0.782038532301701,0.572686675834706,0.213981170080367,3.02728643579439,2.83405736710864,2016-09-06
627,387,"Dominic Foos","17022",1.03771121445524,0.646874778859115,2.76385992120858,618,9,1.04479887458292,-0.00708766012767681,62.6804760904198,67.9088215712789,143,1.27254179901115,0.551478096103151,0.4707,0,"GER",71,"European Challenge Tour","European Challenge Tour",0.857129262418289,0.563737528241795,0.258805777151122,2.57168050493925,2.68709409670355,2016-09-06
628,1160,"Brandon Harkins","15427",1.03775788353021,0.790672684950428,2.88284370589923,751,-123,1.31736501990022,-0.279607136370007,28.1354673128357,32.3688288919955,94,1.45873623630631,0.521307551785583,0.0678,0,"USA",32,"PGA Tour Latinoamerica","PGA Tour Canada",0.625678386114096,0.604133069152512,0.150767685437893,2.86342742359563,2.77229589652982,2016-09-06
629,303,"Sebastian Soderberg","18517",1.03839111511722,0.64416350936654,2.8768847339098,591,38,0.992672264266305,0.045718850850914,65.3192588261521,70.6586934236527,132,1.31843253608327,0.563213554641284,0.6175,0,"SWE",76,"European Challenge Tour","European Challenge Tour",0.86206311852484,0.562371100042196,0.261357372962907,2.89863000477452,2.80384007129576,2016-09-06
630,506,"Richard T Lee","12413",1.0404752100146,0.647833790057882,3.00463613229996,704,-74,1.21778096685794,-0.177305756843344,51.5920086255292,56.1460799664951,200,0.920643383406446,0.408618066653164,0.3372,0,"CAN",65,"Asian Tour","Asian Tour",0.8452257420066,0.570389047891625,0.25557209051592,3.34402749806514,2.93396483755033,2016-09-06
631,1055,"Caleb Sturgeon","21904",1.05200274059489,0.856223089790217,2.86241244414913,652,-21,1.11093458747654,-0.0589318468816515,28.5258346105113,33.2648102100255,33,1.57167225453181,0.868669131985822,0.0893,0,"USA",33,"PGA Tour Canada","PGA Tour Canada",0.627643806672577,0.604318842819818,0.151820359836503,2.6561768461594,2.7313525991585,2016-09-06
632,587,"Oliver Farr","13318",1.05384961900456,0.614848961061135,2.81832619053235,627,5,1.06361007802802,-0.00976045902346212,77.8661654537035,83.2504000773566,232,1.15602909312241,0.483967487720551,0.2678,0,"WAL",72,"European Challenge Tour","European Challenge Tour",0.914943143262931,0.556954117812548,0.298726670939141,2.75109121876262,2.75044055949636,2016-09-06
633,515,"Ippei Koike","12739",1.05520095315406,0.634049647669317,2.69455558148834,589,44,0.988791906516363,0.0664090466376991,62.977825955919,67.9578429662704,186,1.02717191849345,0.47001209961975,0.3318,0,"JPN",75,"Japan Golf Tour","Japan Golf Tour",0.891339198699575,0.564353408698994,0.285805693210301,2.37949198159911,2.61889496276967,2016-09-06
634,490,"Daan Huizing","12650",1.05557639641148,0.608033447366036,2.87542847848493,600,34,1.00818727890118,0.0473891175102956,79.9171909870055,85.2190027133976,272,1.38176102969841,0.450919684272948,0.3652,0,"NED",75,"European Challenge Tour","European Challenge Tour",0.909716315179675,0.556321894802434,0.293835761439335,2.89733063212017,2.81040642288021,2016-09-06
635,1706,"Billy Mayfair","3572",1.05970494252987,0.744720493493769,2.77040090732658,631,4,1.07141477072001,-0.0117098281901438,28.5447461422699,32.4792750058098,164,0.264926805880114,0.304454530002967,0.0161,1,"USA",20,"PGA Tour","PGA Tour",0.762784022996093,0.601338238149094,0.22417461483862,2.33979811158215,2.66842885868939,2016-09-06
636,593,"Blake Adams","12088",1.06004388941672,0.667111371187698,2.89069657943651,635,1,1.07617702651529,-0.016133137098572,53.5494352980337,58.5512019613981,135,0.313356941640652,0.560889822649357,0.265,0,"USA",63,"Web.com Tour","PGA Tour",0.914473526988085,0.567908846920209,0.307752331799671,2.94724376259707,2.8126658409413,2016-09-06
637,416,"Ryuko Tokimatsu","16648",1.07473143906732,0.78727492361682,2.85628756835236,569,68,0.942981056217728,0.131750382849588,26.0038505751701,30.0016037969879,118,1.08429160597216,0.382830396889798,0.445,0,"JPN",26,"Japan Golf Tour","Japan Golf Tour",0.674337591664253,0.610687364705333,0.179685246426521,2.72639562362366,2.74564689422518,2016-09-06
638,538,"Berry Henson","10316",1.07557660504945,0.645146713281321,2.87867408399404,706,-68,1.22031380725114,-0.144737202201685,46.9257146784054,51.1397228795225,261,1.44650340655924,0.304314257549582,0.309,0,"USA",58,"Asian Tour","Asian Tour",0.832781507482607,0.574819626616172,0.250224210585878,2.94134061790382,2.80545008870257,2016-09-06
639,1716,"Vince India","15793",1.07631827000791,0.629385870694077,2.7677728381446,661,-22,1.12599858970498,-0.049680319697069,61.4069812906587,66.2250917621661,209,1.06298484397011,0.429303132576548,0.0157,0,"USA",56,"Web.com Tour","Web.com Tour",0.907912649065848,0.56361248328009,0.298634826085444,2.59275276089814,2.6952624935879,2016-09-06
640,1409,"Chris Thompson","11983",1.07648707062292,0.827534113883878,2.82535803340336,638,2,1.08678517881949,-0.0102981081965663,27.9527951416985,32.4354389729561,58,0.56580341326095,0.703073754360804,0.0357,0,"USA",26,"Web.com Tour","Web.com Tour",0.759449654908785,0.603468197153802,0.223704152645919,2.50171451100648,2.7014505931583,2016-09-06
641,1825,"David Lynn","5830",1.07742684203218,1.22809024071734,3.012858713707,630,11,1.07012638695791,0.00730045507426746,9.29478501191735,12.8235986271914,182,-0.150195478850677,0.0619995303539947,0.0034,1,"ENG",0,NA,"PGA Tour",0.22821485403999,0.732290809600317,0.0839640887493462,2.76607267349699,2.75120191723818,2016-09-06
642,1225,"Scott Parel","6421",1.07911557356401,0.751915178464752,2.83124314263546,639,3,1.09015395981782,-0.0110383862538139,26.0263669746063,29.7891204483507,203,0.673909336285137,0.201913293546333,0.0589,0,"USA",5,NA,"Web.com Tour",0.715467246161926,0.608519131515915,0.200926714446854,2.63930693053428,2.7295716325304,2016-09-06
643,828,"Dan Woltman","13288",1.08515284276727,0.745443873823203,2.78981130326189,640,3,1.0934877662616,-0.00833492349432907,31.6153969329216,35.8227788228466,84,0.799356347966821,0.447492018794409,0.1513,0,"USA",24,"Web.com Tour","European Tour",0.781550439736005,0.595059709181863,0.231388405142972,2.46421636748983,2.68837507405259,2016-09-06
644,1561,"Matt Harmon","12385",1.08548299936521,0.655158486256993,2.8148826812371,649,-5,1.10614185670383,-0.0206588573386219,58.8002887800642,63.9463630068092,168,0.750502018906095,0.559886443041782,0.0282,0,"USA",61,"Web.com Tour","Web.com Tour",0.929864546267528,0.565020500049616,0.31831629610259,2.71328261454061,2.73757773716364,2016-09-06
645,622,"Chris Selfridge","13982",1.08722289789376,0.672947446744748,2.88902159237328,597,48,1.00215841683091,0.0850644810628463,57.9336893188411,63.3125032409468,100,1.42029466249796,0.648608415654513,0.2441,0,"IRL",62,"European Challenge Tour","European Challenge Tour",0.885939513599187,0.566747184555419,0.283546133227666,2.9277670771908,2.80955289950533,2016-09-06
646,747,"Darron Stiles","6401",1.08760143825974,0.604202756102205,2.86033680010288,644,2,1.1029143213099,-0.0153128830501599,76.4844214971805,81.5376271806644,299,0.314359664705691,0.406149553877733,0.1855,0,"USA",72,"PGA Tour","Web.com Tour",0.987958783861263,0.556003549273031,0.363021775757468,2.86464936879478,2.79579427704209,2016-09-06
647,797,"Andrew Yun","15614",1.08777846439042,0.642398450394398,2.86248700759529,643,4,1.10218289387236,-0.0144044294819363,65.9895324602251,71.3512808629381,135,0.586922521619572,0.564255673075172,0.1627,0,"USA",67,"Web.com Tour","Web.com Tour",0.959968001852091,0.560939153709474,0.341341247081175,2.85826089251436,2.78947236938865,2016-09-06
648,937,"Jim Renner","12475",1.08911596673089,0.624801335622233,2.80069995642487,648,0,1.10561245504801,-0.0164964883171168,63.7079691696591,68.5784991913737,266,0.356133333970903,0.430253872342026,0.1162,0,"USA",53,"Web.com Tour","Web.com Tour",0.965178786128516,0.561422080283334,0.346490392672,2.69422838044885,2.7301178613611,2016-09-06
649,1393,"Carlos Sainz Jr","14519",1.09310400056683,0.662522214363665,2.78361603806898,626,23,1.0620325272176,0.0310714733492317,43.4678556246101,47.7157886125124,198,0.82959166109049,0.344131532211524,0.0376,0,"USA",21,"PGA Tour Canada","Web.com Tour",0.871417662229781,0.577140957262202,0.280928335877987,2.58093000186454,2.70362396846705,2016-09-06
650,1021,"Chris Naegel","17345",1.09946321947208,0.692852424180915,2.86627349254258,654,-4,1.11668677482988,-0.0172235553578035,53.2599094033008,58.6266668500697,87,0.563356605142749,0.70099910708946,0.0956,0,"USA",61,"Web.com Tour","Web.com Tour",0.944040294042563,0.56866815423681,0.333746641936864,2.84879822738892,2.78127295538552,2016-09-06
651,315,"Jeff Winther","15680",1.10055359375669,0.630969537334662,3.03307040773274,650,1,1.11007386676282,-0.00952027300613367,63.9251657347264,68.9153221876359,175,1.02484940945108,0.466219034642228,0.5934,0,"DEN",70,"European Tour","European Challenge Tour",0.942791778889463,0.562709364744033,0.327555639652173,3.35657857778251,2.9667142668649,2016-09-06
652,405,"Rodolfo Cazaubon Jnr","18185",1.10132880403848,0.62164997851976,2.88151370748254,658,-6,1.12137539859734,-0.0200465945588626,76.2561684108557,81.7476912438239,189,0.911668347897515,0.522324390136725,0.4591,0,"MEX",97,"Web.com Tour","PGA Tour Latinoamerica",0.975555729510659,0.556650318701624,0.351932752250079,2.90965955980994,2.81365821496076,2016-09-06
653,671,"Tyler McCumber","17584",1.10508936911935,0.655481987958979,2.85715159381196,628,25,1.06737093619971,0.0377184329196367,48.7559283397475,53.245996286998,167,1.34897865413179,0.40613233342679,0.2157,0,"USA",35,"PGA Tour Canada","PGA Tour Latinoamerica",0.878007004838148,0.572840687415459,0.282451935954493,2.85393669933611,2.78094562936487,2016-09-06
654,782,"Arjun Atwal","5701",1.10510386933315,0.653340528598692,2.8087421224453,687,-33,1.1787971737994,-0.0736933044662493,50.2866338051773,54.8528279893085,190,0.559707793734906,0.424046750976354,0.1716,0,"IND",54,"PGA Tour","Asian Tour",0.932691177035176,0.570716433041893,0.325601801910293,2.68984604703707,2.73169882382537,2016-09-06
655,776,"Todd Sinnott","16918",1.10589878381274,0.684397439746372,2.87807267418926,646,9,1.10507023560314,0.000828548209600211,43.6519750505334,48.1836020845983,114,1.71475319942113,0.472659957708992,0.173,0,"AUS",54,"AUS Logo2","PGA Tour Australasia",0.82671390577822,0.578237041619349,0.248704058493891,2.91542201663876,2.79551470437619,2016-09-06
656,499,"Donghwan Lee","8211",1.10607688641753,0.610417882302433,3.10392751651283,657,-1,1.12094367020801,-0.0148667837904841,69.8161401475428,74.6924150454937,292,0.0726267251531691,0.394256942604516,0.348,1,"KOR",68,"PGA Tour","PGA Tour",1.00793807756711,0.558465490911753,0.384389544654939,3.52645423765272,3.04331333200033,2016-09-06
657,1564,"Jarrod Lyle","8392",1.10726308819439,0.737445626708811,2.75328525760665,653,4,1.11342660180638,-0.0061635136119873,33.2907404139796,37.5772362720431,92,0.267258530459212,0.472501271094105,0.0281,1,"AUS",40,"PGA Tour","PGA Tour",0.867003002435947,0.591264542623327,0.289168799111578,2.31653209103616,2.65268800604259,2016-09-06
658,824,"Anton Karlsson","20405",1.10812292736783,0.760425232207246,2.83578131564069,647,11,1.10510902146161,0.00301390590622197,37.1089321228957,41.9359871062451,55,1.67930194990054,0.71522132674392,0.1529,0,"SWE",46,"European Challenge Tour","European Challenge Tour",0.778332795393122,0.587017266324375,0.222970219292146,2.67590705485467,2.73192407221713,2016-09-06
659,664,"Kyongjun Moon","13836",1.10845436649534,0.623104163126998,2.82121233548405,662,-3,1.12644745013674,-0.0179930836414024,69.3442984770505,74.457205592319,217,1.25206301372032,0.465188097851274,0.2195,0,"KOR",79,"Japan Golf Tour","Korean Golf Tour",0.951899849511896,0.56090347117249,0.334062590601594,2.75409772585764,2.75154143050421,2016-09-06
660,1857,"David Pastore","19593",1.10934094544776,0.879739091981077,2.85863248303396,655,5,1.11940096149257,-0.0100600160448081,20.5543604996024,24.518971018596,51,1.3607497958796,0.452079760888291,NA,0,"USA",15,NA,"PGA Tour Canada",0.576334166697204,0.629913166319837,0.145294240526157,2.55147205114323,2.71989683684827,2016-09-06
661,659,"Adam Cornelson","15423",1.10940509794487,0.670553879152101,2.73809125741414,681,-20,1.16313111952141,-0.0537260215765427,51.4590510900128,56.3486851705821,165,1.42513864594896,0.540093161896285,0.2242,0,"CAN",43,"PGA Tour Canada","PGA Tour Canada",0.887750922320355,0.571441078406801,0.288958742762413,2.44176695632544,2.65471302198219,2016-09-06
662,345,"Christiaan Bezuidenhout","18103",1.11053094997245,0.723269703040079,2.85416998872548,656,6,1.12048918683687,-0.00995823686441977,42.2278864345554,47.1114708899695,69,1.80205421775612,0.655294201171242,0.5236,0,"RSA",65,"Sunshine Tour","Sunshine Tour",0.810396796345949,0.58010042721775,0.238826249680776,2.79098770007364,2.7610083776051,2016-09-06
663,1324,"Andy Pope","14127",1.11087029209321,0.812945598597126,2.82173296527753,659,4,1.12473900734301,-0.0138687152497965,21.3403569374475,25.0374472980057,172,0.493826188975874,0.184711400222546,0.0449,0,"USA",2,NA,"Web.com Tour",0.690165383680579,0.624755292176489,0.198380907370458,2.44391726571918,2.70209111264877,2016-09-06
664,897,"Nicholas Thompson","10889",1.11444100857012,0.631040916524372,2.80810623378582,663,1,1.12697162201134,-0.0125306134412202,48.7816008353275,52.9115213958768,323,-0.0191827081362203,0.258261537039651,0.1288,1,"USA",35,"Web.com Tour","PGA Tour",0.963830982641414,0.571028835759671,0.353438251859939,2.70394795073992,2.73628360772397,2016-09-06
665,852,"Hosung Choi","9041",1.11493902785644,0.605358021921361,2.75825957190464,680,-15,1.16047088743007,-0.0455318595736298,73.835162789767,78.7394925556004,320,1.23648920972525,0.380395928653137,0.1456,0,"KOR",77,"Japan Golf Tour","Japan Golf Tour",0.969461074608364,0.559097295620569,0.348412065947648,2.59913297802626,2.69101050375115,2016-09-06
666,752,"Pedro Oriol","10248",1.11497495412169,0.625962549175077,2.86563476356831,637,29,1.08411895733882,0.0308559967828734,62.5552387773692,67.3589011316756,252,1.16980830705907,0.416803573860873,0.182,0,"ESP",51,"European Challenge Tour","European Challenge Tour",0.946984412353051,0.563605793127084,0.332020017796616,2.8817922265316,2.7964322779573,2016-09-06
667,1857,"Kyle Scott","15861",1.1205187207362,0.714030481758208,2.77599710507075,670,-3,1.1398217824991,-0.0193030617629015,48.8122038914361,54.1272566048603,69,0.587396038451967,0.743688081554839,NA,0,"RSA",59,"Web.com Tour","Web.com Tour",0.950779800492262,0.572356437597743,0.342828669179106,2.52379375622434,2.6825958321151,2016-09-06
668,963,"Ulrich Van Den Berg","6155",1.12073938661592,0.617938789571369,2.80948041583744,664,4,1.1363023019514,-0.0155629153354773,63.5680817595556,68.2486715201314,292,1.69453141314557,0.371441052772776,0.109,0,"RSA",66,"European Tour","Sunshine Tour",0.929701878039052,0.563455296411648,0.316834241182759,2.72382189788118,2.7406809116198,2016-09-06
669,480,"Juan Sebastian Munoz","20770",1.12078282600158,0.711430292222274,2.8752164682691,669,0,1.13965659443255,-0.0188737684309657,47.659782970595,52.8486880240334,70,0.768479541532086,0.708733841478184,0.3748,0,"COL",70,"Web.com Tour","Web.com Tour",0.93154125097931,0.573400894328959,0.326881413145202,2.87221681865279,2.78580987842214,2016-09-06
670,906,"Andy Winings","14807",1.12136422642072,0.643631573315758,2.77951437970941,665,5,1.13716770614083,-0.0158034797201057,64.9609621286009,70.2836971789547,157,0.595344306542998,0.561178588071209,0.1254,0,"USA",68,"Web.com Tour","Web.com Tour",0.993485595882237,0.561468105571034,0.372969025818146,2.62247559408135,2.70396719374375,2016-09-06
671,504,"Thaworn Wiratchant","3602",1.12420561110743,0.612809195775169,2.81201240701166,660,11,1.12590915131311,-0.0017035402056822,61.0498826358291,65.4883564513955,334,1.49305900607836,0.307444920464295,0.3401,0,"THA",71,"Asian Tour","Asian Tour",0.937513071594589,0.564451307148841,0.324437566039562,2.73392864081328,2.74442683756753,2016-09-06
672,1081,"David Skinns","10873",1.12499143785087,0.690825023864151,2.7994696586505,668,4,1.13784006405446,-0.012848626203591,44.0133545200682,48.647829410909,139,1.37215454098295,0.515513940353532,0.0829,0,"ENG",40,"PGA Tour Canada","PGA Tour Canada",0.873085181106038,0.578374407912794,0.283247032575504,2.61594003796323,2.71289350253707,2016-09-06
673,933,"Peter Lawrie","2338",1.12515057287148,0.634414628092949,2.82281221126973,667,6,1.13773412350052,-0.0125835506290397,49.6320530926201,53.8457746642395,284,0.671978007674114,0.287605096765784,0.1168,1,"IRL",38,"European Tour","European Tour",0.942154113750568,0.572045193599106,0.334952781674729,2.75198209039339,2.75059754594437,2016-09-06
674,938,"Charlie Wi","5905",1.1266343179427,0.610613626532552,2.8254451467567,671,3,1.14085840025456,-0.0142240823118571,68.3617765394907,73.1635700684261,311,0.616721994321411,0.380854212641309,0.1161,0,"KOR",65,"Web.com Tour","PGA Tour",1.00044650145661,0.559250403759807,0.377770416127913,2.77327002750732,2.75867563813214,2016-09-06
