"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
489,226,"Greg Chalmers","5625",0.805214984831757,0.577624580417765,2.93128929452138,525,-36,0.89304157468229,-0.0878265898505327,80.2252031202143,85.3290837053525,356,0.116571431229047,0.399844568229989,0.7809,1,"AUS",77,"PGA Tour","PGA Tour",0.701626734922434,0.527799488107715,0.114993366900169,3.05129694655251,2.87381397662981,2016-08-08
490,466,"Jbe' Kruger","11978",0.806115606513791,0.559721321681954,2.87888748404699,506,-16,0.853926025192247,-0.0478104186784557,102.493968937332,107.976616573195,438,1.14771785128927,0.38688083921801,0.3641,0,"RSA",109,"Asian Tour","European Tour",0.68755928472456,0.523179255475916,0.105889470225466,2.90692752761898,2.82395205126734,2016-08-08
491,672,"Justin Hueber","18590",0.807634896073007,0.639074676628426,2.77368813150004,509,-18,0.858387585093163,-0.0507526890201565,60.8041650165729,66.1297640259484,116,1.1433854349447,0.600484854574656,0.2146,0,"USA",82,"Web.com Tour","PGA Tour Latinoamerica",0.609079507942856,0.537703939364249,0.0855735934298388,2.60271869455716,2.69906083823919,2016-08-08
492,212,"Satoshi Kodaira","13531",0.808508531440414,0.587117416282179,2.82765163621142,486,6,0.815940225873345,-0.00743169443293112,75.1979483189907,80.2554165464246,301,0.907973470245284,0.41423157473048,0.8123,0,"JPN",86,"Japan Golf Tour","Japan Golf Tour",0.660351822229137,0.53194768759895,0.100705727247076,2.79053775262514,2.76602728028254,2016-08-08
493,324,"Masahiro Kawamura","13530",0.814706110652037,0.565782923286202,2.81465458432209,488,5,0.818947960902887,-0.00424185025084989,96.1405143504482,101.562690317048,380,1.08118688427303,0.399868043059046,0.5597,0,"JPN",112,"Japan Golf Tour","Japan Golf Tour",0.691728556394505,0.525055670395063,0.108884110006234,2.76581967142419,2.75720331364284,2016-08-08
494,838,"Bill Lunde","7962",0.816412097338452,0.62281903560528,2.91415341705342,487,7,0.818374324921626,-0.00196222758317355,54.1388612768363,58.7737710723464,219,0.451188774570073,0.419258835056328,0.1467,0,"USA",49,"Web.com Tour","Web.com Tour",0.638528051483623,0.541173062100733,0.0981707998268069,3.0524832380101,2.84682043462734,2016-08-08
495,465,"Rashid Khan","12668",0.819455111141526,0.648387445191735,2.86047407951775,489,6,0.823041570659742,-0.0035864595182159,44.3071781545171,48.6597767616318,159,1.32016193387131,0.384858003884306,0.372,0,"IND",56,"Asian Tour","Asian Tour",0.544124263488891,0.551319481193539,0.0727201086873618,2.87950935898171,2.78601968415707,2016-08-08
496,674,"Yujiro Ohori(Am)","17802",0.821424821743615,0.654152279162875,2.95476076417718,490,6,0.827073089319009,-0.00564826757539405,58.6767964805408,64.0902254874223,63,1.14583933774197,0.652192730908919,0.2142,0,"JPN",30,"Japan Golf Tour","Japan Golf Tour",0.616276676879606,0.540882903576329,0.0899212696573541,3.13904753321696,2.88143991247205,2016-08-08
497,582,"Albin Choi","15606",0.823852632664299,0.631734795045494,2.81729313803717,491,6,0.828818962107281,-0.00496632944298214,53.4964506773381,58.2281044031064,174,0.895243445359852,0.460461847533394,0.2674,0,"CAN",56,"Web.com Tour","Web.com Tour",0.618326260397991,0.542214460047641,0.0914364553403381,2.73598794383657,2.7455512696652,2016-08-08
498,904,"Mackenzie Hughes","15556",0.830086571424045,0.607542688516305,2.74311109854261,483,15,0.80799024667011,0.0220963247539354,71.0481953929016,76.3920928913857,206,0.878510611588732,0.519055406907164,0.1228,0,"CAN",77,"Web.com Tour","Web.com Tour",0.676092411133064,0.532253146533856,0.107195779129884,2.55356700825985,2.67498605240812,2016-08-08
499,603,"Chris Selfridge","13982",0.833284749818862,0.672967054252891,2.82605405528818,492,7,0.829949790225278,0.00333495959358399,50.0581994491669,55.1424869508313,88,1.52341695041465,0.632978220989831,0.2517,0,"IRL",60,"European Challenge Tour","European Challenge Tour",0.569118134921102,0.546200536280211,0.0774558429847554,2.73271565093168,2.74475807081443,2016-08-08
500,791,"Erik Barnes","14799",0.83457878850645,0.611617022073081,2.76632458286842,516,-16,0.877103367847323,-0.0425245793408734,66.694636311319,71.8728056199837,195,0.818206001291112,0.503239661081979,0.1621,0,"USA",55,"Web.com Tour","Web.com Tour",0.674327372126904,0.534214679944075,0.10776613864061,2.60797022267868,2.69786514045691,2016-08-08
501,394,"Lasse Jensen","10170",0.836002880534477,0.592766592208456,2.90482741374516,497,4,0.841282346126015,-0.00527946559153802,66.1207483825177,70.8552743987815,299,0.905524622773734,0.37341562110636,0.4616,1,"DEN",73,"European Tour","European Challenge Tour",0.670081201915548,0.535009747879958,0.106557395746695,3.00667681604782,2.84370358349934,2016-08-08
502,384,"Andrew Dodt","8364",0.836604606761931,0.599877284137943,2.91350835038392,494,8,0.837188534237025,-0.000583927475094281,61.6081085431611,66.2520099364705,285,0.572936233263537,0.371347674960053,0.4732,1,"AUS",69,"European Tour","Asian Tour",0.675649402040837,0.537164046509334,0.110260462968506,3.03977025904473,2.85108368024022,2016-08-08
503,536,"Matt Atkins","19360",0.837638531715476,0.650928435543622,2.98615374546196,440,63,0.697324066978245,0.140314464737231,58.6966307726464,64.0843107476126,103,0.651870789592917,0.643198749269912,0.303,0,"USA",64,"Web.com Tour","Web.com Tour",0.666907494184573,0.538613143293555,0.107625687222248,3.23633388357989,2.91434492868247,2016-08-08
504,374,"Azuma Yano","7045",0.838708844932453,0.586378692372012,2.75975342738101,503,1,0.845772154967969,-0.00706331003551575,74.3496741132347,79.3392573263927,318,1.10278717428826,0.400696635439007,0.4846,0,"JPN",82,"Japan Golf Tour","Japan Golf Tour",0.681835796371182,0.532539062444742,0.109759171304785,2.61435675437275,2.69673858745584,2016-08-08
505,932,"Michael Hebert","18251",0.840379330127004,0.619478261905399,2.73333920175675,500,5,0.843802199394303,-0.00342286926729907,69.9616376865389,75.4989138723307,149,0.680444583244071,0.582398083623972,0.1138,0,"USA",72,"Web.com Tour","Web.com Tour",0.696104115970882,0.53266177329351,0.115922428368792,2.51791828630803,2.66221521949051,2016-08-08
506,382,"Thomas Linard","15337",0.840636375930858,0.607541097517326,2.85699761026316,501,5,0.844510110720645,-0.0038737347897867,61.6684840725794,66.4614185095667,189,1.06293253608163,0.41931772977121,0.4772,0,"FRA",72,"European Tour","European Challenge Tour",0.654624796603342,0.537585091109367,0.102073772240701,2.86932930597084,2.79165348133984,2016-08-08
507,940,"Rick Cochran","16305",0.841192710102542,0.560492537440336,2.82027498824357,502,5,0.844626374034095,-0.00343366393155298,95.1317261299145,100.337726921644,164,0.93280960755462,0.358660745711672,0.1111,0,"USA",43,"Web.com Tour","Web.com Tour",0.724746350092094,0.524512303690365,0.123088095559352,2.7809651078323,2.76401865492727,2016-08-08
508,413,"Tim Herron","5621",0.841383651868894,0.619265684378661,2.85125078919438,496,12,0.839810830359555,0.00157282150933868,53.5731749235268,58.117024662538,222,0.104390289009496,0.389691199187381,0.4379,1,"USA",63,"PGA Tour","PGA Tour",0.682822441353934,0.541407514406539,0.116122864557982,2.85443243448669,2.78318901173323,2016-08-08
509,481,"Renato Paratore","16549",0.842051035114505,0.605217805040414,2.87508726473565,498,11,0.841442784843089,0.000608250271415645,72.0129575085737,77.3542706741395,171,0.513588893796292,0.511383847926695,0.3531,1,"ITA",85,"European Tour","European Tour",0.710474749022317,0.532181506565832,0.121974984687465,2.90754325749462,2.81066507935527,2016-08-08
510,1095,"Matt Davidson","9872",0.843537207461489,0.579712780419629,2.73995568176326,527,-17,0.89649453223851,-0.0529573247770206,73.8828882184812,79.0114251486301,274,0.65158493154131,0.440842790372015,0.0776,0,"USA",72,"Web.com Tour","Web.com Tour",0.707670993932843,0.515901635093129,0.109426939481411,2.56574279211488,2.67792647961906,2016-08-08
511,1161,"William Starke","20879",0.844070358798668,0.675435177015184,2.7693847764941,565,-54,0.985978676380383,-0.141908317581715,71.2796489570611,77.9676377848119,27,1.4681238189669,0.894501831699904,0.0662,0,"USA",27,"European Tour","PGA Tour Canada",0.648061020291818,0.535036860664679,0.0979373898593894,2.58210417592237,2.68575489610049,2016-08-08
512,1297,"Glen Day","3410",0.844111050497162,0.782847962132534,2.85640349305562,493,19,0.834364697719472,0.00974635277768998,22.3998685654306,26.1149787434678,168,0.425165448543044,0.192063785918102,0.0485,0,"USA",10,NA,"Web.com Tour",0.40634853735211,0.594827574248895,0.0580999231193015,2.73180018754385,2.74703294179835,2016-08-08
513,894,"Todd Baek","12745",0.844923164318575,0.602763401504774,2.82844489115995,505,8,0.847005256034019,-0.00208209171544371,71.9157590799191,77.2043198184177,200,0.869685399029091,0.497404396861331,0.1243,0,"KOR",70,"Web.com Tour","Web.com Tour",0.69437996457688,0.53173134294336,0.11453925788555,2.78501464915486,2.76347187142103,2016-08-08
514,555,"Dicky Pride","5467",0.854649421720849,0.60015772984488,2.76701464259751,510,4,0.861376327955515,-0.00672690623466587,62.1390502809492,66.8336597438576,268,0.122216312062332,0.384495565190391,0.2873,1,"USA",69,"PGA Tour","PGA Tour",0.719819743982359,0.535873225569719,0.128902603474403,2.61072774481577,2.70114433743487,2016-08-08
515,864,"Tommy Gainey","12169",0.85923830867512,0.613353409377199,2.84714310897121,507,8,0.854219526456551,0.00501878221856911,48.4891914067279,52.6314066840395,294,0.347669728135788,0.264890074954916,0.1365,0,"USA",46,"Web.com Tour","PGA Tour",0.66621656616788,0.545645645202603,0.11195057092346,2.85213311261155,2.78029161746886,2016-08-08
516,516,"Andrew Svoboda","11274",0.859554730667543,0.581606516134273,2.85460795025655,513,3,0.867328187183006,-0.00777345651546302,76.6804012673932,81.7174202535625,336,0.324528575902884,0.400889656487218,0.3202,0,"USA",67,"Web.com Tour","PGA Tour",0.744554416496669,0.529065095099425,0.135900691296279,2.86181505612757,2.79473082962529,2016-08-08
517,336,"Borja Virto Astudillo","17313",0.860190695922158,0.595272103337692,2.97545417376521,508,9,0.857833026641908,0.00235766928024972,78.6929698459419,84.1622621919025,184,0.910679645424072,0.500500197111865,0.5429,0,"ESP",102,"European Tour","European Challenge Tour",0.721549094540368,0.529763672991063,0.12535204780358,3.15686734658852,2.9153007843385,2016-08-08
518,340,"Carlos Pigem","13885",0.863139573612293,0.598686488532569,2.76715746719193,511,7,0.86578717778089,-0.00264760416859666,66.8497061988302,71.7522562645073,242,1.25441215974179,0.419612933377889,0.5372,0,"ESP",74,"Asian Tour","Asian Tour",0.683084702953419,0.534773439915921,0.111776417983888,2.61838510941674,2.701617096608,2016-08-08
519,348,"Matthew Griffin","9780",0.87026773872815,0.569536914464274,2.68594435546971,515,4,0.872990786616845,-0.00272304788869526,83.4744791966351,88.7672366920924,315,1.2928325671405,0.429534275076854,0.5206,0,"AUS",96,"Japan Golf Tour","PGA Tour Australasia",0.722949846714503,0.515415175754464,0.115801906387056,2.45247454969972,2.62486662208618,2016-08-08
520,358,"Joel Stalter","17722",0.871543914019264,0.616447690035476,2.87653698921191,571,-51,1.0080094704709,-0.136465556451636,68.2675649215583,73.6226290160908,162,1.40015544947109,0.543468657967818,0.505,0,"FRA",70,"European Challenge Tour","European Challenge Tour",0.685064207384424,0.534518117015204,0.112441239218549,2.91028816498233,2.80970768866696,2016-08-08
521,860,"Julien Guerrier","10201",0.872573684570487,0.601122217560922,2.60774956449758,504,17,0.846251334042979,0.0263223505275081,68.6991513967681,73.749577463524,258,1.52602054420908,0.451366875786116,0.1387,0,"FRA",68,"European Challenge Tour","European Challenge Tour",0.683180453761861,0.534374036359194,0.111549163907963,2.18183695652919,2.53752041778819,2016-08-08
522,911,"Brad Elder","6204",0.874866454557903,0.595878904102398,2.68726381696949,545,-23,0.938702485744537,-0.0638360311866337,79.6640196867875,85.2148583493071,235,0.651311795972777,0.514872001333305,0.1213,0,"USA",90,"Web.com Tour","Web.com Tour",0.75207430193442,0.528754576002897,0.139438428397017,2.43322988990043,2.62036546184672,2016-08-08
523,594,"Mark Foster","5928",0.877323449824371,0.59046167003966,2.82255050979122,517,6,0.880541733823087,-0.00321828399871549,64.7272424151827,69.3383609930044,308,0.697364607766305,0.343323316848469,0.2568,1,"ENG",61,"European Tour","European Tour",0.720911077680451,0.535617894740596,0.129233880440155,2.77804170727676,2.76009898310489,2016-08-08
524,976,"Wil Besseling","9413",0.879496478431624,0.631633977982217,2.73151573914015,514,10,0.86782693074929,0.0116695476823341,56.0310276400893,60.9097688728924,226,1.48651482450576,0.492134908415156,0.1005,0,"NED",49,"European Challenge Tour","European Challenge Tour",0.652270355093635,0.541560030803853,0.103688282688255,2.46759843226772,2.65748316100567,2016-08-08
525,359,"Sanghee Lee","13923",0.883765423702936,0.58590969136845,2.80488784396427,522,3,0.88870944278794,-0.00494401908500364,71.652014000215,76.4967559636026,306,1.15533051815834,0.375353570210469,0.5035,0,"KOR",79,"Japan Golf Tour","Japan Golf Tour",0.722113763337505,0.533393756536521,0.128209337346004,2.73179204490734,2.74301032640766,2016-08-08
526,485,"Rick Lamb","18869",0.885502428121053,0.781027119376632,2.86732946237117,563,-37,0.981644898915019,-0.0961424707939661,31.4083887093511,36.0070000832329,51,0.846521180474264,0.699565574056155,0.35,0,"USA",33,"Web.com Tour","Web.com Tour",0.549574382969515,0.569905748280605,0.0842586458756223,2.79152542148797,2.75890827766709,2016-08-08
527,824,"Niclas Fasth","3832",0.893122973144903,0.605159709761558,2.81612253008082,526,1,0.896306550061536,-0.00318357691663307,60.0210904464703,64.6779357973883,259,0.434737849491744,0.385479618018503,0.1518,1,"SWE",61,"European Tour","European Tour",0.739622519800673,0.538239404685913,0.140218846967971,2.75096902147611,2.7503323126688,2016-08-08
528,702,"Bryan Bigley","15329",0.895213001896787,0.630085257540197,2.69748178990926,524,4,0.892640435087982,0.00257256680880547,60.5621420621417,65.71399235112,140,1.12866999124563,0.545505899472102,0.2021,0,"USA",72,"Web.com Tour","PGA Tour Latinoamerica",0.705164729506381,0.537830001685094,0.123519528111153,2.38144021453834,2.62286114293581,2016-08-08
529,253,"Matt Every","10185",0.898123028210003,0.614902428276734,2.9873333613323,523,6,0.890693067402362,0.0074299608076408,49.1001351893377,53.3049490579655,298,-0.505678498057121,0.287092435045223,0.7084,1,"USA",45,"PGA Tour","PGA Tour",0.758494214680269,0.54492179974738,0.154951676470374,3.32940807534374,2.92336375010506,2016-08-08
530,1042,"Steve LeBrun","7099",0.899689624812541,0.662773414474985,2.80832621139082,546,-16,0.944127524426038,-0.0444378996134965,49.4238335246414,54.3349448045166,197,0.636684584318156,0.571024616765746,0.0889,0,"USA",51,"Web.com Tour","Web.com Tour",0.70234908267058,0.545432040104576,0.127542830437941,2.68012871263689,2.72899752851664,2016-08-08
531,402,"Ryuko Tokimatsu","16648",0.900474882818583,0.793048924416654,2.87304444440343,529,2,0.902054809255289,-0.0015799264367059,23.899188557387,27.8173325460058,114,1.13998289790128,0.349923167989316,0.4519,0,"JPN",24,"Japan Golf Tour","Japan Golf Tour",0.43064920167847,0.59195173957887,0.0624485465069046,2.81638993196299,2.7614231445034,2016-08-08
532,742,"Richard H. Lee","15233",0.902508894399058,0.616797801306442,2.80712897062614,591,-59,1.05500079821722,-0.152491903818162,57.8294294298537,62.5886603481453,265,0.258948373863492,0.435498302752225,0.1828,0,"USA",63,"Web.com Tour","PGA Tour",0.754682357005159,0.538509253026482,0.14810102451299,2.71571356891759,2.73852762082695,2016-08-08
533,332,"Keith Horne","6165",0.907912956364991,0.584366697328403,2.86481235431564,499,34,0.842627131977043,0.0652858243879476,74.2443819874183,79.1971696420676,315,1.47561568029114,0.391352885096553,0.5486,0,"RSA",95,"Asian Tour","Sunshine Tour",0.738226211255166,0.531590220961149,0.13464000803161,2.88911944637345,2.80457936034854,2016-08-08
534,379,"Daniel Im","12971",0.912103258604369,0.581854949483287,2.97116163242482,530,4,0.911301781651216,0.000801476953153135,77.7236029472993,82.7877905816644,309,1.04601339423676,0.402500032178318,0.4778,0,"USA",88,"European Tour","European Challenge Tour",0.769172082740544,0.530159612952123,0.149381793189126,3.15574003896663,2.91363111319109,2016-08-08
535,746,"Casey Wittenberg","8819",0.913301191488194,0.608137469239874,2.86657971790115,528,7,0.898596856048552,0.0147043354396421,58.2485854812254,62.8694958178278,290,0.630149853617791,0.384871264200443,0.1805,0,"USA",45,"Web.com Tour","Web.com Tour",0.745977672898604,0.538675342378196,0.143745280277619,2.90266977108643,2.80132970169324,2016-08-08
536,613,"Jason Knutzon","7231",0.914190753732326,0.593635924811688,2.68667557155409,533,3,0.918979611904659,-0.00478885817233321,70.382467383963,75.3656535022595,279,0.963911564155054,0.421464655453228,0.2476,0,"USA",83,"Asian Tour","Asian Tour",0.760716442479099,0.532973497937387,0.1470663636272,2.40830389700215,2.62027136296194,2016-08-08
537,473,"Emilio Dominguez","11900",0.915192004876193,0.556875080020294,2.98206602321167,512,25,0.867003572299861,0.0481884325763319,111.768726664988,117.482542444229,238,1.85643313603897,0.396142256478665,0.3579,0,"ARG",60,"PGA Tour Canada","PGA Tour Latinoamerica",0.784623918805107,0.522474281120391,0.151757515762526,3.11441021994004,2.92960883259965,2016-08-08
538,766,"Kevin Phelan","14702",0.91571842238493,0.59729192658111,2.65093416697649,540,-2,0.933233455899454,-0.0175150335145237,76.3772476332359,81.7687901447391,214,1.11572150908032,0.495315704641873,0.1721,0,"IRL",86,"European Challenge Tour","European Tour",0.766397214379436,0.53075035499681,0.148361831203242,2.33097128157802,2.58276872988744,2016-08-08
539,788,"Timothy Madigan","18535",0.919382661097018,0.619112142029034,2.70677459742118,568,-29,0.99649172547601,-0.0771090643789921,65.2461495349619,70.4891461988139,158,0.735328906062845,0.534283379563417,0.1634,0,"USA",70,"Web.com Tour","Web.com Tour",0.767158913211787,0.534899292713696,0.151941509105495,2.43236049896851,2.635019710901,2016-08-08
540,500,"Michael Hoey","7303",0.921757067503514,0.575796198569537,2.85197007383434,535,5,0.922910440297115,-0.00115337279360139,80.3655420236294,85.3941243680772,343,0.553721940726765,0.380407399977064,0.336,1,"NIR",79,"European Tour","European Tour",0.805802867312544,0.52902490896198,0.168955174240016,2.85511579630219,2.79324041925494,2016-08-08
541,861,"Tyler Duncan","18187",0.924859329577205,0.599985068666744,2.79838524056861,518,23,0.882303491714495,0.0425558378627099,75.4551613495942,80.8763488278195,193,0.764181867627581,0.509226259373874,0.1379,0,"USA",84,"Web.com Tour","Web.com Tour",0.792560035860858,0.530319402186066,0.162358698865817,2.70787041445708,2.73330896021821,2016-08-08
542,640,"Kazuhiro Yamashita","6833",0.926883730140072,0.586670875510989,2.6769201162619,541,1,0.934580683098285,-0.00769695295821282,71.9971612713126,76.8712071750039,339,1.06670978602718,0.381694466678607,0.233,0,"JPN",77,"Japan Golf Tour","Japan Golf Tour",0.772968579317306,0.533617143490742,0.154081368844476,2.39116425157604,2.61184199228721,2016-08-08
543,349,"Angelo Que","7438",0.929694232631102,0.578374433799806,2.86051988544686,542,1,0.935624614684046,-0.00593038205294372,82.3472455261056,87.5365017325536,335,1.20308950563144,0.410276311163906,0.5202,0,"PHI",92,"Japan Golf Tour","Asian Tour",0.78865631709935,0.528824610961329,0.158979015595428,2.87327338558343,2.8014383857875,2016-08-08
544,587,"Mingyu Cho","12096",0.930900531496015,0.579889622635047,2.70555361220453,543,1,0.935702233931856,-0.0048017024358411,77.4849092991823,82.4625790700261,339,1.1851738837326,0.381408401767186,0.2629,0,"KOR",81,"Japan Golf Tour","Japan Golf Tour",0.782640334029648,0.531186810095939,0.157486563841326,2.48339562494895,2.64267825776676,2016-08-08
545,234,"Lin Wen-Tang","6433",0.937383922871319,0.645443538121487,2.92740154760987,547,-2,0.945128614755269,-0.00774469188394955,48.8159626391969,53.433623078221,185,1.72696985651816,0.457907773850442,0.7589,0,"TPE",60,"Asian Tour","Asian Tour",0.669938926636612,0.547062821308125,0.114435921251692,3.10356671321368,2.85536030301709,2016-08-08
546,313,"James Heath","9365",0.937644777835836,0.625932060151536,2.86431904981898,520,26,0.886369682453149,0.0512750953826867,52.8561317336975,57.4439535396668,209,1.33889881699538,0.41161612486137,0.5788,0,"ENG",50,"European Challenge Tour","European Challenge Tour",0.713781747814803,0.543624812762563,0.131580396149199,2.89319568739995,2.79509081699152,2016-08-08
547,733,"Simon Wakefield","6358",0.940072800578559,0.642958321458369,2.78797795797652,544,3,0.936575512067169,0.00349728851139042,38.6264611114097,42.5287007450543,283,1.11519586420501,0.208271543429491,0.1863,0,"ENG",30,"European Tour","European Tour",0.655020066092134,0.558228835698791,0.115553408838416,2.60215089136198,2.7128261446378,2016-08-08
548,920,"Austin Connelly","19704",0.941161292985555,0.740919769944682,2.81593468062947,646,-98,1.14248147237657,-0.201320179391015,37.6892200365143,42.5337425146166,57,1.14814063832283,0.713478536727331,0.1178,0,"CAN",49,"PGA Tour Canada","PGA Tour Canada",0.641858067220303,0.559729987067802,0.111158152819678,2.61514275064681,2.71671235504919,2016-08-08
549,540,"Darius Van Driel","13374",0.94495153488608,0.703080057346359,2.83655971682355,570,-21,1.00549113899083,-0.0605396041047498,47.7751256156701,53.0697410959959,68,1.68905112170413,0.751276090726662,0.2982,0,"NED",66,"European Challenge Tour","European Challenge Tour",0.664342235884729,0.548486318349593,0.113040928507978,2.74333794498307,2.74804466122149,2016-08-08
550,588,"Brendan Jones","6254",0.944973233341575,0.601408765628822,2.77990189716549,548,2,0.951104057672083,-0.00613082433050816,67.2923657498834,72.2628161080753,246,1.11038408877679,0.437033337082358,0.2623,0,"AUS",84,"Japan Golf Tour","Japan Golf Tour",0.779180424779172,0.535509158958327,0.158945525415518,2.65266010445991,2.71406743735102,2016-08-08
551,593,"Sam Ryder","16715",0.949548603650214,0.653343421037887,2.7639851819689,532,19,0.918476971477326,0.0310716321728878,50.7002041472213,55.5665481958416,125,1.02273188081819,0.538989564875426,0.2573,0,"USA",53,"Web.com Tour","PGA Tour Canada",0.736097053185979,0.54471295190897,0.143215916218893,2.53971371498178,2.68565754710651,2016-08-08
552,839,"Ricardo Santos","8816",0.95257345968622,0.591157248970748,2.84191187393632,539,13,0.932079498897897,0.0204939607883231,69.826204637386,74.7158172471904,316,1.16398517574064,0.398020375594173,0.1464,0,"POR",63,"European Challenge Tour","European Tour",0.790918624117146,0.533531915220825,0.163968959731521,2.82874005127975,2.77974750763619,2016-08-08
553,562,"Toru Taniguchi","3750",0.953056034005738,0.600074035548004,2.79499577391315,549,4,0.959666367105599,-0.00661033309986059,64.7120287385357,69.5091195008599,283,0.997453215153466,0.400880883387204,0.2846,0,"JPN",72,"Japan Golf Tour","Japan Golf Tour",0.787448531139042,0.536892951342035,0.164651481637162,2.6939556499602,2.72981913834113,2016-08-08
554,637,"Roberto Diaz","15394",0.955804060890014,0.604285149548108,3.04323631968958,550,4,0.961555236081927,-0.00575117519191304,66.1215860604344,71.1151573050521,229,0.791822318344925,0.451765099298325,0.2349,0,"MEX",64,"Web.com Tour","Web.com Tour",0.804667153811994,0.534424531021514,0.172631879337847,3.38724548319681,2.98263755014138,2016-08-08
555,560,"Lucas Lee","13618",0.955972419537506,0.608213749534653,2.93894511869794,615,-60,1.09183985736264,-0.135867437825134,62.0936516267883,66.9423333854023,233,0.568232114431173,0.434402462499772,0.2856,0,"BRA",64,"PGA Tour","Web.com Tour",0.80672008469968,0.536134726388122,0.175221304619939,3.10742243479673,2.87532162472226,2016-08-08
556,279,"Sebastian Soderberg","18517",0.956973465176356,0.628677153613433,2.89810098989269,538,18,0.925289303195249,0.0316841619811074,64.4836426553927,69.8493095736282,126,1.38466505747699,0.578648116455151,0.6569,0,"SWE",80,"European Challenge Tour","European Challenge Tour",0.767501336452286,0.536331799917479,0.153222170963656,2.97014099308302,2.82909073451904,2016-08-08
557,468,"Joachim B Hansen","14284",0.961062052176638,0.585748283174377,2.91815595785362,551,6,0.962761541069838,-0.0016994888931996,70.7047497678805,75.5144797130282,327,0.93766816388603,0.370478631053066,0.3637,0,"DEN",70,"European Tour","European Tour",0.812826191028206,0.532914401616292,0.176263352316142,3.0356673892534,2.85876426854591,2016-08-08
558,858,"Mark Tullo","10872",0.963929496958081,0.58514789198461,2.8776148057585,519,39,0.884830580660418,0.0790989162976627,76.9139355033513,82.0216103043881,335,1.18015370746191,0.418045128107302,0.1402,0,"CHI",74,"European Challenge Tour","European Challenge Tour",0.816567743642548,0.530639489865665,0.176664449464519,2.91840796167886,2.81749337440685,2016-08-08
559,266,"Pelle Edberg","8574",0.965062487590665,0.59120382301462,2.96092505371235,555,4,0.967699991700623,-0.00263750410995822,73.4618964572176,78.5515854164902,267,0.722687381855449,0.432792790803707,0.6858,1,"SWE",83,"European Tour","European Challenge Tour",0.833261438414205,0.531631425980493,0.18777999685479,3.13815665715475,2.90130233056715,2016-08-08
560,715,"Javier Colomo ","12605",0.965593822539429,0.608748426324464,2.81323629034777,554,6,0.964830839031601,0.000762983507828219,57.4651626739438,62.0389915493304,260,1.28742311848889,0.373732127577699,0.1965,0,"ESP",66,"Asian Tour","Asian Tour",0.764761580673027,0.540104807023474,0.154638332637244,2.73974791815699,2.74658401997411,2016-08-08
561,706,"Matthew Cort","7313",0.971237784590992,0.869983950888703,2.82122282717622,623,-62,1.11792314680805,-0.146685362217058,23.3444467927472,27.6498521090315,41,2.35032725397193,0.690018764149571,0.2,0,"ENG",31,"EuroPro Tour","EuroPro Tour",0.353872619329324,0.595099134844588,0.0474503003559114,2.35729053982527,2.68373362422135,2016-08-08
562,1038,"Damien McGrane","6039",0.975252371457798,0.624520106563369,2.75383179442912,559,3,0.974038294380408,0.00121407707738952,43.7424889423263,47.7452499750534,297,0.67803377092792,0.229873079874367,0.0893,1,"IRL",33,"European Challenge Tour","European Tour",0.751368121887142,0.551600404905589,0.156203718917339,2.50352425646108,2.68208206222456,2016-08-08
563,397,"Kodai Ichihara","12140",0.97894027831937,0.597801209056596,2.80015300281775,564,-1,0.985639646320605,-0.00669936800123516,67.8985843227001,72.8248545015234,268,1.00553690968298,0.42011779569502,0.4597,0,"JPN",77,"Japan Golf Tour","Japan Golf Tour",0.82249052412519,0.535099522250776,0.183924907412228,2.71120240994261,2.73559692821142,2016-08-08
564,569,"Andrew McArthur","9130",0.97914594134221,0.596069478237662,2.74961022475954,560,4,0.977608471682281,0.00153746965992929,63.2977565853697,67.9490797145443,287,1.0138591644767,0.363780074139561,0.2768,0,"SCO",62,"European Tour","European Challenge Tour",0.811040873406864,0.536639714956223,0.178209329816443,2.56472102134336,2.68422382919451,2016-08-08
565,835,"Drew Weaver","12416",0.980068254279708,0.698791634446898,2.81109386182291,684,-119,1.22513782811337,-0.245069573833662,43.0895185732043,47.9615419482457,76,1.02193257391266,0.636824648068628,0.1483,0,"USA",48,"Web.com Tour","PGA Tour Canada",0.732419511933376,0.552176127502275,0.146837383501413,2.65040845850787,2.72285492665428,2016-08-08
566,563,"Oliver Farr","13318",0.981777702008548,0.598527047102646,2.83598558471593,627,-61,1.11878489898961,-0.137007196981062,71.9233385654851,77.0983497790246,220,1.18635945932805,0.46577682486593,0.2822,0,"WAL",70,"European Challenge Tour","European Challenge Tour",0.824955536572603,0.532644403009224,0.183431420580759,2.80745554844804,2.77210743128818,2016-08-08
567,458,"Jurrian Van der Vaart","13489",0.985454634392576,0.75381968394404,2.80382084582996,536,31,0.92309125042503,0.0623633839675455,38.306824572503,43.32891917736,60,1.57979706319083,0.794685866992783,0.38,0,"NED",48,"European Challenge Tour","European Challenge Tour",0.656136074289989,0.559260705616505,0.116690900513055,2.55224324962569,2.70058645845845,2016-08-08
