"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Rory McIlroy","10091",-2.40742069507814,0.54070341163727,2.97618986188263,1,0,-2.39575109090068,-0.0116696041774591,86.4970718236004,91.776122908759,342,-0.575043860295497,0.411355216460229,1,"NIR",94,"European Tour","PGA Tour",-2.66795872524962,0.485390440192878,1.81181734031519e-05,3.16153669601451,2.92666122306918,2014-11-26
2,6,"Jim Furyk","2881",-2.16143047635349,0.544306363201541,2.7024804311695,3,-1,-2.17154603021689,0.0101155538633995,77.5539902836887,82.495737231699,348,-0.758651173614846,0.37180471120481,1,"USA",84,"PGA Tour","PGA Tour",-2.42021995997706,0.488594816272857,0.000175608621906133,2.49451252974398,2.64709861241179,2014-11-26
3,3,"Adam Scott","6430",-2.1185990809481,0.547940537377011,2.77411032514344,2,1,-2.17316951401032,0.0545704330622163,81.5485415476713,86.7829730179002,311,-0.485190917427663,0.425374001131585,1,"AUS",84,"PGA Tour","PGA Tour",-2.37952035638947,0.487095432322398,0.000233474509707482,2.67638644910555,2.71945753112021,2014-11-26
4,5,"Sergio Garcia","5689",-2.08768310326511,0.539621285478188,2.78810689533239,4,0,-2.10636026823589,0.0186771649707778,88.566002122743,93.9076755331043,361,-0.570025684928578,0.415887217717927,1,"ESP",90,"European Tour","PGA Tour",-2.32436386453407,0.48495515732033,0.000340658214919623,2.7164154008716,2.73538825910672,2014-11-26
5,7,"Justin Rose","6093",-2.07929301537887,0.538036814615404,2.61959063374877,5,0,-2.05276728210222,-0.0265257332766513,89.2556237838855,94.5863677898735,363,-0.628011933690839,0.410224908723003,1,"ENG",92,"European Tour","PGA Tour",-2.31096946276797,0.484598366350933,0.000374773038434511,2.32376011925382,2.56374169419285,2014-11-26
6,2,"Henrik Stenson","5994",-1.88691649332784,0.532052920747303,2.84331141731387,7,-1,-1.82922330367601,-0.0576931896518327,94.1883998599756,99.5623810657843,373,-0.489945387908949,0.397921869061293,1,"SWE",96,"European Tour","PGA Tour",-2.10182846314085,0.483127113049343,0.00171747739303667,2.84569617599444,2.79308780838549,2014-11-26
7,10,"Matt Kuchar","6169",-1.86621911525758,0.531843697425427,2.70603330232553,6,1,-1.87506182917995,0.00884271392236879,92.529266969368,97.8190405246959,389,-0.634579765083702,0.386855665012533,1,"USA",96,"PGA Tour","PGA Tour",-2.07660620195439,0.483657700088611,0.00207283470591688,2.53301396296107,2.65325432531517,2014-11-26
8,8,"Jason Day","9771",-1.80144182109054,0.55514175548455,2.73154464990276,8,0,-1.81377134237408,0.0123295212835384,57.9237504950838,62.3899082059823,285,-0.702886048106356,0.333596392719935,1,"AUS",53,"PGA Tour","PGA Tour",-2.11151587974545,0.478589810998389,0.00144680740646292,2.52471827187687,2.67453805464232,2014-11-26
9,4,"Bubba Watson","7334",-1.72566517608533,0.546708891543397,2.78298035710904,9,0,-1.73280649324577,0.00714131716043909,78.3650220251778,83.4088594539265,339,-0.64860959116814,0.394011866225915,1,"USA",80,"PGA Tour","PGA Tour",-1.96053281451829,0.488258925391369,0.0049105651803685,2.69757145528184,2.7287522892271,2014-11-26
10,9,"Rickie Fowler","12965",-1.66076723772507,0.540229906438226,2.86404107004078,10,0,-1.6675822729813,0.0068150352562335,83.381484146437,88.4973119897379,355,-0.636777799963711,0.387574737926982,1,"USA",89,"PGA Tour","PGA Tour",-1.87896580498658,0.486430128445868,0.00791362209534725,2.89900753597746,2.81262917909029,2014-11-26
11,11,"Phil Mickelson","1547",-1.64563805588865,0.551950978166006,2.80315644173579,11,0,-1.65381773449444,0.00817967860579194,67.6562853745096,72.2828048748692,332,-0.628072244267143,0.333012518829195,1,"USA",65,"PGA Tour","PGA Tour",-1.90651398691363,0.493050710697458,0.00745187878100205,2.74535305687955,2.74827876216123,2014-11-26
12,38,"Steve Stricker","4818",-1.56413051401543,0.607758897750356,2.73729608420464,12,0,-1.57521378945498,0.0110832754395542,44.4751259259891,48.683152336147,244,-0.78224850137357,0.31839208789927,1,"USA",44,"PGA Tour","PGA Tour",-1.93430491078457,0.510793829478963,0.00835442292580704,2.45946168182854,2.66897339342439,2014-11-26
13,18,"Dustin Johnson","12422",-1.5329952583804,0.565749948315315,2.89428993297931,14,-1,-1.54234212356125,0.00934686518085015,57.679125833674,62.0498615211338,308,-0.584094437302371,0.301924023595878,1,"USA",56,"PGA Tour","PGA Tour",-1.82813732394479,0.499038700422182,0.0128904614129401,3.01482320310049,2.83845754101178,2014-11-26
14,14,"Jordan Spieth","14636",-1.51887947913037,0.550351460407234,2.81258569271038,16,-2,-1.46885862100408,-0.0500208581262942,87.2424242760254,92.8262475115421,224,-0.607509279351116,0.477708695696868,1,"USA",106,"PGA Tour","PGA Tour",-1.72520334238939,0.485315589145875,0.0190269669039401,2.76904439059918,2.75821528327046,2014-11-26
15,15,"Graeme McDowell","7548",-1.47570445717273,0.544962963964701,2.73955914522868,13,2,-1.55854936347577,0.0828449063030396,82.2069830057286,87.3909468830385,340,-0.551078059854923,0.409688767484031,1,"NIR",82,"European Tour","PGA Tour",-1.69003961811955,0.487050315418313,0.0235462855184472,2.5936129326982,2.68480905803614,2014-11-26
16,33,"Bill Haas","7900",-1.46417858612746,0.531857620184764,2.55780728469577,15,1,-1.47288246680582,0.00870388067835837,96.3575581290651,101.822367155169,389,-0.700148006190711,0.407816276014758,1,"USA",108,"PGA Tour","PGA Tour",-1.64294508408781,0.48260532834387,0.0286896205437231,2.20580058187237,2.50190039319996,2014-11-26
17,16,"Hideki Matsuyama","13562",-1.42531840282953,0.55286761490057,2.59910457438621,19,-2,-1.36073721473785,-0.0645811880916822,90.5706579417481,96.3905953233461,239,-0.291999393240907,0.512293370572665,1,"JPN",98,"PGA Tour","Japan Golf Tour",-1.63547305105218,0.484492501461622,0.0304811344388929,2.2725003281527,2.53962241071178,2014-11-26
18,23,"Jamie Donaldson","7084",-1.3802594056543,0.540874736922733,2.82476462915718,20,-2,-1.35751340747754,-0.0227459981767562,88.8067607212606,94.1956727944808,351,-0.264618563280539,0.425398259744877,1,"WAL",92,"European Tour","European Tour",-1.58755238763285,0.484936140266716,0.0391142120100587,2.8016335963927,2.77249882400268,2014-11-26
19,24,"Tiger Woods","5321",-1.37169339211585,0.647254845386618,2.93703683863506,17,2,-1.38400957851918,0.0123161864033341,34.2000883094877,38.1128434576783,207,-0.748603176974031,0.24137665637316,1,"USA",23,"PGA Tour","PGA Tour",-1.82668941644563,0.525743859359496,0.0183879905462476,3.25094994292495,2.86482923690452,2014-11-26
20,21,"Jimmy Walker","7293",-1.35366459860502,0.53305015555902,2.77405487754122,18,2,-1.36223180085245,0.00856720224743035,92.6931551202478,98.0283489459138,384,-0.588957198466238,0.3959718111408,1,"USA",96,"PGA Tour","PGA Tour",-1.53666945991711,0.483642044354269,0.0496118488746383,2.68806590469688,2.72235890272917,2014-11-26
21,31,"Keegan Bradley","13872",-1.31052576220056,0.535917033988715,2.82973726745457,22,-1,-1.31860037821058,0.00807461601001624,82.7940255262301,87.7585241762282,381,-0.626533129561683,0.353769161649031,1,"USA",86,"PGA Tour","PGA Tour",-1.50782840682812,0.486707725528348,0.0585347465678277,2.81814796070389,2.77852585654732,2014-11-26
22,30,"Charl Schwartzel","7398",-1.27239959247671,0.530388990037171,2.83761247271368,21,1,-1.32882722861535,0.0564276361386373,102.392593588674,108.077459941678,401,-0.293070496905201,0.426762576555364,1,"RSA",107,"Asian Tour","PGA Tour",-1.44826153852358,0.481213121993613,0.0735365201170466,2.82983658756318,2.7876032832072,2014-11-26
23,26,"Ian Poulter","1435",-1.25681001427224,0.54481331704739,2.77990408027884,24,-1,-1.25800172279054,0.00119170851829553,81.9309707943612,87.0997265150714,340,-0.558255032469406,0.407356511104601,1,"ENG",82,"European Tour","PGA Tour",-1.45756489911806,0.487034661978556,0.0739053892270752,2.69229950213613,2.72599434062486,2014-11-26
24,20,"Chris Kirk","12423",-1.25055748688635,0.531111324658516,2.74821333101251,25,-1,-1.25643454685272,0.00587705996637089,97.4884743711703,102.975134260474,386,-0.578960760706228,0.407568156567819,1,"USA",104,"PGA Tour","PGA Tour",-1.42035462513426,0.482474191407845,0.0841734398190079,2.63318183979258,2.69640450852137,2014-11-26
25,19,"Zach Johnson","6986",-1.24889804946848,0.535809285370695,2.74447828015416,26,-1,-1.25569140930204,0.00679335983356411,86.4104574222379,91.5371354368885,369,-0.694291815944328,0.376500267022533,1,"USA",94,"PGA Tour","PGA Tour",-1.43272678712338,0.485648047976696,0.0816560352854891,2.61403331415744,2.6916666658315,2014-11-26
