"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
36,75,"Francesco Molinari","7655",-1.03565648175763,0.518643953550878,2.66519287160031,31,5,-1.08828259407393,0.0526261123163014,88.2714403367671,93.4927822032555,388,-0.328947871257417,0.390011052254563,1.8757,1,"ITA",88,"PGA Tour","European Tour",-1.21899311929925,0.463322394148718,3.3566803874701e-09,2.43737664104295,2.61424204928967,2016-05-31
37,43,"Daniel Berger","17606",-1.02311403589746,0.533087909388202,2.80604307538047,36,1,-1.03075437475211,0.00764033885464555,82.2615792935197,87.5868817319008,239,-0.46531253023936,0.443780062103645,2.6318,1,"USA",83,"PGA Tour","PGA Tour",-1.21358485651794,0.464983372142463,4.09335579392407e-09,2.76184628767042,2.75494011219024,2016-05-31
38,81,"Charles Howell III","6892",-1.01704781667073,0.510936552875967,2.71640871116051,37,1,-1.02564147055324,0.00859365388251443,99.2377312139063,104.728576284941,408,-0.450966647863507,0.401227445787359,1.7761,1,"USA",105,"PGA Tour","PGA Tour",-1.17610741803668,0.45989009645867,4.51823235798471e-09,2.57281225745934,2.66792431020896,2016-05-31
39,41,"Danny Lee","11826",-1.00729629473246,0.512412045010112,2.75672901971948,38,1,-0.98569971695424,-0.0215965777782229,102.89876398075,108.598330899058,394,-0.486729809586007,0.427520571329595,2.8233,1,"NZL",111,"PGA Tour","PGA Tour",-1.15984524308364,0.459174245048847,5.29153107889297e-09,2.66251683020353,2.70868764982086,2016-05-31
40,82,"Brendan Steele","11019",-0.964217256209217,0.526660190991539,2.89229702752844,39,1,-0.971795124357157,0.00757786814793993,80.5735013734185,85.6547497357833,343,-0.489776399280718,0.39249836122586,1.7608,1,"USA",84,"PGA Tour","PGA Tour",-1.15218744700478,0.465464172013558,9.33461510966784e-09,2.9780245840832,2.84394288597268,2016-05-31
41,59,"Jason Dufner","7301",-0.960248965430226,0.52787955269246,2.77250583746594,48,-7,-0.880214117639415,-0.0800348477908112,85.248610983774,90.5867829611594,344,-0.523049043255997,0.431249719185515,2.1701,1,"USA",92,"PGA Tour","PGA Tour",-1.13759404781318,0.464026008423065,1.0117689581472e-08,2.68373094762175,2.72178834530386,2016-05-31
42,46,"Bernd Wiesberger","9531",-0.959433360574945,0.515411341523015,2.77976455438026,45,-3,-0.924357235747472,-0.0350761248274735,96.4844366476212,101.970240636466,398,-0.142621823670219,0.411631980833751,2.5116,1,"AUT",104,"European Tour","European Tour",-1.13246438301605,0.461622049778339,9.05913310731059e-09,2.70959018997419,2.73156404406309,2016-05-31
43,78,"Gary Woodland","12577",-0.953783117740145,0.527953557924106,2.73612870638813,40,3,-0.960299817741203,0.00651670000105842,81.3018922336668,86.448974808511,342,-0.571864816630247,0.405176934900947,1.8648,1,"USA",81,"PGA Tour","PGA Tour",-1.13611051320836,0.465341289673995,1.13399261024536e-08,2.5923574212412,2.68470954454973,2016-05-31
44,77,"Luke Donald","4163",-0.947926878835947,0.518397620695221,2.70212531397323,44,0,-0.933577900677163,-0.014348978158784,93.7084893130011,99.1795567166167,369,-0.431282739287059,0.420680648693849,1.8703,1,"ENG",106,"PGA Tour","PGA Tour",-1.11305086209003,0.461560311232795,1.1554444763323e-08,2.53158271491833,2.65193233685787,2016-05-31
45,24,"Kevin Kisner","11328",-0.925923387871195,0.521508263813479,2.78634111124468,51,-6,-0.850005681680052,-0.0759177061911426,85.5158384279842,90.69578993584,347,-0.548925091365121,0.392898330587139,3.4977,1,"USA",92,"PGA Tour","PGA Tour",-1.09871267232564,0.463874303222248,1.63462911839755e-08,2.71975640938177,2.73710173705445,2016-05-31
46,53,"Martin Kaymer","8117",-0.91900113761668,0.517814925166107,2.79373294312365,50,-4,-0.856303045630111,-0.0626980919865692,92.2324523091334,97.6043164853139,389,-0.286818676123191,0.405901421748294,2.3717,1,"GER",98,"European Tour","European Tour",-1.09059178641399,0.462519248488067,1.64429740513664e-08,2.73949683938497,2.74532538340532,2016-05-31
47,40,"Shane Lowry","13900",-0.9161130469892,0.528077179835658,2.79893987092308,41,6,-0.957613214496057,0.0415001675068568,82.275078590523,87.4616877197916,336,-0.345608755744084,0.409992711805895,2.8298,1,"IRL",86,"PGA Tour","European Tour",-1.10423071474501,0.465565741717092,1.71900837610435e-08,2.74681628054666,2.74867220548026,2016-05-31
48,79,"Webb Simpson","11049",-0.913462253511557,0.531491360570495,2.73748746047352,64,-16,-0.758645773315848,-0.154816480195709,74.0177161780973,78.8900716906257,338,-0.617689148328189,0.370818118523482,1.8579,1,"USA",78,"PGA Tour","PGA Tour",-1.10757315268358,0.468167247902588,1.97764671722787e-08,2.58502327879738,2.68539653122005,2016-05-31
49,27,"Byeong Hun An","14459",-0.912306320655961,0.520007268079904,2.80433087671016,46,3,-0.898579007639337,-0.0137273130166238,87.7152858862794,92.9351150724529,359,0.20367081812217,0.392138991236524,3.3162,1,"KOR",92,"PGA Tour","European Challenge Tour",-1.11204008012437,0.464138926419321,1.40898192100436e-08,2.76316533348338,2.75569666458666,2016-05-31
50,28,"Rafael Cabrera Bello","7457",-0.876437720096913,0.516823818049376,2.82284994916245,53,-3,-0.838890844283801,-0.0375468758131118,91.7951598529892,97.1069404855612,399,0.0219918739992601,0.394744262218977,3.1939,1,"ESP",99,"European Tour","European Tour",-1.05879235767757,0.463057742971159,2.53941935982636e-08,2.80662414819747,2.77513512762591,2016-05-31
51,101,"Daniel Summerhays","12424",-0.866992742491717,0.515804652881973,2.73369292225187,47,4,-0.890998139536118,0.024005397044401,93.7980788900703,99.2007887262764,385,-0.498197703633777,0.405703370201425,1.4776,1,"USA",99,"PGA Tour","PGA Tour",-1.02413657010366,0.461256943466803,3.4451998921828e-08,2.60439448142956,2.68458982960811,2016-05-31
52,35,"Lee Westwood","4052",-0.865184837857724,0.527138473434527,2.79986832601584,55,-3,-0.812644622440815,-0.0525402154169088,75.098247047179,79.9098675209091,359,-0.2384473965267,0.349307880091016,2.9353,1,"ENG",75,"European Tour","PGA Tour",-1.06989392766502,0.468337117103035,3.17583634121189e-08,2.74948804223994,2.74979775126315,2016-05-31
53,55,"Anirban Lahiri","12669",-0.845402054378152,0.521202499435217,2.84466197190259,63,-10,-0.759171718983936,-0.0862303353942164,93.1579655691358,98.6789036618737,339,-0.0878119740919669,0.433873384930904,2.3579,1,"IND",101,"PGA Tour","Asian Tour",-1.02052745341838,0.462079286536364,3.80801378820204e-08,2.85391745597204,2.79650669388993,2016-05-31
54,60,"Patton Kizzire","13470",-0.84511997115695,0.56188626770563,2.84881952427761,42,12,-0.948096572273478,0.102976601116528,75.9031556896491,81.5430653466087,149,-0.0598146470172855,0.563852619174164,2.1665,1,"USA",103,"PGA Tour","Web.com Tour",-1.06274956641837,0.467558121811164,3.28751307288031e-08,2.85779197723962,2.79285812458656,2016-05-31
55,62,"Jamie Donaldson","7084",-0.821233522176022,0.524771788588892,2.73454587996708,49,6,-0.878360657205637,0.0571271350296149,83.4412066699503,88.5978932717201,353,-0.255265647021825,0.397090758364213,2.13,1,"WAL",89,"PGA Tour","European Tour",-1.00461315006056,0.465156391840271,5.66902758643239e-08,2.592373045188,2.68372050324659,2016-05-31
56,80,"Tony Finau","11676",-0.810086477630439,0.522129855992581,2.72655484009506,56,0,-0.809566091495608,-0.000520386134830519,94.0522499849533,99.6563393177831,281,-0.312381537139408,0.447429877151549,1.8373,1,"USA",103,"PGA Tour","PGA Tour",-0.972312849206371,0.461273672280587,6.49489661511133e-08,2.58572840054101,2.67609448815376,2016-05-31
57,50,"Ryan Moore","7489",-0.807461000129356,0.541567535001157,2.8706584980144,54,3,-0.819197447603557,0.0117364474742007,65.22179694929,69.8580240520077,314,-0.602159367651325,0.348419441310744,2.3898,1,"USA",69,"PGA Tour","PGA Tour",-1.01989096514513,0.472414816402871,7.53742443722042e-08,2.94096751155763,2.81911064296084,2016-05-31
58,22,"Chris Wood","12451",-0.803716382748219,0.536516826078575,2.80507516029572,75,-17,-0.66436790626776,-0.139348476480459,76.880801510561,81.9953559190847,314,-0.0317305433780353,0.420014978200215,3.6114,1,"ENG",84,"European Tour","European Tour",-1.01177820154882,0.468094916212389,6.29669537951941e-08,2.75820696065847,2.75328827953824,2016-05-31
59,56,"Chris Kirk","12423",-0.800628779537609,0.523078100814128,2.82522614382354,67,-8,-0.740671215488957,-0.0599575640486524,81.0999423781745,86.1100284725617,382,-0.610579318253889,0.372401274305614,2.332,1,"USA",72,"PGA Tour","PGA Tour",-0.971628076626337,0.465479803440388,8.58864568898267e-08,2.81378961397448,2.77638110932067,2016-05-31
60,122,"Keegan Bradley","13872",-0.789069304781778,0.52291940483457,2.7417571652414,52,8,-0.840541300744275,0.051471995962497,83.9700206317843,89.1135988066531,371,-0.589842302462589,0.391467850669244,1.2827,1,"USA",88,"PGA Tour","PGA Tour",-0.954717747047402,0.46444854540878,9.83301997246954e-08,2.61121282121724,2.69142855175463,2016-05-31
61,102,"William McGirt","12477",-0.778526116484139,0.516509575091174,2.79621408017766,58,3,-0.800560430885291,0.0220343144011522,94.7390336406875,100.207229342141,381,-0.451032197216278,0.415498369746594,1.4689,1,"USA",100,"PGA Tour","PGA Tour",-0.931233491485311,0.460979295548459,1.04367971974381e-07,2.74578457370764,2.74809589370948,2016-05-31
62,37,"K.T. Kim","7880",-0.778000738528816,0.516844110943241,2.68510496114191,69,-7,-0.711010070255524,-0.066990668273292,97.436309054712,102.973727194577,397,0.936173628598305,0.41820511462942,2.9287,0,"KOR",116,"Japan Golf Tour","Japan Golf Tour",-0.984164539142853,0.462839967505777,6.23496384018972e-08,2.49903689678734,2.63489294229048,2016-05-31
63,44,"Emiliano Grillo","12808",-0.775715919712762,0.515737647374887,2.7198220922153,57,6,-0.802396219491376,0.0266802997786141,92.9246375490361,98.2705100951816,379,-0.174831734244642,0.397283776365863,2.5563,1,"ARG",98,"PGA Tour","European Tour",-0.9422433152456,0.462101827109054,9.82914643130627e-08,2.57206214150838,2.67047690354788,2016-05-31
64,206,"Wesley Bryan","21236",-0.754632792493943,0.803772782972143,2.81793832845275,62,2,-0.761085919701654,0.0064531272077113,29.4954837839718,34.2814139560956,34,0.629016764584124,0.871950554560923,0.8424,0,"USA",34,"Web.com Tour","Web.com Tour",-1.35399658477716,0.514372187573507,2.28732405114319e-08,2.50934141386261,2.70087499457422,2016-05-31
65,67,"Joost Luiten","10158",-0.741554833471976,0.521682592123018,2.77898777463014,70,-5,-0.707622292124319,-0.0339325413476574,88.7779126154439,94.09221563651,368,0.0965621489165097,0.408728470317857,2.0625,1,"NED",97,"European Tour","European Tour",-0.925262288487111,0.463959839547331,1.35011327062783e-07,2.70313421328734,2.72958244510394,2016-05-31
66,249,"Steve Stricker","4818",-0.740014837316654,0.611494437063647,2.68227725323134,59,7,-0.776289336194784,0.0362744988781303,44.0043494024714,48.4072276479881,204,-0.548896807353015,0.41035863853313,0.7272,1,"USA",47,"PGA Tour","PGA Tour",-1.05054810989164,0.489140565475784,1.46703847046838e-07,2.25006846108415,2.6116442745218,2016-05-31
67,104,"Chez Reavie","7961",-0.725487186772587,0.544536773247968,2.81788460706161,65,2,-0.754070049234092,0.0285828624615055,80.1059942881407,85.6008917817437,266,-0.311550664721499,0.498064473534265,1.4504,1,"USA",104,"PGA Tour","PGA Tour",-0.909516670278966,0.465543558790786,1.78774820858966e-07,2.78597387329542,2.76477003768766,2016-05-31
68,137,"Graham Delaet","10252",-0.717754686138167,0.537188307226038,2.87846176169639,68,0,-0.726838817045639,0.00908413090747229,73.8518493763993,78.8477059597024,322,-0.450576256265753,0.405096580771939,1.212,1,"CAN",72,"PGA Tour","PGA Tour",-0.907467599497797,0.468123157261005,2.13696515959709e-07,2.94918215531841,2.82789158846797,2016-05-31
69,105,"Bryce Molder","7292",-0.715845548238708,0.526910234232829,2.82356477378703,80,-11,-0.632067578629876,-0.0837779696088317,89.8163311056566,95.3550621245115,337,-0.416261747707093,0.45397779975148,1.4445,1,"USA",94,"PGA Tour","PGA Tour",-0.874877948409994,0.46244412035131,2.21604145252208e-07,2.80465031072172,2.77396532725839,2016-05-31
70,64,"Robert Streb","14852",-0.69917749049754,0.517348496208295,2.7628749860492,60,10,-0.767764831843847,0.068587341346307,91.9007265803631,97.2588453482685,380,-0.55885180607836,0.404375207258143,2.0974,1,"USA",102,"PGA Tour","PGA Tour",-0.847056184150077,0.46196281462054,2.96892474052471e-07,2.66896496185957,2.71400602836607,2016-05-31
71,61,"Scott Piercy","7899",-0.694749709996121,0.533493825834503,2.93610706534479,61,10,-0.763510922570254,0.0687612125741334,80.5803757795141,85.8314452445712,317,-0.577193643480721,0.434614370587803,2.1494,1,"USA",95,"PGA Tour","PGA Tour",-0.862074389312894,0.465550625298773,3.08516755827632e-07,3.08308234083141,2.88723207189239,2016-05-31
72,100,"Colt Knost","12149",-0.68612926893864,0.522205356814944,2.8760847105741,66,6,-0.748509435751584,0.0623801668129443,92.5631750237348,98.0993407545602,340,-0.341457373255806,0.439951574760322,1.4875,1,"USA",96,"PGA Tour","PGA Tour",-0.841918510107647,0.461657736152347,3.09337594611243e-07,2.92553349695822,2.82827948189564,2016-05-31
73,70,"Graeme McDowell","7548",-0.657209879950032,0.528220780505859,2.84896999508852,82,-9,-0.625642235585602,-0.0315676443644302,81.2882338288343,86.434115549408,337,-0.371916619768949,0.404949558638314,1.9541,1,"NIR",86,"European Tour","PGA Tour",-0.829755888659683,0.465715543911509,4.48893422373418e-07,2.86970652323691,2.79957368896703,2016-05-31
74,107,"John Senden","5207",-0.641861263726434,0.515740820246738,2.65001250674255,71,3,-0.6934221573273,0.0515608936008664,94.8169769647809,100.257833934816,394,-0.292030101061012,0.409390181413569,1.4265,1,"AUS",100,"PGA Tour","PGA Tour",-0.793115046861094,0.461242860852612,5.26317011976966e-07,2.41661400555742,2.59934178057122,2016-05-31
75,160,"Chad Campbell","6248",-0.637087550833063,0.521223747150168,2.69211677214482,90,-15,-0.557262070567521,-0.0798254802655418,93.4279718163022,98.9788497983404,352,-0.384479461522837,0.439028685342895,1.0777,1,"USA",102,"PGA Tour","PGA Tour",-0.786709934810384,0.461300585262885,5.67535193311623e-07,2.50722842810846,2.64117748746088,2016-05-31
76,98,"Cameron Tringale","14013",-0.631768388943847,0.517123417668237,2.75187115986799,74,2,-0.666215560933329,0.0344471719894816,90.7495623058592,96.0504007777402,383,-0.523548332090091,0.39688091625422,1.4891,1,"USA",91,"PGA Tour","PGA Tour",-0.778975485038813,0.462185699832397,6.50338417521931e-07,2.64309206631959,2.70284632404662,2016-05-31
