"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.42118617073651,0.584228322587548,2.7908286132217,1,0,-2.43299867962728,0.0118125088907672,63.2471212201304,68.1017638697542,244,-0.76009199082868,0.428364998593038,1,"USA",76,"PGA Tour","PGA Tour",-2.75644501300484,0.507820054900431,6.82388495049208e-28,2.69079610749822,2.72899278406219,2013-06-26
2,4,"Adam Scott","6430",-2.0607317013197,0.567812853738668,2.79822816278705,2,0,-2.06647498838597,0.00574328706627192,68.1130344839012,72.8961586678344,309,-0.512358383520586,0.376763183039956,1,"AUS",76,"PGA Tour","PGA Tour",-2.35692463399797,0.505409670172692,1.80135708976216e-24,2.72315035359668,2.74001266678528,2013-06-26
3,7,"Luke Donald","4163",-2.01869327362208,0.552228849588895,2.72730744552972,3,0,-2.02815001169897,0.00945673807688863,80.8948411376874,85.9285265810551,364,-0.558943819005833,0.379180037144106,1,"ENG",84,"PGA Tour","PGA Tour",-2.26823125435458,0.500589328880179,4.0480732060282e-24,2.5582440921514,2.67081433276886,2013-06-26
4,3,"Justin Rose","6093",-2.00294381694634,0.550102929070189,2.68625923177588,4,0,-2.01261643406737,0.00967261712103218,87.6699982866816,92.9627432538803,371,-0.516124069748664,0.408975704855478,1,"ENG",90,"PGA Tour","PGA Tour",-2.23841255473769,0.498545545214353,4.87952715552217e-24,2.47104230843731,2.62932984384416,2013-06-26
5,11,"Steve Stricker","4818",-1.95204056911561,0.581970182365819,2.73825589294215,5,0,-1.96417011975776,0.0121295506421475,57.629019908954,62.1244949680265,282,-0.839348980096654,0.345477004691475,1,"USA",63,"PGA Tour","PGA Tour",-2.26891392191373,0.511080930890194,3.27961094884332e-23,2.52742459839356,2.67569730015738,2013-06-26
6,2,"Rory McIlroy","10091",-1.94950796181292,0.557847595066859,2.88704138078241,6,0,-1.95675738369577,0.00724942188284494,77.1768390279021,82.1803356033804,344,-0.469266514921772,0.389623776878108,1,"NIR",82,"PGA Tour","European Tour",-2.2100820282827,0.501871112829065,1.70797007468916e-23,2.95576502231326,2.83263375589364,2013-06-26
7,13,"Charl Schwartzel","7398",-1.85779347591748,0.545611807287526,2.84107736264536,7,0,-1.86300719884515,0.00521372292767452,91.9403847225547,97.2888242989664,395,-0.260860957817541,0.402095245085111,1,"RSA",101,"PGA Tour","PGA Tour",-2.08546696869824,0.497476068544211,8.66112582958436e-23,2.83596848796342,2.78819445811879,2013-06-26
8,5,"Matt Kuchar","6169",-1.84583625153573,0.54742196005112,2.63694438501228,8,0,-1.84929520716042,0.00345895562469489,91.9289215949322,97.3399300849491,371,-0.659651455229233,0.415757839178702,1,"USA",93,"PGA Tour","PGA Tour",-2.05695515568109,0.497290515848211,1.47336940031833e-22,2.36620351112295,2.57949702215404,2013-06-26
9,6,"Phil Mickelson","1547",-1.83304384363506,0.553059165774005,2.83654485584347,9,0,-1.8401038878271,0.00706004419203854,82.4663090373383,87.6030644558733,343,-0.59993253133846,0.396951297479299,1,"USA",88,"PGA Tour","PGA Tour",-2.06627957634374,0.499871280870899,2.01583557469921e-22,2.82687744923091,2.78210572738806,2013-06-26
10,15,"Sergio Garcia","5689",-1.81306851176899,0.553098182190728,2.82260423446094,11,-1,-1.81281654451281,-0.000251967256177155,85.4373578201041,90.7107461694717,351,-0.327746719402947,0.415131833337274,1,"ESP",83,"European Tour","PGA Tour",-2.05095389624944,0.499267142684592,2.42772366313277e-22,2.79195411712499,2.76788313793306,2013-06-26
11,12,"Lee Westwood","4052",-1.70111333749555,0.550417604724345,2.82654219897733,10,1,-1.83272221984754,0.131608882351988,91.5819371052734,97.0663707091808,350,-0.408615387765693,0.433367903460321,1,"ENG",98,"PGA Tour","European Tour",-1.91623809782336,0.497576873756615,2.4387130055407e-21,2.80060084139185,2.77243237302718,2013-06-26
12,8,"Brandt Snedeker","8820",-1.60168642234752,0.554492656269042,2.82546527501461,12,0,-1.60561667061757,0.00393024827004829,78.714566799317,83.7106684526708,359,-0.63951141356498,0.380133363921845,1,"USA",89,"PGA Tour","PGA Tour",-1.82739294650127,0.50106793334298,2.44272207965803e-20,2.8005040195239,2.77052195704294,2013-06-26
13,17,"Bubba Watson","7334",-1.58325087972174,0.558699176281027,2.84865022383891,15,-2,-1.51892648234787,-0.0643243973738656,79.4377832393955,84.5759842855888,321,-0.671138974128229,0.412448832127251,1,"USA",81,"PGA Tour","PGA Tour",-1.80598270942848,0.501048391376161,3.62644521226707e-20,2.85604493096401,2.79332478029326,2013-06-26
14,19,"Webb Simpson","11049",-1.54522515184397,0.550370337053423,2.80489839387858,16,-2,-1.48969415739354,-0.0555309944504312,85.0922826909886,90.2759655353296,370,-0.646655025086265,0.395731032496855,1,"USA",80,"PGA Tour","PGA Tour",-1.75238712388973,0.499107003793296,7.04258273968742e-20,2.75087532697395,2.75037224609222,2013-06-26
15,28,"Jim Furyk","2881",-1.53146449814244,0.55311475414421,2.70271672444807,13,2,-1.53921787412599,0.00775337598355508,82.4237895237543,87.5573355639679,348,-0.704355944165597,0.396377320104362,1,"USA",86,"PGA Tour","PGA Tour",-1.74138609794168,0.500006211854266,1.00339968981769e-19,2.49973102039667,2.6455135156259,2013-06-26
16,18,"Jason Day","9771",-1.52648675042118,0.564892801215123,2.76509337854971,14,2,-1.53521272904284,0.00872597862165669,75.6692533547835,80.7765129206026,304,-0.644437567322979,0.424811794635607,1,"AUS",78,"PGA Tour","PGA Tour",-1.75737987681386,0.50227234062637,1.09156502299116e-19,2.64108594125806,2.70677622186149,2013-06-26
17,10,"Louis Oosthuizen","7672",-1.46464867216144,0.553805355902668,2.8132793191679,18,-1,-1.47768138271546,0.0130327105540242,77.1377316451968,82.0317350710983,347,-0.248748142393831,0.361432309758169,1,"RSA",88,"PGA Tour","European Tour",-1.70219446435702,0.501987357642566,2.8428233002178e-19,2.77050296299416,2.75823134552403,2013-06-26
18,21,"Jason Dufner","7301",-1.44203194392305,0.548579116312924,2.82599103821354,17,1,-1.48185268158079,0.0398207376577406,93.9089891271022,99.4475945675203,366,-0.584125664371478,0.434166198436856,1,"USA",101,"PGA Tour","PGA Tour",-1.62974339782862,0.496849467179102,4.59498681549706e-19,2.7994635181849,2.77223489286327,2013-06-26
19,23,"Dustin Johnson","12422",-1.43743633165863,0.558906941565801,2.82691160124852,19,0,-1.43872498741326,0.00128865575463122,77.6644815321042,82.7206690892813,330,-0.596305200644192,0.400746268172502,1,"USA",90,"PGA Tour","PGA Tour",-1.65822419016596,0.501636108470805,5.9336704851204e-19,2.80236889167777,2.77111028866464,2013-06-26
20,27,"Bo Van Pelt","6457",-1.41754352115011,0.544390520230867,2.83356430680137,20,0,-1.43645495704171,0.0189114358915976,94.9564196211908,100.407546019359,400,-0.646819001124192,0.410951972694873,1,"USA",99,"PGA Tour","PGA Tour",-1.59837958623152,0.496513942159389,7.68583899426873e-19,2.81805242272078,2.78077788438083,2013-06-26
21,16,"Keegan Bradley","13872",-1.3751392353287,0.54632882126649,2.81538461763599,21,0,-1.36311748720432,-0.0120217481243776,92.4476313270362,97.8461508783404,348,-0.603787982830854,0.410723243862925,1,"USA",95,"PGA Tour","PGA Tour",-1.55978254686357,0.49720709697495,1.71665621353157e-18,2.77663137809829,2.76186809320701,2013-06-26
22,29,"Bill Haas","7900",-1.32016845156394,0.549234655654952,2.76896674506082,22,0,-1.3283826022595,0.0082141506955633,83.2737257108485,88.3399089923912,371,-0.651714360670131,0.376153046635853,1,"USA",86,"PGA Tour","PGA Tour",-1.51667800293902,0.499615176037892,5.33678466426167e-18,2.66416254952859,2.71394880723279,2013-06-26
23,30,"Rickie Fowler","12965",-1.29624831159681,0.550118033131142,2.91216464037054,23,0,-1.2684845349269,-0.0277637766699141,86.9197966985992,92.1795643956461,362,-0.672963074282435,0.404917582388971,1,"USA",80,"PGA Tour","PGA Tour",-1.48363692486262,0.498681007440808,8.26353071961798e-18,3.00491629456591,2.85973303688445,2013-06-26
24,22,"Hunter Mahan","7636",-1.23768743855041,0.546371471372337,2.85899197094346,24,0,-1.2272744508091,-0.0104129877413148,94.5570132188727,100.052626461681,376,-0.656735659919609,0.422097351613414,1,"USA",97,"PGA Tour","PGA Tour",-1.4087777599051,0.496725917853778,2.27139310886917e-17,2.87476939629977,2.80629886241462,2013-06-26
25,72,"Charles Howell III","6892",-1.17984744912711,0.541948672537599,2.65366258989146,26,-1,-1.18677010744592,0.00692265831880645,95.4687878588443,100.863178368591,407,-0.47132135453282,0.396860702274294,1,"USA",96,"PGA Tour","PGA Tour",-1.35298307641533,0.496287304921877,5.56623088356727e-17,2.41431490229585,2.59773300732085,2013-06-26
26,20,"Ian Poulter","1435",-1.17351692260327,0.557739855779623,2.76238555259352,25,1,-1.18758251254763,0.0140655899443609,77.6896651131007,82.7157432229822,334,-0.453682334295577,0.392865153340472,1,"ENG",81,"PGA Tour","PGA Tour",-1.38330632438206,0.501684547663473,7.15634662519488e-17,2.63961517099902,2.70549444546691,2013-06-26
27,60,"Freddie Jacobson","3846",-1.17293739109943,0.562668495223504,2.71047306383856,28,-1,-1.16399995899734,-0.00893743210208608,74.5996170394216,79.6001387012137,329,-0.540408834210528,0.402286692973001,1,"SWE",68,"PGA Tour","PGA Tour",-1.38706162706299,0.502563766128394,7.60090940458064e-17,2.49947208435351,2.65142761437632,2013-06-26
28,14,"Ernie Els","874",-1.16865225192524,0.540415025233162,2.65911774993372,30,-2,-1.10455261789924,-0.0640996340260047,104.26548927053,109.982800120277,411,-0.300832480635771,0.425320183170871,1,"RSA",111,"PGA Tour","PGA Tour",-1.33565711841364,0.494762305034291,6.01857431578714e-17,2.44217841270504,2.60362416806167,2013-06-26
29,77,"Brendon de Jonge","8767",-1.14598529869653,0.53351911485647,2.6111862154484,27,2,-1.17430025223761,0.02831495354108,115.393678648631,121.325004535922,454,-0.423164897260036,0.421396720472778,1,"ZIM",122,"PGA Tour","PGA Tour",-1.29263137933947,0.492337436653183,8.89564556265007e-17,2.36286291625033,2.55610070338211,2013-06-26
