"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
21,13,"Branden Grace","11952",-1.33534473456525,0.603634215725978,2.79585228707006,20,1,-1.34175225183177,0.00640751726651501,90.1459303034315,95.4428800122685,381,-0.430148729581577,0.398675725634753,5.1557,1,"RSA",96,"PGA Tour","European Tour",-1.52880882940246,0.567029659658438,7.98752413010164e-08,2.70428397514567,2.729911307116,2016-09-19
22,27,"Zach Johnson","6986",-1.32661926417153,0.602954640707821,2.74301867220823,21,1,-1.33914242562387,0.0125231614523424,96.6317188269618,102.211464331439,376,-0.738327662770239,0.430447792862243,3.7003,1,"USA",98,"PGA Tour","PGA Tour",-1.49623240063809,0.565163251012112,9.95765451123734e-08,2.58777864269601,2.67592921007486,2016-09-19
23,23,"Brandt Snedeker","8820",-1.315421296882,0.605381519693179,2.82085074082369,22,1,-1.32810101815539,0.0126797212733931,91.5232620263404,96.9579210298824,359,-0.661364394381112,0.422768804500263,3.881,1,"USA",94,"PGA Tour","PGA Tour",-1.49621274223951,0.566339807057762,1.05844700176455e-07,2.76156394481005,2.75512470092,2016-09-19
24,19,"Russell Knox","13831",-1.29379825222315,0.598829000197887,2.75038206429209,23,1,-1.30566210734733,0.011863855124179,100.892767066126,106.502029411897,407,-0.587369460878858,0.418119634758076,4.3225,1,"SCO",107,"PGA Tour","PGA Tour",-1.46074380342936,0.564175543844968,1.33541317202375e-07,2.60962832828232,2.68440036658126,2016-09-19
25,131,"Jon Rahm","19195",-1.26712958269582,0.863753533321709,2.80393122889108,24,1,-1.28650821782349,0.0193786351276677,25.7048167235796,30.1338972698052,40,-0.45664628027907,0.722884396505608,1.2336,1,"ESP",30,"PGA Tour","PGA Tour",-1.90026637659734,0.623755999995392,4.3801000424214e-08,2.29882018009765,2.66757571027045,2016-09-19
26,62,"Ryan Palmer","7820",-1.26403447671575,0.606617340179976,2.6734766984683,25,1,-1.27411670932979,0.0100822326140444,89.5666617902038,94.9554299542498,355,-0.60894032148397,0.421756963203605,2.2836,1,"USA",90,"PGA Tour","PGA Tour",-1.44762467290848,0.566768814349779,1.72617989311032e-07,2.41596165650822,2.60374596684199,2016-09-19
27,20,"Louis Oosthuizen","7672",-1.24974916358134,0.617158149991824,2.85902139047208,26,1,-1.25693503059701,0.00718586701567059,80.4596176058688,85.7317560826456,303,-0.593548674244414,0.440503827760575,4.2851,1,"RSA",88,"PGA Tour","PGA Tour",-1.45295548429454,0.569854969278255,1.91207050908976e-07,2.85109693531562,2.79161586345177,2016-09-19
28,26,"Emiliano Grillo","12808",-1.2109804594606,0.598763891461462,2.68062560797074,29,-1,-1.21821437600118,0.00723391654057615,104.559985988383,110.321424276169,389,-0.376534066867192,0.43256285211005,3.7241,1,"ARG",116,"PGA Tour","European Tour",-1.37712826764435,0.563671439709593,2.89289912499823e-07,2.4621065561131,2.61289790317005,2016-09-19
29,21,"J.B. Holmes","7959",-1.20975539288277,0.616380800404348,2.87435599048524,28,1,-1.2236769698519,0.0139215769691337,81.9337710131454,87.261687364087,275,-0.73767967310367,0.446193633794388,4.2272,1,"USA",84,"PGA Tour","PGA Tour",-1.40041791534182,0.569200478945706,3.03313571101981e-07,2.8881800940392,2.80748946016388,2016-09-19
30,43,"Francesco Molinari","7655",-1.2040236921482,0.603395523306765,2.71445992438272,37,-7,-1.10585455243665,-0.0981691397115467,90.4564425408972,95.7626184712066,380,-0.365864015715244,0.3993471066459,2.8798,1,"ITA",92,"PGA Tour","European Tour",-1.39191764692906,0.566832001616768,2.9317926893538e-07,2.51502215417362,2.64654614989673,2016-09-19
31,52,"Martin Kaymer","8117",-1.19794176524443,0.602446529938481,2.73880891655881,31,0,-1.20805933329305,0.0101175680486245,94.1083789344153,99.5363524986084,391,-0.271463954397066,0.409734730535896,2.6384,1,"GER",102,"European Tour","European Tour",-1.38321849824222,0.566261701132244,3.09478176711116e-07,2.57608079371662,2.6717283656815,2016-09-19
32,38,"Bill Haas","7900",-1.19713404862351,0.603925864911889,2.66867492658612,30,2,-1.21014390444343,0.0130098558199203,92.9420609004166,98.3879376213579,372,-0.756149703588696,0.418728980633707,3.023,1,"USA",94,"PGA Tour","PGA Tour",-1.36428948700951,0.56603937256185,3.65404078046187e-07,2.41315237236075,2.59944213505126,2016-09-19
33,16,"Jimmy Walker","7293",-1.19354359208325,0.604827956110435,3.0031040676988,33,0,-1.20272732885445,0.00918373677119733,88.8191944012694,94.1033145153424,374,-0.70228091214579,0.401742016711532,4.8353,1,"USA",92,"PGA Tour","PGA Tour",-1.36973650265919,0.56718217587945,3.66646862724147e-07,3.18960158087803,2.94156713078868,2016-09-19
34,49,"Gary Woodland","12577",-1.19084254678591,0.608393737559949,2.73091891520964,32,2,-1.20283684895623,0.0119943021703233,88.1502547845985,93.5300743510891,356,-0.639249551206131,0.426503490224536,2.6914,1,"USA",91,"PGA Tour","PGA Tour",-1.37151525336044,0.567254978962809,3.61879928526359e-07,2.54785878509783,2.66228758430558,2016-09-19
35,29,"Rafael Cabrera Bello","7457",-1.14804629185956,0.60102690292837,2.76268941651847,36,-1,-1.13409639121831,-0.0139499006412527,96.6025690008451,102.083730653905,399,-0.120425826152162,0.410167487997596,3.5069,1,"ESP",105,"European Tour","European Tour",-1.33244296799358,0.565832558661141,4.86081239960125e-07,2.63285476801241,2.6965198820145,2016-09-19
36,81,"Steve Stricker","4818",-1.13640198493236,0.66104172101115,2.7006625140342,34,2,-1.14847450738293,0.0120725224505667,55.6534890588211,60.5144580927395,192,-0.573550241451382,0.489086688699757,1.8288,1,"USA",57,"PGA Tour","PGA Tour",-1.41664192175719,0.581323785507771,4.5953544997868e-07,2.34680890078041,2.61851138202456,2016-09-19
37,37,"Daniel Berger","17606",-1.12645638004968,0.610932530942357,2.83526427668015,35,2,-1.13867443543566,0.0122180553859785,87.1279169749529,92.5441316522603,271,-0.585046510247436,0.439862387128633,3.0481,1,"USA",93,"PGA Tour","PGA Tour",-1.30791328155208,0.567529367868503,6.57679675897318e-07,2.79329213904444,2.76866122182815,2016-09-19
38,42,"Ryan Moore","7489",-1.07509194775416,0.615315545458268,2.81343256022577,38,0,-1.08846566798956,0.0133737202353952,81.9852859637024,87.2848592595503,320,-0.674804130385166,0.438999089823181,2.9063,1,"USA",81,"PGA Tour","PGA Tour",-1.25968069005434,0.569121761819792,1.08920790006439e-06,2.7387587541887,2.74532139292577,2016-09-19
39,28,"Alexander Noren","10419",-1.05468222745139,0.599586306897351,2.74921584939622,42,-3,-1.05314160928591,-0.00154061816548468,122.126756529982,128.674359956345,201,-0.00616336823290206,0.499088572063153,3.6108,1,"SWE",72,"European Tour","European Tour",-1.20923092147931,0.56158847741867,1.23241354277355e-06,2.619980388029,2.68303634845907,2016-09-19
40,63,"Jason Dufner","7301",-1.05386092208054,0.607783086476939,2.72650438013296,39,1,-1.06750177355816,0.0136408514776183,92.5914687244608,98.1616214056191,352,-0.65476727000733,0.447158406638699,2.244,1,"USA",98,"PGA Tour","PGA Tour",-1.2180786809152,0.566125804632156,1.38529701757401e-06,2.54350764676236,2.65789876682254,2016-09-19
41,64,"Harris English","14577",-1.04987855625676,0.600064588297491,2.63993752505566,41,0,-1.06093275668804,0.0110542004312832,99.6556971678909,105.263620248744,397,-0.661535105230627,0.423041158861575,2.2354,1,"USA",104,"PGA Tour","PGA Tour",-1.20210370034055,0.564342994226372,1.47901414834224e-06,2.3640834104634,2.57083500560973,2016-09-19
42,32,"Justin Thomas","14139",-1.04946643636797,0.60463434564252,2.86634253595325,40,2,-1.06216235023669,0.0126959138687186,94.7712694379546,100.332328997522,303,-0.598050000164025,0.434954511381152,3.1941,1,"USA",96,"PGA Tour","PGA Tour",-1.21204132620029,0.565482474376846,1.42180400045919e-06,2.86475677532931,2.80184525652013,2016-09-19
43,68,"Billy Horschel","11276",-1.02350726342144,0.606046681149702,2.90048138156132,43,0,-1.03632928247052,0.0128220190490769,84.4397043469301,89.5630073881847,376,-0.704995089578842,0.384488092138521,2.1152,1,"USA",78,"PGA Tour","PGA Tour",-1.19746958525691,0.568324819039517,1.82253320261118e-06,2.95420911886713,2.83645900112293,2016-09-19
44,66,"Webb Simpson","11049",-1.00323323091915,0.611998558739326,2.67772496774097,45,-1,-1.01690530671118,0.0136720757920334,80.5481929061009,85.6755804168731,340,-0.663006957257301,0.404077969239949,2.1366,1,"USA",78,"PGA Tour","PGA Tour",-1.18621663315982,0.56953475693851,2.11334854290639e-06,2.40247321355122,2.60685035377261,2016-09-19
45,33,"Kevin Kisner","11328",-0.999849603595527,0.603747063550304,2.78975988906489,46,-1,-1.00944545836402,0.00959585476849267,94.6966099280512,100.219308704944,355,-0.659822051243888,0.427195604664019,3.1914,1,"USA",98,"PGA Tour","PGA Tour",-1.15685208589816,0.565547835990136,2.31499850541606e-06,2.69164247049756,2.72364640177276,2016-09-19
46,58,"Bernd Wiesberger","9531",-0.993481565175018,0.601151247400753,2.76841087778912,47,-1,-0.998409548028882,0.00492798285386442,95.0475307865839,100.461848638148,392,-0.0987267953210288,0.402812747626814,2.3795,1,"AUT",108,"European Tour","European Tour",-1.17226134804312,0.56623532929934,2.08239672305935e-06,2.64470562521808,2.70235378254026,2016-09-19
47,51,"Marc Leishman","7649",-0.984896125874236,0.609530173349437,2.8371566999573,48,-1,-0.994192389232388,0.00929626335815159,88.7923714328456,94.2400231177686,347,-0.648224750613658,0.438697976750409,2.6394,1,"AUS",92,"PGA Tour","PGA Tour",-1.15164925197834,0.567149720748577,2.58554513171219e-06,2.7979871129487,2.77090799340021,2016-09-19
48,34,"Kevin Chappell","13305",-0.975863633351309,0.605090179496837,2.88916937738576,49,-1,-0.987462222846342,0.0115985894950331,91.2673649872738,96.6815007151092,363,-0.621621260602812,0.419456774741398,3.129,1,"USA",93,"PGA Tour","PGA Tour",-1.13857621061905,0.566338001362836,2.80069428250007e-06,2.91971878996041,2.82509567376046,2016-09-19
49,45,"Lee Westwood","4052",-0.966414929201272,0.610433608992192,2.84324922783334,44,5,-1.02039015427815,0.0539752250768782,79.4931650620769,84.5054691313795,355,-0.179656711420595,0.380486565888194,2.7886,1,"ENG",79,"European Tour","PGA Tour",-1.17036902350623,0.570476787411496,2.5180681764817e-06,2.81593131940472,2.77694742128612,2016-09-19
50,35,"Byeong Hun An","14459",-0.964126722916591,0.604552497838973,2.79381291476024,50,0,-0.969318169293175,0.00519144637658409,88.0435095487364,93.2668119997164,355,-0.0177260685888638,0.391466096663496,3.1051,1,"KOR",100,"European Tour","European Challenge Tour",-1.15687149248815,0.56789495980128,2.54748995597018e-06,2.69838617787282,2.72761926962649,2016-09-19
51,117,"Keegan Bradley","13872",-0.954458235907068,0.605746021738191,2.72025963445306,51,0,-0.96859007302154,0.0141318371144716,89.3487780260638,94.6935268665582,367,-0.606435003709393,0.4129320806058,1.3541,1,"USA",90,"PGA Tour","PGA Tour",-1.11976267093817,0.566929384372764,3.37045433537697e-06,2.52577032760106,2.65195856603814,2016-09-19
52,86,"Jason Kokrak","12337",-0.936506358178443,0.612295416049794,2.79431822330755,52,0,-0.94737378126253,0.0108674230840874,83.7159849844268,89.0127566479091,334,-0.565517817674684,0.42925414156365,1.7571,1,"USA",87,"PGA Tour","PGA Tour",-1.11345366780019,0.568383443883582,3.76663615202431e-06,2.6940033671624,2.72640948072608,2016-09-19
53,41,"William McGirt","12477",-0.922964650668588,0.60139717294002,2.82862203533258,53,0,-0.933974439522618,0.0110097888540305,95.7744902580393,101.263231409936,375,-0.56808133073028,0.415296629935239,2.9184,1,"USA",98,"PGA Tour","PGA Tour",-1.07749415678747,0.56509402549571,4.49356638240514e-06,2.7807020591775,2.76395080620998,2016-09-19
54,97,"Charles Howell III","6892",-0.911030461836508,0.599477208248084,2.79427616926067,54,0,-0.922687065605102,0.0116566037685941,90.2037103848647,95.3662031883741,400,-0.528570306203224,0.368608518744121,1.5431,1,"USA",91,"PGA Tour","PGA Tour",-1.0747410586333,0.566485203187845,4.85364817909983e-06,2.70271297914765,2.729213510682,2016-09-19
55,72,"Chris Kirk","12423",-0.900839571781059,0.606243528510757,2.76970062478598,55,0,-0.913622885081285,0.0127833133002261,87.7114631767677,92.9950946566138,378,-0.673990469751076,0.406704304145869,2.0053,1,"USA",92,"PGA Tour","PGA Tour",-1.06284317138639,0.56741857691472,5.55834414231195e-06,2.64030920120771,2.70253775830768,2016-09-19
56,61,"Joost Luiten","10158",-0.878545966006508,0.60536045935629,2.76415214235327,56,0,-0.91166054780384,0.0331145817973316,91.4699109195682,96.8735518189524,364,0.0759781600713848,0.416233246593639,2.3193,1,"NED",103,"European Tour","European Tour",-1.06487979092959,0.567268899924608,5.433401718725e-06,2.630477705451,2.69704945826437,2016-09-19
57,40,"Shane Lowry","13900",-0.873680200258642,0.61212446051001,2.89960670460376,57,0,-0.885154835448236,0.0114746351895938,79.7097825904266,84.7885071050853,330,-0.356219883715053,0.396118133396667,2.9795,1,"IRL",90,"PGA Tour","European Tour",-1.06389986624963,0.570258016700359,6.13265834504253e-06,2.95582170963925,2.83425875428275,2016-09-19
58,50,"Charley Hoffman","5768",-0.87188742137159,0.603685748672859,2.86554300244975,58,0,-0.883320237238071,0.0114328158664809,94.107525195475,99.6035363863146,365,-0.647908761479108,0.424197998341486,2.6693,1,"USA",96,"PGA Tour","PGA Tour",-1.02280895855999,0.565595132584334,7.24397423846386e-06,2.86383763379815,2.80123191038122,2016-09-19
59,87,"Brendan Steele","11019",-0.85676301237381,0.608257575544913,2.88044430326579,59,0,-0.867620570557207,0.0108575581833971,85.7213518605916,90.9826096558803,355,-0.608260753568028,0.410926276140162,1.7568,1,"USA",88,"PGA Tour","PGA Tour",-1.02264730220357,0.567846089953785,7.88355138827774e-06,2.90334774440893,2.81548967428555,2016-09-19
60,67,"Luke Donald","4163",-0.848422674144192,0.60138668167775,2.67508733901922,60,0,-0.859338304596324,0.0109156304521323,100.409613888329,106.100851128543,373,-0.510683744393584,0.436459648704638,2.1263,1,"ENG",104,"PGA Tour","PGA Tour",-0.994705260265799,0.564315150150582,8.71728467468901e-06,2.44238856955127,2.60661204065383,2016-09-19
61,47,"Soren Kjeldsen","6149",-0.827424274472193,0.599970537512868,2.79895610247861,61,0,-0.831377531097234,0.00395325662504131,97.6542762085545,103.13983188176,396,-0.107782938431094,0.40665002092997,2.7129,1,"DEN",112,"European Tour","European Tour",-0.992386912532572,0.565616683386496,9.31750294196103e-06,2.71493285216583,2.73389659967578,2016-09-19
62,48,"Andy Sullivan","15326",-0.812960256405154,0.603576117904236,2.81297929053807,65,-3,-0.799719171262108,-0.0132410851430456,93.6071507892861,99.0478689927049,367,-0.0487842404083589,0.414651698519792,2.6989,1,"ENG",105,"European Tour","European Tour",-0.98635344896155,0.5666055702076,1.01454429367219e-05,2.74434434106141,2.74746216696276,2016-09-19
63,30,"Chris Wood","12451",-0.807364034710309,0.617867706205311,2.77556635019397,67,-4,-0.788621118379125,-0.0187429163311837,77.961720235563,83.1116351651562,302,-0.00351992300218898,0.423262833248923,3.4105,1,"ENG",94,"European Tour","European Tour",-1.01445295768009,0.571369912844669,9.58085597007697e-06,2.64090063982389,2.70592092677477,2016-09-19
64,76,"Tony Finau","11676",-0.79794905173203,0.602588724380267,2.81599734663112,64,0,-0.806650332631055,0.00870128089902467,99.250023968543,104.941795300202,317,-0.468291586052061,0.441666660423903,1.9165,1,"USA",103,"PGA Tour","PGA Tour",-0.944838409624008,0.564403329124562,1.31425749413195e-05,2.75165916698949,2.75076859904342,2016-09-19
65,31,"Scott Piercy","7899",-0.786709595925189,0.612994233878648,2.91857784127019,66,-1,-0.797200614863181,0.0104910189379918,85.6932635657094,91.1069439708427,311,-0.685181230560719,0.446634968842292,3.2962,1,"USA",100,"PGA Tour","PGA Tour",-0.945151618121821,0.5679207013203,1.48245009561948e-05,2.99234421608939,2.85347764750048,2016-09-19
66,54,"Tyrrell Hatton","14796",-0.768139250380025,0.609678781716438,2.73748585373244,63,3,-0.813675440906368,0.0455361905263434,86.3801691155316,91.6925017939613,328,0.130984106991046,0.419617765741063,2.5521,1,"ENG",93,"European Tour","European Tour",-0.960081062981015,0.568673526947286,1.35024865830462e-05,2.56053362739934,2.66873014419031,2016-09-19
67,70,"Roberto Castro","12643",-0.766157798098329,0.605727976606396,2.78750620099189,68,-1,-0.776377165124332,0.0102193670260032,91.4121332923349,96.8583243020832,368,-0.39919414753467,0.425805839915019,2.1062,1,"USA",105,"PGA Tour","PGA Tour",-0.925844973423557,0.566226666309299,1.63150265473109e-05,2.68428594095627,2.72089772665651,2016-09-19
68,111,"Wesley Bryan","21236",-0.748727156377872,0.725184239167632,2.92488738048494,62,6,-0.830979050140831,0.0822518937629587,48.5112138414426,53.8224617539191,66,0.360092640897883,0.746733700952753,1.3937,0,"USA",66,"Web.com Tour","Web.com Tour",-1.1063574133521,0.587286757282404,8.08402412205521e-06,3.03165313766319,2.83356207057176,2016-09-19
69,59,"Daniel Summerhays","12424",-0.746488117545592,0.599841011915342,2.84794052730421,69,0,-0.757316468965205,0.0108283514196129,98.2958947671382,103.836816938428,393,-0.578902960944216,0.415260917279384,2.3722,1,"USA",103,"PGA Tour","PGA Tour",-0.886849327786292,0.564541098095822,2.10046033562673e-05,2.82389477302757,2.78405388013346,2016-09-19
70,53,"Danny Lee","11826",-0.746410341711986,0.596920302247353,2.90662221254506,70,0,-0.754351077830957,0.00794073611897117,104.414479348345,110.101090066239,401,-0.539101691479852,0.418832853746197,2.5612,1,"NZL",109,"PGA Tour","PGA Tour",-0.880371993552218,0.563386814294758,2.12672117076757e-05,2.94893446188973,2.84466849373091,2016-09-19
71,77,"Robert Streb","14852",-0.732802078980863,0.602647850385258,2.85156520607848,73,-2,-0.74149567154917,0.00869359256830693,91.4416919347109,96.7740643303727,370,-0.582468240323761,0.400773948270805,1.875,1,"USA",96,"PGA Tour","PGA Tour",-0.882354630804147,0.566311769519265,2.30904649139022e-05,2.83388503091394,2.7871562017482,2016-09-19
72,101,"Russell Henley","14578",-0.731294420519545,0.610952022069007,2.75000801326953,72,0,-0.743640073691908,0.0123456531723635,80.5273998555822,85.62263518731,348,-0.580324628630546,0.396196905547336,1.5122,1,"USA",80,"PGA Tour","PGA Tour",-0.900674204109524,0.569492173509953,2.22300141455453e-05,2.5831506960058,2.68128359182247,2016-09-19
73,114,"John Senden","5207",-0.726681051046619,0.601220421099018,2.63824968294414,74,-1,-0.735714449101077,0.00903339805445835,93.8617084291736,99.2493991774411,390,-0.375800889795631,0.402228082113363,1.3653,1,"AUS",98,"PGA Tour","PGA Tour",-0.880674999964807,0.565765774808022,2.2976116313296e-05,2.34686268019005,2.56883152324328,2016-09-19
74,46,"Thongchai Jaidee","5973",-0.720460886359981,0.598250090438558,2.67662405036765,71,3,-0.747576943675963,0.0271160573159818,97.1190445657212,102.509692346921,422,0.028171615971566,0.389346454066538,2.7503,1,"THA",106,"European Tour","European Tour",-0.885138749339238,0.565773192658412,2.21884524530128e-05,2.44184411705761,2.6089103350435,2016-09-19
75,44,"Matthew Fitzpatrick","17646",-0.720437559339041,0.611740663802849,2.83125975950393,77,-2,-0.693325159579074,-0.0271123997599673,91.4747756216575,97.1081972293345,250,0.114235787148896,0.466450252144006,2.8027,1,"ENG",109,"European Tour","European Tour",-0.901150909794312,0.567177226053738,2.04995453474798e-05,2.78246163783616,2.76438151962357,2016-09-19
76,115,"David Hearn","7340",-0.714704754640946,0.60006386126254,2.69945896851799,75,1,-0.724515638141398,0.00981088350045223,98.4593637871885,104.016234733024,395,-0.517703315499896,0.41781113887385,1.3645,1,"CAN",103,"PGA Tour","PGA Tour",-0.855587917126966,0.564516635591203,2.68401542333127e-05,2.49400287387555,2.63191984777631,2016-09-19
