"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Luke Donald","4163",-2.45555375940396,0.412274206239609,2.68308515911871,1,0,-2.39750942749756,-0.0580443319064048,87.4050492675063,92.7245417215003,324,-0.703314860845838,0.416335776763959,1,"ENG",86,"European Tour","PGA Tour",-2.71155720631309,0.312600239044788,7.17416793918738e-34,2.52125751956649,2.65122159578421,2011-12-14
2,2,"Rory McIlroy","10091",-2.13707731014052,0.408202414005457,2.85378170926734,3,-1,-2.14146540699788,0.00438809685736441,86.9927958890052,92.2012048470975,374,-0.348983617876455,0.392770215196237,1,"NIR",82,"European Tour","European Tour",-2.38809348232301,0.313265468812858,1.68895271763285e-28,2.92283743140465,2.82443637445578,2011-12-14
3,3,"Lee Westwood","4052",-2.08237343427728,0.428980581875352,2.70121001220669,2,1,-2.16649484407158,0.0841214097942951,72.0536759746812,76.9183501781205,325,-0.376736690105454,0.378793776994466,1,"ENG",79,"European Tour","European Tour",-2.37191413879734,0.32072257874368,5.01036672587582e-27,2.53434543184243,2.66692916861688,2011-12-14
4,6,"Steve Stricker","4818",-2.08174290920256,0.434149313561898,2.71591893107598,4,0,-2.08350986763179,0.00176695842923413,68.2347516062942,72.9893376644326,305,-0.936464396767875,0.367726423443915,1,"USA",75,"PGA Tour","PGA Tour",-2.3579954256889,0.322789956178343,1.68104959779906e-26,2.5646947639768,2.68099422112593,2011-12-14
5,22,"Tiger Woods","5321",-1.93010941149805,0.515657146450886,2.85109310736567,5,0,-1.92553050053512,-0.0045789109629264,43.8301596592015,48.1307667364074,186,-0.717052975210429,0.365322455328004,1,"USA",38,"PGA Tour","PGA Tour",-2.34745807506661,0.347254319946749,5.4772672071576e-23,2.94595052683999,2.80407375334212,2011-12-14
6,10,"Matt Kuchar","6169",-1.79735481235124,0.407345726676655,2.64177302101908,6,0,-1.79884470313483,0.00148989078358741,86.967799806334,92.1664471373105,365,-0.801703327096019,0.390638221217326,1,"USA",96,"PGA Tour","PGA Tour",-2.0086812569431,0.312624747137521,4.96067384577275e-23,2.42528959223387,2.61017895048262,2011-12-14
7,11,"Charl Schwartzel","7398",-1.75148853490236,0.401083813981245,2.73336523298235,10,-3,-1.69156166430381,-0.0599268705985476,89.0489494684423,94.2041655242237,398,-0.340954621471162,0.371754201629968,1,"RSA",93,"European Tour","European Tour",-1.97364768588664,0.312208723871112,1.32673112457737e-22,2.64408653597743,2.70377833245237,2011-12-14
8,4,"Martin Kaymer","8117",-1.74493290131075,0.415177815426061,2.68014016695001,8,0,-1.73056240956952,-0.01437049174123,83.0191790419892,88.1770010998525,350,-0.371313907704963,0.399382908140985,1,"GER",86,"European Tour","European Tour",-1.98152706464189,0.315172296296236,2.56672458235257e-22,2.5062005109265,2.64778750961569,2011-12-14
9,18,"Hunter Mahan","7636",-1.74156060139559,0.406448638809568,2.62203901467268,7,2,-1.74124332539869,-0.000317275996901456,87.5192965534743,92.7247546829858,366,-0.856971246688257,0.389733052406215,1,"USA",97,"PGA Tour","PGA Tour",-1.94597437552644,0.312410794221746,3.37464135299839e-22,2.38055937163834,2.59034516975547,2011-12-14
10,16,"Sergio Garcia","5689",-1.72454593998519,0.413571442131616,2.85535214546751,9,1,-1.70876519090763,-0.0157807490775637,83.7180464231896,88.8867382867979,355,-0.537476901707957,0.39864567674529,1,"ESP",93,"European Tour","PGA Tour",-1.95080312396793,0.31418981972294,4.96348686541286e-22,2.92859972246695,2.82524238550944,2011-12-14
11,14,"Phil Mickelson","1547",-1.64996561900236,0.41904203247488,2.75052925381562,11,0,-1.65476495099322,0.00479933199086058,76.6646283669407,81.5945999101214,334,-0.766867224816347,0.373045972736302,1,"USA",87,"PGA Tour","PGA Tour",-1.87828409080934,0.31752879886707,1.17270217795167e-20,2.67105226045474,2.71842140793418,2011-12-14
