"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,NA,"Luke Donald","4163",-2.37190249438533,0.412024850373791,2.6750535763303,1,0,-2.37190249438533,-1.33226762955019e-15,89.6569482821562,95.0606264843404,328,-0.630053744942353,0.424658264341812,1,"ENG",90,"European Tour","PGA Tour",-2.62126934396759,0.312974794613754,2.5725253611118e-32,2.50605612181649,2.64313207367925,2012-01-04
2,NA,"Lee Westwood","4052",-2.27009977118579,0.427743759907725,2.8148153744475,2,0,-2.27009977118579,8.88178419700125e-16,74.6126024551876,79.5730413946982,329,-0.309055699802493,0.391472456784424,1,"ENG",83,"European Tour","European Tour",-2.567519003236,0.320472989638823,4.66840050032212e-30,2.8316397061778,2.78212524306258,2012-01-04
3,NA,"Rory McIlroy","10091",-2.13052100508002,0.409890716917047,2.85299437746749,3,0,-2.13052100508002,3.99680288865056e-15,85.2236121489791,90.3656490823929,372,-0.343341893847936,0.385347884702037,1,"NIR",82,"European Tour","European Tour",-2.38520105547979,0.315290500258519,3.84799796058591e-28,2.92243656608076,2.82339627364746,2012-01-04
4,NA,"Steve Stricker","4818",-2.0764025361415,0.436319400940346,2.71702946919839,4,0,-2.0764025361415,4.44089209850063e-15,66.8700565741684,71.5749610244044,305,-0.9356151182183,0.360371894975038,1,"USA",75,"PGA Tour","PGA Tour",-2.35710692669137,0.324887128033843,3.38767113767069e-26,2.56442321278301,2.68176705119134,2012-01-04
5,NA,"Tiger Woods","5321",-1.92386008419687,0.519165321551434,2.85209733857562,5,0,-1.92386008419687,8.88178419700125e-16,42.9535564660175,47.222459502966,186,-0.711653892906164,0.358016006221443,1,"USA",38,"PGA Tour","PGA Tour",-2.34855766529706,0.349503568608711,9.43856573079475e-23,2.95022088951255,2.80444764572429,2012-01-04
6,NA,"Charl Schwartzel","7398",-1.8477768126689,0.401401569378122,2.74595224058414,6,0,-1.8477768126689,-2.66453525910038e-15,91.2093148345815,96.4495971206056,398,-0.287640402146299,0.381601876777668,1,"RSA",93,"European Tour","European Tour",-2.07370785750172,0.312680918309949,5.81488473155434e-24,2.67416138400999,2.71645550077115,2012-01-04
7,NA,"Matt Kuchar","6169",-1.79347039508299,0.408927241922555,2.64339409445566,7,0,-1.79347039508299,-3.5527136788005e-15,85.2284438102073,90.3598247068772,365,-0.80037764363299,0.382825456792979,1,"USA",96,"PGA Tour","PGA Tour",-2.00814642131205,0.314656235259366,8.94241894025095e-23,2.42479019353304,2.61157248595874,2012-01-04
8,NA,"Hunter Mahan","7636",-1.7378706502189,0.40802444805994,2.62419044211793,8,0,-1.7378706502189,-1.99840144432528e-15,85.7689106224048,90.9068326099877,366,-0.856688341296969,0.38193839135809,1,"USA",97,"PGA Tour","PGA Tour",-1.9455505466145,0.314441350259793,5.92196276005666e-22,2.38079623453089,2.59227535695738,2012-01-04
9,NA,"Martin Kaymer","8117",-1.73365193948934,0.416783637634118,2.68109428162012,9,0,-1.73365193948934,3.5527136788005e-15,81.3587954611494,86.4509677655214,350,-0.363242295090201,0.391395249978165,1,"GER",86,"European Tour","European Tour",-1.97361647397918,0.317194033546431,5.64594953654426e-22,2.50503316556918,2.64850107538898,2012-01-04
10,NA,"Sergio Garcia","5689",-1.66332277210633,0.413225430736568,2.85383828548726,10,0,-1.66332277210633,3.33066907387547e-15,86.0436854947258,91.2994971971719,359,-0.470741377241083,0.408120989320873,1,"ESP",97,"European Tour","PGA Tour",-1.88383977120996,0.314470719372293,3.95704750084102e-21,2.92234958293679,2.82376303947507,2012-01-04
